month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2020-09,C33,"King's Gambit Accepted, Carrera Gambit",1200,28,12,15,4,7,22,11,10
2020-09,C33,"King's Gambit Accepted, Carrera Gambit",1400,15,5,10,1,6,12,5,7
2020-09,C33,"King's Gambit Accepted, Carrera Gambit",1600,13,5,7,2,3,11,4,6
2020-09,C33,"King's Gambit Accepted, Carrera Gambit",1800,15,7,7,2,2,14,7,6
2020-09,C33,"King's Gambit Accepted, Gaga Gambit",600,6,1,5,0,2,2,1,1
2020-09,C33,"King's Gambit Accepted, Gaga Gambit",800,63,16,44,6,19,42,11,29
2020-09,C33,"King's Gambit Accepted, Gaga Gambit",1000,130,43,80,9,32,87,31,49
2020-09,C33,"King's Gambit Accepted, Gaga Gambit",1200,148,58,81,14,35,95,42,49
2020-09,C33,"King's Gambit Accepted, Gaga Gambit",1400,69,18,49,10,17,46,13,32
2020-09,C33,"King's Gambit Accepted, Gaga Gambit",1600,26,3,23,1,7,18,2,16
2020-09,C33,"King's Gambit Accepted, Gaga Gambit",1800,6,3,3,0,0,4,1,3
2020-09,C33,"King's Gambit Accepted, Gaga Gambit",2000,2,1,1,0,1,1,1,0
2020-09,C33,"King's Gambit Accepted, Orsini Gambit",800,1,0,1,0,0,0,0,0
2020-09,C33,"King's Gambit Accepted, Orsini Gambit",1200,1,0,1,0,0,1,0,1
2020-09,C33,"King's Gambit Accepted, Orsini Gambit",1400,3,1,2,0,2,3,1,2
2020-09,C33,"King's Gambit Accepted, Orsini Gambit",1600,4,2,2,1,1,4,2,2
2020-09,C33,"King's Gambit Accepted, Orsini Gambit",1800,2,1,1,0,0,1,0,1
2020-09,C33,"King's Gambit Accepted, Orsini Gambit",2000,1,0,1,0,0,1,0,1
2020-09,C33,"King's Gambit Accepted, Paris Gambit",800,17,8,9,1,4,12,5,7
2020-09,C33,"King's Gambit Accepted, Paris Gambit",1000,28,11,15,4,3,24,10,12
2020-09,C33,"King's Gambit Accepted, Paris Gambit",1200,22,9,13,5,3,15,7,8
2020-09,C33,"King's Gambit Accepted, Paris Gambit",1400,12,4,8,1,2,8,3,5
2020-09,C33,"King's Gambit Accepted, Paris Gambit",1600,5,4,1,0,0,3,2,1
2020-09,C33,"King's Gambit Accepted, Paris Gambit",1800,7,2,5,0,1,6,2,4
2020-09,C33,"King's Gambit Accepted, Paris Gambit",2000,1,0,0,0,0,1,0,0
2020-09,C33,"King's Gambit Accepted, Polerio Gambit",600,10,4,6,2,3,4,2,2
2020-09,C33,"King's Gambit Accepted, Polerio Gambit",800,336,173,149,63,39,262,128,122
2020-09,C33,"King's Gambit Accepted, Polerio Gambit",1000,1300,664,591,202,177,1138,587,509
2020-09,C33,"King's Gambit Accepted, Polerio Gambit",1200,1950,980,898,297,255,1745,878,805
2020-09,C33,"King's Gambit Accepted, Polerio Gambit",1400,1839,890,878,220,249,1585,779,743
2020-09,C33,"King's Gambit Accepted, Polerio Gambit",1600,1331,641,660,140,166,1121,535,558
2020-09,C33,"King's Gambit Accepted, Polerio Gambit",1800,655,319,306,60,77,534,252,257
2020-09,C33,"King's Gambit Accepted, Polerio Gambit",2000,194,81,103,15,17,145,58,78
2020-09,C33,"King's Gambit Accepted, Polerio Gambit",2200,88,37,49,5,10,67,29,36
2020-09,C33,"King's Gambit Accepted, Polerio Gambit",2400,7,2,5,1,2,6,2,4
2020-09,C33,"King's Gambit Accepted, Schurig Gambit",800,4,1,3,1,0,4,1,3
2020-09,C33,"King's Gambit Accepted, Schurig Gambit",1000,10,2,6,1,2,7,2,4
2020-09,C33,"King's Gambit Accepted, Schurig Gambit",1200,5,2,3,0,3,3,1,2
2020-09,C33,"King's Gambit Accepted, Schurig Gambit",1400,11,4,7,0,3,10,4,6
2020-09,C33,"King's Gambit Accepted, Schurig Gambit",1600,27,14,12,4,1,27,14,12
2020-09,C33,"King's Gambit Accepted, Schurig Gambit",1800,1,0,0,0,0,1,0,0
2020-09,C33,"King's Gambit Accepted, Schurig Gambit",2000,1,1,0,0,0,1,1,0
2020-09,C33,"King's Gambit Accepted, Stamma Gambit",600,1,0,1,0,1,1,0,1
2020-09,C33,"King's Gambit Accepted, Stamma Gambit",800,4,2,2,0,1,2,1,1
2020-09,C33,"King's Gambit Accepted, Stamma Gambit",1000,22,13,8,3,3,20,12,7
2020-09,C33,"King's Gambit Accepted, Stamma Gambit",1200,11,3,5,0,1,8,2,4
2020-09,C33,"King's Gambit Accepted, Stamma Gambit",1400,17,9,7,4,3,17,9,7
2020-09,C33,"King's Gambit Accepted, Stamma Gambit",1600,6,2,4,0,0,3,1,2
2020-09,C33,"King's Gambit Accepted, Stamma Gambit",1800,14,10,4,1,0,12,9,3
2020-09,C33,"King's Gambit Accepted, Stamma Gambit",2000,20,8,11,2,1,15,7,7
2020-09,C33,"King's Gambit Accepted, Tartakower Gambit",800,2,0,2,0,0,1,0,1
2020-09,C33,"King's Gambit Accepted, Tartakower Gambit",1000,1,0,1,0,0,1,0,1
2020-09,C33,"King's Gambit Accepted, Tartakower Gambit",1200,5,3,2,0,0,2,2,0
2020-09,C33,"King's Gambit Accepted, Tartakower Gambit",1400,4,1,3,1,2,2,0,2
2020-09,C33,"King's Gambit Accepted, Tartakower Gambit",1600,27,13,12,3,4,27,13,12
2020-09,C33,"King's Gambit Accepted, Tartakower Gambit",1800,24,8,16,1,6,22,8,14
2020-09,C33,"King's Gambit Accepted, Tartakower Gambit",2000,41,22,17,3,0,36,19,15
2020-09,C33,"King's Gambit Accepted, Tartakower Gambit",2200,4,1,3,0,1,2,1,1
2020-09,C33,"King's Gambit Accepted, Tartakower Gambit",2400,2,1,1,0,0,1,0,1
2020-09,C33,"King's Gambit Accepted, Tartakower Gambit, Weiss Defense",600,1,0,1,0,0,1,0,1
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Anderssen Variation",1200,2,2,0,1,0,1,1,0
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Anderssen Variation",1400,3,1,2,0,1,2,0,2
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Anderssen Variation",1600,23,12,10,2,2,19,11,7
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Anderssen Variation",1800,22,17,5,3,0,19,14,5
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Anderssen Variation",2000,23,13,9,3,3,19,10,8
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Anderssen Variation",2200,4,2,2,1,0,1,0,1
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Bledow Variation",800,2,1,1,0,1,2,1,1
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Bledow Variation",1000,4,3,0,1,0,2,2,0
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Bledow Variation",1200,4,2,2,0,0,3,1,2
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Bledow Variation",1400,12,8,3,2,1,7,6,1
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Bledow Variation",1600,46,28,16,8,4,40,24,14
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Bledow Variation",1800,69,34,31,5,9,53,24,25
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Bledow Variation",2000,85,42,40,8,8,69,35,31
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Bledow Variation",2200,23,12,9,2,0,20,9,9
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Bledow Variation",2400,4,3,1,1,0,3,3,0
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Paulsen Attack",1000,5,2,3,0,0,5,2,3
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Paulsen Attack",1200,6,3,2,1,2,6,3,2
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Paulsen Attack",1400,18,9,8,3,4,14,7,6
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Paulsen Attack",1600,18,10,6,2,2,16,8,6
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Paulsen Attack",1800,23,14,6,5,1,19,11,5
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Paulsen Attack",2000,14,7,6,1,1,11,7,4
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Paulsen Attack",2200,7,3,4,1,0,5,3,2
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Paulsen Attack",2400,1,0,1,0,0,0,0,0
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Steinitz Defense",1000,3,1,2,1,1,3,1,2
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Steinitz Defense",1200,7,4,3,1,0,4,3,1
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Steinitz Defense",1400,14,7,7,3,1,10,4,6
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Steinitz Defense",1600,42,17,23,3,6,36,12,22
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Steinitz Defense",1800,107,55,48,8,7,68,35,32
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Steinitz Defense",2000,89,42,41,8,5,67,31,31
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Steinitz Defense",2200,33,16,14,3,0,26,14,10
2020-09,C33,"King's Gambit Accepted: Bishop's Gambit, Steinitz Defense",2400,11,7,4,1,0,8,5,3
2020-09,C33,King's Gambit Accepted: Schurig Gambit,600,1,0,1,0,0,1,0,1
2020-09,C33,King's Gambit Accepted: Schurig Gambit,800,1,0,1,0,0,0,0,0
2020-09,C33,King's Gambit Accepted: Schurig Gambit,1000,5,2,2,1,1,3,2,1
2020-09,C33,King's Gambit Accepted: Schurig Gambit,1200,11,3,8,2,2,11,3,8
2020-09,C33,King's Gambit Accepted: Schurig Gambit,1400,2,0,2,0,1,2,0,2
2020-09,C33,King's Gambit Accepted: Schurig Gambit,1600,2,0,2,0,0,2,0,2
2020-09,C33,King's Gambit Accepted: Schurig Gambit,2000,2,0,1,0,0,1,0,0
2020-09,C34,"King's Gambit Accepted, Becker Defense",800,9,5,4,2,1,6,4,2
2020-09,C34,"King's Gambit Accepted, Becker Defense",1000,94,49,43,14,11,83,43,39
2020-09,C34,"King's Gambit Accepted, Becker Defense",1200,528,281,233,84,46,473,248,211
2020-09,C34,"King's Gambit Accepted, Becker Defense",1400,1563,839,679,247,117,1399,754,605
2020-09,C34,"King's Gambit Accepted, Becker Defense",1600,2869,1453,1328,383,185,2532,1262,1188
2020-09,C34,"King's Gambit Accepted, Becker Defense",1800,2457,1136,1227,230,122,2131,973,1074
2020-09,C34,"King's Gambit Accepted, Becker Defense",2000,634,264,347,45,50,497,210,273
2020-09,C34,"King's Gambit Accepted, Becker Defense",2200,91,38,47,8,1,69,33,32
2020-09,C34,"King's Gambit Accepted, Becker Defense",2400,3,1,2,0,0,3,1,2
2020-09,C34,"King's Gambit Accepted, Bonsch-Osmolovsky Variation",800,2,1,1,0,1,0,0,0
2020-09,C34,"King's Gambit Accepted, Bonsch-Osmolovsky Variation",1000,14,7,7,4,2,13,7,6
2020-09,C34,"King's Gambit Accepted, Bonsch-Osmolovsky Variation",1200,72,40,30,9,7,67,35,30
2020-09,C34,"King's Gambit Accepted, Bonsch-Osmolovsky Variation",1400,250,126,121,26,31,226,119,104
2020-09,C34,"King's Gambit Accepted, Bonsch-Osmolovsky Variation",1600,762,392,342,74,61,646,337,285
2020-09,C34,"King's Gambit Accepted, Bonsch-Osmolovsky Variation",1800,1275,566,670,79,92,1031,473,526
2020-09,C34,"King's Gambit Accepted, Bonsch-Osmolovsky Variation",2000,676,300,341,46,48,502,221,255
2020-09,C34,"King's Gambit Accepted, Bonsch-Osmolovsky Variation",2200,131,47,71,6,11,93,36,48
2020-09,C34,"King's Gambit Accepted, Bonsch-Osmolovsky Variation",2400,26,9,15,0,3,19,7,11
2020-09,C34,"King's Gambit Accepted, Fischer Defense",600,4,4,0,0,0,3,3,0
2020-09,C34,"King's Gambit Accepted, Fischer Defense",800,168,91,70,30,28,133,73,54
2020-09,C34,"King's Gambit Accepted, Fischer Defense",1000,1213,687,495,204,136,1038,590,422
2020-09,C34,"King's Gambit Accepted, Fischer Defense",1200,4202,2346,1736,706,425,3720,2064,1553
2020-09,C34,"King's Gambit Accepted, Fischer Defense",1400,9946,5461,4137,1451,762,8747,4712,3720
2020-09,C34,"King's Gambit Accepted, Fischer Defense",1600,15587,8412,6642,1860,1038,13384,7019,5884
2020-09,C34,"King's Gambit Accepted, Fischer Defense",1800,11834,6247,5134,1075,605,9921,5083,4453
2020-09,C34,"King's Gambit Accepted, Fischer Defense",2000,2565,1291,1153,210,132,1972,1007,874
2020-09,C34,"King's Gambit Accepted, Fischer Defense",2200,286,129,148,19,16,187,85,96
2020-09,C34,"King's Gambit Accepted, Fischer Defense",2400,23,14,9,1,0,17,11,6
2020-09,C34,"King's Gambit Accepted, Fischer Defense, Spanish Variation",800,5,2,3,0,1,4,1,3
2020-09,C34,"King's Gambit Accepted, Fischer Defense, Spanish Variation",1000,18,10,8,2,1,18,10,8
2020-09,C34,"King's Gambit Accepted, Fischer Defense, Spanish Variation",1200,71,41,30,8,6,65,36,29
2020-09,C34,"King's Gambit Accepted, Fischer Defense, Spanish Variation",1400,147,96,46,26,8,127,83,39
2020-09,C34,"King's Gambit Accepted, Fischer Defense, Spanish Variation",1600,240,142,92,21,15,208,120,82
2020-09,C34,"King's Gambit Accepted, Fischer Defense, Spanish Variation",1800,301,188,101,20,7,246,152,82
2020-09,C34,"King's Gambit Accepted, Fischer Defense, Spanish Variation",2000,48,31,16,5,0,34,23,10
2020-09,C34,"King's Gambit Accepted, Fischer Defense, Spanish Variation",2200,3,2,1,0,0,0,0,0
2020-09,C34,"King's Gambit Accepted, Gianutio Countergambit",600,1,1,0,1,0,0,0,0
2020-09,C34,"King's Gambit Accepted, Gianutio Countergambit",800,9,5,3,1,1,7,4,2
2020-09,C34,"King's Gambit Accepted, Gianutio Countergambit",1000,32,14,16,7,6,29,12,15
2020-09,C34,"King's Gambit Accepted, Gianutio Countergambit",1200,90,50,39,19,9,75,41,33
2020-09,C34,"King's Gambit Accepted, Gianutio Countergambit",1400,182,106,70,39,16,143,78,62
2020-09,C34,"King's Gambit Accepted, Gianutio Countergambit",1600,242,126,106,31,20,183,85,89
2020-09,C34,"King's Gambit Accepted, Gianutio Countergambit",1800,157,74,77,8,17,137,60,73
2020-09,C34,"King's Gambit Accepted, Gianutio Countergambit",2000,63,35,25,7,4,52,29,20
2020-09,C34,"King's Gambit Accepted, Gianutio Countergambit",2200,8,4,3,0,1,7,4,2
2020-09,C34,"King's Gambit Accepted, King's Knight Gambit",600,11,9,2,2,1,7,5,2
2020-09,C34,"King's Gambit Accepted, King's Knight Gambit",800,370,204,147,77,50,288,159,114
2020-09,C34,"King's Gambit Accepted, King's Knight Gambit",1000,2100,1205,823,399,217,1856,1053,742
2020-09,C34,"King's Gambit Accepted, King's Knight Gambit",1200,5286,3109,2039,1045,497,4581,2625,1834
2020-09,C34,"King's Gambit Accepted, King's Knight Gambit",1400,8991,5517,3239,1699,667,7612,4490,2921
2020-09,C34,"King's Gambit Accepted, King's Knight Gambit",1600,9623,5800,3551,1552,565,8021,4631,3153
2020-09,C34,"King's Gambit Accepted, King's Knight Gambit",1800,4373,2493,1732,496,239,3599,1981,1494
2020-09,C34,"King's Gambit Accepted, King's Knight Gambit",2000,421,236,167,44,21,309,159,134
2020-09,C34,"King's Gambit Accepted, King's Knight Gambit",2200,14,4,9,0,2,12,4,7
2020-09,C34,"King's Gambit Accepted, King's Knight Gambit",2400,2,1,1,0,0,1,0,1
2020-09,C34,"King's Gambit Accepted, MacLeod Defense",600,9,5,4,4,1,7,4,3
2020-09,C34,"King's Gambit Accepted, MacLeod Defense",800,299,163,124,71,41,236,125,101
2020-09,C34,"King's Gambit Accepted, MacLeod Defense",1000,2842,1513,1243,495,362,2495,1331,1091
2020-09,C34,"King's Gambit Accepted, MacLeod Defense",1200,9023,4994,3792,1654,1027,7954,4322,3420
2020-09,C34,"King's Gambit Accepted, MacLeod Defense",1400,18031,10068,7438,3052,1606,15620,8423,6729
2020-09,C34,"King's Gambit Accepted, MacLeod Defense",1600,21491,12088,8735,3127,1561,17973,9690,7712
2020-09,C34,"King's Gambit Accepted, MacLeod Defense",1800,11858,6481,4958,1253,731,9569,5019,4223
2020-09,C34,"King's Gambit Accepted, MacLeod Defense",2000,2336,1146,1114,213,138,1803,866,874
2020-09,C34,"King's Gambit Accepted, MacLeod Defense",2200,266,124,128,26,31,177,83,82
2020-09,C34,"King's Gambit Accepted, MacLeod Defense",2400,30,10,16,2,3,15,6,8
2020-09,C34,"King's Gambit Accepted, Schallopp Defense",600,10,4,6,3,4,8,4,4
2020-09,C34,"King's Gambit Accepted, Schallopp Defense",800,415,203,197,72,73,327,145,169
2020-09,C34,"King's Gambit Accepted, Schallopp Defense",1000,2316,1239,1007,436,299,2043,1093,886
2020-09,C34,"King's Gambit Accepted, Schallopp Defense",1200,4882,2733,2007,950,537,4241,2322,1790
2020-09,C34,"King's Gambit Accepted, Schallopp Defense",1400,7100,4015,2874,1177,682,5920,3168,2574
2020-09,C34,"King's Gambit Accepted, Schallopp Defense",1600,7218,4131,2882,1104,551,5910,3198,2537
2020-09,C34,"King's Gambit Accepted, Schallopp Defense",1800,4291,2235,1896,475,283,3488,1776,1579
2020-09,C34,"King's Gambit Accepted, Schallopp Defense",2000,1446,673,709,126,109,1117,540,529
2020-09,C34,"King's Gambit Accepted, Schallopp Defense",2200,288,106,165,27,18,197,70,113
2020-09,C34,"King's Gambit Accepted, Schallopp Defense",2400,39,21,17,6,1,29,17,11
2020-09,C34,"King's Gambit Accepted, Schallopp Defense, Tashkent Attack",1000,1,1,0,1,0,1,1,0
2020-09,C34,"King's Gambit Accepted, Schallopp Defense, Tashkent Attack",1400,2,0,2,0,1,2,0,2
2020-09,C34,"King's Gambit Accepted, Schallopp Defense, Tashkent Attack",1600,1,1,0,0,0,1,1,0
2020-09,C34,"King's Gambit Accepted, Schallopp Defense, Tashkent Attack",1800,1,1,0,0,0,1,1,0
2020-09,C35,"King's Gambit Accepted, Cunningham Defense",800,12,5,6,2,2,10,5,5
2020-09,C35,"King's Gambit Accepted, Cunningham Defense",1000,63,34,29,7,11,55,32,23
2020-09,C35,"King's Gambit Accepted, Cunningham Defense",1200,406,184,218,47,81,350,152,196
2020-09,C35,"King's Gambit Accepted, Cunningham Defense",1400,2652,1173,1407,291,491,2345,1040,1239
2020-09,C35,"King's Gambit Accepted, Cunningham Defense",1600,7901,3641,4033,715,956,6997,3226,3572
2020-09,C35,"King's Gambit Accepted, Cunningham Defense",1800,6917,3335,3354,504,618,5971,2847,2928
2020-09,C35,"King's Gambit Accepted, Cunningham Defense",2000,1256,561,632,69,95,1028,450,525
2020-09,C35,"King's Gambit Accepted, Cunningham Defense",2200,42,19,20,3,4,28,10,16
2020-09,C35,"King's Gambit Accepted, Cunningham Defense",2400,6,4,1,0,1,3,2,0
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, Bertin Gambit",1200,6,5,1,0,0,6,5,1
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, Bertin Gambit",1400,86,62,23,29,11,74,52,22
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, Bertin Gambit",1600,670,398,246,174,62,572,334,215
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, Bertin Gambit",1800,954,581,346,204,77,808,488,296
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, Bertin Gambit",2000,203,107,90,19,18,168,87,76
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, Bertin Gambit",2200,7,3,3,1,1,5,2,2
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, McCormick Defense",800,1,0,1,0,0,0,0,0
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, McCormick Defense",1000,9,4,5,3,4,8,4,4
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, McCormick Defense",1200,46,22,23,11,8,39,16,22
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, McCormick Defense",1400,213,126,82,42,16,178,106,68
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, McCormick Defense",1600,527,254,257,66,44,426,203,209
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, McCormick Defense",1800,648,289,331,51,43,540,243,272
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, McCormick Defense",2000,310,125,168,20,30,232,99,123
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, McCormick Defense",2200,40,14,23,3,3,29,11,16
2020-09,C35,"King's Gambit Accepted, Cunningham Defense, McCormick Defense",2400,4,2,2,0,0,3,1,2
2020-09,C35,"King's Gambit Accepted: Cunningham, Bertin Gambit",1000,8,4,4,2,3,7,3,4
2020-09,C35,"King's Gambit Accepted: Cunningham, Bertin Gambit",1200,41,15,25,7,13,38,15,22
2020-09,C35,"King's Gambit Accepted: Cunningham, Bertin Gambit",1400,181,67,109,26,50,157,60,92
2020-09,C35,"King's Gambit Accepted: Cunningham, Bertin Gambit",1600,493,262,220,102,72,432,231,193
2020-09,C35,"King's Gambit Accepted: Cunningham, Bertin Gambit",1800,692,365,302,113,68,588,308,258
2020-09,C35,"King's Gambit Accepted: Cunningham, Bertin Gambit",2000,168,86,73,14,9,137,65,64
2020-09,C35,"King's Gambit Accepted: Cunningham, Bertin Gambit",2200,4,3,1,0,1,2,1,1
2020-09,C36,"King's Gambit Accepted, Abbazia Defense",800,1,1,0,0,0,0,0,0
2020-09,C36,"King's Gambit Accepted, Abbazia Defense",1000,11,4,7,1,3,10,4,6
2020-09,C36,"King's Gambit Accepted, Abbazia Defense",1200,45,19,24,7,8,39,16,21
2020-09,C36,"King's Gambit Accepted, Abbazia Defense",1400,315,162,142,33,40,258,139,110
2020-09,C36,"King's Gambit Accepted, Abbazia Defense",1600,1349,652,645,165,142,1101,538,518
2020-09,C36,"King's Gambit Accepted, Abbazia Defense",1800,3036,1357,1542,257,314,2532,1153,1266
2020-09,C36,"King's Gambit Accepted, Abbazia Defense",2000,1948,867,992,133,186,1510,690,751
2020-09,C36,"King's Gambit Accepted, Abbazia Defense",2200,493,216,248,39,40,345,150,174
2020-09,C36,"King's Gambit Accepted, Abbazia Defense",2400,57,33,20,3,2,37,22,13
2020-09,C36,"King's Gambit Accepted, Abbazia Defense, Main Line",2000,5,2,3,0,1,4,1,3
2020-09,C36,"King's Gambit Accepted, Abbazia Defense, Main Line",2200,1,0,0,0,0,1,0,0
2020-09,C36,"King's Gambit Accepted, Modern Defense",600,3,2,1,2,0,2,1,1
2020-09,C36,"King's Gambit Accepted, Modern Defense",800,80,36,40,10,16,64,32,29
2020-09,C36,"King's Gambit Accepted, Modern Defense",1000,545,272,252,75,67,483,242,221
2020-09,C36,"King's Gambit Accepted, Modern Defense",1200,1186,579,570,156,158,1052,511,506
2020-09,C36,"King's Gambit Accepted, Modern Defense",1400,1820,857,900,237,236,1586,741,789
2020-09,C36,"King's Gambit Accepted, Modern Defense",1600,2852,1384,1382,287,317,2484,1187,1223
2020-09,C36,"King's Gambit Accepted, Modern Defense",1800,2726,1286,1320,222,264,2281,1091,1083
2020-09,C36,"King's Gambit Accepted, Modern Defense",2000,853,355,463,42,81,682,290,368
2020-09,C36,"King's Gambit Accepted, Modern Defense",2200,78,32,45,4,5,56,24,32
2020-09,C36,"King's Gambit Accepted, Modern Defense",2400,4,2,2,0,1,0,0,0
2020-09,C36,King's Gambit Accepted: Modern Defense,800,39,24,15,11,6,26,18,8
2020-09,C36,King's Gambit Accepted: Modern Defense,1000,283,175,100,70,27,247,152,87
2020-09,C36,King's Gambit Accepted: Modern Defense,1200,992,563,391,192,95,870,482,353
2020-09,C36,King's Gambit Accepted: Modern Defense,1400,2490,1438,992,452,234,2153,1211,887
2020-09,C36,King's Gambit Accepted: Modern Defense,1600,5352,2916,2255,751,466,4582,2460,1969
2020-09,C36,King's Gambit Accepted: Modern Defense,1800,5653,2967,2436,611,424,4659,2419,2033
2020-09,C36,King's Gambit Accepted: Modern Defense,2000,1851,963,812,154,125,1458,750,644
2020-09,C36,King's Gambit Accepted: Modern Defense,2200,194,100,87,16,18,127,66,57
2020-09,C36,King's Gambit Accepted: Modern Defense,2400,15,7,6,2,2,10,3,5
2020-09,C37,"King's Gambit Accepted, Australian Gambit",1200,7,2,5,1,1,7,2,5
2020-09,C37,"King's Gambit Accepted, Australian Gambit",1400,19,9,9,2,4,18,9,8
2020-09,C37,"King's Gambit Accepted, Australian Gambit",1600,20,10,10,2,2,18,10,8
2020-09,C37,"King's Gambit Accepted, Australian Gambit",1800,26,11,13,4,3,24,10,12
2020-09,C37,"King's Gambit Accepted, Australian Gambit",2000,10,3,6,1,1,9,3,5
2020-09,C37,"King's Gambit Accepted, Australian Gambit",2200,1,1,0,0,0,0,0,0
2020-09,C37,"King's Gambit Accepted, Blachly Gambit",800,7,4,3,2,2,6,4,2
2020-09,C37,"King's Gambit Accepted, Blachly Gambit",1000,36,18,16,8,10,31,17,13
2020-09,C37,"King's Gambit Accepted, Blachly Gambit",1200,194,104,85,50,26,176,94,77
2020-09,C37,"King's Gambit Accepted, Blachly Gambit",1400,558,305,238,135,62,502,271,216
2020-09,C37,"King's Gambit Accepted, Blachly Gambit",1600,1375,739,606,247,145,1183,636,521
2020-09,C37,"King's Gambit Accepted, Blachly Gambit",1800,1429,667,718,167,132,1190,559,596
2020-09,C37,"King's Gambit Accepted, Blachly Gambit",2000,559,247,289,40,50,405,182,205
2020-09,C37,"King's Gambit Accepted, Blachly Gambit",2200,66,43,23,6,3,47,32,15
2020-09,C37,"King's Gambit Accepted, Blachly Gambit",2400,8,4,3,0,0,2,1,0
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit",1200,2,1,1,0,0,2,1,1
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit",1400,6,4,2,3,1,4,3,1
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit",1600,37,27,10,11,3,32,23,9
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit",1800,129,86,37,43,12,106,69,33
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit",2000,54,32,19,10,5,50,30,17
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit",2200,4,0,3,0,0,4,0,3
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit",2400,3,1,2,0,0,2,1,1
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit, Baldwin Gambit",1600,1,1,0,1,0,1,1,0
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit, Baldwin Gambit",2000,2,1,0,0,0,2,1,0
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit, Bello Gambit",1200,1,0,1,0,0,1,0,1
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit, Bello Gambit",1400,22,15,6,8,3,18,13,5
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit, Bello Gambit",1600,78,39,32,20,10,62,30,25
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit, Bello Gambit",1800,85,32,53,7,12,70,28,42
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit, Bello Gambit",2000,28,14,13,4,2,19,11,7
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit, Paulsen Defense",1600,1,0,1,0,0,1,0,1
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit, Paulsen Defense",1800,3,1,2,0,0,3,1,2
2020-09,C37,"King's Gambit Accepted, Double Muzio Gambit, Paulsen Defense",2000,4,3,1,0,0,4,3,1
2020-09,C37,"King's Gambit Accepted, Ghulam-Kassim Gambit",1200,10,9,1,6,1,8,7,1
