month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-07,C23,"Bishop's Opening: McDonnell Gambit, McDonnell Double Gambit",1400,3,1,2,0,0,2,1,1
2021-07,C23,"Bishop's Opening: McDonnell Gambit, McDonnell Double Gambit",1600,7,3,3,2,2,6,3,2
2021-07,C23,"Bishop's Opening: McDonnell Gambit, McDonnell Double Gambit",1800,3,2,1,0,0,3,2,1
2021-07,C23,"Bishop's Opening: McDonnell Gambit, McDonnell Double Gambit",2000,6,5,1,1,0,5,4,1
2021-07,C23,"Bishop's Opening: McDonnell Gambit, McDonnell Double Gambit",2400,1,1,0,0,0,1,1,0
2021-07,C23,Bishop's Opening: Philidor Counterattack,600,379,202,156,113,52,264,139,112
2021-07,C23,Bishop's Opening: Philidor Counterattack,800,2091,1151,853,500,262,1611,887,652
2021-07,C23,Bishop's Opening: Philidor Counterattack,1000,4982,2620,2186,949,538,4223,2200,1877
2021-07,C23,Bishop's Opening: Philidor Counterattack,1200,6661,3487,2950,1017,651,5821,3024,2602
2021-07,C23,Bishop's Opening: Philidor Counterattack,1400,7608,4002,3331,866,588,6644,3455,2942
2021-07,C23,Bishop's Opening: Philidor Counterattack,1600,6820,3490,3091,624,456,5858,2955,2690
2021-07,C23,Bishop's Opening: Philidor Counterattack,1800,4742,2345,2236,281,306,4014,2002,1874
2021-07,C23,Bishop's Opening: Philidor Counterattack,2000,1654,774,811,91,86,1364,649,649
2021-07,C23,Bishop's Opening: Philidor Counterattack,2200,177,82,83,13,9,134,62,64
2021-07,C23,Bishop's Opening: Philidor Counterattack,2400,23,12,9,4,3,16,9,5
2021-07,C23,Bishop's Opening: Philidor Variation,600,10,8,2,2,1,5,3,2
2021-07,C23,Bishop's Opening: Philidor Variation,800,102,57,40,22,19,69,37,27
2021-07,C23,Bishop's Opening: Philidor Variation,1000,327,159,161,51,45,273,129,139
2021-07,C23,Bishop's Opening: Philidor Variation,1200,775,406,346,96,75,656,343,292
2021-07,C23,Bishop's Opening: Philidor Variation,1400,1397,707,647,175,124,1231,623,566
2021-07,C23,Bishop's Opening: Philidor Variation,1600,1364,698,631,126,88,1154,576,546
2021-07,C23,Bishop's Opening: Philidor Variation,1800,990,508,441,81,68,839,426,378
2021-07,C23,Bishop's Opening: Philidor Variation,2000,304,140,156,18,18,261,121,132
2021-07,C23,Bishop's Opening: Philidor Variation,2200,27,16,11,1,1,21,11,10
2021-07,C23,Bishop's Opening: Philidor Variation,2400,1,0,1,0,0,0,0,0
2021-07,C23,Bishop's Opening: Stein Gambit,600,5,3,2,1,2,4,2,2
2021-07,C23,Bishop's Opening: Stein Gambit,800,28,10,17,3,6,21,8,13
2021-07,C23,Bishop's Opening: Stein Gambit,1000,64,31,31,9,10,52,26,25
2021-07,C23,Bishop's Opening: Stein Gambit,1200,127,76,44,23,10,99,57,37
2021-07,C23,Bishop's Opening: Stein Gambit,1400,282,152,119,50,45,241,128,104
2021-07,C23,Bishop's Opening: Stein Gambit,1600,487,240,233,74,63,425,212,201
2021-07,C23,Bishop's Opening: Stein Gambit,1800,383,174,200,41,53,333,152,174
2021-07,C23,Bishop's Opening: Stein Gambit,2000,133,53,76,10,12,116,48,65
2021-07,C23,Bishop's Opening: Stein Gambit,2200,20,11,9,1,4,15,9,6
2021-07,C23,Bishop's Opening: Stein Gambit,2400,1,1,0,0,0,0,0,0
2021-07,C23,Bishop's Opening: Thorold Gambit,1400,1,1,0,0,0,1,1,0
2021-07,C23,Bishop's Opening: Thorold Gambit,1800,2,0,2,0,0,1,0,1
2021-07,C23,Bishop's Opening: Thorold Gambit,2000,6,2,4,0,2,1,0,1
2021-07,C23,Bishop's Opening: Thorold Gambit,2200,4,3,1,0,0,4,3,1
2021-07,C23,Bishop's Opening: del Rio Variation,1000,3,2,1,1,0,3,2,1
2021-07,C23,Bishop's Opening: del Rio Variation,1200,8,4,4,2,2,6,3,3
2021-07,C23,Bishop's Opening: del Rio Variation,1400,5,2,3,0,0,5,2,3
2021-07,C23,Bishop's Opening: del Rio Variation,1600,7,4,3,2,2,7,4,3
2021-07,C23,Bishop's Opening: del Rio Variation,1800,2,1,1,0,0,2,1,1
2021-07,C23,Bishop's Opening: del Rio Variation,2000,4,2,2,1,1,1,1,0
2021-07,C24,Bishop's Opening: Berlin Defense,600,1625,753,810,383,344,1142,535,563
2021-07,C24,Bishop's Opening: Berlin Defense,800,10428,5009,5056,2115,1829,7838,3808,3761
2021-07,C24,Bishop's Opening: Berlin Defense,1000,24670,11959,11816,4070,3464,20074,9928,9421
2021-07,C24,Bishop's Opening: Berlin Defense,1200,36211,18052,16837,4844,3877,30767,15560,14079
2021-07,C24,Bishop's Opening: Berlin Defense,1400,42626,21483,19542,4713,3637,37010,18715,16871
2021-07,C24,Bishop's Opening: Berlin Defense,1600,36869,18495,17003,3255,2505,31971,16106,14661
2021-07,C24,Bishop's Opening: Berlin Defense,1800,21100,10340,9930,1420,1244,17920,8889,8309
2021-07,C24,Bishop's Opening: Berlin Defense,2000,6837,3194,3344,386,399,5491,2625,2624
2021-07,C24,Bishop's Opening: Berlin Defense,2200,1507,686,740,68,85,1144,528,552
2021-07,C24,Bishop's Opening: Berlin Defense,2400,449,213,195,21,18,336,155,155
2021-07,C24,"Bishop's Opening: Berlin Defense, Greco Gambit",600,23,12,10,6,6,17,10,6
2021-07,C24,"Bishop's Opening: Berlin Defense, Greco Gambit",800,76,31,43,13,12,60,26,32
2021-07,C24,"Bishop's Opening: Berlin Defense, Greco Gambit",1000,106,50,50,18,22,84,42,37
2021-07,C24,"Bishop's Opening: Berlin Defense, Greco Gambit",1200,181,86,93,33,37,150,76,73
2021-07,C24,"Bishop's Opening: Berlin Defense, Greco Gambit",1400,304,146,149,67,37,248,109,130
2021-07,C24,"Bishop's Opening: Berlin Defense, Greco Gambit",1600,396,190,201,62,53,317,149,164
2021-07,C24,"Bishop's Opening: Berlin Defense, Greco Gambit",1800,329,139,177,31,42,255,108,136
2021-07,C24,"Bishop's Opening: Berlin Defense, Greco Gambit",2000,133,54,75,6,16,105,42,60
2021-07,C24,"Bishop's Opening: Berlin Defense, Greco Gambit",2200,31,14,15,0,5,27,12,13
2021-07,C24,"Bishop's Opening: Berlin Defense, Greco Gambit",2400,1,0,0,0,0,1,0,0
2021-07,C24,Bishop's Opening: Kitchener Folly,600,3,3,0,1,0,2,2,0
2021-07,C24,Bishop's Opening: Kitchener Folly,800,16,7,9,1,2,11,4,7
2021-07,C24,Bishop's Opening: Kitchener Folly,1000,39,14,23,5,4,31,12,19
2021-07,C24,Bishop's Opening: Kitchener Folly,1200,114,62,47,9,7,98,54,40
2021-07,C24,Bishop's Opening: Kitchener Folly,1400,180,86,84,15,12,165,80,76
2021-07,C24,Bishop's Opening: Kitchener Folly,1600,190,96,85,11,10,165,80,76
2021-07,C24,Bishop's Opening: Kitchener Folly,1800,114,57,50,5,2,97,49,43
2021-07,C24,Bishop's Opening: Kitchener Folly,2000,30,23,6,0,0,23,18,4
2021-07,C24,Bishop's Opening: Kitchener Folly,2200,9,7,1,2,0,9,7,1
2021-07,C24,Bishop's Opening: Krejcik Gambit,1200,1,1,0,1,0,0,0,0
2021-07,C24,Bishop's Opening: Krejcik Gambit,1400,1,0,1,0,1,1,0,1
2021-07,C24,Bishop's Opening: Krejcik Gambit,1600,1,1,0,0,0,1,1,0
2021-07,C24,Bishop's Opening: Krejcik Gambit,2000,2,2,0,0,0,2,2,0
2021-07,C24,Bishop's Opening: Krejcik Gambit,2400,1,0,1,0,1,1,0,1
2021-07,C24,Bishop's Opening: Pachman Gambit,800,3,0,3,0,1,2,0,2
2021-07,C24,Bishop's Opening: Pachman Gambit,1200,1,1,0,1,0,1,1,0
2021-07,C24,Bishop's Opening: Pachman Gambit,1400,3,1,2,1,1,1,0,1
2021-07,C24,Bishop's Opening: Pachman Gambit,1800,1,0,1,0,0,1,0,1
2021-07,C24,Bishop's Opening: Ponziani Gambit,600,118,61,52,34,20,85,47,34
2021-07,C24,Bishop's Opening: Ponziani Gambit,800,714,344,344,163,129,546,275,251
2021-07,C24,Bishop's Opening: Ponziani Gambit,1000,1702,884,758,382,272,1424,750,628
2021-07,C24,Bishop's Opening: Ponziani Gambit,1200,2860,1542,1223,634,359,2480,1335,1060
2021-07,C24,Bishop's Opening: Ponziani Gambit,1400,3969,2250,1610,893,454,3431,1920,1418
2021-07,C24,Bishop's Opening: Ponziani Gambit,1600,3990,2232,1625,805,367,3372,1841,1416
2021-07,C24,Bishop's Opening: Ponziani Gambit,1800,3036,1754,1184,538,239,2437,1403,954
2021-07,C24,Bishop's Opening: Ponziani Gambit,2000,1688,956,674,335,135,1354,784,523
2021-07,C24,Bishop's Opening: Ponziani Gambit,2200,287,163,114,67,19,216,121,85
2021-07,C24,Bishop's Opening: Ponziani Gambit,2400,59,30,23,8,5,43,24,15
2021-07,C24,"Bishop's Opening: Urusov Gambit, Panov Variation",1600,1,1,0,0,0,1,1,0
2021-07,C24,"Bishop's Opening: Urusov Gambit, Panov Variation",1800,2,1,1,1,0,0,0,0
2021-07,C24,"Bishop's Opening: Urusov Gambit, Panov Variation",2000,9,2,7,1,1,4,1,3
2021-07,C24,"Bishop's Opening: Urusov Gambit, Panov Variation",2200,1,0,1,0,1,1,0,1
2021-07,C24,"Bishop's Opening: Urusov Gambit, Panov Variation",2400,1,1,0,0,0,1,1,0
2021-07,C24,Bishop's Opening: Vienna Hybrid,600,77,45,28,14,4,45,29,14
2021-07,C24,Bishop's Opening: Vienna Hybrid,800,794,394,372,128,112,616,305,289
2021-07,C24,Bishop's Opening: Vienna Hybrid,1000,3314,1658,1543,465,442,2810,1394,1325
2021-07,C24,Bishop's Opening: Vienna Hybrid,1200,7200,3659,3266,954,856,6401,3197,2957
2021-07,C24,Bishop's Opening: Vienna Hybrid,1400,10017,5181,4436,1203,935,8855,4509,3985
2021-07,C24,Bishop's Opening: Vienna Hybrid,1600,10672,5567,4663,1073,876,9235,4734,4112
2021-07,C24,Bishop's Opening: Vienna Hybrid,1800,8737,4513,3876,715,593,7297,3739,3270
2021-07,C24,Bishop's Opening: Vienna Hybrid,2000,4960,2508,2157,340,253,3861,1941,1683
2021-07,C24,Bishop's Opening: Vienna Hybrid,2200,2440,1248,1040,170,107,1844,944,781
2021-07,C24,Bishop's Opening: Vienna Hybrid,2400,711,332,305,37,25,507,248,208
2021-07,C24,Bishop's Opening: Warsaw Gambit,600,2,0,2,0,0,2,0,2
2021-07,C24,Bishop's Opening: Warsaw Gambit,800,26,15,9,6,5,22,13,8
2021-07,C24,Bishop's Opening: Warsaw Gambit,1000,120,74,45,32,12,103,65,37
2021-07,C24,Bishop's Opening: Warsaw Gambit,1200,312,159,148,63,50,283,144,134
2021-07,C24,Bishop's Opening: Warsaw Gambit,1400,479,251,215,69,55,441,231,198
2021-07,C24,Bishop's Opening: Warsaw Gambit,1600,515,272,231,80,41,441,237,194
2021-07,C24,Bishop's Opening: Warsaw Gambit,1800,311,158,140,40,30,261,138,112
2021-07,C24,Bishop's Opening: Warsaw Gambit,2000,106,48,52,8,3,90,44,41
2021-07,C24,Bishop's Opening: Warsaw Gambit,2200,18,11,7,3,1,17,10,7
2021-07,C24,Bishop's Opening: Warsaw Gambit,2400,1,0,1,0,0,1,0,1
2021-07,C25,Vienna Game,600,2315,1210,978,428,282,1667,871,707
2021-07,C25,Vienna Game,800,11716,6132,5095,1906,1512,9084,4750,3960
2021-07,C25,Vienna Game,1000,21902,11375,9559,2976,2413,18564,9634,8115
2021-07,C25,Vienna Game,1200,28121,14566,12381,3387,2629,24604,12663,10907
2021-07,C25,Vienna Game,1400,31657,16312,14058,3306,2590,27965,14296,12519
2021-07,C25,Vienna Game,1600,29521,15356,12974,2570,2035,25855,13273,11492
2021-07,C25,Vienna Game,1800,19818,10409,8568,1474,1167,16836,8704,7404
2021-07,C25,Vienna Game,2000,7512,4012,3175,547,379,5962,3074,2630
2021-07,C25,Vienna Game,2200,1321,721,534,91,61,962,510,403
2021-07,C25,Vienna Game,2400,278,175,84,32,9,197,117,65
2021-07,C25,Vienna Game: Anderssen Defense,600,705,346,328,149,159,517,251,240
2021-07,C25,Vienna Game: Anderssen Defense,800,3871,1849,1876,691,860,2949,1422,1426
2021-07,C25,Vienna Game: Anderssen Defense,1000,7864,3829,3753,1196,1411,6537,3238,3057
2021-07,C25,Vienna Game: Anderssen Defense,1200,10427,5248,4809,1471,1576,8862,4493,4057
2021-07,C25,Vienna Game: Anderssen Defense,1400,11748,5897,5491,1414,1427,10152,5132,4705
2021-07,C25,Vienna Game: Anderssen Defense,1600,11882,5928,5534,1107,1243,10353,5168,4808
2021-07,C25,Vienna Game: Anderssen Defense,1800,7915,4060,3553,578,691,6645,3365,3020
2021-07,C25,Vienna Game: Anderssen Defense,2000,3258,1765,1360,229,195,2600,1351,1143
2021-07,C25,Vienna Game: Anderssen Defense,2200,707,361,311,45,44,510,250,228
2021-07,C25,Vienna Game: Anderssen Defense,2400,105,61,41,14,5,82,52,29
2021-07,C25,Vienna Game: Fyfe Gambit,600,67,31,35,12,11,43,19,23
2021-07,C25,Vienna Game: Fyfe Gambit,800,251,98,136,27,45,179,73,98
2021-07,C25,Vienna Game: Fyfe Gambit,1000,315,134,160,39,60,257,111,127
2021-07,C25,Vienna Game: Fyfe Gambit,1200,302,119,168,37,43,256,108,136
2021-07,C25,Vienna Game: Fyfe Gambit,1400,260,107,141,22,38,212,96,105
2021-07,C25,Vienna Game: Fyfe Gambit,1600,228,106,115,21,25,194,94,93
2021-07,C25,Vienna Game: Fyfe Gambit,1800,169,70,92,10,15,141,62,72
2021-07,C25,Vienna Game: Fyfe Gambit,2000,92,44,42,11,7,76,35,35
2021-07,C25,Vienna Game: Fyfe Gambit,2200,25,14,8,3,2,18,12,4
2021-07,C25,Vienna Game: Fyfe Gambit,2400,3,3,0,0,0,2,2,0
2021-07,C25,Vienna Game: Giraffe Attack,600,8,5,3,4,2,4,2,2
2021-07,C25,Vienna Game: Giraffe Attack,800,33,18,14,7,7,22,11,10
2021-07,C25,Vienna Game: Giraffe Attack,1000,106,54,51,31,29,82,41,40
2021-07,C25,Vienna Game: Giraffe Attack,1200,140,63,72,27,37,126,58,64
2021-07,C25,Vienna Game: Giraffe Attack,1400,172,92,76,35,35,156,85,67
2021-07,C25,Vienna Game: Giraffe Attack,1600,139,74,62,26,23,127,67,57
2021-07,C25,Vienna Game: Giraffe Attack,1800,66,38,26,13,14,51,26,24
2021-07,C25,Vienna Game: Giraffe Attack,2000,25,11,13,2,2,18,9,8
2021-07,C25,Vienna Game: Giraffe Attack,2200,14,9,4,3,3,9,6,3
2021-07,C25,Vienna Game: Giraffe Attack,2400,1,1,0,1,0,0,0,0
2021-07,C25,Vienna Game: Hamppe-Meitner Variation,600,8,0,7,0,2,8,0,7
2021-07,C25,Vienna Game: Hamppe-Meitner Variation,800,42,23,17,7,6,29,16,11
2021-07,C25,Vienna Game: Hamppe-Meitner Variation,1000,56,24,29,6,10,41,20,20
2021-07,C25,Vienna Game: Hamppe-Meitner Variation,1200,47,27,20,9,5,39,21,18
2021-07,C25,Vienna Game: Hamppe-Meitner Variation,1400,68,29,37,4,8,61,28,31
2021-07,C25,Vienna Game: Hamppe-Meitner Variation,1600,72,35,35,5,3,60,32,26
2021-07,C25,Vienna Game: Hamppe-Meitner Variation,1800,38,15,21,1,5,33,14,17
2021-07,C25,Vienna Game: Hamppe-Meitner Variation,2000,26,15,11,0,2,16,9,7
2021-07,C25,Vienna Game: Hamppe-Meitner Variation,2200,4,3,1,0,0,3,2,1
2021-07,C25,Vienna Game: Hamppe-Muzio Gambit,1600,2,1,1,0,1,2,1,1
2021-07,C25,Vienna Game: Hamppe-Muzio Gambit,1800,2,2,0,1,0,2,2,0
2021-07,C25,Vienna Game: Hamppe-Muzio Gambit,2000,4,3,1,3,0,1,1,0
2021-07,C25,Vienna Game: Hamppe-Muzio Gambit,2200,1,0,1,0,0,0,0,0
2021-07,C25,"Vienna Game: Hamppe-Muzio, Dubois Variation",1800,1,1,0,0,0,1,1,0
2021-07,C25,"Vienna Game: Hamppe-Muzio, Dubois Variation",2400,1,1,0,0,0,0,0,0
2021-07,C25,Vienna Game: Max Lange Defense,600,590,295,267,116,83,406,207,179
2021-07,C25,Vienna Game: Max Lange Defense,800,3283,1556,1588,519,486,2541,1212,1221
2021-07,C25,Vienna Game: Max Lange Defense,1000,7909,3941,3652,1259,1042,6726,3364,3096
2021-07,C25,Vienna Game: Max Lange Defense,1200,12855,6374,5955,1966,1623,11292,5631,5191
2021-07,C25,Vienna Game: Max Lange Defense,1400,16380,8192,7539,2174,1727,14489,7277,6637
2021-07,C25,Vienna Game: Max Lange Defense,1600,15979,8021,7321,1690,1425,13996,7044,6387
2021-07,C25,Vienna Game: Max Lange Defense,1800,12620,6209,5824,1031,985,10669,5283,4880
2021-07,C25,Vienna Game: Max Lange Defense,2000,6577,3271,2968,495,421,5369,2677,2413
2021-07,C25,Vienna Game: Max Lange Defense,2200,1735,886,743,134,84,1274,630,560
2021-07,C25,Vienna Game: Max Lange Defense,2400,256,130,100,22,14,180,90,70
2021-07,C25,Vienna Game: Omaha Gambit,600,11,7,4,1,2,8,5,3
2021-07,C25,Vienna Game: Omaha Gambit,800,254,136,108,38,30,201,111,82
2021-07,C25,Vienna Game: Omaha Gambit,1000,870,481,360,133,99,762,420,317
2021-07,C25,Vienna Game: Omaha Gambit,1200,1512,802,650,204,154,1364,725,587
2021-07,C25,Vienna Game: Omaha Gambit,1400,2109,1109,935,234,199,1890,998,833
2021-07,C25,Vienna Game: Omaha Gambit,1600,2311,1256,988,272,199,2034,1088,885
2021-07,C25,Vienna Game: Omaha Gambit,1800,2170,1160,926,219,135,1764,898,796
2021-07,C25,Vienna Game: Omaha Gambit,2000,1434,801,585,116,82,1134,613,485
2021-07,C25,Vienna Game: Omaha Gambit,2200,333,197,118,35,18,247,135,99
2021-07,C25,Vienna Game: Omaha Gambit,2400,46,27,15,6,3,33,19,12
2021-07,C25,Vienna Game: Paulsen Variation,600,21,11,9,4,2,18,9,8
2021-07,C25,Vienna Game: Paulsen Variation,800,142,78,60,19,21,109,63,42
2021-07,C25,Vienna Game: Paulsen Variation,1000,336,145,176,35,41,279,119,146
2021-07,C25,Vienna Game: Paulsen Variation,1200,632,308,295,51,72,562,267,269
2021-07,C25,Vienna Game: Paulsen Variation,1400,888,447,407,70,81,766,379,357
2021-07,C25,Vienna Game: Paulsen Variation,1600,1231,670,503,90,95,991,528,414
2021-07,C25,Vienna Game: Paulsen Variation,1800,1662,892,703,103,83,1254,645,556
2021-07,C25,Vienna Game: Paulsen Variation,2000,2118,1168,838,133,87,1624,843,692
2021-07,C25,Vienna Game: Paulsen Variation,2200,1302,690,513,65,45,983,501,405
2021-07,C25,Vienna Game: Paulsen Variation,2400,409,202,156,17,11,277,133,112
2021-07,C25,"Vienna Game: Paulsen Variation, Mariotti Gambit",1200,1,0,1,0,0,1,0,1
2021-07,C25,"Vienna Game: Paulsen Variation, Mariotti Gambit",2200,1,0,1,0,1,1,0,1
2021-07,C25,Vienna Game: Philidor Countergambit,600,3,2,1,1,0,1,0,1
2021-07,C25,Vienna Game: Philidor Countergambit,800,11,6,3,2,1,10,5,3
2021-07,C25,Vienna Game: Philidor Countergambit,1000,21,10,11,4,4,20,9,11
2021-07,C25,Vienna Game: Philidor Countergambit,1200,16,8,8,4,2,13,5,8
2021-07,C25,Vienna Game: Philidor Countergambit,1400,6,3,3,1,1,6,3,3
2021-07,C25,Vienna Game: Philidor Countergambit,1600,7,4,3,2,0,5,3,2
2021-07,C25,Vienna Game: Philidor Countergambit,1800,10,3,7,0,0,8,3,5
2021-07,C25,Vienna Game: Philidor Countergambit,2000,3,0,3,0,0,3,0,3
2021-07,C25,Vienna Game: Philidor Countergambit,2200,2,1,1,0,0,2,1,1
2021-07,C25,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",600,1,1,0,0,0,1,1,0
2021-07,C25,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",800,12,10,2,8,2,11,9,2
2021-07,C25,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",1000,124,86,34,55,25,106,75,27
2021-07,C25,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",1200,615,410,192,252,127,569,376,181
2021-07,C25,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",1400,1526,997,496,594,318,1415,927,457
2021-07,C25,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",1600,1730,1173,523,621,306,1569,1071,469
2021-07,C25,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",1800,1396,958,413,488,224,1220,839,357
2021-07,C25,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",2000,547,383,142,188,59,446,306,122
2021-07,C25,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",2200,156,113,37,48,12,119,84,31
2021-07,C25,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",2400,19,10,7,5,2,13,5,6
2021-07,C25,Vienna Game: Vienna Gambit,600,37,17,19,3,6,26,13,13
2021-07,C25,Vienna Game: Vienna Gambit,800,331,180,142,62,53,280,152,122
2021-07,C25,Vienna Game: Vienna Gambit,1000,1230,639,560,217,174,1084,556,502
2021-07,C25,Vienna Game: Vienna Gambit,1200,2564,1335,1129,396,339,2309,1211,1011
2021-07,C25,Vienna Game: Vienna Gambit,1400,3318,1759,1460,513,397,2970,1564,1316
2021-07,C25,Vienna Game: Vienna Gambit,1600,3395,1861,1427,437,351,2904,1545,1263
2021-07,C25,Vienna Game: Vienna Gambit,1800,3489,1888,1487,380,288,2789,1454,1241
2021-07,C25,Vienna Game: Vienna Gambit,2000,3189,1681,1376,284,251,2509,1263,1132
2021-07,C25,Vienna Game: Vienna Gambit,2200,1170,629,488,90,72,885,468,380
2021-07,C25,Vienna Game: Vienna Gambit,2400,187,105,75,23,11,124,69,52
2021-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",800,2,2,0,0,0,2,2,0
2021-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1000,6,1,5,0,0,6,1,5
2021-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1200,29,13,15,2,4,25,13,11
2021-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1400,92,35,56,12,20,86,33,52
2021-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1600,178,73,102,16,34,157,63,91
2021-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1800,266,125,134,12,30,206,88,112
2021-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",2000,176,92,77,20,9,134,68,62
2021-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",2200,31,18,13,2,3,25,13,12
2021-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",2400,7,4,3,0,0,3,2,1
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1000,2,2,0,0,0,2,2,0
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1200,3,2,1,1,0,3,2,1
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1400,5,4,1,3,0,5,4,1
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1600,22,9,12,5,3,16,6,9
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1800,35,14,20,8,7,31,13,17
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",2000,66,44,19,18,6,54,35,16
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",2200,49,33,14,11,2,37,25,10
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",2400,22,12,8,5,2,10,7,2
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit, Alapin Variation",1600,4,0,4,0,1,4,0,4
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit, Alapin Variation",1800,6,4,2,2,1,6,4,2
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit, Alapin Variation",2000,5,4,1,2,1,3,3,0
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit, Alapin Variation",2200,26,8,17,3,4,18,6,11
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit, Alapin Variation",2400,4,3,1,1,0,2,1,1
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit, Thorold Variation",1800,2,2,0,1,0,2,2,0
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit, Thorold Variation",2000,8,3,4,2,1,7,2,4
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit, Thorold Variation",2200,9,6,2,1,1,8,5,2
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit, Thorold Variation",2400,2,1,1,0,1,1,0,1
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",1000,1,0,1,0,1,1,0,1
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",1400,10,9,1,7,0,8,7,1
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",1600,22,10,12,5,0,20,9,11
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",1800,80,44,32,11,12,67,35,28
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",2000,77,41,35,16,6,65,33,31
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",2200,38,21,15,9,4,28,16,11
2021-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",2400,16,9,7,2,0,6,4,2
2021-07,C25,"Vienna Game: Vienna Gambit, Pierce Gambit",800,4,0,4,0,0,4,0,4
2021-07,C25,"Vienna Game: Vienna Gambit, Pierce Gambit",1000,47,27,19,8,4,39,21,17
2021-07,C25,"Vienna Game: Vienna Gambit, Pierce Gambit",1200,123,69,52,27,16,106,62,42
2021-07,C25,"Vienna Game: Vienna Gambit, Pierce Gambit",1400,184,102,71,29,23,168,94,64
2021-07,C25,"Vienna Game: Vienna Gambit, Pierce Gambit",1600,230,122,102,34,33,200,106,88
2021-07,C25,"Vienna Game: Vienna Gambit, Pierce Gambit",1800,221,102,113,22,31,173,75,93
2021-07,C25,"Vienna Game: Vienna Gambit, Pierce Gambit",2000,300,131,153,26,24,236,104,118
2021-07,C25,"Vienna Game: Vienna Gambit, Pierce Gambit",2200,100,51,47,13,13,75,40,34
2021-07,C25,"Vienna Game: Vienna Gambit, Pierce Gambit",2400,39,13,25,4,6,22,8,13
2021-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",1000,1,1,0,0,0,0,0,0
2021-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",1200,2,0,2,0,1,2,0,2
2021-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",1400,6,5,1,1,0,6,5,1
2021-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",1600,14,8,6,1,2,12,7,5
2021-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",1800,21,10,10,2,3,18,8,9
2021-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",2000,13,8,5,1,1,11,8,3
2021-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",2200,18,10,7,2,1,14,6,7
2021-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",2400,2,0,2,0,0,0,0,0
