month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",1000,63,24,35,2,4,51,21,27
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",1200,114,62,44,11,7,98,58,34
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",1400,217,102,106,10,14,185,89,89
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",1600,304,157,131,20,10,255,140,102
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",1800,261,128,127,10,12,200,103,91
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",2000,249,129,105,9,4,187,102,71
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",2200,115,50,52,3,4,75,36,30
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",2400,14,6,7,0,0,8,3,4
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Réti System",800,4,4,0,0,0,3,3,0
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Réti System",1000,17,9,7,1,1,14,8,6
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Réti System",1200,48,30,18,6,0,46,28,18
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Réti System",1400,87,44,41,3,2,70,40,29
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Réti System",1600,131,74,48,10,5,113,65,41
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Réti System",1800,170,82,84,7,9,124,61,60
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Réti System",2000,295,166,120,20,9,239,133,98
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Réti System",2200,166,90,66,8,6,111,58,47
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Réti System",2400,40,24,12,3,0,29,19,8
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System",800,12,4,8,1,3,11,4,7
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System",1000,86,44,41,13,11,77,38,38
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System",1200,306,163,131,38,31,282,147,123
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System",1400,611,313,280,66,48,547,282,248
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System",1600,928,497,397,98,55,786,424,335
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System",1800,1198,587,552,66,55,905,467,393
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System",2000,1419,729,603,84,43,1085,566,451
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System",2200,695,359,290,36,18,487,250,202
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System",2400,172,78,74,7,8,124,54,57
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Barcza Line",800,1,0,1,0,0,1,0,1
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Barcza Line",1000,13,10,3,3,1,11,9,2
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Barcza Line",1200,10,7,3,1,1,9,7,2
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Barcza Line",1400,30,14,15,4,5,27,12,14
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Barcza Line",1600,47,20,26,2,3,32,16,16
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Barcza Line",1800,90,49,37,3,3,67,39,26
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Barcza Line",2000,171,89,72,6,3,124,66,50
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Barcza Line",2200,126,66,49,8,5,84,44,33
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Barcza Line",2400,21,12,9,0,1,15,7,8
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Gambit Line",800,1,0,1,0,1,1,0,1
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Gambit Line",1600,4,2,1,2,0,2,1,1
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Gambit Line",1800,7,2,5,0,2,4,2,2
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Gambit Line",2000,43,17,23,3,3,38,15,21
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Gambit Line",2200,37,15,16,2,2,26,10,11
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Gambit Line",2400,7,3,2,0,0,5,2,1
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Ljubojevic Line",800,6,3,3,0,1,6,3,3
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Ljubojevic Line",1000,31,15,16,4,3,25,13,12
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Ljubojevic Line",1200,76,35,39,4,9,68,30,36
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Ljubojevic Line",1400,136,78,56,12,9,122,70,50
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Ljubojevic Line",1600,181,97,79,6,11,156,83,69
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Ljubojevic Line",1800,167,88,71,6,6,139,73,59
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Ljubojevic Line",2000,105,62,38,5,3,82,45,32
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Ljubojevic Line",2200,16,12,4,0,2,6,4,2
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Ljubojevic Line",2400,6,4,2,0,0,6,4,2
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line",600,3,1,2,0,1,2,1,1
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line",800,41,22,19,5,5,31,17,14
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line",1000,207,112,87,33,22,184,98,79
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line",1200,472,261,198,70,43,433,245,176
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line",1400,830,433,361,103,44,724,383,309
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line",1600,927,484,398,73,48,762,387,335
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line",1800,815,419,363,51,25,626,314,286
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line",2000,483,248,209,22,10,386,202,165
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line",2200,148,81,63,1,0,101,58,41
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line",2400,17,12,2,1,0,12,9,2
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Wing Gambit",1000,3,1,2,0,1,3,1,2
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Wing Gambit",1200,14,6,8,2,3,11,6,5
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Wing Gambit",1400,20,9,9,1,3,19,9,8
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Wing Gambit",1600,34,18,16,4,2,28,13,15
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Wing Gambit",1800,62,26,32,4,4,43,20,19
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Wing Gambit",2000,106,63,40,12,2,81,47,32
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Wing Gambit",2200,60,32,22,4,4,48,27,15
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Wing Gambit",2400,19,7,12,0,0,16,5,11
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System",600,29,13,15,7,4,22,11,10
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System",800,173,77,86,28,20,134,61,65
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System",1000,599,301,275,83,62,537,272,243
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System",1200,1181,564,578,127,111,1038,509,492
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System",1400,1549,730,765,139,139,1291,615,628
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System",1600,1478,685,720,113,83,1232,603,561
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System",1800,1212,547,600,72,57,920,440,428
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System",2000,1122,524,543,70,49,836,409,388
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System",2200,511,259,224,22,19,356,180,154
2021-03,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System",2400,126,57,56,6,0,89,37,43
2021-03,B29,Sicilian Defense: Nimzowitsch Variation,600,303,143,146,51,49,220,107,101
2021-03,B29,Sicilian Defense: Nimzowitsch Variation,800,1610,807,729,285,235,1311,656,594
2021-03,B29,Sicilian Defense: Nimzowitsch Variation,1000,2290,1112,1084,276,326,2028,975,964
2021-03,B29,Sicilian Defense: Nimzowitsch Variation,1200,2324,1134,1107,312,270,2040,979,986
2021-03,B29,Sicilian Defense: Nimzowitsch Variation,1400,1972,968,921,241,204,1691,815,799
2021-03,B29,Sicilian Defense: Nimzowitsch Variation,1600,1759,797,893,164,165,1474,687,726
2021-03,B29,Sicilian Defense: Nimzowitsch Variation,1800,1755,731,957,105,150,1423,614,755
2021-03,B29,Sicilian Defense: Nimzowitsch Variation,2000,1435,542,809,69,119,1074,425,582
2021-03,B29,Sicilian Defense: Nimzowitsch Variation,2200,530,208,299,31,42,397,156,221
2021-03,B29,Sicilian Defense: Nimzowitsch Variation,2400,106,38,62,3,11,71,27,41
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation",600,38,21,15,13,3,27,11,14
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation",800,315,171,133,58,40,260,141,112
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation",1000,676,386,255,118,67,601,343,226
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation",1200,973,584,364,167,84,857,494,341
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation",1400,1102,588,468,152,90,938,474,423
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation",1600,1222,611,561,123,97,1017,500,471
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation",1800,1489,728,702,131,102,1184,580,555
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation",2000,1555,695,769,102,82,1193,561,564
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation",2200,596,278,272,35,31,426,200,185
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation",2400,181,87,83,9,9,129,60,61
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation",600,288,137,140,44,47,221,102,112
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation",800,1693,883,724,275,186,1367,704,589
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation",1000,2613,1331,1167,354,281,2277,1137,1038
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation",1200,2762,1462,1187,353,242,2389,1264,1024
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation",1400,2065,1063,929,238,160,1744,895,788
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation",1600,1581,755,743,142,117,1281,630,584
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation",1800,1434,669,688,119,91,1093,538,497
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation",2000,1520,636,795,97,98,1153,484,596
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation",2200,718,311,347,37,42,515,227,246
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation",2400,256,104,128,10,16,190,77,93
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Exchange Variation",600,1,1,0,0,0,1,1,0
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Exchange Variation",800,10,5,4,1,2,9,5,3
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Exchange Variation",1000,17,4,12,2,1,16,4,11
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Exchange Variation",1200,24,13,10,2,2,23,13,9
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Exchange Variation",1400,37,22,15,10,3,32,19,13
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Exchange Variation",1600,24,14,9,5,2,18,9,8
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Exchange Variation",1800,40,19,18,7,3,32,14,17
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Exchange Variation",2000,93,49,39,11,10,75,39,34
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Exchange Variation",2200,91,48,38,11,0,69,36,30
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Exchange Variation",2400,80,32,36,4,4,58,18,28
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Main Line",600,1,1,0,0,0,1,1,0
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Main Line",800,9,4,3,0,3,9,4,3
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Main Line",1000,31,14,13,3,1,27,12,11
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Main Line",1200,66,29,32,6,10,59,24,30
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Main Line",1400,95,47,46,10,8,81,41,39
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Main Line",1600,59,33,24,8,1,48,27,19
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Main Line",1800,39,15,23,4,5,28,12,16
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Main Line",2000,40,15,21,3,6,27,11,13
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Main Line",2200,56,24,29,4,8,45,18,25
2021-03,B29,"Sicilian Defense: Nimzowitsch Variation, Main Line",2400,33,20,9,6,3,26,14,8
2021-03,B30,"Sicilian Defense: Closed, Anti-Sveshnikov Variation, Kharlov-Kramnik Line",2200,1,1,0,0,0,1,1,0
2021-03,B30,"Sicilian Defense: Closed, Anti-Sveshnikov Variation, Kharlov-Kramnik Line",2400,9,5,3,2,1,5,4,1
2021-03,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,600,114,59,51,30,18,80,41,36
2021-03,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,800,972,460,468,156,126,782,376,371
2021-03,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,1000,4314,2156,1979,675,492,3784,1888,1736
2021-03,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,1200,12716,6366,5859,1519,1261,11474,5747,5280
2021-03,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,1400,23648,11588,11123,2408,1932,21056,10406,9819
2021-03,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,1600,30530,15040,14207,2485,1971,26498,13165,12207
2021-03,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,1800,30713,15591,13745,2034,1562,25387,12792,11410
2021-03,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,2000,20119,10514,8538,1162,757,15605,7896,6879
2021-03,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,2200,7295,3928,2873,396,249,5209,2673,2153
2021-03,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack,2400,2010,997,836,82,61,1422,701,600
2021-03,B30,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, San Francisco Gambit",1200,1,0,1,0,1,1,0,1
2021-03,B30,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, San Francisco Gambit",1600,1,0,1,0,0,1,0,1
2021-03,B30,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, San Francisco Gambit",1800,1,1,0,0,0,1,1,0
2021-03,B30,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, San Francisco Gambit",2000,4,3,1,0,0,3,2,1
2021-03,B30,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, San Francisco Gambit",2200,7,5,2,1,1,6,4,2
2021-03,B30,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, San Francisco Gambit",2400,3,0,3,0,0,2,0,2
2021-03,B30,Sicilian Defense: Old Sicilian,600,939,430,475,166,187,707,331,350
2021-03,B30,Sicilian Defense: Old Sicilian,800,9568,4606,4575,1513,1342,7761,3756,3698
2021-03,B30,Sicilian Defense: Old Sicilian,1000,34437,16544,16606,4842,4051,30286,14722,14469
2021-03,B30,Sicilian Defense: Old Sicilian,1200,70513,33357,34505,8338,7198,62638,30090,30168
2021-03,B30,Sicilian Defense: Old Sicilian,1400,102849,48293,50767,9912,8712,89899,43231,43303
2021-03,B30,Sicilian Defense: Old Sicilian,1600,123870,58168,60699,9371,8247,105203,50789,50081
2021-03,B30,Sicilian Defense: Old Sicilian,1800,114480,54480,54687,6802,5608,94153,45727,43979
2021-03,B30,Sicilian Defense: Old Sicilian,2000,54873,26378,25400,2748,2180,42926,21023,19493
2021-03,B30,Sicilian Defense: Old Sicilian,2200,11295,5371,5082,572,400,8110,3934,3530
2021-03,B30,Sicilian Defense: Old Sicilian,2400,1717,810,767,78,59,1198,579,524
2021-03,B30,"Sicilian Defense: Rossolimo Variation, Brooklyn Retreat Defense",800,1,1,0,0,0,1,1,0
2021-03,B30,"Sicilian Defense: Rossolimo Variation, Brooklyn Retreat Defense",1000,27,15,12,4,3,25,14,11
2021-03,B30,"Sicilian Defense: Rossolimo Variation, Brooklyn Retreat Defense",1200,42,25,16,5,7,35,21,13
2021-03,B30,"Sicilian Defense: Rossolimo Variation, Brooklyn Retreat Defense",1400,39,22,16,2,4,32,19,12
2021-03,B30,"Sicilian Defense: Rossolimo Variation, Brooklyn Retreat Defense",1600,97,42,49,12,7,88,38,44
2021-03,B30,"Sicilian Defense: Rossolimo Variation, Brooklyn Retreat Defense",1800,87,42,41,5,5,67,34,29
2021-03,B30,"Sicilian Defense: Rossolimo Variation, Brooklyn Retreat Defense",2000,85,41,39,8,1,65,29,31
2021-03,B30,"Sicilian Defense: Rossolimo Variation, Brooklyn Retreat Defense",2200,34,20,12,1,0,19,13,5
2021-03,B30,"Sicilian Defense: Rossolimo Variation, Brooklyn Retreat Defense",2400,16,7,7,0,0,11,4,5
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation",600,19,8,11,3,4,12,5,7
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation",800,165,83,77,27,24,135,68,64
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation",1000,731,339,365,107,80,656,309,320
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation",1200,2270,1103,1098,279,207,2042,1003,975
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation",1400,4364,2156,2055,472,354,3887,1955,1794
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation",1600,5801,2725,2826,458,432,4928,2391,2315
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation",1800,7431,3614,3424,511,390,5949,2968,2662
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation",2000,8723,4471,3760,475,366,6672,3438,2861
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation",2200,6340,3206,2614,297,170,4612,2300,1915
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation",2400,1906,997,730,74,50,1352,690,526
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Gufeld Gambit",1000,4,1,3,1,1,4,1,3
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Gufeld Gambit",1400,3,3,0,1,0,3,3,0
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Gufeld Gambit",1600,6,2,4,1,2,4,2,2
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Gufeld Gambit",1800,27,13,13,1,0,21,10,10
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Gufeld Gambit",2000,92,46,43,10,4,71,35,33
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Gufeld Gambit",2200,137,71,59,19,11,99,52,45
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Gufeld Gambit",2400,64,35,20,8,3,43,23,15
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Lutikov Gambit",600,1,1,0,0,0,1,1,0
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Lutikov Gambit",1000,3,1,2,0,1,3,1,2
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Lutikov Gambit",1200,9,5,4,1,1,9,5,4
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Lutikov Gambit",1400,14,8,6,1,2,14,8,6
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Lutikov Gambit",1600,15,6,8,0,0,15,6,8
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Lutikov Gambit",1800,30,16,12,2,2,19,12,5
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Lutikov Gambit",2000,32,15,13,3,3,26,11,12
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Lutikov Gambit",2200,55,33,19,4,3,42,24,16
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Lutikov Gambit",2400,38,22,12,3,0,23,15,5
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Totsky Attack",1400,1,0,1,0,0,1,0,1
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Totsky Attack",2000,11,8,2,3,0,9,7,1
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Totsky Attack",2200,15,8,4,3,0,8,4,2
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Totsky Attack",2400,9,5,4,0,1,5,2,3
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Gurgenidze Variation",1800,1,0,1,0,0,1,0,1
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Gurgenidze Variation",2000,15,9,5,2,0,13,8,4
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Gurgenidze Variation",2200,49,24,23,1,2,38,18,18
2021-03,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Gurgenidze Variation",2400,16,11,5,1,1,7,4,3
2021-03,B32,Sicilian Defense: Accelerated Dragon,600,9,4,5,3,0,7,3,4
2021-03,B32,Sicilian Defense: Accelerated Dragon,800,124,58,62,17,22,104,48,53
2021-03,B32,Sicilian Defense: Accelerated Dragon,1000,503,216,264,63,63,457,203,232
2021-03,B32,Sicilian Defense: Accelerated Dragon,1200,1512,686,785,203,189,1354,614,704
2021-03,B32,Sicilian Defense: Accelerated Dragon,1400,3827,1702,1997,401,491,3418,1526,1780
2021-03,B32,Sicilian Defense: Accelerated Dragon,1600,6694,3072,3339,604,656,5820,2707,2857
2021-03,B32,Sicilian Defense: Accelerated Dragon,1800,7832,3498,3946,499,634,6577,3016,3232
2021-03,B32,Sicilian Defense: Accelerated Dragon,2000,3967,1705,2051,181,312,3037,1368,1503
2021-03,B32,Sicilian Defense: Accelerated Dragon,2200,804,361,384,36,50,559,254,260
2021-03,B32,Sicilian Defense: Accelerated Dragon,2400,90,42,40,3,6,64,28,30
2021-03,B32,Sicilian Defense: Flohr Variation,800,5,3,2,2,0,5,3,2
2021-03,B32,Sicilian Defense: Flohr Variation,1000,54,27,23,6,8,44,23,18
2021-03,B32,Sicilian Defense: Flohr Variation,1200,254,140,108,42,34,232,132,96
2021-03,B32,Sicilian Defense: Flohr Variation,1400,602,318,266,85,74,533,290,227
2021-03,B32,Sicilian Defense: Flohr Variation,1600,801,417,364,97,85,688,354,315
2021-03,B32,Sicilian Defense: Flohr Variation,1800,611,320,265,52,43,500,258,219
2021-03,B32,Sicilian Defense: Flohr Variation,2000,205,99,93,13,13,152,79,60
2021-03,B32,Sicilian Defense: Flohr Variation,2200,76,31,41,3,4,50,21,26
2021-03,B32,Sicilian Defense: Flohr Variation,2400,6,4,2,0,0,3,3,0
2021-03,B32,Sicilian Defense: Franco-Sicilian Variation,600,38,19,19,4,8,26,12,14
2021-03,B32,Sicilian Defense: Franco-Sicilian Variation,800,541,260,264,104,87,451,218,218
2021-03,B32,Sicilian Defense: Franco-Sicilian Variation,1000,2745,1461,1179,471,331,2445,1308,1043
2021-03,B32,Sicilian Defense: Franco-Sicilian Variation,1200,7068,3717,3105,1083,812,6378,3353,2795
2021-03,B32,Sicilian Defense: Franco-Sicilian Variation,1400,9780,5282,4185,1351,931,8652,4598,3778
2021-03,B32,Sicilian Defense: Franco-Sicilian Variation,1600,8682,5020,3371,1174,558,7432,4158,3015
2021-03,B32,Sicilian Defense: Franco-Sicilian Variation,1800,4253,2469,1625,532,194,3406,1897,1378
2021-03,B32,Sicilian Defense: Franco-Sicilian Variation,2000,1126,653,431,93,45,878,504,341
2021-03,B32,Sicilian Defense: Franco-Sicilian Variation,2200,121,68,52,10,6,92,53,38
2021-03,B32,Sicilian Defense: Franco-Sicilian Variation,2400,5,3,2,0,0,4,2,2
2021-03,B32,Sicilian Defense: Godiva Variation,600,1,1,0,0,0,0,0,0
2021-03,B32,Sicilian Defense: Godiva Variation,800,15,6,8,2,6,14,6,7
2021-03,B32,Sicilian Defense: Godiva Variation,1000,64,29,31,12,7,58,27,27
2021-03,B32,Sicilian Defense: Godiva Variation,1200,269,125,136,37,47,232,111,114
2021-03,B32,Sicilian Defense: Godiva Variation,1400,1287,568,687,176,222,1142,515,598
2021-03,B32,Sicilian Defense: Godiva Variation,1600,2920,1371,1445,350,406,2549,1205,1252
2021-03,B32,Sicilian Defense: Godiva Variation,1800,2999,1441,1428,206,275,2568,1240,1214
2021-03,B32,Sicilian Defense: Godiva Variation,2000,1962,873,988,98,148,1508,692,739
2021-03,B32,Sicilian Defense: Godiva Variation,2200,895,407,437,31,50,681,302,339
2021-03,B32,Sicilian Defense: Godiva Variation,2400,211,100,96,5,8,144,73,62
2021-03,B32,Sicilian Defense: Kalashnikov Variation,600,1,0,1,0,0,1,0,1
2021-03,B32,Sicilian Defense: Kalashnikov Variation,800,3,3,0,0,0,2,2,0
2021-03,B32,Sicilian Defense: Kalashnikov Variation,1000,12,10,1,1,0,11,10,0
2021-03,B32,Sicilian Defense: Kalashnikov Variation,1200,47,26,21,7,5,39,21,18
