month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-10,C24,Bishop's Opening: Urusov Gambit,1000,103,58,43,29,17,82,47,33
2019-10,C24,Bishop's Opening: Urusov Gambit,1200,358,186,164,69,60,301,159,137
2019-10,C24,Bishop's Opening: Urusov Gambit,1400,615,320,271,109,63,533,268,243
2019-10,C24,Bishop's Opening: Urusov Gambit,1600,704,373,303,125,74,580,296,258
2019-10,C24,Bishop's Opening: Urusov Gambit,1800,633,339,266,78,48,480,257,203
2019-10,C24,Bishop's Opening: Urusov Gambit,2000,238,124,104,28,18,170,89,73
2019-10,C24,Bishop's Opening: Urusov Gambit,2200,39,15,19,4,4,29,9,16
2019-10,C24,Bishop's Opening: Urusov Gambit,2400,1,1,0,1,0,0,0,0
2019-10,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",800,4,3,1,1,0,3,3,0
2019-10,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",1000,60,42,18,18,7,50,36,14
2019-10,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",1200,149,90,53,49,15,121,72,43
2019-10,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",1400,172,101,67,45,16,154,87,63
2019-10,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",1600,160,97,61,37,17,126,72,52
2019-10,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",1800,191,111,71,49,12,136,79,50
2019-10,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",2000,118,65,49,38,6,84,48,33
2019-10,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",2200,36,19,16,14,0,22,17,4
2019-10,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",2400,3,1,2,1,0,1,1,0
2019-10,C24,"Bishop's Opening: Urusov Gambit, Panov Variation",1400,1,0,1,0,0,1,0,1
2019-10,C24,"Bishop's Opening: Urusov Gambit, Panov Variation",1800,2,0,2,0,0,2,0,2
2019-10,C24,"Bishop's Opening: Urusov Gambit, Panov Variation",2000,3,3,0,0,0,2,2,0
2019-10,C24,Bishop's Opening: Warsaw Gambit,600,2,0,2,0,1,1,0,1
2019-10,C24,Bishop's Opening: Warsaw Gambit,800,4,1,2,0,2,3,1,2
2019-10,C24,Bishop's Opening: Warsaw Gambit,1000,61,32,26,10,6,51,28,21
2019-10,C24,Bishop's Opening: Warsaw Gambit,1200,163,89,66,39,17,140,75,58
2019-10,C24,Bishop's Opening: Warsaw Gambit,1400,210,107,98,29,18,166,78,83
2019-10,C24,Bishop's Opening: Warsaw Gambit,1600,203,105,94,32,14,168,85,81
2019-10,C24,Bishop's Opening: Warsaw Gambit,1800,85,42,41,6,7,67,31,34
2019-10,C24,Bishop's Opening: Warsaw Gambit,2000,35,20,12,5,1,25,14,10
2019-10,C24,Bishop's Opening: Warsaw Gambit,2200,2,1,1,0,0,1,0,1
2019-10,C25,Vienna Game: Anderssen Defense,600,47,26,19,12,5,27,16,10
2019-10,C25,Vienna Game: Anderssen Defense,800,938,454,469,148,187,572,282,284
2019-10,C25,Vienna Game: Anderssen Defense,1000,2353,1083,1183,298,377,1839,849,915
2019-10,C25,Vienna Game: Anderssen Defense,1200,3030,1430,1494,310,418,2533,1204,1238
2019-10,C25,Vienna Game: Anderssen Defense,1400,3702,1796,1779,349,366,3116,1515,1487
2019-10,C25,Vienna Game: Anderssen Defense,1600,3422,1695,1589,282,306,2756,1359,1283
2019-10,C25,Vienna Game: Anderssen Defense,1800,1922,1023,815,153,151,1501,758,676
2019-10,C25,Vienna Game: Anderssen Defense,2000,679,370,274,57,37,444,228,188
2019-10,C25,Vienna Game: Anderssen Defense,2200,137,70,57,9,8,91,42,42
2019-10,C25,Vienna Game: Anderssen Defense,2400,26,13,11,0,1,17,9,7
2019-10,C25,Vienna Game: Giraffe Attack,600,1,1,0,0,0,0,0,0
2019-10,C25,Vienna Game: Giraffe Attack,800,3,3,0,1,0,3,3,0
2019-10,C25,Vienna Game: Giraffe Attack,1000,10,1,9,0,4,5,1,4
2019-10,C25,Vienna Game: Giraffe Attack,1200,10,4,6,1,1,7,3,4
2019-10,C25,Vienna Game: Giraffe Attack,1400,35,15,18,5,8,34,15,17
2019-10,C25,Vienna Game: Giraffe Attack,1600,11,6,5,2,1,8,5,3
2019-10,C25,Vienna Game: Giraffe Attack,1800,9,5,4,2,1,6,4,2
2019-10,C25,Vienna Game: Giraffe Attack,2000,2,1,1,0,0,0,0,0
2019-10,C25,Vienna Game: Giraffe Attack,2200,1,1,0,0,0,0,0,0
2019-10,C25,"Vienna Game: Hamppe-Allgaier Gambit, Alapin Variation",1400,1,1,0,0,0,1,1,0
2019-10,C25,"Vienna Game: Hamppe-Allgaier Gambit, Alapin Variation",1600,2,1,1,0,1,1,0,1
2019-10,C25,"Vienna Game: Hamppe-Allgaier Gambit, Alapin Variation",1800,1,1,0,0,0,1,1,0
2019-10,C25,"Vienna Game: Hamppe-Allgaier Gambit, Alapin Variation",2000,8,5,3,1,1,6,3,3
2019-10,C25,"Vienna Game: Hamppe-Allgaier Gambit, Alapin Variation",2200,4,2,2,0,1,2,2,0
2019-10,C25,Vienna Game: Hamppe-Meitner Variation,800,13,4,8,3,4,9,4,4
2019-10,C25,Vienna Game: Hamppe-Meitner Variation,1000,12,2,9,0,2,10,2,7
2019-10,C25,Vienna Game: Hamppe-Meitner Variation,1200,19,7,12,2,4,16,7,9
2019-10,C25,Vienna Game: Hamppe-Meitner Variation,1400,27,11,16,1,4,25,9,16
2019-10,C25,Vienna Game: Hamppe-Meitner Variation,1600,22,11,9,1,1,21,10,9
2019-10,C25,Vienna Game: Hamppe-Meitner Variation,1800,16,9,7,0,0,12,6,6
2019-10,C25,Vienna Game: Hamppe-Meitner Variation,2000,5,3,2,0,0,4,3,1
2019-10,C25,Vienna Game: Hamppe-Meitner Variation,2200,1,0,1,0,0,0,0,0
2019-10,C25,Vienna Game: Hamppe-Muzio Gambit,1600,2,0,1,0,0,2,0,1
2019-10,C25,Vienna Game: Hamppe-Muzio Gambit,1800,1,0,1,0,0,1,0,1
2019-10,C25,Vienna Game: Hamppe-Muzio Gambit,2000,1,1,0,0,0,1,1,0
2019-10,C25,"Vienna Game: Hamppe-Muzio, Dubois Variation",1200,1,0,1,0,0,1,0,1
2019-10,C25,Vienna Game: Max Lange Defense,600,54,31,23,8,6,29,16,13
2019-10,C25,Vienna Game: Max Lange Defense,800,1064,466,555,158,163,652,305,319
2019-10,C25,Vienna Game: Max Lange Defense,1000,2747,1272,1371,358,337,2090,1004,1012
2019-10,C25,Vienna Game: Max Lange Defense,1200,3603,1716,1750,373,347,2967,1438,1409
2019-10,C25,Vienna Game: Max Lange Defense,1400,4344,2115,2061,387,333,3711,1807,1750
2019-10,C25,Vienna Game: Max Lange Defense,1600,4326,2166,1969,369,275,3495,1754,1582
2019-10,C25,Vienna Game: Max Lange Defense,1800,3476,1716,1610,251,224,2673,1307,1250
2019-10,C25,Vienna Game: Max Lange Defense,2000,1386,684,629,115,88,964,479,424
2019-10,C25,Vienna Game: Max Lange Defense,2200,317,171,127,22,12,192,98,85
2019-10,C25,Vienna Game: Max Lange Defense,2400,35,17,14,3,0,26,11,11
2019-10,C25,"Vienna Game: Mieses Variation, Erben Gambit",1400,2,1,1,0,1,2,1,1
2019-10,C25,"Vienna Game: Mieses Variation, Erben Gambit",1600,1,1,0,0,0,1,1,0
2019-10,C25,"Vienna Game: Mieses Variation, Erben Gambit",1800,2,1,1,0,1,2,1,1
2019-10,C25,"Vienna Game: Mieses Variation, Erben Gambit",2400,2,1,1,1,0,2,1,1
2019-10,C25,Vienna Game: Omaha Gambit,800,37,22,13,12,3,25,17,6
2019-10,C25,Vienna Game: Omaha Gambit,1000,138,62,69,18,23,107,50,52
2019-10,C25,Vienna Game: Omaha Gambit,1200,219,128,85,34,19,182,103,73
2019-10,C25,Vienna Game: Omaha Gambit,1400,494,286,192,69,38,406,226,165
2019-10,C25,Vienna Game: Omaha Gambit,1600,773,455,290,103,58,587,317,245
2019-10,C25,Vienna Game: Omaha Gambit,1800,803,436,334,83,61,581,298,256
2019-10,C25,Vienna Game: Omaha Gambit,2000,348,198,136,36,17,228,116,102
2019-10,C25,Vienna Game: Omaha Gambit,2200,64,38,23,5,0,47,29,16
2019-10,C25,Vienna Game: Omaha Gambit,2400,7,0,7,0,2,5,0,5
2019-10,C25,Vienna Game: Paulsen Variation,800,52,23,27,4,11,30,14,15
2019-10,C25,Vienna Game: Paulsen Variation,1000,149,72,71,13,16,121,55,62
2019-10,C25,Vienna Game: Paulsen Variation,1200,213,96,109,16,30,172,75,90
2019-10,C25,Vienna Game: Paulsen Variation,1400,369,197,157,31,25,313,167,134
2019-10,C25,Vienna Game: Paulsen Variation,1600,484,244,215,30,32,337,156,161
2019-10,C25,Vienna Game: Paulsen Variation,1800,814,448,330,45,39,596,318,249
2019-10,C25,Vienna Game: Paulsen Variation,2000,802,433,329,51,34,549,282,239
2019-10,C25,Vienna Game: Paulsen Variation,2200,278,142,119,9,14,174,88,78
2019-10,C25,Vienna Game: Paulsen Variation,2400,41,21,17,3,1,32,17,12
2019-10,C25,"Vienna Game: Paulsen Variation, Mariotti Gambit",1000,1,1,0,1,0,1,1,0
2019-10,C25,"Vienna Game: Paulsen Variation, Pollock Gambit",1200,2,1,1,1,1,2,1,1
2019-10,C25,"Vienna Game: Paulsen Variation, Pollock Gambit",1400,1,1,0,0,0,1,1,0
2019-10,C25,"Vienna Game: Paulsen Variation, Pollock Gambit",1600,1,0,1,0,0,0,0,0
2019-10,C25,"Vienna Game: Paulsen Variation, Pollock Gambit",1800,1,1,0,0,0,1,1,0
2019-10,C25,"Vienna Game: Paulsen Variation, Pollock Gambit",2000,3,1,2,0,0,3,1,2
2019-10,C25,Vienna Game: Paulsen Variation: 3...Nf6 4.Bg2,800,1,0,1,0,1,0,0,0
2019-10,C25,Vienna Game: Paulsen Variation: 3...Nf6 4.Bg2,1600,5,2,3,0,0,5,2,3
2019-10,C25,Vienna Game: Paulsen Variation: 3...Nf6 4.Bg2,1800,1,1,0,0,0,1,1,0
2019-10,C25,Vienna Game: Vienna Gambit,600,2,0,2,0,1,1,0,1
2019-10,C25,Vienna Game: Vienna Gambit,800,57,31,23,7,4,32,15,15
2019-10,C25,Vienna Game: Vienna Gambit,1000,197,98,95,34,26,151,74,74
2019-10,C25,Vienna Game: Vienna Gambit,1200,438,236,191,69,53,355,189,156
2019-10,C25,Vienna Game: Vienna Gambit,1400,767,419,320,116,78,631,331,277
2019-10,C25,Vienna Game: Vienna Gambit,1600,1028,566,434,145,87,796,407,366
2019-10,C25,Vienna Game: Vienna Gambit,1800,1424,769,597,155,96,1033,522,467
2019-10,C25,Vienna Game: Vienna Gambit,2000,997,551,406,91,66,672,368,276
2019-10,C25,Vienna Game: Vienna Gambit,2200,295,178,97,29,15,184,112,60
2019-10,C25,Vienna Game: Vienna Gambit,2400,15,6,8,3,0,10,3,6
2019-10,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1000,2,1,1,1,0,1,0,1
2019-10,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1200,10,6,4,2,1,6,4,2
2019-10,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1400,34,18,15,6,5,28,15,13
2019-10,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1600,110,56,48,13,15,85,42,39
2019-10,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1800,105,47,54,5,13,89,41,45
2019-10,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",2000,62,30,29,5,3,47,20,24
2019-10,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",2200,6,1,3,0,0,3,0,2
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1000,1,0,1,0,0,1,0,1
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1200,2,0,1,0,0,2,0,1
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1400,6,3,3,2,0,3,2,1
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1600,13,7,4,4,1,12,6,4
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1800,22,11,8,4,3,17,9,5
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",2000,56,34,21,17,5,38,21,17
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",2200,29,13,14,3,5,16,7,8
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",2400,1,0,1,0,0,1,0,1
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",1200,1,1,0,1,0,1,1,0
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",1400,10,6,4,5,0,9,5,4
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",1600,21,10,11,4,4,17,9,8
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",1800,43,24,19,6,5,30,17,13
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",2000,22,15,7,3,1,15,10,5
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",2200,12,10,2,4,0,6,5,1
2019-10,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",2400,1,0,1,0,0,0,0,0
2019-10,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",1400,1,1,0,0,0,0,0,0
2019-10,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",1600,6,2,4,2,1,3,1,2
2019-10,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",1800,7,5,2,1,2,7,5,2
2019-10,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",2000,6,4,2,0,1,5,3,2
2019-10,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",2200,6,4,2,1,0,4,3,1
2019-10,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",2400,1,0,1,0,1,0,0,0
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",600,1,0,1,0,0,1,0,1
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",800,4,4,0,1,0,4,4,0
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",1000,25,16,9,5,2,18,12,6
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",1200,37,14,23,3,8,33,11,22
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",1400,65,36,28,11,11,52,26,26
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",1600,67,34,31,12,7,49,22,25
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",1800,88,53,31,17,8,66,35,27
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",2000,67,39,25,11,10,49,26,21
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",2200,34,21,11,5,0,19,14,3
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",2400,9,3,5,0,2,4,1,3
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation",600,1,0,0,0,0,0,0,0
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation",800,36,14,21,4,5,20,9,11
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation",1000,161,89,70,20,19,125,72,51
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation",1200,421,229,179,61,40,335,179,144
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation",1400,655,362,267,92,64,546,294,230
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation",1600,720,426,269,104,43,573,321,232
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation",1800,834,464,333,100,69,629,326,272
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation",2000,509,268,223,46,35,359,176,171
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation",2200,145,70,64,11,6,93,43,43
2019-10,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation",2400,14,4,9,1,2,7,2,5
2019-10,C25,Vienna Game: Zhuravlev Countergambit,1000,3,2,1,1,1,3,2,1
2019-10,C25,Vienna Game: Zhuravlev Countergambit,1200,2,0,2,0,0,1,0,1
2019-10,C25,Vienna Game: Zhuravlev Countergambit,1400,1,0,1,0,0,1,0,1
2019-10,C25,Vienna Game: Zhuravlev Countergambit #2,600,18,8,9,4,3,8,3,4
2019-10,C25,Vienna Game: Zhuravlev Countergambit #2,800,427,214,197,65,59,267,132,122
2019-10,C25,Vienna Game: Zhuravlev Countergambit #2,1000,1214,571,581,166,139,916,458,414
2019-10,C25,Vienna Game: Zhuravlev Countergambit #2,1200,1942,938,916,206,167,1622,798,750
2019-10,C25,Vienna Game: Zhuravlev Countergambit #2,1400,2035,1002,947,185,139,1756,865,822
2019-10,C25,Vienna Game: Zhuravlev Countergambit #2,1600,1447,753,639,138,87,1192,597,552
2019-10,C25,Vienna Game: Zhuravlev Countergambit #2,1800,529,280,231,43,29,391,193,183
2019-10,C25,Vienna Game: Zhuravlev Countergambit #2,2000,140,73,59,10,9,93,41,46
2019-10,C25,Vienna Game: Zhuravlev Countergambit #2,2200,31,10,18,3,1,21,7,12
2019-10,C25,Vienna Game: Zhuravlev Countergambit #2,2400,14,6,5,1,1,9,4,2
2019-10,C25,Vienna Game: Zhuravlev Countergambit #3,800,3,1,1,0,0,2,1,0
2019-10,C25,Vienna Game: Zhuravlev Countergambit #3,1000,1,0,1,0,1,1,0,1
2019-10,C25,Vienna Game: Zhuravlev Countergambit #3,1200,4,4,0,3,0,4,4,0
2019-10,C25,Vienna Game: Zhuravlev Countergambit #3,1400,7,4,3,2,0,6,3,3
2019-10,C25,Vienna Game: Zhuravlev Countergambit #3,1600,9,5,4,5,1,7,4,3
2019-10,C25,Vienna Game: Zhuravlev Countergambit #3,1800,2,1,0,0,0,0,0,0
2019-10,C25,Vienna Game: Zhuravlev Countergambit #3,2000,1,1,0,0,0,1,1,0
2019-10,C25,Vienna Game: Zhuravlev Countergambit #3,2200,1,1,0,0,0,1,1,0
2019-10,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",600,2,2,0,0,0,1,1,0
2019-10,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",800,72,40,30,13,7,56,28,26
2019-10,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",1000,385,209,168,72,45,323,176,141
2019-10,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",1200,951,501,417,129,92,788,411,351
2019-10,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",1400,1775,944,770,205,129,1516,799,668
2019-10,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",1600,2257,1217,951,212,136,1884,1000,811
2019-10,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",1800,1647,854,733,108,111,1238,634,563
2019-10,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",2000,703,370,291,53,32,510,266,212
2019-10,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",2200,177,90,76,14,10,120,59,50
2019-10,C26,"Bishop's Opening: Vienna Hybrid, Spielmann Attack",2400,26,9,15,2,4,14,5,8
2019-10,C26,Vienna Game: Falkbeer Variation,600,70,29,38,10,17,32,14,15
2019-10,C26,Vienna Game: Falkbeer Variation,800,1372,613,697,209,215,841,375,427
2019-10,C26,Vienna Game: Falkbeer Variation,1000,2755,1298,1347,318,341,2136,1033,1015
2019-10,C26,Vienna Game: Falkbeer Variation,1200,2938,1387,1440,282,334,2477,1182,1202
2019-10,C26,Vienna Game: Falkbeer Variation,1400,2791,1327,1331,215,251,2335,1106,1113
2019-10,C26,Vienna Game: Falkbeer Variation,1600,2171,1027,1051,120,140,1781,853,849
2019-10,C26,Vienna Game: Falkbeer Variation,1800,1399,642,686,79,91,1052,489,511
2019-10,C26,Vienna Game: Falkbeer Variation,2000,521,234,267,26,31,366,176,174
2019-10,C26,Vienna Game: Falkbeer Variation,2200,94,46,42,6,6,60,30,26
2019-10,C26,Vienna Game: Falkbeer Variation,2400,10,3,5,0,1,8,2,4
2019-10,C26,Vienna Game: Mengarini Variation,600,1,1,0,0,0,0,0,0
2019-10,C26,Vienna Game: Mengarini Variation,800,46,20,25,6,5,27,12,14
2019-10,C26,Vienna Game: Mengarini Variation,1000,432,202,207,47,26,352,164,170
2019-10,C26,Vienna Game: Mengarini Variation,1200,658,333,307,73,47,571,291,263
2019-10,C26,Vienna Game: Mengarini Variation,1400,562,277,261,54,30,490,248,222
2019-10,C26,Vienna Game: Mengarini Variation,1600,511,243,251,47,39,433,214,205
2019-10,C26,Vienna Game: Mengarini Variation,1800,206,97,100,20,22,149,73,72
2019-10,C26,Vienna Game: Mengarini Variation,2000,98,43,51,8,6,58,27,28
2019-10,C26,Vienna Game: Mengarini Variation,2200,20,8,11,2,2,7,3,3
2019-10,C26,Vienna Game: Mengarini Variation,2400,2,1,1,0,0,1,0,1
2019-10,C26,Vienna Game: Mieses Variation,600,8,3,5,1,2,3,1,2
2019-10,C26,Vienna Game: Mieses Variation,800,123,49,67,15,17,80,33,41
2019-10,C26,Vienna Game: Mieses Variation,1000,276,133,132,28,33,210,98,103
2019-10,C26,Vienna Game: Mieses Variation,1200,275,122,145,12,38,236,105,123
2019-10,C26,Vienna Game: Mieses Variation,1400,368,171,178,35,32,316,147,152
2019-10,C26,Vienna Game: Mieses Variation,1600,344,172,153,22,23,229,112,99
2019-10,C26,Vienna Game: Mieses Variation,1800,597,327,245,46,31,449,239,187
2019-10,C26,Vienna Game: Mieses Variation,2000,650,316,283,48,25,449,216,196
2019-10,C26,Vienna Game: Mieses Variation,2200,323,160,145,14,11,220,104,101
2019-10,C26,Vienna Game: Mieses Variation,2400,118,59,46,7,5,66,31,28
2019-10,C26,Vienna Game: Stanley Variation,600,32,14,17,9,2,15,7,7
2019-10,C26,Vienna Game: Stanley Variation,800,794,423,352,134,111,494,256,226
2019-10,C26,Vienna Game: Stanley Variation,1000,2722,1441,1178,406,304,2152,1125,949
2019-10,C26,Vienna Game: Stanley Variation,1200,4048,2169,1746,477,352,3433,1817,1495
2019-10,C26,Vienna Game: Stanley Variation,1400,4832,2570,2094,499,359,4062,2155,1759
2019-10,C26,Vienna Game: Stanley Variation,1600,4089,2051,1887,316,232,3334,1657,1551
2019-10,C26,Vienna Game: Stanley Variation,1800,2270,1183,1004,142,127,1768,904,798
2019-10,C26,Vienna Game: Stanley Variation,2000,691,363,296,48,25,477,237,217
2019-10,C26,Vienna Game: Stanley Variation,2200,125,59,60,9,3,75,38,36
2019-10,C26,Vienna Game: Stanley Variation,2400,19,10,9,2,0,14,9,5
2019-10,C26,"Vienna Game: Stanley Variation, Reversed Spanish",600,4,3,1,2,1,1,1,0
2019-10,C26,"Vienna Game: Stanley Variation, Reversed Spanish",800,148,72,70,23,20,96,42,51
2019-10,C26,"Vienna Game: Stanley Variation, Reversed Spanish",1000,635,334,281,102,64,514,266,231
2019-10,C26,"Vienna Game: Stanley Variation, Reversed Spanish",1200,1499,763,675,208,143,1303,671,574
2019-10,C26,"Vienna Game: Stanley Variation, Reversed Spanish",1400,2036,1102,850,226,137,1760,940,743
2019-10,C26,"Vienna Game: Stanley Variation, Reversed Spanish",1600,1462,773,632,125,90,1203,630,523
2019-10,C26,"Vienna Game: Stanley Variation, Reversed Spanish",1800,788,403,353,57,33,590,301,263
2019-10,C26,"Vienna Game: Stanley Variation, Reversed Spanish",2000,283,136,132,18,14,200,97,94
2019-10,C26,"Vienna Game: Stanley Variation, Reversed Spanish",2200,70,38,30,3,6,46,27,17
2019-10,C26,"Vienna Game: Stanley Variation, Reversed Spanish",2400,9,6,3,0,0,6,4,2
2019-10,C27,Bishop's Opening: Boden-Kieseritzky Gambit,600,2,2,0,0,0,1,1,0
2019-10,C27,Bishop's Opening: Boden-Kieseritzky Gambit,800,17,9,8,6,1,9,6,3
2019-10,C27,Bishop's Opening: Boden-Kieseritzky Gambit,1000,51,29,20,12,6,36,19,16
2019-10,C27,Bishop's Opening: Boden-Kieseritzky Gambit,1200,61,27,32,12,5,46,20,25
2019-10,C27,Bishop's Opening: Boden-Kieseritzky Gambit,1400,96,56,35,22,7,84,46,33
2019-10,C27,Bishop's Opening: Boden-Kieseritzky Gambit,1600,141,80,56,40,9,109,63,42
2019-10,C27,Bishop's Opening: Boden-Kieseritzky Gambit,1800,190,110,69,50,12,129,79,45
2019-10,C27,Bishop's Opening: Boden-Kieseritzky Gambit,2000,171,82,79,22,10,119,56,54
2019-10,C27,Bishop's Opening: Boden-Kieseritzky Gambit,2200,61,29,22,10,3,30,17,8
2019-10,C27,Bishop's Opening: Boden-Kieseritzky Gambit,2400,12,9,2,4,0,7,4,2
2019-10,C27,"Boden-Kieseritzky Gambit, Lichtenhein Defense",800,1,0,1,0,0,0,0,0
2019-10,C27,"Boden-Kieseritzky Gambit, Lichtenhein Defense",1000,3,1,2,1,1,3,1,2
2019-10,C27,"Boden-Kieseritzky Gambit, Lichtenhein Defense",1200,7,3,3,2,1,5,3,2
2019-10,C27,"Boden-Kieseritzky Gambit, Lichtenhein Defense",1400,5,3,2,3,0,5,3,2
2019-10,C27,"Boden-Kieseritzky Gambit, Lichtenhein Defense",1600,16,7,9,2,4,12,4,8
2019-10,C27,"Boden-Kieseritzky Gambit, Lichtenhein Defense",1800,15,8,5,2,1,11,5,4
2019-10,C27,"Boden-Kieseritzky Gambit, Lichtenhein Defense",2000,9,5,3,2,0,7,4,2
2019-10,C27,Vienna Game,600,204,109,89,42,21,118,62,52
2019-10,C27,Vienna Game,800,3789,1973,1682,667,474,2307,1239,987
2019-10,C27,Vienna Game,1000,8104,4075,3705,1045,818,6261,3132,2872
2019-10,C27,Vienna Game,1200,8862,4523,3981,927,671,7483,3834,3343
2019-10,C27,Vienna Game,1400,9381,4811,4201,839,558,7914,4046,3548
2019-10,C27,Vienna Game,1600,8087,4199,3555,605,406,6606,3350,2964
2019-10,C27,Vienna Game,1800,4266,2270,1811,339,210,3190,1631,1414
2019-10,C27,Vienna Game,2000,1344,772,511,120,59,896,478,375
2019-10,C27,Vienna Game,2200,213,117,81,18,8,127,67,50
2019-10,C27,Vienna Game,2400,28,17,7,1,1,12,10,2
2019-10,C27,Vienna Game #2,600,8,4,4,2,2,0,0,0
2019-10,C27,Vienna Game #2,800,13,8,5,4,1,9,5,4
2019-10,C27,Vienna Game #2,1000,70,28,38,11,14,57,21,32
2019-10,C27,Vienna Game #2,1200,193,77,107,29,38,158,66,85
2019-10,C27,Vienna Game #2,1400,369,167,192,58,47,305,144,154
2019-10,C27,Vienna Game #2,1600,564,245,297,72,59,445,195,232
2019-10,C27,Vienna Game #2,1800,670,288,345,86,51,483,224,230
2019-10,C27,Vienna Game #2,2000,400,184,192,37,29,260,129,115
2019-10,C27,Vienna Game #2,2200,140,73,56,24,7,89,44,37
2019-10,C27,Vienna Game #2,2400,27,9,15,0,0,20,6,11
2019-10,C27,"Vienna Game: Stanley Variation, Alekhine Variation",2000,4,0,4,0,1,3,0,3
2019-10,C27,"Vienna Game: Stanley Variation, Alekhine Variation",2200,9,5,3,2,0,5,2,2
2019-10,C27,"Vienna Game: Stanley Variation, Alekhine Variation",2400,5,3,2,1,0,4,2,2
2019-10,C27,"Vienna Game: Stanley Variation, Monster Declined",1600,1,1,0,0,0,0,0,0
