month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-04,A45,Indian Game: Tartakower Attack,1000,473,234,220,51,45,401,205,179
2019-04,A45,Indian Game: Tartakower Attack,1200,680,351,314,59,37,564,295,256
2019-04,A45,Indian Game: Tartakower Attack,1400,1353,706,605,101,75,1126,605,485
2019-04,A45,Indian Game: Tartakower Attack,1600,2126,985,1046,110,100,1715,813,820
2019-04,A45,Indian Game: Tartakower Attack,1800,1484,710,686,62,56,1047,518,469
2019-04,A45,Indian Game: Tartakower Attack,2000,633,281,313,23,28,368,172,176
2019-04,A45,Indian Game: Tartakower Attack,2200,194,112,64,12,0,114,61,39
2019-04,A45,Indian Game: Tartakower Attack,2400,60,38,16,2,2,16,6,7
2019-04,A45,Paleface Attack,800,375,164,197,43,39,285,126,150
2019-04,A45,Paleface Attack,1000,770,357,377,64,57,628,296,298
2019-04,A45,Paleface Attack,1200,762,327,401,64,49,636,290,318
2019-04,A45,Paleface Attack,1400,608,263,327,37,44,444,200,232
2019-04,A45,Paleface Attack,1600,609,254,332,31,46,455,199,238
2019-04,A45,Paleface Attack,1800,490,222,251,28,31,346,162,169
2019-04,A45,Paleface Attack,2000,172,66,99,3,8,116,44,66
2019-04,A45,Paleface Attack,2200,35,17,18,1,0,24,11,13
2019-04,A45,Paleface Attack,2400,20,13,5,1,0,14,11,3
2019-04,A45,Trompowsky Attack,800,278,136,129,38,35,207,105,92
2019-04,A45,Trompowsky Attack,1000,811,400,381,106,89,691,332,330
2019-04,A45,Trompowsky Attack,1200,1927,935,918,213,168,1645,814,765
2019-04,A45,Trompowsky Attack,1400,3070,1463,1476,251,220,2500,1215,1178
2019-04,A45,Trompowsky Attack,1600,4042,1988,1885,344,267,3165,1534,1492
2019-04,A45,Trompowsky Attack,1800,5106,2553,2318,323,276,3562,1760,1638
2019-04,A45,Trompowsky Attack,2000,5278,2670,2303,301,236,3441,1728,1504
2019-04,A45,Trompowsky Attack,2200,2141,1044,938,110,97,1360,661,586
2019-04,A45,Trompowsky Attack,2400,360,160,179,19,20,199,98,88
2019-04,A45,Trompowsky Attack: Borg Variation,1000,5,2,3,1,0,3,1,2
2019-04,A45,Trompowsky Attack: Borg Variation,1200,13,7,6,2,2,10,5,5
2019-04,A45,Trompowsky Attack: Borg Variation,1400,46,26,18,5,4,41,22,18
2019-04,A45,Trompowsky Attack: Borg Variation,1600,144,86,54,30,11,105,63,39
2019-04,A45,Trompowsky Attack: Borg Variation,1800,206,121,83,42,10,154,88,64
2019-04,A45,Trompowsky Attack: Borg Variation,2000,165,99,59,18,8,110,66,39
2019-04,A45,Trompowsky Attack: Borg Variation,2200,44,14,26,2,4,32,9,20
2019-04,A45,Trompowsky Attack: Borg Variation,2400,13,6,7,1,0,9,3,6
2019-04,A45,Trompowsky Attack: Classical Defense,800,45,13,28,5,8,34,10,22
2019-04,A45,Trompowsky Attack: Classical Defense,1000,207,97,101,28,26,172,83,80
2019-04,A45,Trompowsky Attack: Classical Defense,1200,466,229,216,57,43,388,198,171
2019-04,A45,Trompowsky Attack: Classical Defense,1400,783,381,375,65,53,618,309,283
2019-04,A45,Trompowsky Attack: Classical Defense,1600,1168,565,548,86,68,942,466,430
2019-04,A45,Trompowsky Attack: Classical Defense,1800,1137,579,497,66,54,787,392,346
2019-04,A45,Trompowsky Attack: Classical Defense,2000,1006,496,450,50,34,649,313,297
2019-04,A45,Trompowsky Attack: Classical Defense,2200,346,180,138,25,8,235,114,102
2019-04,A45,Trompowsky Attack: Classical Defense,2400,78,30,39,7,2,49,26,19
2019-04,A45,"Trompowsky Attack: Classical Defense, Big Center Variation",800,42,17,24,9,4,30,13,16
2019-04,A45,"Trompowsky Attack: Classical Defense, Big Center Variation",1000,104,56,48,19,7,85,43,42
2019-04,A45,"Trompowsky Attack: Classical Defense, Big Center Variation",1200,382,203,173,49,39,330,176,148
2019-04,A45,"Trompowsky Attack: Classical Defense, Big Center Variation",1400,673,316,326,65,52,554,263,268
2019-04,A45,"Trompowsky Attack: Classical Defense, Big Center Variation",1600,925,443,438,75,55,748,354,355
2019-04,A45,"Trompowsky Attack: Classical Defense, Big Center Variation",1800,1013,525,443,94,55,690,344,316
2019-04,A45,"Trompowsky Attack: Classical Defense, Big Center Variation",2000,811,455,320,44,24,506,274,210
2019-04,A45,"Trompowsky Attack: Classical Defense, Big Center Variation",2200,425,193,196,31,13,271,119,125
2019-04,A45,"Trompowsky Attack: Classical Defense, Big Center Variation",2400,72,36,30,6,2,29,18,6
2019-04,A45,Trompowsky Attack: Edge Variation,800,1,1,0,0,0,0,0,0
2019-04,A45,Trompowsky Attack: Edge Variation,1000,10,5,5,2,0,8,3,5
2019-04,A45,Trompowsky Attack: Edge Variation,1200,52,30,20,8,6,44,26,16
2019-04,A45,Trompowsky Attack: Edge Variation,1400,177,96,77,33,14,146,80,63
2019-04,A45,Trompowsky Attack: Edge Variation,1600,579,276,287,49,41,444,221,208
2019-04,A45,Trompowsky Attack: Edge Variation,1800,833,404,400,63,56,596,299,279
2019-04,A45,Trompowsky Attack: Edge Variation,2000,631,314,290,43,37,404,200,186
2019-04,A45,Trompowsky Attack: Edge Variation,2200,134,62,65,9,10,90,38,49
2019-04,A45,Trompowsky Attack: Edge Variation,2400,51,22,25,6,1,38,18,19
2019-04,A45,"Trompowsky Attack: Edge Variation, Hergert Gambit",2000,1,1,0,0,0,0,0,0
2019-04,A45,Trompowsky Attack: Poisoned Pawn Variation,1600,3,3,0,1,0,2,2,0
2019-04,A45,Trompowsky Attack: Poisoned Pawn Variation,1800,23,15,6,1,1,11,7,3
2019-04,A45,Trompowsky Attack: Poisoned Pawn Variation,2000,158,76,73,15,8,101,50,48
2019-04,A45,Trompowsky Attack: Poisoned Pawn Variation,2200,85,29,50,6,4,48,19,26
2019-04,A45,Trompowsky Attack: Poisoned Pawn Variation,2400,20,10,9,0,0,11,8,2
2019-04,A45,Trompowsky Attack: Raptor Variation,800,6,3,3,2,2,6,3,3
2019-04,A45,Trompowsky Attack: Raptor Variation,1000,9,5,4,2,4,7,4,3
2019-04,A45,Trompowsky Attack: Raptor Variation,1200,16,11,5,2,0,12,8,4
2019-04,A45,Trompowsky Attack: Raptor Variation,1400,30,12,16,3,2,22,7,13
2019-04,A45,Trompowsky Attack: Raptor Variation,1600,103,49,51,15,7,69,37,31
2019-04,A45,Trompowsky Attack: Raptor Variation,1800,194,101,81,14,7,116,64,43
2019-04,A45,Trompowsky Attack: Raptor Variation,2000,261,151,95,21,12,173,98,66
2019-04,A45,Trompowsky Attack: Raptor Variation,2200,197,84,103,15,6,136,59,71
2019-04,A45,Trompowsky Attack: Raptor Variation,2400,49,16,30,4,1,29,11,16
2019-04,A45,"Trompowsky Attack: Raptor Variation, Hergert Gambit",1200,2,2,0,2,0,2,2,0
2019-04,A45,"Trompowsky Attack: Raptor Variation, Hergert Gambit",1400,4,2,2,1,0,4,2,2
2019-04,A45,"Trompowsky Attack: Raptor Variation, Hergert Gambit",1600,10,5,5,0,1,8,4,4
2019-04,A45,"Trompowsky Attack: Raptor Variation, Hergert Gambit",1800,10,8,2,2,0,3,2,1
2019-04,A45,"Trompowsky Attack: Raptor Variation, Hergert Gambit",2000,11,4,6,1,1,7,3,4
2019-04,A45,"Trompowsky Attack: Raptor Variation, Hergert Gambit",2200,9,4,4,1,0,8,4,4
2019-04,A46,Doery Defense,800,55,26,27,10,11,38,18,18
2019-04,A46,Doery Defense,1000,56,32,22,8,7,42,23,17
2019-04,A46,Doery Defense,1200,49,30,18,5,2,34,20,13
2019-04,A46,Doery Defense,1400,43,25,18,1,1,31,16,15
2019-04,A46,Doery Defense,1600,44,28,15,3,3,21,12,8
2019-04,A46,Doery Defense,1800,32,19,8,4,2,15,8,4
2019-04,A46,Doery Defense,2000,10,2,8,0,0,5,1,4
2019-04,A46,Doery Defense,2200,7,1,6,0,0,5,0,5
2019-04,A46,Indian Game: Czech-Indian,800,44,19,24,3,6,28,16,12
2019-04,A46,Indian Game: Czech-Indian,1000,93,55,33,10,7,78,48,27
2019-04,A46,Indian Game: Czech-Indian,1200,153,86,63,23,8,115,69,44
2019-04,A46,Indian Game: Czech-Indian,1400,269,132,130,16,13,204,101,98
2019-04,A46,Indian Game: Czech-Indian,1600,414,224,176,25,16,322,177,135
2019-04,A46,Indian Game: Czech-Indian,1800,445,224,195,17,13,319,164,135
2019-04,A46,Indian Game: Czech-Indian,2000,224,118,89,7,5,138,62,64
2019-04,A46,Indian Game: Czech-Indian,2200,43,19,18,4,2,19,8,10
2019-04,A46,Indian Game: Czech-Indian,2400,1,0,1,0,0,1,0,1
2019-04,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",800,1,0,0,0,0,0,0,0
2019-04,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",1000,1,1,0,0,0,1,1,0
2019-04,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",1200,22,12,9,1,3,17,9,7
2019-04,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",1400,12,6,5,0,2,10,5,4
2019-04,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",1600,22,13,7,1,1,13,7,5
2019-04,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",1800,21,9,11,1,0,14,4,9
2019-04,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",2000,27,15,11,1,1,19,11,7
2019-04,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",2200,2,2,0,0,0,2,2,0
2019-04,A46,Indian Game: London System,800,140,65,66,18,21,109,51,51
2019-04,A46,Indian Game: London System,1000,619,322,275,88,66,536,283,232
2019-04,A46,Indian Game: London System,1200,1582,792,743,183,126,1346,683,625
2019-04,A46,Indian Game: London System,1400,3018,1559,1338,315,180,2464,1272,1096
2019-04,A46,Indian Game: London System,1600,4526,2301,2005,375,225,3477,1782,1524
2019-04,A46,Indian Game: London System,1800,4572,2266,2058,285,162,3182,1632,1370
2019-04,A46,Indian Game: London System,2000,2515,1226,1117,135,72,1661,856,693
2019-04,A46,Indian Game: London System,2200,808,412,346,34,13,528,277,216
2019-04,A46,Indian Game: London System,2400,103,49,45,2,3,62,31,25
2019-04,A46,Indian Game: Polish Variation,800,10,8,2,4,0,6,4,2
2019-04,A46,Indian Game: Polish Variation,1000,11,6,5,1,0,10,5,5
2019-04,A46,Indian Game: Polish Variation,1200,9,5,4,1,0,6,3,3
2019-04,A46,Indian Game: Polish Variation,1400,11,6,5,3,0,8,6,2
2019-04,A46,Indian Game: Polish Variation,1600,42,18,22,0,0,33,17,14
2019-04,A46,Indian Game: Polish Variation,1800,75,35,37,3,3,55,28,25
2019-04,A46,Indian Game: Polish Variation,2000,83,35,44,4,5,47,20,24
2019-04,A46,Indian Game: Polish Variation,2200,37,11,23,2,1,20,5,13
2019-04,A46,Indian Game: Polish Variation,2400,4,2,2,0,0,3,2,1
2019-04,A46,Indian Game: Pseudo-Benko,1000,1,0,1,0,0,1,0,1
2019-04,A46,Indian Game: Pseudo-Benko,1200,6,4,2,2,0,6,4,2
2019-04,A46,Indian Game: Pseudo-Benko,1400,18,9,9,2,1,12,4,8
2019-04,A46,Indian Game: Pseudo-Benko,1600,52,20,28,4,3,37,16,18
2019-04,A46,Indian Game: Pseudo-Benko,1800,154,60,86,10,8,108,43,62
2019-04,A46,Indian Game: Pseudo-Benko,2000,201,82,104,11,13,126,50,64
2019-04,A46,Indian Game: Pseudo-Benko,2200,82,43,35,9,2,49,25,21
2019-04,A46,Indian Game: Pseudo-Benko,2400,20,14,6,3,0,16,12,4
2019-04,A46,Indian Game: Spielmann-Indian,800,44,18,25,6,9,27,11,15
2019-04,A46,Indian Game: Spielmann-Indian,1000,155,71,78,17,14,133,61,67
2019-04,A46,Indian Game: Spielmann-Indian,1200,381,161,203,37,30,312,136,162
2019-04,A46,Indian Game: Spielmann-Indian,1400,641,282,322,43,61,484,221,236
2019-04,A46,Indian Game: Spielmann-Indian,1600,1539,661,797,109,102,1100,500,538
2019-04,A46,Indian Game: Spielmann-Indian,1800,2960,1290,1513,149,181,2043,947,988
2019-04,A46,Indian Game: Spielmann-Indian,2000,2482,1110,1197,105,119,1615,772,726
2019-04,A46,Indian Game: Spielmann-Indian,2200,590,258,292,28,23,343,159,160
2019-04,A46,Indian Game: Spielmann-Indian,2400,110,55,51,4,2,63,31,30
2019-04,A46,Indian Game: Wade-Tartakower Defense,800,299,144,147,42,31,230,113,111
2019-04,A46,Indian Game: Wade-Tartakower Defense,1000,772,388,349,64,61,660,334,295
2019-04,A46,Indian Game: Wade-Tartakower Defense,1200,1073,549,473,88,61,905,472,389
2019-04,A46,Indian Game: Wade-Tartakower Defense,1400,1683,791,823,106,100,1300,625,612
2019-04,A46,Indian Game: Wade-Tartakower Defense,1600,2827,1323,1373,149,146,2037,991,946
2019-04,A46,Indian Game: Wade-Tartakower Defense,1800,4182,2060,1890,192,151,2922,1440,1321
2019-04,A46,Indian Game: Wade-Tartakower Defense,2000,2376,1137,1082,82,64,1571,746,715
2019-04,A46,Indian Game: Wade-Tartakower Defense,2200,583,295,232,27,13,349,176,143
2019-04,A46,Indian Game: Wade-Tartakower Defense,2400,85,48,28,2,0,44,26,15
2019-04,A46,Torre Attack,800,50,17,30,7,5,40,14,24
2019-04,A46,Torre Attack,1000,137,66,64,21,11,114,56,52
2019-04,A46,Torre Attack,1200,462,205,239,41,38,382,172,197
2019-04,A46,Torre Attack,1400,974,492,451,99,61,759,386,347
2019-04,A46,Torre Attack,1600,1800,908,801,145,77,1345,675,600
2019-04,A46,Torre Attack,1800,2542,1278,1124,174,64,1786,914,774
2019-04,A46,Torre Attack,2000,1603,780,707,102,46,1043,499,466
2019-04,A46,Torre Attack,2200,490,253,195,31,13,305,157,124
2019-04,A46,Torre Attack,2400,91,51,31,2,2,55,33,18
2019-04,A46,Torre Attack #2,800,746,369,351,107,91,550,273,259
2019-04,A46,Torre Attack #2,1000,1436,720,649,180,135,1202,603,542
2019-04,A46,Torre Attack #2,1200,1819,884,858,190,163,1486,734,692
2019-04,A46,Torre Attack #2,1400,1993,996,914,167,132,1617,800,742
2019-04,A46,Torre Attack #2,1600,2497,1310,1064,183,101,1834,953,784
2019-04,A46,Torre Attack #2,1800,3056,1555,1316,183,99,2121,1080,904
2019-04,A46,Torre Attack #2,2000,2141,1040,940,101,56,1414,693,608
2019-04,A46,Torre Attack #2,2200,634,295,291,29,17,426,218,180
2019-04,A46,Torre Attack #2,2400,79,37,37,2,1,36,23,9
2019-04,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",800,18,9,7,4,2,15,8,6
2019-04,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",1000,46,19,26,6,4,39,17,21
2019-04,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",1200,99,50,46,10,8,80,38,39
2019-04,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",1400,164,84,74,12,9,132,66,62
2019-04,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",1600,197,98,90,13,11,149,75,66
2019-04,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",1800,235,115,108,18,7,157,72,75
2019-04,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",2000,209,106,88,12,4,132,68,51
2019-04,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",2200,102,53,45,10,3,75,35,37
2019-04,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",2400,34,14,19,0,1,21,9,11
2019-04,A46,"Torre Attack: Classical Defense, Petrosian Gambit",1800,1,1,0,0,0,1,1,0
2019-04,A46,"Torre Attack: Classical Defense, Petrosian Gambit",2000,2,1,1,1,1,2,1,1
2019-04,A46,"Torre Attack: Classical Defense, Petrosian Gambit",2200,2,1,1,0,0,2,1,1
2019-04,A46,"Torre Attack: Classical Defense, Petrosian Gambit",2400,2,1,1,0,0,0,0,0
2019-04,A46,Torre Attack: Wagner Gambit,800,6,3,3,0,1,3,0,3
2019-04,A46,Torre Attack: Wagner Gambit,1000,18,8,9,2,4,17,7,9
2019-04,A46,Torre Attack: Wagner Gambit,1200,59,20,38,5,16,52,16,35
2019-04,A46,Torre Attack: Wagner Gambit,1400,60,28,30,5,8,51,23,26
2019-04,A46,Torre Attack: Wagner Gambit,1600,40,19,19,2,5,33,17,15
2019-04,A46,Torre Attack: Wagner Gambit,1800,34,14,19,0,2,25,10,14
2019-04,A46,Torre Attack: Wagner Gambit,2000,26,10,16,2,1,20,9,11
2019-04,A46,Torre Attack: Wagner Gambit,2200,8,1,7,0,1,5,1,4
2019-04,A46,Yusupov-Rubinstein System,800,166,83,79,19,25,128,70,55
2019-04,A46,Yusupov-Rubinstein System,1000,411,201,200,40,41,325,165,151
2019-04,A46,Yusupov-Rubinstein System,1200,715,341,356,51,54,573,283,275
2019-04,A46,Yusupov-Rubinstein System,1400,1258,608,592,102,75,1000,485,465
2019-04,A46,Yusupov-Rubinstein System,1600,1670,802,797,102,58,1264,610,597
2019-04,A46,Yusupov-Rubinstein System,1800,1471,686,706,75,53,1006,489,465
2019-04,A46,Yusupov-Rubinstein System,2000,915,440,412,38,26,565,282,243
2019-04,A46,Yusupov-Rubinstein System,2200,322,144,157,17,11,189,84,92
2019-04,A46,Yusupov-Rubinstein System,2400,72,36,32,5,1,41,22,18
2019-04,A47,Marienbad System,1000,2,1,1,1,0,2,1,1
2019-04,A47,Marienbad System,1200,3,2,1,1,0,3,2,1
2019-04,A47,Marienbad System,1400,1,0,1,0,0,1,0,1
2019-04,A47,Marienbad System,1600,5,2,3,1,0,5,2,3
2019-04,A47,Marienbad System,1800,12,6,5,0,0,10,6,3
2019-04,A47,Marienbad System,2000,30,11,18,0,2,15,6,9
2019-04,A47,Marienbad System,2200,21,6,11,1,1,11,4,4
2019-04,A47,Marienbad System,2400,3,1,2,0,0,0,0,0
2019-04,A47,Queen's Indian Defense,800,33,10,22,4,7,28,8,19
2019-04,A47,Queen's Indian Defense,1000,112,60,48,9,14,94,53,37
2019-04,A47,Queen's Indian Defense,1200,184,92,85,24,15,152,76,71
2019-04,A47,Queen's Indian Defense,1400,399,196,188,35,20,303,152,140
2019-04,A47,Queen's Indian Defense,1600,723,354,330,43,34,533,266,241
2019-04,A47,Queen's Indian Defense,1800,997,492,448,48,33,688,337,312
2019-04,A47,Queen's Indian Defense,2000,694,320,336,36,22,465,213,222
2019-04,A47,Queen's Indian Defense,2200,172,75,84,9,6,85,38,41
2019-04,A47,Queen's Indian Defense,2400,26,11,14,0,0,19,7,11
2019-04,A47,"Queen's Indian Defense: Marienbad System, Berg Variation",1800,1,1,0,0,0,1,1,0
2019-04,A47,"Queen's Indian Defense: Marienbad System, Berg Variation",2000,2,0,2,0,1,1,0,1
2019-04,A47,"Queen's Indian Defense: Marienbad System, Berg Variation",2200,1,0,1,0,0,1,0,1
2019-04,A48,"Indian Game: Colle System, King's Indian Variation",800,17,6,11,1,3,12,5,7
2019-04,A48,"Indian Game: Colle System, King's Indian Variation",1000,82,40,41,8,3,73,34,38
2019-04,A48,"Indian Game: Colle System, King's Indian Variation",1200,189,84,99,8,7,150,63,81
2019-04,A48,"Indian Game: Colle System, King's Indian Variation",1400,426,205,204,11,32,353,181,159
2019-04,A48,"Indian Game: Colle System, King's Indian Variation",1600,656,292,334,24,39,488,226,238
2019-04,A48,"Indian Game: Colle System, King's Indian Variation",1800,458,198,232,13,26,303,137,144
2019-04,A48,"Indian Game: Colle System, King's Indian Variation",2000,157,72,66,4,4,99,47,38
2019-04,A48,"Indian Game: Colle System, King's Indian Variation",2200,53,27,25,2,1,32,16,15
2019-04,A48,"Indian Game: Colle System, King's Indian Variation",2400,1,0,1,0,0,0,0,0
2019-04,A48,London System,800,133,65,60,13,17,98,52,41
2019-04,A48,London System,1000,635,305,312,49,67,554,264,275
2019-04,A48,London System,1200,1501,704,745,136,127,1283,598,642
2019-04,A48,London System,1400,2683,1241,1347,171,199,2210,1017,1113
2019-04,A48,London System,1600,4259,2033,2017,265,226,3235,1577,1485
2019-04,A48,London System,1800,4884,2330,2291,221,230,3430,1673,1553
2019-04,A48,London System,2000,3000,1422,1377,135,97,2041,1009,889
2019-04,A48,London System,2200,811,375,375,17,24,489,234,219
2019-04,A48,London System,2400,169,67,87,3,3,95,39,44
2019-04,A48,"Queen's Pawn Game: Colle System, Grünfeld Formation",800,34,17,16,4,5,24,12,11
2019-04,A48,"Queen's Pawn Game: Colle System, Grünfeld Formation",1000,114,43,66,9,10,94,40,50
2019-04,A48,"Queen's Pawn Game: Colle System, Grünfeld Formation",1200,187,87,90,12,10,159,72,79
2019-04,A48,"Queen's Pawn Game: Colle System, Grünfeld Formation",1400,366,169,180,22,28,291,138,136
2019-04,A48,"Queen's Pawn Game: Colle System, Grünfeld Formation",1600,473,223,225,14,16,357,168,167
2019-04,A48,"Queen's Pawn Game: Colle System, Grünfeld Formation",1800,356,156,173,5,12,229,100,107
2019-04,A48,"Queen's Pawn Game: Colle System, Grünfeld Formation",2000,118,55,55,4,7,73,31,35
2019-04,A48,"Queen's Pawn Game: Colle System, Grünfeld Formation",2200,27,8,19,0,2,14,4,10
2019-04,A48,Torre Attack,800,46,19,25,8,6,33,12,20
2019-04,A48,Torre Attack,1000,163,81,75,24,13,134,64,64
2019-04,A48,Torre Attack,1200,466,225,227,51,30,376,190,175
2019-04,A48,Torre Attack,1400,830,392,394,58,53,660,322,301
2019-04,A48,Torre Attack,1600,1527,715,741,97,74,1124,551,519
2019-04,A48,Torre Attack,1800,2308,1104,1078,110,100,1619,782,752
2019-04,A48,Torre Attack,2000,1360,674,597,73,29,858,416,377
2019-04,A48,Torre Attack,2200,424,213,185,16,10,255,131,111
2019-04,A48,Torre Attack,2400,62,36,18,2,1,27,15,8
2019-04,A48,"Torre Attack: Fianchetto Defense, Euwe Variation",1400,2,2,0,1,0,1,1,0
2019-04,A48,"Torre Attack: Fianchetto Defense, Euwe Variation",1600,6,5,0,0,0,6,5,0
2019-04,A48,"Torre Attack: Fianchetto Defense, Euwe Variation",1800,27,18,6,0,0,18,12,3
2019-04,A48,"Torre Attack: Fianchetto Defense, Euwe Variation",2000,27,10,13,1,3,14,4,8
2019-04,A48,"Torre Attack: Fianchetto Defense, Euwe Variation",2200,20,6,12,1,0,11,3,8
2019-04,A48,"Torre Attack: Fianchetto Defense, Euwe Variation",2400,3,2,1,0,0,2,1,1
2019-04,A49,East Indian Defense,800,346,149,188,36,48,249,110,133
2019-04,A49,East Indian Defense,1000,903,463,406,113,83,726,375,322
2019-04,A49,East Indian Defense,1200,1441,654,734,110,98,1165,557,562
2019-04,A49,East Indian Defense,1400,2099,965,1038,162,139,1664,787,798
2019-04,A49,East Indian Defense,1600,3121,1442,1523,153,181,2317,1086,1109
2019-04,A49,East Indian Defense,1800,3458,1634,1622,165,162,2386,1163,1070
2019-04,A49,East Indian Defense,2000,2197,1053,1019,78,81,1424,730,614
2019-04,A49,East Indian Defense,2200,638,286,295,24,30,394,187,167
2019-04,A49,East Indian Defense,2400,69,24,38,0,5,34,10,22
2019-04,A49,"Indian Game: King's Indian Variation, Fianchetto Variation",800,4,2,2,0,1,3,1,2
2019-04,A49,"Indian Game: King's Indian Variation, Fianchetto Variation",1000,43,18,22,4,7,38,17,18
2019-04,A49,"Indian Game: King's Indian Variation, Fianchetto Variation",1200,130,50,72,11,14,118,45,66
2019-04,A49,"Indian Game: King's Indian Variation, Fianchetto Variation",1400,227,120,90,23,17,188,100,72
2019-04,A49,"Indian Game: King's Indian Variation, Fianchetto Variation",1600,476,236,214,22,14,379,192,169
2019-04,A49,"Indian Game: King's Indian Variation, Fianchetto Variation",1800,523,249,244,20,27,356,165,166
2019-04,A49,"Indian Game: King's Indian Variation, Fianchetto Variation",2000,352,182,149,15,12,235,119,99
2019-04,A49,"Indian Game: King's Indian Variation, Fianchetto Variation",2200,95,46,41,4,1,65,30,30
2019-04,A49,"Indian Game: King's Indian Variation, Fianchetto Variation",2400,11,5,3,0,0,5,2,1
2019-04,A49,Indian Game: Przepiorka Variation,800,50,23,25,6,5,38,18,18
2019-04,A49,Indian Game: Przepiorka Variation,1000,119,50,63,6,7,100,44,53
2019-04,A49,Indian Game: Przepiorka Variation,1200,230,111,107,24,14,203,100,92
2019-04,A49,Indian Game: Przepiorka Variation,1400,476,236,211,32,33,380,188,166
2019-04,A49,Indian Game: Przepiorka Variation,1600,1119,543,523,59,59,835,396,395
2019-04,A49,Indian Game: Przepiorka Variation,1800,1897,931,846,87,60,1287,617,585
2019-04,A49,Indian Game: Przepiorka Variation,2000,1437,699,602,54,43,912,436,386
2019-04,A49,Indian Game: Przepiorka Variation,2200,395,183,184,16,13,240,120,101
2019-04,A49,Indian Game: Przepiorka Variation,2400,44,18,21,1,1,21,8,11
2019-04,A49,Zukertort Opening: Double Fianchetto Attack,800,2,1,1,0,0,2,1,1
2019-04,A49,Zukertort Opening: Double Fianchetto Attack,1000,14,5,8,1,1,11,3,7
2019-04,A49,Zukertort Opening: Double Fianchetto Attack,1200,28,12,16,2,3,20,9,11
2019-04,A49,Zukertort Opening: Double Fianchetto Attack,1400,61,18,40,1,5,50,16,32
2019-04,A49,Zukertort Opening: Double Fianchetto Attack,1600,86,45,38,5,2,68,38,27
2019-04,A49,Zukertort Opening: Double Fianchetto Attack,1800,132,61,63,2,2,91,40,44
2019-04,A49,Zukertort Opening: Double Fianchetto Attack,2000,86,43,34,0,3,57,28,25
2019-04,A49,Zukertort Opening: Double Fianchetto Attack,2200,46,22,19,1,0,31,12,15
2019-04,A49,Zukertort Opening: Double Fianchetto Attack,2400,8,5,3,0,0,4,2,2
2019-04,A49,Zukertort Opening: Grünfeld Reversed,800,7,1,6,0,2,6,1,5
2019-04,A49,Zukertort Opening: Grünfeld Reversed,1000,30,21,8,6,0,26,17,8
2019-04,A49,Zukertort Opening: Grünfeld Reversed,1200,83,41,42,5,1,68,33,35
2019-04,A49,Zukertort Opening: Grünfeld Reversed,1400,139,80,50,8,8,113,64,40
2019-04,A49,Zukertort Opening: Grünfeld Reversed,1600,347,178,150,19,12,252,124,112
2019-04,A49,Zukertort Opening: Grünfeld Reversed,1800,473,284,156,33,11,292,159,115
2019-04,A49,Zukertort Opening: Grünfeld Reversed,2000,265,152,99,16,17,159,77,73
2019-04,A49,Zukertort Opening: Grünfeld Reversed,2200,63,35,24,5,4,44,23,18
2019-04,A49,Zukertort Opening: Grünfeld Reversed,2400,9,3,5,0,0,6,3,2
2019-04,A50,Indian Game: Medusa Gambit,800,12,8,4,1,1,11,7,4
2019-04,A50,Indian Game: Medusa Gambit,1000,27,20,5,2,1,22,15,5
2019-04,A50,Indian Game: Medusa Gambit,1200,31,22,8,10,1,22,15,6
2019-04,A50,Indian Game: Medusa Gambit,1400,47,29,17,9,3,38,22,15
2019-04,A50,Indian Game: Medusa Gambit,1600,28,17,10,5,1,18,12,6
2019-04,A50,Indian Game: Medusa Gambit,1800,30,20,9,5,1,19,14,4
2019-04,A50,Indian Game: Medusa Gambit,2000,24,11,13,3,3,19,8,11
2019-04,A50,Indian Game: Medusa Gambit,2200,3,2,1,1,0,1,1,0
2019-04,A50,Indian Game: Normal Variation,800,68,37,26,6,4,49,23,22
2019-04,A50,Indian Game: Normal Variation,1000,191,108,80,22,22,165,92,70
2019-04,A50,Indian Game: Normal Variation,1200,334,202,120,49,23,250,144,95
2019-04,A50,Indian Game: Normal Variation,1400,331,212,105,34,14,261,159,91
2019-04,A50,Indian Game: Normal Variation,1600,287,173,95,31,17,193,111,73
2019-04,A50,Indian Game: Normal Variation,1800,180,119,52,18,8,114,75,34
2019-04,A50,Indian Game: Normal Variation,2000,40,25,12,6,3,29,18,9
2019-04,A50,Indian Game: Normal Variation,2200,12,6,5,1,0,8,4,3
