month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-01,B00,Pirc Defense,1400,68501,33045,32687,5913,5103,56200,27447,26439
2021-01,B00,Pirc Defense,1600,83015,39711,40040,5571,4936,67518,33003,31818
2021-01,B00,Pirc Defense,1800,89107,42413,42866,4411,4073,69884,33975,32802
2021-01,B00,Pirc Defense,2000,57763,27223,27679,2308,2282,44320,21379,20733
2021-01,B00,Pirc Defense,2200,13153,6267,6062,524,459,9497,4563,4344
2021-01,B00,Pirc Defense,2400,1585,765,680,57,55,1007,486,427
2021-01,B00,Pirc Defense: Roscher Gambit,600,101,42,57,12,17,77,28,48
2021-01,B00,Pirc Defense: Roscher Gambit,800,655,273,359,74,82,527,220,289
2021-01,B00,Pirc Defense: Roscher Gambit,1000,1186,536,610,132,185,1056,481,541
2021-01,B00,Pirc Defense: Roscher Gambit,1200,1559,729,770,189,185,1350,650,647
2021-01,B00,Pirc Defense: Roscher Gambit,1400,1528,699,764,148,164,1289,609,624
2021-01,B00,Pirc Defense: Roscher Gambit,1600,1855,821,945,144,162,1473,680,719
2021-01,B00,Pirc Defense: Roscher Gambit,1800,1791,756,953,94,132,1400,617,718
2021-01,B00,Pirc Defense: Roscher Gambit,2000,839,364,426,34,43,633,283,311
2021-01,B00,Pirc Defense: Roscher Gambit,2200,148,74,67,6,8,100,49,45
2021-01,B00,Pirc Defense: Roscher Gambit,2400,15,4,7,0,0,10,2,4
2021-01,B00,Rat Defense: Antal Defense,600,29,16,13,2,0,21,14,7
2021-01,B00,Rat Defense: Antal Defense,800,160,89,61,32,16,134,76,50
2021-01,B00,Rat Defense: Antal Defense,1000,707,338,339,91,61,613,287,301
2021-01,B00,Rat Defense: Antal Defense,1200,1297,628,623,134,119,1101,536,524
2021-01,B00,Rat Defense: Antal Defense,1400,2309,1151,1079,184,182,1924,933,920
2021-01,B00,Rat Defense: Antal Defense,1600,3778,1829,1816,273,241,3080,1477,1488
2021-01,B00,Rat Defense: Antal Defense,1800,6337,3018,3066,338,371,5037,2378,2449
2021-01,B00,Rat Defense: Antal Defense,2000,5550,2740,2538,245,236,4241,2067,1962
2021-01,B00,Rat Defense: Antal Defense,2200,1071,534,473,52,40,759,363,349
2021-01,B00,Rat Defense: Antal Defense,2400,133,70,54,13,3,85,42,38
2021-01,B00,Rat Defense: Fuller Gambit,600,1,1,0,0,0,0,0,0
2021-01,B00,Rat Defense: Fuller Gambit,1200,1,0,1,0,1,1,0,1
2021-01,B00,Rat Defense: Fuller Gambit,1400,4,2,2,0,0,4,2,2
2021-01,B00,Rat Defense: Fuller Gambit,1600,18,12,5,3,0,16,11,4
2021-01,B00,Rat Defense: Fuller Gambit,1800,28,13,13,3,3,25,11,12
2021-01,B00,Rat Defense: Fuller Gambit,2000,5,3,2,0,0,5,3,2
2021-01,B00,Rat Defense: Fuller Gambit,2200,2,2,0,1,0,2,2,0
2021-01,B00,Rat Defense: Harmonist,600,103,52,42,17,10,59,24,29
2021-01,B00,Rat Defense: Harmonist,800,667,309,325,75,82,538,246,266
2021-01,B00,Rat Defense: Harmonist,1000,1498,727,707,179,182,1296,623,622
2021-01,B00,Rat Defense: Harmonist,1200,2637,1330,1210,314,265,2273,1123,1071
2021-01,B00,Rat Defense: Harmonist,1400,4854,2548,2151,540,388,4098,2124,1848
2021-01,B00,Rat Defense: Harmonist,1600,9543,4838,4445,812,614,7960,4012,3717
2021-01,B00,Rat Defense: Harmonist,1800,11562,5753,5394,682,533,9499,4778,4372
2021-01,B00,Rat Defense: Harmonist,2000,5276,2478,2526,269,215,4144,2050,1877
2021-01,B00,Rat Defense: Harmonist,2200,655,323,305,41,24,477,238,216
2021-01,B00,Rat Defense: Harmonist,2400,114,57,44,8,5,62,27,28
2021-01,B00,Rat Defense: Petruccioli Attack,600,10,3,6,1,3,5,3,2
2021-01,B00,Rat Defense: Petruccioli Attack,800,41,22,16,7,3,35,17,16
2021-01,B00,Rat Defense: Petruccioli Attack,1000,60,28,27,7,5,50,23,24
2021-01,B00,Rat Defense: Petruccioli Attack,1200,74,32,36,4,8,54,26,26
2021-01,B00,Rat Defense: Petruccioli Attack,1400,44,19,24,3,4,34,17,17
2021-01,B00,Rat Defense: Petruccioli Attack,1600,35,13,19,4,2,28,13,12
2021-01,B00,Rat Defense: Petruccioli Attack,1800,53,23,26,5,4,45,22,19
2021-01,B00,Rat Defense: Petruccioli Attack,2000,53,28,21,2,3,41,22,16
2021-01,B00,Rat Defense: Petruccioli Attack,2200,12,7,5,0,1,8,4,4
2021-01,B00,Rat Defense: Petruccioli Attack,2400,1,0,1,0,0,0,0,0
2021-01,B00,Rat Defense: Spike Attack,600,21,6,13,2,2,11,3,7
2021-01,B00,Rat Defense: Spike Attack,800,49,19,26,5,4,39,18,19
2021-01,B00,Rat Defense: Spike Attack,1000,72,25,44,9,10,55,17,36
2021-01,B00,Rat Defense: Spike Attack,1200,48,16,27,3,1,34,15,16
2021-01,B00,Rat Defense: Spike Attack,1400,47,17,27,1,5,32,12,18
2021-01,B00,Rat Defense: Spike Attack,1600,25,11,14,0,1,20,10,10
2021-01,B00,Rat Defense: Spike Attack,1800,23,12,11,2,4,17,9,8
2021-01,B00,Rat Defense: Spike Attack,2000,11,3,8,0,2,5,1,4
2021-01,B00,Rat Defense: Spike Attack,2200,3,2,1,0,1,2,2,0
2021-01,B00,St. George Defense,600,409,231,151,95,34,283,151,113
2021-01,B00,St. George Defense,800,1677,946,635,337,159,1208,655,496
2021-01,B00,St. George Defense,1000,4357,2255,1909,640,412,3585,1814,1632
2021-01,B00,St. George Defense,1200,7880,4125,3422,946,648,6472,3287,2927
2021-01,B00,St. George Defense,1400,11981,6165,5390,1211,856,10180,5177,4636
2021-01,B00,St. George Defense,1600,11176,5710,5049,881,635,9238,4686,4196
2021-01,B00,St. George Defense,1800,8153,4076,3737,537,391,6299,3169,2870
2021-01,B00,St. George Defense,2000,4480,2160,2121,226,190,3313,1645,1530
2021-01,B00,St. George Defense,2200,1711,769,822,84,81,1282,597,595
2021-01,B00,St. George Defense,2400,350,164,162,17,7,224,105,105
2021-01,B00,St. George Defense: San Jorge Variation,1000,2,1,1,0,0,2,1,1
2021-01,B00,St. George Defense: San Jorge Variation,1200,1,1,0,0,0,1,1,0
2021-01,B00,St. George Defense: San Jorge Variation,1400,10,4,6,0,0,10,4,6
2021-01,B00,St. George Defense: San Jorge Variation,1600,29,15,13,1,1,27,15,11
2021-01,B00,St. George Defense: San Jorge Variation,1800,86,29,53,4,3,77,24,49
2021-01,B00,St. George Defense: San Jorge Variation,2000,57,29,22,2,3,38,20,14
2021-01,B00,St. George Defense: San Jorge Variation,2200,21,11,9,1,0,18,9,8
2021-01,B00,St. George Defense: San Jorge Variation,2400,7,3,2,0,0,5,2,2
2021-01,B00,St. George Defense: Zilbermints Gambit,600,1,1,0,0,0,1,1,0
2021-01,B00,St. George Defense: Zilbermints Gambit,800,19,12,7,3,2,14,7,7
2021-01,B00,St. George Defense: Zilbermints Gambit,1000,56,27,26,12,7,50,24,24
2021-01,B00,St. George Defense: Zilbermints Gambit,1200,92,55,34,18,5,73,41,30
2021-01,B00,St. George Defense: Zilbermints Gambit,1400,70,33,35,4,5,57,26,29
2021-01,B00,St. George Defense: Zilbermints Gambit,1600,66,35,29,8,6,57,29,27
2021-01,B00,St. George Defense: Zilbermints Gambit,1800,14,7,7,0,1,11,5,6
2021-01,B00,St. George Defense: Zilbermints Gambit,2000,8,2,5,1,1,6,2,3
2021-01,B00,Van Geet Opening: Berlin Gambit,600,10,7,3,2,0,6,3,3
2021-01,B00,Van Geet Opening: Berlin Gambit,800,50,31,19,13,8,39,26,13
2021-01,B00,Van Geet Opening: Berlin Gambit,1000,117,59,48,26,12,102,54,39
2021-01,B00,Van Geet Opening: Berlin Gambit,1200,157,72,72,21,13,132,60,61
2021-01,B00,Van Geet Opening: Berlin Gambit,1400,231,122,95,33,22,196,103,82
2021-01,B00,Van Geet Opening: Berlin Gambit,1600,314,182,118,53,29,254,141,102
2021-01,B00,Van Geet Opening: Berlin Gambit,1800,282,175,94,41,16,206,120,74
2021-01,B00,Van Geet Opening: Berlin Gambit,2000,151,90,57,25,7,107,61,43
2021-01,B00,Van Geet Opening: Berlin Gambit,2200,46,24,15,3,0,29,16,9
2021-01,B00,Van Geet Opening: Berlin Gambit,2400,11,3,5,1,1,6,1,3
2021-01,B00,Ware Defense,600,1146,715,351,303,93,764,445,261
2021-01,B00,Ware Defense,800,2524,1606,748,644,185,1684,1016,573
2021-01,B00,Ware Defense,1000,4655,2755,1655,995,344,3487,1916,1412
2021-01,B00,Ware Defense,1200,5564,3217,2024,1018,364,4193,2247,1740
2021-01,B00,Ware Defense,1400,5796,3287,2225,905,320,4539,2429,1902
2021-01,B00,Ware Defense,1600,3994,2310,1499,612,177,3142,1719,1272
2021-01,B00,Ware Defense,1800,2242,1211,943,197,88,1846,971,804
2021-01,B00,Ware Defense,2000,864,467,365,83,22,634,350,259
2021-01,B00,Ware Defense,2200,234,130,90,25,9,165,98,58
2021-01,B00,Ware Defense,2400,191,77,105,8,6,124,54,64
2021-01,B00,Ware Defense: Snagglepuss Defense,600,26,16,9,3,1,16,9,7
2021-01,B00,Ware Defense: Snagglepuss Defense,800,79,44,27,9,5,60,32,23
2021-01,B00,Ware Defense: Snagglepuss Defense,1000,113,70,35,16,6,84,52,29
2021-01,B00,Ware Defense: Snagglepuss Defense,1200,97,54,39,13,10,73,37,32
2021-01,B00,Ware Defense: Snagglepuss Defense,1400,67,42,23,15,3,43,28,15
2021-01,B00,Ware Defense: Snagglepuss Defense,1600,44,27,16,10,2,25,15,9
2021-01,B00,Ware Defense: Snagglepuss Defense,1800,16,7,9,0,1,12,6,6
2021-01,B00,Ware Defense: Snagglepuss Defense,2000,3,2,1,1,0,3,2,1
2021-01,B00,Zukertort Defense: Sicilian Knight Variation,600,44,20,19,7,4,29,11,14
2021-01,B00,Zukertort Defense: Sicilian Knight Variation,800,103,68,31,25,9,69,45,21
2021-01,B00,Zukertort Defense: Sicilian Knight Variation,1000,79,56,21,16,8,58,40,17
2021-01,B00,Zukertort Defense: Sicilian Knight Variation,1200,75,62,10,18,3,43,33,7
2021-01,B00,Zukertort Defense: Sicilian Knight Variation,1400,76,55,14,23,2,49,36,7
2021-01,B00,Zukertort Defense: Sicilian Knight Variation,1600,46,28,16,10,3,28,15,12
2021-01,B00,Zukertort Defense: Sicilian Knight Variation,1800,39,20,19,5,0,33,17,16
2021-01,B00,Zukertort Defense: Sicilian Knight Variation,2000,13,7,6,2,0,5,2,3
2021-01,B00,Zukertort Defense: Sicilian Knight Variation,2200,2,2,0,0,0,1,1,0
2021-01,B00,Zukertort Defense: Sicilian Knight Variation,2400,1,1,0,0,0,1,1,0
2021-01,B01,Scandinavian Defense,600,11584,5500,5445,1799,1798,8337,3947,3920
2021-01,B01,Scandinavian Defense,800,69373,32067,33754,8965,9725,55803,25697,27256
2021-01,B01,Scandinavian Defense,1000,111664,51365,54827,12777,13855,95226,43698,46893
2021-01,B01,Scandinavian Defense,1200,100787,46351,50071,10297,10721,84976,39506,41795
2021-01,B01,Scandinavian Defense,1400,87638,39692,44568,7830,8386,72345,33841,35649
2021-01,B01,Scandinavian Defense,1600,73756,34147,36801,5464,5624,60732,28999,29363
2021-01,B01,Scandinavian Defense,1800,55798,26870,26564,3379,3180,45077,22016,21118
2021-01,B01,Scandinavian Defense,2000,24951,12223,11434,1350,1258,19169,9472,8686
2021-01,B01,Scandinavian Defense,2200,5137,2478,2274,271,255,3653,1739,1644
2021-01,B01,Scandinavian Defense,2400,644,312,276,29,45,368,175,163
2021-01,B01,Scandinavian Defense: Anderssen Counterattack,600,7,5,2,2,2,6,4,2
2021-01,B01,Scandinavian Defense: Anderssen Counterattack,800,165,87,71,28,19,135,73,58
2021-01,B01,Scandinavian Defense: Anderssen Counterattack,1000,620,341,249,125,72,551,304,222
2021-01,B01,Scandinavian Defense: Anderssen Counterattack,1200,735,389,306,129,92,644,331,276
2021-01,B01,Scandinavian Defense: Anderssen Counterattack,1400,699,376,299,110,81,624,332,270
2021-01,B01,Scandinavian Defense: Anderssen Counterattack,1600,723,364,325,95,70,641,316,295
2021-01,B01,Scandinavian Defense: Anderssen Counterattack,1800,301,151,135,20,25,233,114,105
2021-01,B01,Scandinavian Defense: Anderssen Counterattack,2000,211,96,96,11,17,162,73,75
2021-01,B01,Scandinavian Defense: Anderssen Counterattack,2200,42,21,14,3,2,28,12,11
2021-01,B01,Scandinavian Defense: Anderssen Counterattack,2400,1,1,0,0,0,0,0,0
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Collijn Variation",600,3,1,2,0,1,2,0,2
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Collijn Variation",800,13,3,10,2,2,12,2,10
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Collijn Variation",1000,52,25,26,10,10,46,24,21
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Collijn Variation",1200,78,40,34,12,14,72,37,33
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Collijn Variation",1400,76,37,38,16,15,67,32,34
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Collijn Variation",1600,74,41,31,11,13,64,37,26
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Collijn Variation",1800,34,19,12,2,0,26,14,9
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Collijn Variation",2000,37,16,20,4,4,27,12,14
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Collijn Variation",2200,4,1,1,0,0,3,1,1
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Collijn Variation",2400,1,0,1,0,0,1,0,1
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Goteborg System",600,9,5,4,2,3,5,3,2
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Goteborg System",800,146,83,57,32,19,129,71,53
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Goteborg System",1000,580,332,228,115,77,516,293,206
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Goteborg System",1200,516,310,189,96,60,451,267,168
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Goteborg System",1400,292,163,118,53,28,254,140,103
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Goteborg System",1600,218,115,94,34,29,187,97,83
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Goteborg System",1800,76,49,25,17,4,63,39,23
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Goteborg System",2000,51,27,19,5,3,41,23,14
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Goteborg System",2200,8,4,4,0,1,3,1,2
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Goteborg System",2400,4,2,2,0,0,2,1,1
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Orthodox Attack",600,1,0,1,0,0,1,0,1
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Orthodox Attack",800,3,1,2,1,1,3,1,2
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Orthodox Attack",1000,10,5,4,3,1,9,5,3
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Orthodox Attack",1200,10,3,6,3,1,8,3,4
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Orthodox Attack",1400,30,19,11,9,2,25,16,9
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Orthodox Attack",1600,52,23,25,6,7,47,20,24
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Orthodox Attack",1800,57,24,32,4,13,49,21,27
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Orthodox Attack",2000,98,39,56,3,17,84,34,47
2021-01,B01,"Scandinavian Defense: Anderssen Counterattack, Orthodox Attack",2200,12,2,9,0,4,8,2,6
2021-01,B01,Scandinavian Defense: Blackburne Gambit,600,62,34,25,12,10,45,21,21
2021-01,B01,Scandinavian Defense: Blackburne Gambit,800,504,253,232,87,85,411,204,194
2021-01,B01,Scandinavian Defense: Blackburne Gambit,1000,1735,856,808,198,241,1509,737,709
2021-01,B01,Scandinavian Defense: Blackburne Gambit,1200,3518,1825,1560,409,426,3120,1602,1395
2021-01,B01,Scandinavian Defense: Blackburne Gambit,1400,5063,2547,2309,516,538,4431,2209,2032
2021-01,B01,Scandinavian Defense: Blackburne Gambit,1600,6263,3096,2937,432,651,5322,2649,2465
2021-01,B01,Scandinavian Defense: Blackburne Gambit,1800,6072,2834,3013,368,544,4738,2279,2280
2021-01,B01,Scandinavian Defense: Blackburne Gambit,2000,3782,1725,1885,145,282,2689,1288,1273
2021-01,B01,Scandinavian Defense: Blackburne Gambit,2200,1358,630,631,43,98,1009,470,464
2021-01,B01,Scandinavian Defense: Blackburne Gambit,2400,108,47,45,8,4,65,25,27
2021-01,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit,600,190,102,64,25,22,122,66,43
2021-01,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit,800,586,346,204,111,66,404,228,154
2021-01,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit,1000,1463,836,548,260,166,1175,649,462
2021-01,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit,1200,2581,1396,1100,369,289,2145,1111,972
2021-01,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit,1400,4566,2408,2015,560,473,3912,2056,1730
2021-01,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit,1600,6537,3109,3181,541,737,5552,2656,2680
2021-01,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit,1800,5800,2644,2943,359,541,4689,2178,2334
2021-01,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit,2000,2814,1224,1448,109,184,2075,947,1037
2021-01,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit,2200,680,319,320,33,27,491,246,218
2021-01,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit,2400,49,26,20,3,3,23,9,11
2021-01,B01,Scandinavian Defense: Boehnke Gambit,600,41,27,13,11,4,25,17,7
2021-01,B01,Scandinavian Defense: Boehnke Gambit,800,179,88,77,28,29,141,67,66
2021-01,B01,Scandinavian Defense: Boehnke Gambit,1000,706,362,316,92,110,608,303,279
2021-01,B01,Scandinavian Defense: Boehnke Gambit,1200,1818,869,876,185,264,1585,746,770
2021-01,B01,Scandinavian Defense: Boehnke Gambit,1400,3714,1855,1727,331,470,3258,1627,1512
2021-01,B01,Scandinavian Defense: Boehnke Gambit,1600,5798,2756,2827,323,652,4959,2368,2397
2021-01,B01,Scandinavian Defense: Boehnke Gambit,1800,5740,2803,2724,303,573,4724,2264,2277
2021-01,B01,Scandinavian Defense: Boehnke Gambit,2000,1651,832,734,76,142,1191,572,553
2021-01,B01,Scandinavian Defense: Boehnke Gambit,2200,311,141,157,9,33,247,104,133
2021-01,B01,Scandinavian Defense: Boehnke Gambit,2400,14,10,3,1,1,8,5,2
2021-01,B01,Scandinavian Defense: Bronstein Variation,600,1,1,0,0,0,1,1,0
2021-01,B01,Scandinavian Defense: Bronstein Variation,800,24,7,15,2,8,20,7,12
2021-01,B01,Scandinavian Defense: Bronstein Variation,1000,145,77,61,26,22,131,70,56
2021-01,B01,Scandinavian Defense: Bronstein Variation,1200,458,211,229,55,60,406,181,208
2021-01,B01,Scandinavian Defense: Bronstein Variation,1400,1233,558,611,115,137,1125,517,551
2021-01,B01,Scandinavian Defense: Bronstein Variation,1600,1559,715,777,156,154,1357,635,666
2021-01,B01,Scandinavian Defense: Bronstein Variation,1800,1516,651,778,127,105,1195,544,585
2021-01,B01,Scandinavian Defense: Bronstein Variation,2000,1141,496,558,83,59,795,372,357
2021-01,B01,Scandinavian Defense: Bronstein Variation,2200,766,332,366,43,39,481,230,204
2021-01,B01,Scandinavian Defense: Bronstein Variation,2400,255,132,100,11,14,193,96,79
2021-01,B01,Scandinavian Defense: Classical Variation,600,3,1,2,1,1,3,1,2
2021-01,B01,Scandinavian Defense: Classical Variation,800,55,32,21,12,6,45,26,17
2021-01,B01,Scandinavian Defense: Classical Variation,1000,214,125,79,26,24,195,115,70
2021-01,B01,Scandinavian Defense: Classical Variation,1200,412,192,209,68,56,375,177,188
2021-01,B01,Scandinavian Defense: Classical Variation,1400,596,289,286,52,59,515,256,241
2021-01,B01,Scandinavian Defense: Classical Variation,1600,634,289,319,42,56,514,235,259
2021-01,B01,Scandinavian Defense: Classical Variation,1800,788,382,359,59,58,637,307,294
2021-01,B01,Scandinavian Defense: Classical Variation,2000,503,263,218,41,30,365,192,157
2021-01,B01,Scandinavian Defense: Classical Variation,2200,265,108,136,12,17,190,70,101
2021-01,B01,Scandinavian Defense: Classical Variation,2400,97,51,36,1,3,54,25,24
2021-01,B01,Scandinavian Defense: Grünfeld Variation,1000,2,1,1,0,0,2,1,1
2021-01,B01,Scandinavian Defense: Grünfeld Variation,1600,3,2,1,0,0,3,2,1
2021-01,B01,Scandinavian Defense: Grünfeld Variation,1800,16,11,5,2,2,11,9,2
2021-01,B01,Scandinavian Defense: Grünfeld Variation,2000,80,42,33,6,3,62,32,26
2021-01,B01,Scandinavian Defense: Grünfeld Variation,2200,39,22,16,6,1,29,14,14
2021-01,B01,Scandinavian Defense: Grünfeld Variation,2400,15,8,5,1,0,11,5,5
2021-01,B01,Scandinavian Defense: Gubinsky-Melts Defense,600,162,87,70,34,23,121,61,55
2021-01,B01,Scandinavian Defense: Gubinsky-Melts Defense,800,2029,1106,838,431,261,1680,902,708
2021-01,B01,Scandinavian Defense: Gubinsky-Melts Defense,1000,7281,4012,2947,1454,823,6470,3534,2648
2021-01,B01,Scandinavian Defense: Gubinsky-Melts Defense,1200,13883,7336,5953,2211,1427,12330,6458,5334
2021-01,B01,Scandinavian Defense: Gubinsky-Melts Defense,1400,19108,9713,8575,2477,1849,16875,8529,7611
2021-01,B01,Scandinavian Defense: Gubinsky-Melts Defense,1600,19199,9247,9087,1853,1459,16267,7887,7630
2021-01,B01,Scandinavian Defense: Gubinsky-Melts Defense,1800,16528,7883,7770,1209,949,13416,6374,6313
2021-01,B01,Scandinavian Defense: Gubinsky-Melts Defense,2000,9185,4251,4317,530,434,6966,3248,3236
2021-01,B01,Scandinavian Defense: Gubinsky-Melts Defense,2200,3643,1584,1739,176,171,2530,1115,1194
2021-01,B01,Scandinavian Defense: Gubinsky-Melts Defense,2400,870,394,386,40,33,601,265,273
2021-01,B01,Scandinavian Defense: Icelandic-Palme Gambit,600,11,5,6,2,3,8,3,5
2021-01,B01,Scandinavian Defense: Icelandic-Palme Gambit,800,117,48,63,14,18,98,39,53
2021-01,B01,Scandinavian Defense: Icelandic-Palme Gambit,1000,413,170,230,49,83,374,153,210
2021-01,B01,Scandinavian Defense: Icelandic-Palme Gambit,1200,1276,552,670,112,249,1131,493,590
2021-01,B01,Scandinavian Defense: Icelandic-Palme Gambit,1400,2943,1255,1591,238,501,2576,1094,1395
2021-01,B01,Scandinavian Defense: Icelandic-Palme Gambit,1600,6023,2706,3074,450,832,5234,2370,2649
2021-01,B01,Scandinavian Defense: Icelandic-Palme Gambit,1800,8241,3568,4319,478,1094,7052,3072,3676
2021-01,B01,Scandinavian Defense: Icelandic-Palme Gambit,2000,4013,1801,2041,217,508,3189,1431,1619
2021-01,B01,Scandinavian Defense: Icelandic-Palme Gambit,2200,796,373,374,44,76,577,278,263
2021-01,B01,Scandinavian Defense: Icelandic-Palme Gambit,2400,84,34,45,4,9,48,17,28
2021-01,B01,Scandinavian Defense: Kadas Gambit,1000,1,0,1,0,0,1,0,1
2021-01,B01,Scandinavian Defense: Kadas Gambit,1200,3,2,1,0,0,3,2,1
2021-01,B01,Scandinavian Defense: Kadas Gambit,1400,20,8,10,0,2,15,6,7
2021-01,B01,Scandinavian Defense: Kadas Gambit,1600,32,7,23,1,6,19,5,13
2021-01,B01,Scandinavian Defense: Kadas Gambit,1800,113,48,58,10,16,89,42,44
2021-01,B01,Scandinavian Defense: Kadas Gambit,2000,140,59,78,8,15,95,43,50
2021-01,B01,Scandinavian Defense: Kadas Gambit,2200,51,25,22,1,5,34,14,17
2021-01,B01,Scandinavian Defense: Kadas Gambit,2400,3,1,2,1,0,0,0,0
2021-01,B01,Scandinavian Defense: Kiel Variation,600,4,2,0,1,0,2,1,0
2021-01,B01,Scandinavian Defense: Kiel Variation,800,16,9,6,5,1,14,9,4
2021-01,B01,Scandinavian Defense: Kiel Variation,1000,12,6,6,3,1,12,6,6
2021-01,B01,Scandinavian Defense: Kiel Variation,1200,17,9,8,3,3,14,7,7
2021-01,B01,Scandinavian Defense: Kiel Variation,1400,36,17,19,7,6,27,12,15
2021-01,B01,Scandinavian Defense: Kiel Variation,1600,264,131,129,27,57,226,112,112
2021-01,B01,Scandinavian Defense: Kiel Variation,1800,951,452,463,69,181,795,365,403
2021-01,B01,Scandinavian Defense: Kiel Variation,2000,962,433,493,74,143,780,340,412
2021-01,B01,Scandinavian Defense: Kiel Variation,2200,116,52,56,2,11,75,32,40
2021-01,B01,Scandinavian Defense: Kiel Variation,2400,11,6,3,0,1,8,3,3
2021-01,B01,Scandinavian Defense: Kloosterboer Gambit,600,7,5,2,2,1,5,4,1
2021-01,B01,Scandinavian Defense: Kloosterboer Gambit,800,71,32,36,12,18,51,23,26
2021-01,B01,Scandinavian Defense: Kloosterboer Gambit,1000,287,129,146,35,47,253,114,127
2021-01,B01,Scandinavian Defense: Kloosterboer Gambit,1200,853,419,413,111,145,756,370,367
2021-01,B01,Scandinavian Defense: Kloosterboer Gambit,1400,1917,880,995,139,308,1716,790,888
2021-01,B01,Scandinavian Defense: Kloosterboer Gambit,1600,2806,1351,1382,193,434,2347,1148,1142
2021-01,B01,Scandinavian Defense: Kloosterboer Gambit,1800,3793,1720,1942,193,424,3114,1447,1562
2021-01,B01,Scandinavian Defense: Kloosterboer Gambit,2000,1735,798,877,85,166,1374,643,679
2021-01,B01,Scandinavian Defense: Kloosterboer Gambit,2200,402,198,181,13,31,286,137,133
2021-01,B01,Scandinavian Defense: Kloosterboer Gambit,2400,15,9,4,0,0,6,5,0
2021-01,B01,Scandinavian Defense: Lasker Variation,600,1,0,1,0,0,0,0,0
2021-01,B01,Scandinavian Defense: Lasker Variation,800,15,9,6,4,2,12,8,4
2021-01,B01,Scandinavian Defense: Lasker Variation,1000,82,38,40,13,13,72,32,37
2021-01,B01,Scandinavian Defense: Lasker Variation,1200,186,87,97,27,27,165,77,86
2021-01,B01,Scandinavian Defense: Lasker Variation,1400,271,120,136,28,38,227,104,111
2021-01,B01,Scandinavian Defense: Lasker Variation,1600,459,217,217,53,56,360,164,175
2021-01,B01,Scandinavian Defense: Lasker Variation,1800,822,441,344,87,77,633,326,278
2021-01,B01,Scandinavian Defense: Lasker Variation,2000,996,554,397,97,59,754,391,329
2021-01,B01,Scandinavian Defense: Lasker Variation,2200,409,219,167,29,22,283,136,131
2021-01,B01,Scandinavian Defense: Lasker Variation,2400,187,85,84,6,9,133,65,56
2021-01,B01,Scandinavian Defense: Main Line,600,219,107,103,41,45,162,81,74
2021-01,B01,Scandinavian Defense: Main Line,800,3227,1668,1424,627,483,2674,1370,1192
2021-01,B01,Scandinavian Defense: Main Line,1000,14376,7483,6368,2511,1872,12819,6606,5754
2021-01,B01,Scandinavian Defense: Main Line,1200,27800,13905,12924,3841,3365,24424,12262,11308
2021-01,B01,Scandinavian Defense: Main Line,1400,42573,20262,20638,4528,4636,36741,17585,17680
2021-01,B01,Scandinavian Defense: Main Line,1600,53705,24542,26889,4088,5134,45281,20974,22378
2021-01,B01,Scandinavian Defense: Main Line,1800,47781,21748,23727,2842,3945,38607,17582,19086
