month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2020-10,A52,Budapest Defense: Adler Variation,2400,150,69,58,7,5,100,46,39
2020-10,A52,Budapest Defense: Alekhine Variation,800,2,2,0,0,0,1,1,0
2020-10,A52,Budapest Defense: Alekhine Variation,1000,5,2,3,1,2,4,1,3
2020-10,A52,Budapest Defense: Alekhine Variation,1200,27,13,14,6,5,24,10,14
2020-10,A52,Budapest Defense: Alekhine Variation,1400,110,56,50,12,15,97,50,43
2020-10,A52,Budapest Defense: Alekhine Variation,1600,309,146,153,35,42,269,127,133
2020-10,A52,Budapest Defense: Alekhine Variation,1800,612,312,284,64,44,508,254,241
2020-10,A52,Budapest Defense: Alekhine Variation,2000,639,323,283,48,31,513,249,236
2020-10,A52,Budapest Defense: Alekhine Variation,2200,170,94,66,17,13,124,67,50
2020-10,A52,Budapest Defense: Alekhine Variation,2400,14,9,4,0,0,8,6,2
2020-10,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",1200,1,1,0,0,0,1,1,0
2020-10,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",1400,7,2,5,2,0,5,2,3
2020-10,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",1600,53,31,20,3,5,45,23,20
2020-10,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",1800,178,91,78,12,4,143,70,66
2020-10,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",2000,306,175,111,14,10,229,130,86
2020-10,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",2200,105,60,39,5,2,77,45,29
2020-10,A52,"Budapest Defense: Alekhine Variation, Abonyi Variation",2400,6,1,5,0,0,5,1,4
2020-10,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",1200,7,3,4,1,1,7,3,4
2020-10,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",1400,11,5,6,2,4,9,3,6
2020-10,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",1600,38,19,19,6,6,28,12,16
2020-10,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",1800,94,50,42,9,6,79,38,40
2020-10,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",2000,64,26,35,0,9,53,23,29
2020-10,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",2200,10,7,3,1,0,7,4,3
2020-10,A52,"Budapest Defense: Alekhine Variation, Tartakower Defense",2400,1,1,0,0,0,1,1,0
2020-10,A52,Budapest Defense: Rubinstein Variation,1000,15,11,4,3,1,15,11,4
2020-10,A52,Budapest Defense: Rubinstein Variation,1200,126,59,62,17,25,112,55,52
2020-10,A52,Budapest Defense: Rubinstein Variation,1400,549,263,263,73,76,485,228,236
2020-10,A52,Budapest Defense: Rubinstein Variation,1600,1484,765,649,174,179,1245,646,537
2020-10,A52,Budapest Defense: Rubinstein Variation,1800,2834,1559,1107,278,235,2270,1259,867
2020-10,A52,Budapest Defense: Rubinstein Variation,2000,3131,1712,1206,249,188,2440,1303,958
2020-10,A52,Budapest Defense: Rubinstein Variation,2200,1316,709,510,80,63,941,500,375
2020-10,A52,Budapest Defense: Rubinstein Variation,2400,209,127,58,19,1,151,90,44
2020-10,A53,Old Indian Defense,600,13,7,5,1,1,10,5,4
2020-10,A53,Old Indian Defense,800,275,130,133,34,23,211,103,96
2020-10,A53,Old Indian Defense,1000,1533,764,710,156,174,1355,676,631
2020-10,A53,Old Indian Defense,1200,3569,1728,1688,297,318,3155,1507,1514
2020-10,A53,Old Indian Defense,1400,5704,2799,2681,456,385,4929,2370,2352
2020-10,A53,Old Indian Defense,1600,7532,3630,3573,390,421,6302,3038,2983
2020-10,A53,Old Indian Defense,1800,8159,3788,3974,290,419,6391,2999,3072
2020-10,A53,Old Indian Defense,2000,5056,2382,2379,142,176,3794,1809,1752
2020-10,A53,Old Indian Defense,2200,1283,591,604,34,41,926,420,437
2020-10,A53,Old Indian Defense,2400,195,89,90,5,4,142,64,64
2020-10,A53,Old Indian Defense: Janowski Variation,800,2,1,1,0,0,1,0,1
2020-10,A53,Old Indian Defense: Janowski Variation,1000,26,16,10,4,1,25,16,9
2020-10,A53,Old Indian Defense: Janowski Variation,1200,87,44,42,9,8,79,39,39
2020-10,A53,Old Indian Defense: Janowski Variation,1400,198,100,87,13,12,175,85,79
2020-10,A53,Old Indian Defense: Janowski Variation,1600,267,137,117,23,16,226,115,99
2020-10,A53,Old Indian Defense: Janowski Variation,1800,245,118,117,16,11,198,96,94
2020-10,A53,Old Indian Defense: Janowski Variation,2000,128,68,56,7,4,104,54,46
2020-10,A53,Old Indian Defense: Janowski Variation,2200,35,14,21,1,2,25,10,15
2020-10,A53,Old Indian Defense: Janowski Variation,2400,6,4,2,0,0,3,1,2
2020-10,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",800,8,4,4,2,1,7,4,3
2020-10,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",1000,30,18,12,1,2,25,15,10
2020-10,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",1200,120,72,47,10,9,113,68,45
2020-10,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",1400,202,100,95,11,10,181,88,87
2020-10,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",1600,350,168,163,22,16,290,128,144
2020-10,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",1800,334,172,143,9,12,262,133,113
2020-10,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",2000,301,145,136,16,8,245,109,119
2020-10,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",2200,195,92,85,9,6,140,67,59
2020-10,A53,"Old Indian Defense: Janowski Variation, Fianchetto Variation",2400,59,27,28,2,1,34,17,14
2020-10,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",800,1,1,0,0,0,1,1,0
2020-10,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",1000,4,2,2,0,0,4,2,2
2020-10,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",1200,13,7,5,3,0,13,7,5
2020-10,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",1400,20,8,12,0,3,18,7,11
2020-10,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",1600,30,16,13,1,6,28,15,12
2020-10,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",1800,20,12,7,2,1,14,8,5
2020-10,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",2000,13,6,5,1,0,12,6,5
2020-10,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",2200,6,4,2,1,0,5,3,2
2020-10,A53,"Old Indian Defense: Janowski Variation, Grinberg Gambit",2400,1,1,0,0,0,0,0,0
2020-10,A53,"Old Indian Defense: Janowski Variation, Main Line",1000,7,5,2,2,2,6,5,1
2020-10,A53,"Old Indian Defense: Janowski Variation, Main Line",1200,18,6,11,1,3,18,6,11
2020-10,A53,"Old Indian Defense: Janowski Variation, Main Line",1400,40,24,16,2,1,28,17,11
2020-10,A53,"Old Indian Defense: Janowski Variation, Main Line",1600,124,68,53,7,2,96,51,43
2020-10,A53,"Old Indian Defense: Janowski Variation, Main Line",1800,180,96,73,4,5,138,71,57
2020-10,A53,"Old Indian Defense: Janowski Variation, Main Line",2000,205,97,94,8,7,170,75,83
2020-10,A53,"Old Indian Defense: Janowski Variation, Main Line",2200,110,47,58,2,7,79,36,39
2020-10,A53,"Old Indian Defense: Janowski Variation, Main Line",2400,48,19,23,2,3,28,10,14
2020-10,A53,Old Indian: Aged Gibbon Gambit,1400,1,1,0,0,0,1,1,0
2020-10,A53,Old Indian: Aged Gibbon Gambit,1600,2,1,1,1,0,0,0,0
2020-10,A53,Old Indian: Aged Gibbon Gambit,1800,1,0,1,0,1,1,0,1
2020-10,A53,Old Indian: Aged Gibbon Gambit,2000,2,0,2,0,0,2,0,2
2020-10,A53,Old Indian: Czech Variation,800,6,6,0,1,0,5,5,0
2020-10,A53,Old Indian: Czech Variation,1000,30,15,14,1,4,27,13,13
2020-10,A53,Old Indian: Czech Variation,1200,140,75,57,11,11,124,65,52
2020-10,A53,Old Indian: Czech Variation,1400,309,162,134,22,16,257,130,115
2020-10,A53,Old Indian: Czech Variation,1600,629,310,292,31,35,504,247,238
2020-10,A53,Old Indian: Czech Variation,1800,1047,520,468,31,46,810,396,367
2020-10,A53,Old Indian: Czech Variation,2000,1069,529,469,35,35,803,395,355
2020-10,A53,Old Indian: Czech Variation,2200,412,209,173,6,8,282,139,122
2020-10,A53,Old Indian: Czech Variation,2400,61,29,27,1,0,39,15,20
2020-10,A53,"Old Indian: Czech Variation, with Nc3",800,8,3,5,0,2,5,2,3
2020-10,A53,"Old Indian: Czech Variation, with Nc3",1000,43,20,23,3,3,37,16,21
2020-10,A53,"Old Indian: Czech Variation, with Nc3",1200,183,101,79,16,16,167,87,77
2020-10,A53,"Old Indian: Czech Variation, with Nc3",1400,447,221,210,24,30,379,182,182
2020-10,A53,"Old Indian: Czech Variation, with Nc3",1600,948,475,436,53,40,771,366,369
2020-10,A53,"Old Indian: Czech Variation, with Nc3",1800,1690,815,825,63,81,1366,670,656
2020-10,A53,"Old Indian: Czech Variation, with Nc3",2000,1360,629,653,42,44,1047,506,484
2020-10,A53,"Old Indian: Czech Variation, with Nc3",2200,385,194,163,19,10,273,139,116
2020-10,A53,"Old Indian: Czech Variation, with Nc3",2400,30,14,11,0,0,17,8,6
2020-10,A53,"Old Indian: Czech Variation, with Nf3",800,5,1,4,0,1,4,0,4
2020-10,A53,"Old Indian: Czech Variation, with Nf3",1000,10,5,4,2,3,10,5,4
2020-10,A53,"Old Indian: Czech Variation, with Nf3",1200,42,22,19,2,6,34,17,17
2020-10,A53,"Old Indian: Czech Variation, with Nf3",1400,55,34,20,4,3,47,29,17
2020-10,A53,"Old Indian: Czech Variation, with Nf3",1600,128,60,60,3,11,99,47,47
2020-10,A53,"Old Indian: Czech Variation, with Nf3",1800,195,85,101,6,10,154,71,77
2020-10,A53,"Old Indian: Czech Variation, with Nf3",2000,167,81,79,3,2,128,59,64
2020-10,A53,"Old Indian: Czech Variation, with Nf3",2200,65,31,29,1,2,43,20,18
2020-10,A53,"Old Indian: Czech Variation, with Nf3",2400,7,4,2,1,1,5,3,2
2020-10,A54,Old Indian Defense: Dus-Khotimirsky Variation,1000,2,1,0,0,0,2,1,0
2020-10,A54,Old Indian Defense: Dus-Khotimirsky Variation,1200,3,2,1,2,0,3,2,1
2020-10,A54,Old Indian Defense: Dus-Khotimirsky Variation,1400,6,2,4,1,1,3,1,2
2020-10,A54,Old Indian Defense: Dus-Khotimirsky Variation,1600,19,5,13,0,0,14,5,8
2020-10,A54,Old Indian Defense: Dus-Khotimirsky Variation,1800,31,13,17,0,1,23,12,10
2020-10,A54,Old Indian Defense: Dus-Khotimirsky Variation,2000,45,27,15,3,1,32,20,9
2020-10,A54,Old Indian Defense: Dus-Khotimirsky Variation,2200,8,5,2,0,0,6,4,2
2020-10,A54,Old Indian Defense: Tartakower-Indian,800,6,2,4,1,1,6,2,4
2020-10,A54,Old Indian Defense: Tartakower-Indian,1000,32,17,15,4,2,27,15,12
2020-10,A54,Old Indian Defense: Tartakower-Indian,1200,108,50,51,10,16,97,44,46
2020-10,A54,Old Indian Defense: Tartakower-Indian,1400,192,103,84,15,23,177,95,77
2020-10,A54,Old Indian Defense: Tartakower-Indian,1600,266,131,126,15,11,215,106,102
2020-10,A54,Old Indian Defense: Tartakower-Indian,1800,373,198,162,18,16,291,149,131
2020-10,A54,Old Indian Defense: Tartakower-Indian,2000,321,159,136,5,13,240,119,103
2020-10,A54,Old Indian Defense: Tartakower-Indian,2200,157,81,65,5,3,114,51,53
2020-10,A54,Old Indian Defense: Tartakower-Indian,2400,45,22,15,0,0,31,15,13
2020-10,A54,Old Indian Defense: Two Knights Variation,600,2,1,1,0,0,2,1,1
2020-10,A54,Old Indian Defense: Two Knights Variation,800,17,10,7,2,4,14,8,6
2020-10,A54,Old Indian Defense: Two Knights Variation,1000,72,40,29,11,7,61,34,24
2020-10,A54,Old Indian Defense: Two Knights Variation,1200,123,64,54,12,11,102,50,48
2020-10,A54,Old Indian Defense: Two Knights Variation,1400,222,121,94,24,15,187,100,81
2020-10,A54,Old Indian Defense: Two Knights Variation,1600,330,186,131,28,21,266,148,106
2020-10,A54,Old Indian Defense: Two Knights Variation,1800,499,270,204,35,28,351,178,151
2020-10,A54,Old Indian Defense: Two Knights Variation,2000,567,302,234,34,23,391,198,173
2020-10,A54,Old Indian Defense: Two Knights Variation,2200,330,170,142,19,19,226,108,102
2020-10,A54,Old Indian Defense: Two Knights Variation,2400,163,73,80,4,4,125,55,61
2020-10,A54,Old Indian Defense: Ukrainian Variation,800,35,21,13,3,5,25,16,9
2020-10,A54,Old Indian Defense: Ukrainian Variation,1000,174,95,70,20,8,150,80,62
2020-10,A54,Old Indian Defense: Ukrainian Variation,1200,341,177,150,31,30,296,147,138
2020-10,A54,Old Indian Defense: Ukrainian Variation,1400,349,202,135,31,18,293,160,122
2020-10,A54,Old Indian Defense: Ukrainian Variation,1600,445,223,199,31,21,348,168,161
2020-10,A54,Old Indian Defense: Ukrainian Variation,1800,869,373,434,53,47,692,315,330
2020-10,A54,Old Indian Defense: Ukrainian Variation,2000,955,389,501,29,44,741,322,368
2020-10,A54,Old Indian Defense: Ukrainian Variation,2200,423,163,219,16,14,280,111,140
2020-10,A54,Old Indian Defense: Ukrainian Variation,2400,164,67,84,4,4,134,56,68
2020-10,A55,Old Indian Defense: Normal Variation,800,3,2,1,0,0,3,2,1
2020-10,A55,Old Indian Defense: Normal Variation,1000,16,4,12,3,2,14,3,11
2020-10,A55,Old Indian Defense: Normal Variation,1200,30,18,12,4,1,25,15,10
2020-10,A55,Old Indian Defense: Normal Variation,1400,56,24,30,1,3,48,22,25
2020-10,A55,Old Indian Defense: Normal Variation,1600,135,66,64,13,11,110,50,56
2020-10,A55,Old Indian Defense: Normal Variation,1800,399,192,184,8,19,324,149,154
2020-10,A55,Old Indian Defense: Normal Variation,2000,929,455,414,23,26,671,328,300
2020-10,A55,Old Indian Defense: Normal Variation,2200,714,354,315,24,19,499,252,222
2020-10,A55,Old Indian Defense: Normal Variation,2400,219,117,82,4,2,159,81,63
2020-10,A56,Benoni Defense,800,38,18,19,6,8,29,12,16
2020-10,A56,Benoni Defense,1000,152,78,69,18,21,139,75,59
2020-10,A56,Benoni Defense,1200,518,249,252,58,62,464,223,224
2020-10,A56,Benoni Defense,1400,1553,725,775,151,173,1307,637,620
2020-10,A56,Benoni Defense,1600,3696,1640,1890,275,330,2993,1397,1450
2020-10,A56,Benoni Defense,1800,7276,3208,3718,343,468,5545,2586,2678
2020-10,A56,Benoni Defense,2000,6936,3036,3456,251,361,5228,2431,2446
2020-10,A56,Benoni Defense,2200,1926,873,896,66,91,1372,668,595
2020-10,A56,Benoni Defense,2400,360,161,159,10,12,246,108,112
2020-10,A56,Benoni Defense: Czech Benoni Defense,800,7,4,2,1,1,6,4,2
2020-10,A56,Benoni Defense: Czech Benoni Defense,1000,31,13,17,3,2,30,13,16
2020-10,A56,Benoni Defense: Czech Benoni Defense,1200,111,48,56,10,11,96,40,49
2020-10,A56,Benoni Defense: Czech Benoni Defense,1400,259,123,128,14,17,223,103,114
2020-10,A56,Benoni Defense: Czech Benoni Defense,1600,484,234,227,37,36,409,201,190
2020-10,A56,Benoni Defense: Czech Benoni Defense,1800,764,310,414,33,58,562,234,294
2020-10,A56,Benoni Defense: Czech Benoni Defense,2000,1311,524,715,32,62,988,406,530
2020-10,A56,Benoni Defense: Czech Benoni Defense,2200,892,389,414,19,29,639,278,291
2020-10,A56,Benoni Defense: Czech Benoni Defense,2400,315,176,113,5,7,228,130,77
2020-10,A56,Benoni Defense: King's Indian System,800,1,1,0,0,0,0,0,0
2020-10,A56,Benoni Defense: King's Indian System,1000,11,6,3,2,0,8,5,3
2020-10,A56,Benoni Defense: King's Indian System,1200,18,11,6,1,0,13,7,5
2020-10,A56,Benoni Defense: King's Indian System,1400,31,19,10,3,2,25,14,9
2020-10,A56,Benoni Defense: King's Indian System,1600,66,39,23,5,1,50,30,18
2020-10,A56,Benoni Defense: King's Indian System,1800,181,91,82,11,7,131,71,55
2020-10,A56,Benoni Defense: King's Indian System,2000,229,121,99,7,6,172,94,70
2020-10,A56,Benoni Defense: King's Indian System,2200,168,92,69,6,6,121,63,52
2020-10,A56,Benoni Defense: King's Indian System,2400,31,22,7,0,1,25,18,6
2020-10,A56,Benoni Defense: Weenink Variation,800,1,0,1,0,1,1,0,1
2020-10,A56,Benoni Defense: Weenink Variation,1000,13,5,8,4,4,12,4,8
2020-10,A56,Benoni Defense: Weenink Variation,1200,41,15,25,6,4,35,13,22
2020-10,A56,Benoni Defense: Weenink Variation,1400,107,43,59,9,21,83,36,44
2020-10,A56,Benoni Defense: Weenink Variation,1600,184,87,93,21,29,147,75,70
2020-10,A56,Benoni Defense: Weenink Variation,1800,328,116,198,13,34,234,94,128
2020-10,A56,Benoni Defense: Weenink Variation,2000,337,154,151,15,25,236,116,100
2020-10,A56,Benoni Defense: Weenink Variation,2200,204,87,90,6,12,138,61,59
2020-10,A56,Benoni Defense: Weenink Variation,2400,35,13,16,1,2,24,9,10
2020-10,A56,Benoni Defense: Zilbermints-Benoni Gambit,1000,1,0,1,0,0,1,0,1
2020-10,A56,Benoni Defense: Zilbermints-Benoni Gambit,1200,1,0,1,0,0,1,0,1
2020-10,A56,Benoni Defense: Zilbermints-Benoni Gambit,1400,1,1,0,0,0,1,1,0
2020-10,A56,Benoni Defense: Zilbermints-Benoni Gambit,1800,1,0,1,0,0,0,0,0
2020-10,A56,Benoni Defense: Zilbermints-Benoni Gambit,2000,3,3,0,0,0,1,1,0
2020-10,A56,Benoni Defense: Zilbermints-Benoni Gambit,2200,3,2,0,1,0,2,1,0
2020-10,A56,"Benoni Defense: Zilbermints-Benoni Gambit, Tamarkin Countergambit",2200,2,0,2,0,0,1,0,1
2020-10,A56,Vulture Defense,1000,2,2,0,0,0,2,2,0
2020-10,A56,Vulture Defense,1200,9,4,5,2,0,9,4,5
2020-10,A56,Vulture Defense,1400,33,19,14,2,6,31,18,13
2020-10,A56,Vulture Defense,1600,54,24,23,3,5,40,21,14
2020-10,A56,Vulture Defense,1800,160,63,87,2,6,123,52,63
2020-10,A56,Vulture Defense,2000,211,88,111,6,8,133,55,69
2020-10,A56,Vulture Defense,2200,143,73,61,8,6,100,55,38
2020-10,A56,Vulture Defense,2400,33,10,20,0,2,25,8,14
2020-10,A57,Benko Gambit,800,4,3,1,1,0,2,1,1
2020-10,A57,Benko Gambit,1000,35,21,14,5,3,28,19,9
2020-10,A57,Benko Gambit,1200,217,104,109,26,24,188,89,95
2020-10,A57,Benko Gambit,1400,765,361,380,84,80,667,323,323
2020-10,A57,Benko Gambit,1600,2732,1226,1402,207,234,2302,1075,1138
2020-10,A57,Benko Gambit,1800,5359,2143,2976,207,366,4114,1782,2145
2020-10,A57,Benko Gambit,2000,4293,1798,2239,129,207,3181,1442,1541
2020-10,A57,Benko Gambit,2200,1192,547,576,30,49,839,387,405
2020-10,A57,Benko Gambit,2400,168,78,73,3,3,105,53,42
2020-10,A57,Benko Gambit Accepted,1200,4,3,0,1,0,4,3,0
2020-10,A57,Benko Gambit Accepted,1400,6,2,4,1,1,5,2,3
2020-10,A57,Benko Gambit Accepted,1600,28,9,17,1,6,24,7,16
2020-10,A57,Benko Gambit Accepted,1800,59,23,33,2,2,48,19,26
2020-10,A57,Benko Gambit Accepted,2000,89,43,44,3,4,69,35,32
2020-10,A57,Benko Gambit Accepted,2200,18,10,6,0,0,9,5,3
2020-10,A57,Benko Gambit Accepted,2400,9,4,4,0,1,2,1,1
2020-10,A57,"Benko Gambit Accepted, Central Storming Variation",1600,1,1,0,0,0,0,0,0
2020-10,A57,"Benko Gambit Accepted, Central Storming Variation",1800,10,5,5,0,1,8,4,4
2020-10,A57,"Benko Gambit Accepted, Central Storming Variation",2000,31,18,12,3,1,22,15,7
2020-10,A57,"Benko Gambit Accepted, Central Storming Variation",2200,25,8,15,1,1,19,7,10
2020-10,A57,"Benko Gambit Accepted, Central Storming Variation",2400,1,1,0,0,0,1,1,0
2020-10,A57,"Benko Gambit Accepted, Dlugy Variation",1600,12,7,5,1,1,11,7,4
2020-10,A57,"Benko Gambit Accepted, Dlugy Variation",1800,84,40,36,7,5,65,30,29
2020-10,A57,"Benko Gambit Accepted, Dlugy Variation",2000,331,165,152,17,22,259,121,125
2020-10,A57,"Benko Gambit Accepted, Dlugy Variation",2200,323,160,146,22,11,243,126,106
2020-10,A57,"Benko Gambit Accepted, Dlugy Variation",2400,53,28,20,3,1,38,21,13
2020-10,A57,"Benko Gambit Accepted, Modern Variation",1200,3,2,1,1,0,3,2,1
2020-10,A57,"Benko Gambit Accepted, Modern Variation",1400,21,9,11,4,2,17,9,8
2020-10,A57,"Benko Gambit Accepted, Modern Variation",1600,142,64,76,20,9,125,60,63
2020-10,A57,"Benko Gambit Accepted, Modern Variation",1800,601,252,305,25,21,473,195,242
2020-10,A57,"Benko Gambit Accepted, Modern Variation",2000,806,357,396,32,51,616,274,304
2020-10,A57,"Benko Gambit Accepted, Modern Variation",2200,439,226,176,15,20,312,155,130
2020-10,A57,"Benko Gambit Accepted, Modern Variation",2400,140,68,60,6,7,109,52,49
2020-10,A57,"Benko Gambit Accepted, Pawn Return Variation",800,1,1,0,0,0,1,1,0
2020-10,A57,"Benko Gambit Accepted, Pawn Return Variation",1200,1,1,0,1,0,1,1,0
2020-10,A57,"Benko Gambit Accepted, Pawn Return Variation",1400,6,3,2,0,0,4,2,1
2020-10,A57,"Benko Gambit Accepted, Pawn Return Variation",1600,93,41,50,5,8,73,31,40
2020-10,A57,"Benko Gambit Accepted, Pawn Return Variation",1800,643,287,330,31,32,476,215,243
2020-10,A57,"Benko Gambit Accepted, Pawn Return Variation",2000,1824,864,859,73,73,1392,657,660
2020-10,A57,"Benko Gambit Accepted, Pawn Return Variation",2200,1098,524,496,36,28,825,392,369
2020-10,A57,"Benko Gambit Accepted, Pawn Return Variation",2400,158,72,72,5,1,105,49,47
2020-10,A57,"Benko Gambit Declined, Bishop Attack",1200,4,2,2,1,0,4,2,2
2020-10,A57,"Benko Gambit Declined, Bishop Attack",1400,15,6,9,2,1,12,5,7
2020-10,A57,"Benko Gambit Declined, Bishop Attack",1600,92,33,56,6,6,75,29,43
2020-10,A57,"Benko Gambit Declined, Bishop Attack",1800,125,59,63,8,5,98,50,45
2020-10,A57,"Benko Gambit Declined, Bishop Attack",2000,92,40,45,4,3,62,29,30
2020-10,A57,"Benko Gambit Declined, Bishop Attack",2200,31,13,16,0,2,26,13,11
2020-10,A57,"Benko Gambit Declined, Bishop Attack",2400,4,2,1,0,0,0,0,0
2020-10,A57,"Benko Gambit Declined, Hjørring Countergambit",1200,7,3,4,0,1,7,3,4
2020-10,A57,"Benko Gambit Declined, Hjørring Countergambit",1400,14,10,4,3,0,11,8,3
2020-10,A57,"Benko Gambit Declined, Hjørring Countergambit",1600,41,11,28,6,1,27,10,15
2020-10,A57,"Benko Gambit Declined, Hjørring Countergambit",1800,64,28,33,2,4,46,21,22
2020-10,A57,"Benko Gambit Declined, Hjørring Countergambit",2000,70,27,38,7,6,58,25,28
2020-10,A57,"Benko Gambit Declined, Hjørring Countergambit",2200,23,12,10,2,2,16,7,8
2020-10,A57,"Benko Gambit Declined, Hjørring Countergambit",2400,18,9,7,0,0,9,4,4
2020-10,A57,"Benko Gambit Declined, Main Line",1000,2,0,1,0,0,2,0,1
2020-10,A57,"Benko Gambit Declined, Main Line",1200,3,1,2,0,0,3,1,2
2020-10,A57,"Benko Gambit Declined, Main Line",1400,17,9,8,1,0,15,7,8
2020-10,A57,"Benko Gambit Declined, Main Line",1600,80,32,46,4,9,67,27,38
2020-10,A57,"Benko Gambit Declined, Main Line",1800,297,140,146,14,14,227,109,108
2020-10,A57,"Benko Gambit Declined, Main Line",2000,734,347,336,35,19,552,264,254
2020-10,A57,"Benko Gambit Declined, Main Line",2200,548,290,219,23,22,374,186,164
2020-10,A57,"Benko Gambit Declined, Main Line",2400,160,79,64,8,3,105,49,45
2020-10,A57,"Benko Gambit Declined, Pseudo-Sämisch",1400,4,0,4,0,1,4,0,4
2020-10,A57,"Benko Gambit Declined, Pseudo-Sämisch",1600,14,5,9,0,1,12,5,7
2020-10,A57,"Benko Gambit Declined, Pseudo-Sämisch",1800,69,29,35,0,4,46,19,24
2020-10,A57,"Benko Gambit Declined, Pseudo-Sämisch",2000,146,67,72,7,7,106,52,47
2020-10,A57,"Benko Gambit Declined, Pseudo-Sämisch",2200,96,50,40,4,1,69,32,34
2020-10,A57,"Benko Gambit Declined, Pseudo-Sämisch",2400,29,9,17,0,2,26,8,16
2020-10,A57,"Benko Gambit Declined, Quiet Line",1000,1,1,0,1,0,1,1,0
2020-10,A57,"Benko Gambit Declined, Quiet Line",1400,4,1,3,0,1,3,1,2
2020-10,A57,"Benko Gambit Declined, Quiet Line",1600,14,5,8,0,1,11,3,7
2020-10,A57,"Benko Gambit Declined, Quiet Line",1800,90,48,41,2,9,68,37,30
2020-10,A57,"Benko Gambit Declined, Quiet Line",2000,269,121,135,7,10,210,95,102
2020-10,A57,"Benko Gambit Declined, Quiet Line",2200,234,115,95,10,5,177,87,75
2020-10,A57,"Benko Gambit Declined, Quiet Line",2400,67,33,28,0,1,49,26,20
2020-10,A57,"Benko Gambit Declined, Sosonko Variation",1200,4,2,2,2,1,4,2,2
2020-10,A57,"Benko Gambit Declined, Sosonko Variation",1400,2,1,1,0,0,2,1,1
2020-10,A57,"Benko Gambit Declined, Sosonko Variation",1600,16,6,9,0,3,15,5,9
2020-10,A57,"Benko Gambit Declined, Sosonko Variation",1800,109,53,51,6,5,83,42,37
2020-10,A57,"Benko Gambit Declined, Sosonko Variation",2000,262,125,119,12,6,209,102,92
2020-10,A57,"Benko Gambit Declined, Sosonko Variation",2200,233,124,93,14,4,190,103,76
2020-10,A57,"Benko Gambit Declined, Sosonko Variation",2400,42,18,20,3,2,34,15,16
2020-10,A57,Benko Gambit: Mutkin Countergambit,1800,2,2,0,0,0,2,2,0
2020-10,A57,Benko Gambit: Mutkin Countergambit,2000,18,9,8,0,1,17,8,8
2020-10,A57,Benko Gambit: Mutkin Countergambit,2200,1,1,0,0,0,1,1,0
2020-10,A57,Benko Gambit: Nescafe Frappe Attack,1600,1,0,1,0,0,0,0,0
2020-10,A57,Benko Gambit: Nescafe Frappe Attack,1800,5,4,1,2,0,4,3,1
2020-10,A57,Benko Gambit: Nescafe Frappe Attack,2000,48,25,20,5,2,40,21,16
2020-10,A57,Benko Gambit: Nescafe Frappe Attack,2200,46,26,18,6,2,36,23,12
2020-10,A57,Benko Gambit: Nescafe Frappe Attack,2400,13,7,5,2,1,10,5,4
2020-10,A57,"Benko Gambit: Zaitsev Variation, Nescafe Frappe Attack",1400,2,2,0,1,0,1,1,0
2020-10,A57,"Benko Gambit: Zaitsev Variation, Nescafe Frappe Attack",1600,5,2,3,2,0,4,2,2
2020-10,A57,"Benko Gambit: Zaitsev Variation, Nescafe Frappe Attack",1800,43,25,17,12,2,31,18,12
2020-10,A57,"Benko Gambit: Zaitsev Variation, Nescafe Frappe Attack",2000,145,97,43,37,3,114,74,36
2020-10,A57,"Benko Gambit: Zaitsev Variation, Nescafe Frappe Attack",2200,136,91,40,26,2,79,57,20
2020-10,A57,"Benko Gambit: Zaitsev Variation, Nescafe Frappe Attack",2400,43,28,13,5,1,35,25,9
2020-10,A57,Benoni Defense: Hromádka System,600,1,1,0,0,0,0,0,0
2020-10,A57,Benoni Defense: Hromádka System,800,33,16,17,3,5,24,11,13
