month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-12,C47,Four Knights Game: Scotch Variation Accepted,2400,261,116,110,5,11,152,69,66
2019-12,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",600,2,2,0,0,0,1,1,0
2019-12,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",800,38,21,15,6,4,17,12,5
2019-12,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",1000,124,66,55,31,13,97,56,38
2019-12,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",1200,184,75,100,30,28,159,64,88
2019-12,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",1400,258,126,122,40,38,214,103,102
2019-12,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",1600,132,78,50,19,16,92,54,36
2019-12,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",1800,288,151,127,36,23,231,118,105
2019-12,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",2000,298,175,107,39,21,198,112,77
2019-12,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",2200,145,81,58,13,9,109,63,41
2019-12,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",2400,31,10,15,1,3,11,2,7
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit",600,1,1,0,1,0,0,0,0
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit",800,16,7,8,1,4,7,4,2
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit",1000,33,23,10,6,4,24,17,7
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit",1200,26,12,14,5,2,17,7,10
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit",1400,31,17,12,1,3,21,10,9
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit",1600,17,8,8,1,2,17,8,8
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit",1800,33,19,12,6,5,19,11,6
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit",2000,42,30,10,8,3,28,20,7
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit",2200,22,14,6,3,0,15,10,5
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit",2400,13,2,11,0,2,13,2,11
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit, Leonhardt Defense",600,1,1,0,0,0,0,0,0
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit, Leonhardt Defense",1000,1,1,0,0,0,1,1,0
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit, Leonhardt Defense",1800,1,1,0,0,0,1,1,0
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit, Leonhardt Defense",2000,4,1,3,0,0,4,1,3
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit, Leonhardt Defense",2200,10,5,3,0,1,7,4,2
2019-12,C47,"Four Knights Game: Scotch Variation, Krause Gambit, Leonhardt Defense",2400,8,2,5,0,0,5,1,4
2019-12,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",800,35,21,12,7,2,21,12,8
2019-12,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",1000,70,42,24,8,7,58,35,20
2019-12,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",1200,91,55,31,13,5,81,48,29
2019-12,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",1400,87,53,30,12,9,74,44,26
2019-12,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",1600,43,21,17,6,1,36,18,14
2019-12,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",1800,19,9,9,3,2,12,6,5
2019-12,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",2000,3,1,2,1,0,2,0,2
2019-12,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",2200,2,2,0,0,0,2,2,0
2019-12,C47,"Four Knights Game: Scotch Variation, Schmid Defense",600,3,2,0,2,0,3,2,0
2019-12,C47,"Four Knights Game: Scotch Variation, Schmid Defense",800,14,7,6,4,2,8,4,4
2019-12,C47,"Four Knights Game: Scotch Variation, Schmid Defense",1000,44,24,15,7,4,35,19,11
2019-12,C47,"Four Knights Game: Scotch Variation, Schmid Defense",1200,30,8,18,2,5,22,5,14
2019-12,C47,"Four Knights Game: Scotch Variation, Schmid Defense",1400,28,15,13,5,3,26,13,13
2019-12,C47,"Four Knights Game: Scotch Variation, Schmid Defense",1600,20,13,7,5,0,13,9,4
2019-12,C47,"Four Knights Game: Scotch Variation, Schmid Defense",1800,47,12,30,5,3,33,9,19
2019-12,C47,"Four Knights Game: Scotch Variation, Schmid Defense",2000,34,11,17,4,3,19,5,11
2019-12,C47,"Four Knights Game: Scotch Variation, Schmid Defense",2200,25,13,10,1,1,14,8,4
2019-12,C47,"Four Knights Game: Scotch Variation, Schmid Defense",2400,16,5,8,1,0,13,4,7
2019-12,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",800,1,1,0,0,0,1,1,0
2019-12,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",1000,6,4,2,1,1,6,4,2
2019-12,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",1200,4,2,2,0,1,4,2,2
2019-12,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",1400,6,3,3,1,1,5,2,3
2019-12,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",1600,11,3,8,1,4,10,2,8
2019-12,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",1800,46,27,18,4,5,38,24,13
2019-12,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",2000,43,28,12,10,2,25,17,7
2019-12,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",2200,14,6,8,1,2,9,5,4
2019-12,C48,Four Knights Game: Bardeleben Variation,2000,3,1,2,0,1,2,1,1
2019-12,C48,Four Knights Game: Marshall Variation,800,1,1,0,0,0,0,0,0
2019-12,C48,Four Knights Game: Marshall Variation,1000,2,1,1,0,0,2,1,1
2019-12,C48,Four Knights Game: Marshall Variation,1200,7,2,5,1,2,7,2,5
2019-12,C48,Four Knights Game: Marshall Variation,1400,2,1,1,0,0,2,1,1
2019-12,C48,Four Knights Game: Marshall Variation,1600,1,0,1,0,1,1,0,1
2019-12,C48,Four Knights Game: Marshall Variation,1800,4,3,1,0,0,4,3,1
2019-12,C48,Four Knights Game: Marshall Variation,2000,7,2,5,0,0,4,1,3
2019-12,C48,Four Knights Game: Marshall Variation,2200,10,6,4,1,1,4,2,2
2019-12,C48,Four Knights Game: Marshall Variation,2400,4,3,1,1,1,1,1,0
2019-12,C48,Four Knights Game: Ranken Variation,600,15,6,9,2,2,10,4,6
2019-12,C48,Four Knights Game: Ranken Variation,800,446,271,161,87,53,280,164,107
2019-12,C48,Four Knights Game: Ranken Variation,1000,1850,1029,746,308,171,1435,793,578
2019-12,C48,Four Knights Game: Ranken Variation,1200,2533,1328,1081,356,236,2096,1090,901
2019-12,C48,Four Knights Game: Ranken Variation,1400,1878,1004,774,259,129,1591,836,667
2019-12,C48,Four Knights Game: Ranken Variation,1600,835,445,355,90,41,681,361,289
2019-12,C48,Four Knights Game: Ranken Variation,1800,349,204,130,47,15,253,144,99
2019-12,C48,Four Knights Game: Ranken Variation,2000,143,75,58,14,7,97,49,38
2019-12,C48,Four Knights Game: Ranken Variation,2200,48,19,27,4,5,35,16,18
2019-12,C48,Four Knights Game: Ranken Variation,2400,6,4,2,2,0,3,1,2
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",800,1,1,0,0,0,1,1,0
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",1000,7,4,3,1,1,7,4,3
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",1200,15,12,3,2,1,14,11,3
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",1400,25,14,11,2,0,22,11,11
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",1600,20,11,7,0,5,17,9,6
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",1800,11,3,6,1,0,10,3,5
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",2000,19,12,7,0,1,15,11,4
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",2200,3,1,2,0,0,2,1,1
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",2400,1,0,0,0,0,1,0,0
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",800,13,7,6,4,2,10,5,5
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",1000,53,23,27,7,11,44,17,25
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",1200,63,35,25,10,7,54,32,20
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",1400,69,30,38,7,13,61,27,33
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",1600,50,24,24,8,7,42,22,20
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",1800,85,48,31,9,1,57,31,23
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",2000,73,39,28,8,4,50,26,19
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",2200,45,18,20,1,1,27,11,12
2019-12,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",2400,6,6,0,2,0,3,3,0
2019-12,C48,Four Knights Game: Spanish Variation,600,35,21,13,6,4,16,10,6
2019-12,C48,Four Knights Game: Spanish Variation,800,801,422,349,122,102,497,264,210
2019-12,C48,Four Knights Game: Spanish Variation,1000,3447,1781,1507,493,364,2607,1352,1121
2019-12,C48,Four Knights Game: Spanish Variation,1200,5349,2726,2387,649,445,4489,2291,1992
2019-12,C48,Four Knights Game: Spanish Variation,1400,5693,2851,2607,538,391,4872,2456,2217
2019-12,C48,Four Knights Game: Spanish Variation,1600,3994,1965,1820,329,234,3294,1646,1468
2019-12,C48,Four Knights Game: Spanish Variation,1800,2324,1218,988,158,102,1822,938,793
2019-12,C48,Four Knights Game: Spanish Variation,2000,1143,597,475,74,42,807,397,359
2019-12,C48,Four Knights Game: Spanish Variation,2200,309,151,127,20,7,197,97,79
2019-12,C48,Four Knights Game: Spanish Variation,2400,86,43,31,2,2,39,18,15
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation",600,20,8,11,4,5,8,5,3
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation",800,506,248,242,88,80,316,148,156
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation",1000,2723,1261,1354,346,460,2168,1004,1074
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation",1200,4489,2178,2148,532,656,3754,1829,1790
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation",1400,4209,2015,2058,446,544,3587,1708,1754
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation",1600,2748,1332,1291,281,308,2238,1094,1044
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation",1800,1899,957,844,144,126,1455,731,639
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation",2000,1087,544,478,76,60,783,389,340
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation",2200,336,177,140,23,20,222,110,98
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation",2400,53,29,22,6,5,29,18,11
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",1000,1,1,0,0,0,1,1,0
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",1400,2,1,1,0,0,2,1,1
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",1600,1,0,1,0,0,1,0,1
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",1800,4,1,2,0,0,3,0,2
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",2000,8,5,2,0,1,6,4,1
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",2200,14,5,9,2,6,8,2,6
2019-12,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",2400,1,1,0,0,0,0,0,0
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",600,1,0,1,0,0,0,0,0
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",800,72,41,29,15,8,44,27,16
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",1000,297,146,140,45,37,233,118,107
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",1200,432,224,190,61,52,374,197,163
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",1400,362,185,167,39,41,317,162,146
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",1600,234,121,105,31,19,192,100,85
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",1800,359,174,167,30,30,262,126,126
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",2000,391,183,182,27,32,250,128,100
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",2200,222,109,100,15,12,152,80,64
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",2400,78,33,39,6,4,51,23,25
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",800,4,3,1,0,1,2,1,1
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",1000,4,1,3,0,3,3,1,2
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",1200,4,3,1,0,0,2,1,1
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",1400,6,2,4,1,2,6,2,4
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",1600,14,6,7,0,1,11,4,6
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",1800,12,3,8,0,3,10,2,7
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",2000,9,5,4,0,0,8,5,3
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",2200,9,8,1,3,0,3,3,0
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",2400,6,1,4,0,0,5,1,4
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",600,2,1,1,0,0,0,0,0
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",800,62,26,36,5,14,34,17,17
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",1000,346,174,157,45,44,268,137,118
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",1200,577,259,293,50,82,501,227,252
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",1400,488,240,231,46,56,412,205,195
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",1600,266,116,138,24,43,214,99,105
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",1800,235,102,116,14,27,173,85,76
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",2000,135,60,72,13,13,81,40,41
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",2200,42,28,11,6,1,21,16,4
2019-12,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",2400,17,9,3,0,0,14,7,2
2019-12,C48,Four Knights Game: Spielmann Variation,1400,1,0,1,0,1,1,0,1
2019-12,C48,Four Knights Game: Spielmann Variation,1800,2,0,2,0,0,2,0,2
2019-12,C48,Four Knights Game: Spielmann Variation,2000,5,3,2,0,0,3,2,1
2019-12,C48,Four Knights Game: Spielmann Variation,2200,4,1,3,0,0,3,0,3
2019-12,C48,Four Knights Game: Spielmann Variation,2400,1,0,1,0,0,1,0,1
2019-12,C49,Four Knights Game: Double Spanish,600,26,21,5,8,3,4,3,1
2019-12,C49,Four Knights Game: Double Spanish,800,377,201,160,59,49,204,112,84
2019-12,C49,Four Knights Game: Double Spanish,1000,1452,717,659,195,170,1119,553,515
2019-12,C49,Four Knights Game: Double Spanish,1200,2155,1042,999,231,234,1766,848,825
2019-12,C49,Four Knights Game: Double Spanish,1400,1981,943,938,181,173,1647,793,767
2019-12,C49,Four Knights Game: Double Spanish,1600,1194,590,550,85,87,1008,498,458
2019-12,C49,Four Knights Game: Double Spanish,1800,780,383,351,56,54,557,276,244
2019-12,C49,Four Knights Game: Double Spanish,2000,628,302,287,43,38,444,223,194
2019-12,C49,Four Knights Game: Double Spanish,2200,247,124,101,22,13,160,88,58
2019-12,C49,Four Knights Game: Double Spanish,2400,60,41,15,2,1,39,24,12
2019-12,C49,"Four Knights Game: Double Spanish, with 5.O-O",800,3,1,1,1,0,3,1,1
2019-12,C49,"Four Knights Game: Double Spanish, with 5.O-O",1000,13,9,4,2,1,7,4,3
2019-12,C49,"Four Knights Game: Double Spanish, with 5.O-O",1200,34,19,11,6,5,25,16,7
2019-12,C49,"Four Knights Game: Double Spanish, with 5.O-O",1400,38,21,15,4,3,35,21,14
2019-12,C49,"Four Knights Game: Double Spanish, with 5.O-O",1600,23,15,8,5,1,12,8,4
2019-12,C49,"Four Knights Game: Double Spanish, with 5.O-O",1800,40,23,15,2,2,31,18,12
2019-12,C49,"Four Knights Game: Double Spanish, with 5.O-O",2000,28,19,8,5,2,16,10,6
2019-12,C49,"Four Knights Game: Double Spanish, with 5.O-O",2200,8,5,3,1,1,5,4,1
2019-12,C49,"Four Knights Game: Double Spanish, with 5.O-O",2400,2,1,1,1,0,0,0,0
2019-12,C49,Four Knights Game: Gunsberg Counterattack,800,1,1,0,0,0,1,1,0
2019-12,C49,Four Knights Game: Gunsberg Counterattack,1600,1,0,1,0,0,1,0,1
2019-12,C49,Four Knights Game: Gunsberg Counterattack,2000,2,1,1,0,0,2,1,1
2019-12,C49,Four Knights Game: Gunsberg Counterattack,2200,1,0,0,0,0,0,0,0
2019-12,C49,Four Knights Game: Janowski Variation,800,1,1,0,0,0,0,0,0
2019-12,C49,Four Knights Game: Janowski Variation,1400,3,3,0,1,0,3,3,0
2019-12,C49,Four Knights Game: Janowski Variation,1600,1,1,0,0,0,1,1,0
2019-12,C49,Four Knights Game: Janowski Variation,1800,5,3,2,0,1,1,1,0
2019-12,C49,Four Knights Game: Janowski Variation,2000,5,0,5,0,2,3,0,3
2019-12,C49,Four Knights Game: Janowski Variation,2200,10,2,7,1,0,6,2,3
2019-12,C49,Four Knights Game: Janowski Variation,2400,3,0,3,0,0,1,0,1
2019-12,C49,Four Knights Game: Nimzowitsch (Paulsen),800,2,1,1,0,0,1,1,0
2019-12,C49,Four Knights Game: Nimzowitsch (Paulsen),1000,12,8,4,0,0,10,7,3
2019-12,C49,Four Knights Game: Nimzowitsch (Paulsen),1200,30,15,13,7,2,23,11,10
2019-12,C49,Four Knights Game: Nimzowitsch (Paulsen),1400,26,11,15,7,2,23,11,12
2019-12,C49,Four Knights Game: Nimzowitsch (Paulsen),1600,21,11,9,2,1,16,8,7
2019-12,C49,Four Knights Game: Nimzowitsch (Paulsen),1800,21,8,8,1,2,15,5,6
2019-12,C49,Four Knights Game: Nimzowitsch (Paulsen),2000,32,12,16,3,2,23,8,11
2019-12,C49,Four Knights Game: Nimzowitsch (Paulsen),2200,17,10,6,0,0,11,7,3
2019-12,C49,Four Knights Game: Nimzowitsch (Paulsen),2400,8,4,3,0,0,1,1,0
2019-12,C49,Four Knights Game: Spanish Variation,800,1,1,0,0,0,1,1,0
2019-12,C49,Four Knights Game: Spanish Variation,1000,3,2,0,1,0,1,1,0
2019-12,C49,Four Knights Game: Spanish Variation,1200,4,2,2,0,0,2,2,0
2019-12,C49,Four Knights Game: Spanish Variation,1400,4,1,3,0,1,4,1,3
2019-12,C49,Four Knights Game: Spanish Variation,1600,8,4,4,0,0,7,3,4
2019-12,C49,Four Knights Game: Spanish Variation,1800,17,10,6,1,0,11,8,2
2019-12,C49,Four Knights Game: Spanish Variation,2000,23,10,12,0,1,15,6,8
2019-12,C49,Four Knights Game: Spanish Variation,2200,40,18,21,2,2,28,13,14
2019-12,C49,Four Knights Game: Spanish Variation,2400,24,13,10,2,0,16,9,6
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation",2000,3,1,2,0,0,1,1,0
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation",2200,1,1,0,0,0,1,1,0
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation",2400,1,0,1,0,0,0,0,0
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #2",1200,1,0,1,0,0,1,0,1
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #2",1600,3,1,2,0,0,2,0,2
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #2",2000,4,2,2,1,0,2,1,1
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #2",2200,7,1,6,0,1,5,1,4
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #2",2400,4,2,1,0,0,4,2,1
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #3",800,2,1,1,0,0,1,1,0
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #3",1000,13,6,7,2,1,10,5,5
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #3",1200,26,13,13,3,2,22,11,11
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #3",1400,34,17,15,5,3,22,8,13
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #3",1600,51,32,19,8,4,42,25,17
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #3",1800,70,38,28,9,3,51,28,20
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #3",2000,105,53,48,9,6,67,30,33
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #3",2200,80,38,39,4,1,55,29,25
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #3",2400,9,3,6,0,0,6,0,6
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #4",1600,4,4,0,0,0,3,3,0
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #4",1800,5,2,2,1,0,1,0,0
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #4",2000,17,7,7,0,1,12,4,5
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #4",2200,20,8,10,0,0,11,5,5
2019-12,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation #4",2400,6,3,1,0,0,4,3,0
2019-12,C49,Four Knights Game: Svenonius Variation,800,1,0,1,0,0,1,0,1
2019-12,C49,Four Knights Game: Svenonius Variation,1000,2,2,0,1,0,2,2,0
2019-12,C49,Four Knights Game: Svenonius Variation,1200,3,2,1,1,0,3,2,1
2019-12,C49,Four Knights Game: Svenonius Variation,1400,5,5,0,1,0,4,4,0
2019-12,C49,Four Knights Game: Svenonius Variation,1800,3,1,2,0,1,3,1,2
2019-12,C49,Four Knights Game: Svenonius Variation,2000,1,1,0,0,0,1,1,0
2019-12,C49,Four Knights Game: Svenonius Variation,2200,3,1,2,0,0,1,0,1
2019-12,C49,"Four Knights Game: Symmetrical, Metger Unpin",1200,1,0,1,0,0,1,0,1
2019-12,C49,"Four Knights Game: Symmetrical, Metger Unpin",1600,3,2,1,0,0,2,2,0
2019-12,C49,"Four Knights Game: Symmetrical, Metger Unpin",1800,10,5,5,0,0,6,3,3
2019-12,C49,"Four Knights Game: Symmetrical, Metger Unpin",2000,23,8,12,0,2,18,6,10
2019-12,C49,"Four Knights Game: Symmetrical, Metger Unpin",2200,26,7,18,0,0,19,4,14
2019-12,C49,"Four Knights Game: Symmetrical, Metger Unpin",2400,35,18,14,2,0,23,13,9
2019-12,C49,"Four Knights Game: Symmetrical, Tarrasch Variation",1200,1,1,0,0,0,1,1,0
2019-12,C49,"Four Knights Game: Symmetrical, Tarrasch Variation",1400,1,0,1,0,0,1,0,1
2019-12,C49,"Four Knights Game: Symmetrical, Tarrasch Variation",1800,2,1,1,1,0,1,0,1
2019-12,C49,"Four Knights Game: Symmetrical, Tarrasch Variation",2000,1,0,1,0,0,1,0,1
2019-12,C49,"Four Knights Game: Symmetrical, Tarrasch Variation",2200,1,1,0,0,0,0,0,0
2019-12,C50,Four Knights Game: Italian Variation,600,47,27,18,13,2,17,10,5
2019-12,C50,Four Knights Game: Italian Variation,800,1432,707,674,281,248,883,422,426
2019-12,C50,Four Knights Game: Italian Variation,1000,5948,2833,2903,935,905,4602,2228,2204
2019-12,C50,Four Knights Game: Italian Variation,1200,10613,5068,5188,1379,1410,8894,4275,4318
2019-12,C50,Four Knights Game: Italian Variation,1400,11897,5649,5802,1283,1264,10147,4846,4920
2019-12,C50,Four Knights Game: Italian Variation,1600,8885,4232,4301,726,721,7445,3596,3545
2019-12,C50,Four Knights Game: Italian Variation,1800,4572,2136,2228,322,308,3545,1688,1684
2019-12,C50,Four Knights Game: Italian Variation,2000,1522,676,759,74,100,1098,506,525
2019-12,C50,Four Knights Game: Italian Variation,2200,171,74,86,9,15,107,51,50
2019-12,C50,Four Knights Game: Italian Variation,2400,13,6,7,1,1,6,2,4
2019-12,C50,Giuoco Piano,600,28,13,15,7,3,12,6,6
2019-12,C50,Giuoco Piano,800,1085,487,571,202,248,669,310,347
2019-12,C50,Giuoco Piano,1000,5935,2706,3030,978,1148,4680,2133,2391
2019-12,C50,Giuoco Piano,1200,13615,6251,6936,1688,2098,11453,5284,5799
2019-12,C50,Giuoco Piano,1400,20074,9383,9941,1944,2416,17186,8040,8488
2019-12,C50,Giuoco Piano,1600,21738,10253,10622,1633,1914,18241,8571,8935
2019-12,C50,Giuoco Piano,1800,14879,7144,7089,894,1031,11577,5542,5508
2019-12,C50,Giuoco Piano,2000,5656,2633,2740,270,340,4026,1858,1958
2019-12,C50,Giuoco Piano,2200,1137,507,559,42,53,676,308,325
2019-12,C50,Giuoco Piano,2400,157,74,68,2,7,85,38,37
2019-12,C50,Italian Game,600,188,84,101,35,54,57,27,28
2019-12,C50,Italian Game,800,4709,2646,1922,1091,687,2941,1601,1242
2019-12,C50,Italian Game,1000,19161,10552,7944,3545,2246,14929,8058,6326
2019-12,C50,Italian Game,1200,29571,16202,12358,4499,2868,24718,13319,10538
2019-12,C50,Italian Game,1400,28169,15004,12122,3473,2307,23969,12592,10481
2019-12,C50,Italian Game,1600,21724,11615,9232,2205,1457,18046,9420,7855
2019-12,C50,Italian Game,1800,11606,6202,4898,912,639,9097,4673,4010
2019-12,C50,Italian Game,2000,2879,1500,1241,172,114,2129,1085,935
2019-12,C50,Italian Game,2200,399,205,174,33,14,274,133,127
2019-12,C50,Italian Game,2400,74,33,35,11,2,29,12,14
2019-12,C50,Italian Game: Giuoco Pianissimo,600,22,10,12,6,8,3,1,2
2019-12,C50,Italian Game: Giuoco Pianissimo,800,344,206,131,84,68,218,120,92
2019-12,C50,Italian Game: Giuoco Pianissimo,1000,2852,1468,1294,491,419,2282,1181,1030
2019-12,C50,Italian Game: Giuoco Pianissimo,1200,7205,3435,3502,863,891,6144,2955,2957
2019-12,C50,Italian Game: Giuoco Pianissimo,1400,9564,4519,4670,898,934,8247,3904,4008
2019-12,C50,Italian Game: Giuoco Pianissimo,1600,7784,3703,3726,603,574,6516,3159,3065
2019-12,C50,Italian Game: Giuoco Pianissimo,1800,4207,2028,2002,246,241,3328,1612,1566
2019-12,C50,Italian Game: Giuoco Pianissimo,2000,1434,699,666,74,77,1069,515,501
