month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2020-08,C28,Bishop's Opening: Vienna Hybrid,800,398,199,179,55,53,300,152,132
2020-08,C28,Bishop's Opening: Vienna Hybrid,1000,1650,809,769,241,191,1397,674,659
2020-08,C28,Bishop's Opening: Vienna Hybrid,1200,3903,2094,1639,512,340,3299,1754,1405
2020-08,C28,Bishop's Opening: Vienna Hybrid,1400,6147,3286,2607,699,474,5133,2647,2279
2020-08,C28,Bishop's Opening: Vienna Hybrid,1600,6685,3495,2890,651,414,5389,2718,2420
2020-08,C28,Bishop's Opening: Vienna Hybrid,1800,5844,3028,2546,453,331,4477,2282,1986
2020-08,C28,Bishop's Opening: Vienna Hybrid,2000,3478,1736,1521,243,184,2533,1252,1121
2020-08,C28,Bishop's Opening: Vienna Hybrid,2200,1567,821,648,80,91,1118,577,467
2020-08,C28,Bishop's Opening: Vienna Hybrid,2400,282,128,124,11,8,186,86,81
2020-08,C28,"Bishop's Opening: Vienna Hybrid, Hromádka Variation",800,9,5,4,1,1,9,5,4
2020-08,C28,"Bishop's Opening: Vienna Hybrid, Hromádka Variation",1000,34,20,12,2,1,30,18,10
2020-08,C28,"Bishop's Opening: Vienna Hybrid, Hromádka Variation",1200,112,61,50,17,14,94,54,39
2020-08,C28,"Bishop's Opening: Vienna Hybrid, Hromádka Variation",1400,319,189,116,43,27,268,150,107
2020-08,C28,"Bishop's Opening: Vienna Hybrid, Hromádka Variation",1600,412,244,146,49,14,317,176,125
2020-08,C28,"Bishop's Opening: Vienna Hybrid, Hromádka Variation",1800,442,238,175,42,24,323,171,130
2020-08,C28,"Bishop's Opening: Vienna Hybrid, Hromádka Variation",2000,381,191,170,30,26,270,139,119
2020-08,C28,"Bishop's Opening: Vienna Hybrid, Hromádka Variation",2200,261,130,109,23,13,172,86,71
2020-08,C28,"Bishop's Opening: Vienna Hybrid, Hromádka Variation",2400,43,20,19,2,4,31,16,11
2020-08,C28,"Vienna Game: Stanley Variation, Three Knights Variation",600,25,13,12,5,3,20,12,8
2020-08,C28,"Vienna Game: Stanley Variation, Three Knights Variation",800,324,143,162,70,53,253,108,131
2020-08,C28,"Vienna Game: Stanley Variation, Three Knights Variation",1000,1119,550,529,187,154,933,473,427
2020-08,C28,"Vienna Game: Stanley Variation, Three Knights Variation",1200,2105,1047,994,290,258,1715,861,804
2020-08,C28,"Vienna Game: Stanley Variation, Three Knights Variation",1400,2662,1365,1205,301,236,2207,1125,1003
2020-08,C28,"Vienna Game: Stanley Variation, Three Knights Variation",1600,2754,1381,1270,249,236,2304,1145,1071
2020-08,C28,"Vienna Game: Stanley Variation, Three Knights Variation",1800,1929,943,909,153,137,1553,757,729
2020-08,C28,"Vienna Game: Stanley Variation, Three Knights Variation",2000,762,350,375,51,57,555,255,274
2020-08,C28,"Vienna Game: Stanley Variation, Three Knights Variation",2200,120,57,56,7,11,74,35,33
2020-08,C28,"Vienna Game: Stanley Variation, Three Knights Variation",2400,13,5,7,1,2,10,4,5
2020-08,C28,Vienna Game: Vienna Gambit,600,31,16,15,9,11,26,13,13
2020-08,C28,Vienna Game: Vienna Gambit,800,296,164,117,64,48,239,129,98
2020-08,C28,Vienna Game: Vienna Gambit,1000,1629,924,652,357,210,1442,807,587
2020-08,C28,Vienna Game: Vienna Gambit,1200,2997,1712,1194,596,371,2665,1500,1079
2020-08,C28,Vienna Game: Vienna Gambit,1400,4374,2553,1687,842,449,3745,2110,1519
2020-08,C28,Vienna Game: Vienna Gambit,1600,5510,3270,2057,1007,441,4392,2483,1762
2020-08,C28,Vienna Game: Vienna Gambit,1800,5885,3456,2193,828,348,4551,2573,1792
2020-08,C28,Vienna Game: Vienna Gambit,2000,2677,1552,987,320,127,1989,1105,776
2020-08,C28,Vienna Game: Vienna Gambit,2200,411,240,154,45,23,276,152,110
2020-08,C28,Vienna Game: Vienna Gambit,2400,14,5,8,0,3,10,3,6
2020-08,C28,"Vienna Game: Vienna Gambit, Pierce Gambit",800,2,1,1,0,0,2,1,1
2020-08,C28,"Vienna Game: Vienna Gambit, Pierce Gambit",1000,22,15,7,8,1,15,9,6
2020-08,C28,"Vienna Game: Vienna Gambit, Pierce Gambit",1200,63,39,19,10,4,56,35,17
2020-08,C28,"Vienna Game: Vienna Gambit, Pierce Gambit",1400,113,56,53,21,15,100,51,45
2020-08,C28,"Vienna Game: Vienna Gambit, Pierce Gambit",1600,154,66,85,22,27,128,53,72
2020-08,C28,"Vienna Game: Vienna Gambit, Pierce Gambit",1800,220,96,115,23,23,173,73,92
2020-08,C28,"Vienna Game: Vienna Gambit, Pierce Gambit",2000,161,79,76,20,24,119,62,54
2020-08,C28,"Vienna Game: Vienna Gambit, Pierce Gambit",2200,55,19,33,3,6,31,11,18
2020-08,C28,"Vienna Game: Vienna Gambit, Pierce Gambit",2400,10,3,6,0,2,6,2,4
2020-08,C29,Vienna Game: Heyde Variation,1800,1,1,0,0,0,0,0,0
2020-08,C29,Vienna Game: Heyde Variation,2000,3,1,2,0,0,2,1,1
2020-08,C29,Vienna Game: Heyde Variation,2200,1,0,1,0,0,0,0,0
2020-08,C29,"Vienna Game: Vienna Gambit, Bardeleben Variation",1000,1,1,0,0,0,1,1,0
2020-08,C29,"Vienna Game: Vienna Gambit, Bardeleben Variation",1400,1,1,0,1,0,0,0,0
2020-08,C29,"Vienna Game: Vienna Gambit, Bardeleben Variation",1800,3,1,2,0,0,2,1,1
2020-08,C29,"Vienna Game: Vienna Gambit, Bardeleben Variation",2000,63,33,29,8,6,53,30,22
2020-08,C29,"Vienna Game: Vienna Gambit, Bardeleben Variation",2200,27,12,13,1,5,20,11,7
2020-08,C29,"Vienna Game: Vienna Gambit, Bardeleben Variation",2400,22,9,10,1,3,14,6,6
2020-08,C29,"Vienna Game: Vienna Gambit, Breyer Variation",1000,1,0,1,0,1,1,0,1
2020-08,C29,"Vienna Game: Vienna Gambit, Breyer Variation",1400,1,1,0,0,0,1,1,0
2020-08,C29,"Vienna Game: Vienna Gambit, Breyer Variation",1600,11,6,5,0,1,7,6,1
2020-08,C29,"Vienna Game: Vienna Gambit, Breyer Variation",1800,50,23,26,5,4,38,18,19
2020-08,C29,"Vienna Game: Vienna Gambit, Breyer Variation",2000,121,60,53,13,10,83,46,33
2020-08,C29,"Vienna Game: Vienna Gambit, Breyer Variation",2200,85,44,35,4,7,64,31,28
2020-08,C29,"Vienna Game: Vienna Gambit, Breyer Variation",2400,16,8,6,0,0,8,5,1
2020-08,C29,"Vienna Game: Vienna Gambit, Kaufmann Variation",1200,1,0,0,0,0,1,0,0
2020-08,C29,"Vienna Game: Vienna Gambit, Kaufmann Variation",1600,1,0,0,0,0,1,0,0
2020-08,C29,"Vienna Game: Vienna Gambit, Kaufmann Variation",1800,16,9,6,2,0,14,7,6
2020-08,C29,"Vienna Game: Vienna Gambit, Kaufmann Variation",2000,32,13,14,4,5,32,13,14
2020-08,C29,"Vienna Game: Vienna Gambit, Kaufmann Variation",2200,16,8,8,1,3,14,7,7
2020-08,C29,"Vienna Game: Vienna Gambit, Main Line",800,16,9,6,1,4,9,4,4
2020-08,C29,"Vienna Game: Vienna Gambit, Main Line",1000,85,42,42,12,20,72,34,37
2020-08,C29,"Vienna Game: Vienna Gambit, Main Line",1200,125,69,55,19,27,105,57,47
2020-08,C29,"Vienna Game: Vienna Gambit, Main Line",1400,216,107,107,31,39,183,95,86
2020-08,C29,"Vienna Game: Vienna Gambit, Main Line",1600,445,226,209,55,67,369,187,174
2020-08,C29,"Vienna Game: Vienna Gambit, Main Line",1800,1130,516,547,114,156,885,418,419
2020-08,C29,"Vienna Game: Vienna Gambit, Main Line",2000,1339,589,668,116,136,998,457,483
2020-08,C29,"Vienna Game: Vienna Gambit, Main Line",2200,485,215,234,40,39,326,148,155
2020-08,C29,"Vienna Game: Vienna Gambit, Main Line",2400,98,50,41,3,5,66,37,26
2020-08,C29,"Vienna Game: Vienna Gambit, Modern Variation",800,1,0,1,0,0,1,0,1
2020-08,C29,"Vienna Game: Vienna Gambit, Modern Variation",1000,3,2,1,1,1,2,1,1
2020-08,C29,"Vienna Game: Vienna Gambit, Modern Variation",1200,5,2,3,0,2,5,2,3
2020-08,C29,"Vienna Game: Vienna Gambit, Modern Variation",1400,4,1,3,0,2,4,1,3
2020-08,C29,"Vienna Game: Vienna Gambit, Modern Variation",1600,21,6,14,2,4,17,4,12
2020-08,C29,"Vienna Game: Vienna Gambit, Modern Variation",1800,104,60,41,15,12,74,42,29
2020-08,C29,"Vienna Game: Vienna Gambit, Modern Variation",2000,257,118,114,15,26,200,98,84
2020-08,C29,"Vienna Game: Vienna Gambit, Modern Variation",2200,113,54,48,10,6,68,34,28
2020-08,C29,"Vienna Game: Vienna Gambit, Modern Variation",2400,16,7,9,0,1,8,4,4
2020-08,C29,"Vienna Game: Vienna Gambit, Paulsen Attack",800,1,1,0,0,0,1,1,0
2020-08,C29,"Vienna Game: Vienna Gambit, Paulsen Attack",1000,9,4,5,0,5,9,4,5
2020-08,C29,"Vienna Game: Vienna Gambit, Paulsen Attack",1200,13,9,4,4,2,11,8,3
2020-08,C29,"Vienna Game: Vienna Gambit, Paulsen Attack",1400,19,11,8,3,1,17,10,7
2020-08,C29,"Vienna Game: Vienna Gambit, Paulsen Attack",1600,58,32,26,9,7,49,28,21
2020-08,C29,"Vienna Game: Vienna Gambit, Paulsen Attack",1800,162,91,63,26,17,124,63,54
2020-08,C29,"Vienna Game: Vienna Gambit, Paulsen Attack",2000,247,136,100,29,29,181,99,75
2020-08,C29,"Vienna Game: Vienna Gambit, Paulsen Attack",2200,212,102,93,18,13,150,73,63
2020-08,C29,"Vienna Game: Vienna Gambit, Paulsen Attack",2400,55,31,16,9,1,32,13,12
2020-08,C29,"Vienna Game: Vienna Gambit, Steinitz Variation",800,20,9,11,2,3,17,7,10
2020-08,C29,"Vienna Game: Vienna Gambit, Steinitz Variation",1000,51,22,27,7,8,42,20,22
2020-08,C29,"Vienna Game: Vienna Gambit, Steinitz Variation",1200,52,27,23,2,8,47,26,20
2020-08,C29,"Vienna Game: Vienna Gambit, Steinitz Variation",1400,38,20,17,6,0,30,16,13
2020-08,C29,"Vienna Game: Vienna Gambit, Steinitz Variation",1600,62,30,29,4,5,48,26,20
2020-08,C29,"Vienna Game: Vienna Gambit, Steinitz Variation",1800,93,38,49,4,11,71,30,36
2020-08,C29,"Vienna Game: Vienna Gambit, Steinitz Variation",2000,90,39,48,7,7,67,27,37
2020-08,C29,"Vienna Game: Vienna Gambit, Steinitz Variation",2200,14,7,5,2,1,12,7,3
2020-08,C29,"Vienna Game: Vienna Gambit, Wurzburger Trap",1200,1,0,0,0,0,1,0,0
2020-08,C29,"Vienna Game: Vienna Gambit, Wurzburger Trap",1400,3,2,1,1,0,2,1,1
2020-08,C29,"Vienna Game: Vienna Gambit, Wurzburger Trap",1600,5,4,1,2,1,4,3,1
2020-08,C29,"Vienna Game: Vienna Gambit, Wurzburger Trap",1800,43,30,11,11,3,32,20,10
2020-08,C29,"Vienna Game: Vienna Gambit, Wurzburger Trap",2000,63,50,11,18,1,51,41,8
2020-08,C29,"Vienna Game: Vienna Gambit, Wurzburger Trap",2200,20,16,4,4,0,11,8,3
2020-08,C30,King's Gambit,600,49,24,21,7,6,34,16,16
2020-08,C30,King's Gambit,800,886,457,390,130,122,655,341,285
2020-08,C30,King's Gambit,1000,4301,2329,1821,785,526,3704,1978,1598
2020-08,C30,King's Gambit,1200,10173,5628,4193,1753,1050,8842,4779,3748
2020-08,C30,King's Gambit,1400,18597,10580,7462,3135,1670,15631,8560,6593
2020-08,C30,King's Gambit,1600,25535,14161,10481,3310,1892,20821,11050,9036
2020-08,C30,King's Gambit,1800,16279,8785,6839,1529,953,12808,6616,5664
2020-08,C30,King's Gambit,2000,3349,1811,1391,245,164,2534,1312,1109
2020-08,C30,King's Gambit,2200,256,126,116,19,14,200,94,95
2020-08,C30,King's Gambit,2400,19,11,6,1,2,15,7,6
2020-08,C30,"King's Gambit Accepted, Dodo Variation",600,2,1,1,1,0,2,1,1
2020-08,C30,"King's Gambit Accepted, Dodo Variation",800,15,5,10,2,4,12,4,8
2020-08,C30,"King's Gambit Accepted, Dodo Variation",1000,37,13,22,4,10,30,10,19
2020-08,C30,"King's Gambit Accepted, Dodo Variation",1200,68,28,39,10,10,63,25,37
2020-08,C30,"King's Gambit Accepted, Dodo Variation",1400,38,12,25,2,9,31,11,20
2020-08,C30,"King's Gambit Accepted, Dodo Variation",1600,12,8,4,0,1,11,7,4
2020-08,C30,"King's Gambit Accepted, Dodo Variation",1800,5,1,4,1,0,4,0,4
2020-08,C30,"King's Gambit Accepted, Dodo Variation",2000,1,0,1,0,0,1,0,1
2020-08,C30,"King's Gambit Accepted, Eisenberg Variation",600,1,0,1,0,0,1,0,1
2020-08,C30,"King's Gambit Accepted, Eisenberg Variation",800,26,6,19,2,13,20,3,16
2020-08,C30,"King's Gambit Accepted, Eisenberg Variation",1000,33,11,22,4,12,21,7,14
2020-08,C30,"King's Gambit Accepted, Eisenberg Variation",1200,21,7,13,1,5,15,6,8
2020-08,C30,"King's Gambit Accepted, Eisenberg Variation",1400,32,17,14,3,2,26,15,10
2020-08,C30,"King's Gambit Accepted, Eisenberg Variation",1600,43,29,14,11,4,43,29,14
2020-08,C30,"King's Gambit Accepted, Eisenberg Variation",1800,4,2,2,1,0,4,2,2
2020-08,C30,"King's Gambit Declined, Classical Variation",600,10,5,5,2,3,9,5,4
2020-08,C30,"King's Gambit Declined, Classical Variation",800,140,78,58,32,26,96,57,35
2020-08,C30,"King's Gambit Declined, Classical Variation",1000,453,236,204,85,99,385,200,174
2020-08,C30,"King's Gambit Declined, Classical Variation",1200,1203,655,513,223,207,974,512,433
2020-08,C30,"King's Gambit Declined, Classical Variation",1400,2909,1540,1286,503,394,2409,1204,1141
2020-08,C30,"King's Gambit Declined, Classical Variation",1600,5635,2815,2657,642,722,4641,2220,2286
2020-08,C30,"King's Gambit Declined, Classical Variation",1800,5558,2648,2688,432,597,4408,2075,2156
2020-08,C30,"King's Gambit Declined, Classical Variation",2000,2529,1156,1252,152,255,1884,868,918
2020-08,C30,"King's Gambit Declined, Classical Variation",2200,564,251,287,27,56,394,184,192
2020-08,C30,"King's Gambit Declined, Classical Variation",2400,65,30,28,5,5,39,16,20
2020-08,C30,"King's Gambit Declined, Classical Variation, Euwe Attack",1400,1,1,0,0,0,1,1,0
2020-08,C30,"King's Gambit Declined, Classical Variation, Euwe Attack",1600,1,1,0,0,0,1,1,0
2020-08,C30,"King's Gambit Declined, Classical Variation, Euwe Attack",1800,3,1,1,0,0,2,1,0
2020-08,C30,"King's Gambit Declined, Classical Variation, Euwe Attack",2000,5,3,2,2,1,5,3,2
2020-08,C30,"King's Gambit Declined, Classical Variation, Euwe Attack",2200,3,0,2,0,0,2,0,2
2020-08,C30,"King's Gambit Declined, Classical Variation, Rotlewi Countergambit",1400,6,1,5,1,1,6,1,5
2020-08,C30,"King's Gambit Declined, Classical Variation, Rotlewi Countergambit",1600,16,7,9,2,4,15,6,9
2020-08,C30,"King's Gambit Declined, Classical Variation, Rotlewi Countergambit",1800,21,10,11,3,3,17,8,9
2020-08,C30,"King's Gambit Declined, Classical Variation, Rotlewi Countergambit",2000,31,9,22,1,6,21,6,15
2020-08,C30,"King's Gambit Declined, Classical Variation, Rotlewi Countergambit",2200,22,10,11,2,2,10,6,3
2020-08,C30,"King's Gambit Declined, Classical Variation, Rotlewi Countergambit",2400,2,0,2,0,0,1,0,1
2020-08,C30,"King's Gambit Declined, Classical Variation, Rubinstein Countergambit",1400,1,0,1,0,1,0,0,0
2020-08,C30,"King's Gambit Declined, Classical Variation, Rubinstein Countergambit",1600,3,2,1,0,0,2,1,1
2020-08,C30,"King's Gambit Declined, Classical Variation, Rubinstein Countergambit",1800,9,4,4,0,0,5,2,3
2020-08,C30,"King's Gambit Declined, Classical Variation, Rubinstein Countergambit",2000,9,5,4,0,1,9,5,4
2020-08,C30,"King's Gambit Declined, Classical Variation, Rubinstein Countergambit",2200,5,1,4,0,1,3,0,3
2020-08,C30,"King's Gambit Declined, Hobbs-Zilbermints Gambit",1600,1,1,0,0,0,1,1,0
2020-08,C30,"King's Gambit Declined, Hobbs-Zilbermints Gambit",1800,1,1,0,0,0,1,1,0
2020-08,C30,"King's Gambit Declined, Hobbs-Zilbermints Gambit",2400,1,0,1,0,1,1,0,1
2020-08,C30,"King's Gambit Declined, Keene Defense",600,4,3,1,0,0,4,3,1
2020-08,C30,"King's Gambit Declined, Keene Defense",800,51,24,23,12,6,39,19,19
2020-08,C30,"King's Gambit Declined, Keene Defense",1000,141,80,58,23,13,114,59,52
2020-08,C30,"King's Gambit Declined, Keene Defense",1200,249,145,96,40,23,200,115,79
2020-08,C30,"King's Gambit Declined, Keene Defense",1400,505,272,222,67,43,413,213,193
2020-08,C30,"King's Gambit Declined, Keene Defense",1600,1183,605,537,134,91,990,485,471
2020-08,C30,"King's Gambit Declined, Keene Defense",1800,1127,585,496,134,67,948,473,434
2020-08,C30,"King's Gambit Declined, Keene Defense",2000,295,155,128,21,20,221,114,95
2020-08,C30,"King's Gambit Declined, Keene Defense",2200,38,16,20,1,2,27,13,13
2020-08,C30,"King's Gambit Declined, Keene Defense",2400,4,1,3,1,0,2,1,1
2020-08,C30,"King's Gambit Declined, Mafia Defense",800,19,14,5,6,1,16,11,5
2020-08,C30,"King's Gambit Declined, Mafia Defense",1000,62,25,33,10,11,52,22,26
2020-08,C30,"King's Gambit Declined, Mafia Defense",1200,145,74,63,20,18,123,64,54
2020-08,C30,"King's Gambit Declined, Mafia Defense",1400,368,168,195,59,63,298,134,160
2020-08,C30,"King's Gambit Declined, Mafia Defense",1600,1112,521,555,126,135,945,445,468
2020-08,C30,"King's Gambit Declined, Mafia Defense",1800,1608,749,805,143,176,1287,609,632
2020-08,C30,"King's Gambit Declined, Mafia Defense",2000,544,253,267,36,37,396,206,172
2020-08,C30,"King's Gambit Declined, Mafia Defense",2200,50,25,22,1,0,39,20,17
2020-08,C30,"King's Gambit Declined, Mafia Defense",2400,3,1,2,0,0,3,1,2
2020-08,C30,"King's Gambit Declined, Miles Defense",800,5,3,2,1,1,4,2,2
2020-08,C30,"King's Gambit Declined, Miles Defense",1000,29,13,14,6,4,22,7,13
2020-08,C30,"King's Gambit Declined, Miles Defense",1200,96,45,48,17,13,87,39,45
2020-08,C30,"King's Gambit Declined, Miles Defense",1400,245,124,116,47,44,210,102,103
2020-08,C30,"King's Gambit Declined, Miles Defense",1600,882,379,474,129,168,772,332,416
2020-08,C30,"King's Gambit Declined, Miles Defense",1800,1422,587,796,132,205,1187,497,658
2020-08,C30,"King's Gambit Declined, Miles Defense",2000,752,308,418,44,108,549,231,296
2020-08,C30,"King's Gambit Declined, Miles Defense",2200,171,66,95,11,28,99,45,48
2020-08,C30,"King's Gambit Declined, Miles Defense",2400,18,6,10,1,2,10,3,6
2020-08,C30,"King's Gambit Declined, Norwalde Variation",600,1,0,1,0,1,1,0,1
2020-08,C30,"King's Gambit Declined, Norwalde Variation",800,66,40,25,14,12,51,34,17
2020-08,C30,"King's Gambit Declined, Norwalde Variation",1000,321,174,136,61,52,272,146,116
2020-08,C30,"King's Gambit Declined, Norwalde Variation",1200,634,377,233,106,64,545,316,207
2020-08,C30,"King's Gambit Declined, Norwalde Variation",1400,1046,651,367,189,82,838,497,318
2020-08,C30,"King's Gambit Declined, Norwalde Variation",1600,1005,604,378,148,71,854,503,331
2020-08,C30,"King's Gambit Declined, Norwalde Variation",1800,433,241,177,58,27,330,178,139
2020-08,C30,"King's Gambit Declined, Norwalde Variation",2000,106,54,51,15,10,87,44,43
2020-08,C30,"King's Gambit Declined, Norwalde Variation",2200,9,6,3,1,1,5,4,1
2020-08,C30,"King's Gambit Declined, Norwalde Variation",2400,1,0,1,0,0,1,0,1
2020-08,C30,"King's Gambit Declined, Norwalde Variation, Schubert Variation",800,1,1,0,1,0,1,1,0
2020-08,C30,"King's Gambit Declined, Norwalde Variation, Schubert Variation",1000,2,1,1,0,0,2,1,1
2020-08,C30,"King's Gambit Declined, Norwalde Variation, Schubert Variation",1200,5,2,3,0,0,3,2,1
2020-08,C30,"King's Gambit Declined, Norwalde Variation, Schubert Variation",1400,3,3,0,1,0,3,3,0
2020-08,C30,"King's Gambit Declined, Norwalde Variation, Schubert Variation",1600,2,2,0,1,0,2,2,0
2020-08,C30,"King's Gambit Declined, Norwalde Variation, Schubert Variation",1800,2,0,2,0,0,2,0,2
2020-08,C30,"King's Gambit Declined, Norwalde Variation, Schubert Variation",2000,2,0,2,0,0,1,0,1
2020-08,C30,"King's Gambit Declined, Petrov's Defense",600,30,12,17,8,8,18,6,11
2020-08,C30,"King's Gambit Declined, Petrov's Defense",800,254,130,118,51,43,187,90,93
2020-08,C30,"King's Gambit Declined, Petrov's Defense",1000,623,338,272,124,111,533,283,239
2020-08,C30,"King's Gambit Declined, Petrov's Defense",1200,1085,568,484,212,185,940,483,432
2020-08,C30,"King's Gambit Declined, Petrov's Defense",1400,1606,859,709,295,244,1369,699,641
2020-08,C30,"King's Gambit Declined, Petrov's Defense",1600,2060,1067,924,294,246,1718,851,806
2020-08,C30,"King's Gambit Declined, Petrov's Defense",1800,1675,849,771,156,147,1363,691,628
2020-08,C30,"King's Gambit Declined, Petrov's Defense",2000,642,313,299,42,50,476,242,215
2020-08,C30,"King's Gambit Declined, Petrov's Defense",2200,78,34,40,4,4,55,21,31
2020-08,C30,"King's Gambit Declined, Petrov's Defense",2400,6,5,1,0,0,3,2,1
2020-08,C30,"King's Gambit Declined, Queen's Knight Defense",600,46,17,28,6,12,34,12,21
2020-08,C30,"King's Gambit Declined, Queen's Knight Defense",800,715,354,340,122,109,549,278,254
2020-08,C30,"King's Gambit Declined, Queen's Knight Defense",1000,3654,1871,1655,609,500,3155,1604,1443
2020-08,C30,"King's Gambit Declined, Queen's Knight Defense",1200,9486,4958,4226,1515,1242,8330,4322,3744
2020-08,C30,"King's Gambit Declined, Queen's Knight Defense",1400,20136,10755,8773,2966,2224,17482,9087,7870
2020-08,C30,"King's Gambit Declined, Queen's Knight Defense",1600,28340,14871,12496,3359,2644,23913,12129,10945
2020-08,C30,"King's Gambit Declined, Queen's Knight Defense",1800,19821,10100,9001,1748,1611,16093,8013,7474
2020-08,C30,"King's Gambit Declined, Queen's Knight Defense",2000,4955,2449,2298,340,425,3740,1787,1787
2020-08,C30,"King's Gambit Declined, Queen's Knight Defense",2200,528,247,253,27,44,361,175,166
2020-08,C30,"King's Gambit Declined, Queen's Knight Defense",2400,48,27,17,6,4,23,9,12
2020-08,C30,"King's Gambit Declined, Senechaud Countergambit",1000,1,0,1,0,0,1,0,1
2020-08,C30,"King's Gambit Declined, Senechaud Countergambit",1200,5,3,2,3,1,2,1,1
2020-08,C30,"King's Gambit Declined, Senechaud Countergambit",1400,4,3,1,1,0,1,0,1
2020-08,C30,"King's Gambit Declined, Senechaud Countergambit",1600,5,4,1,1,0,2,1,1
2020-08,C30,"King's Gambit Declined, Soller-Zilbermints Gambit",1000,1,0,1,0,1,1,0,1
2020-08,C30,"King's Gambit Declined, Soller-Zilbermints Gambit",1200,17,9,5,2,4,14,8,4
2020-08,C30,"King's Gambit Declined, Soller-Zilbermints Gambit",1400,18,14,4,3,2,15,11,4
2020-08,C30,"King's Gambit Declined, Soller-Zilbermints Gambit",1600,17,11,6,2,1,13,8,5
2020-08,C30,"King's Gambit Declined, Soller-Zilbermints Gambit",1800,15,10,5,2,3,12,7,5
2020-08,C30,"King's Gambit Declined, Soller-Zilbermints Gambit",2000,11,6,5,2,1,8,4,4
2020-08,C30,"King's Gambit Declined, Soller-Zilbermints Gambit",2200,3,2,1,0,0,2,1,1
2020-08,C30,"King's Gambit Declined, Zilbermints Double Gambit",1000,1,1,0,0,0,1,1,0
2020-08,C30,"King's Gambit Declined, Zilbermints Double Gambit",1200,1,0,1,0,1,1,0,1
2020-08,C30,"King's Gambit Declined, Zilbermints Double Gambit",1600,2,1,1,0,0,2,1,1
2020-08,C30,"King's Gambit Declined, Zilbermints Double Gambit",1800,2,1,1,0,0,0,0,0
2020-08,C30,"King's Gambit Declined, Zilbermints Double Gambit",2200,1,1,0,0,0,0,0,0
2020-08,C30,"King's Gambit Declined: Classical, Hanham Variation",1000,2,1,1,0,0,2,1,1
2020-08,C30,"King's Gambit Declined: Classical, Hanham Variation",1200,2,1,1,0,1,1,0,1
2020-08,C30,"King's Gambit Declined: Classical, Hanham Variation",1400,3,1,2,0,2,1,0,1
2020-08,C30,"King's Gambit Declined: Classical, Hanham Variation",1600,3,1,2,1,0,1,1,0
2020-08,C30,"King's Gambit Declined: Classical, Hanham Variation",1800,3,2,1,0,1,2,1,1
2020-08,C30,"King's Gambit Declined: Classical, Hanham Variation",2000,5,3,2,0,0,3,2,1
2020-08,C30,"King's Gambit Declined: Classical, Soldatenkov Variation",800,1,1,0,1,0,1,1,0
2020-08,C30,"King's Gambit Declined: Classical, Soldatenkov Variation",1000,9,5,3,2,2,8,4,3
2020-08,C30,"King's Gambit Declined: Classical, Soldatenkov Variation",1200,50,18,32,8,14,43,16,27
2020-08,C30,"King's Gambit Declined: Classical, Soldatenkov Variation",1400,178,84,89,26,37,164,78,82
2020-08,C30,"King's Gambit Declined: Classical, Soldatenkov Variation",1600,488,225,249,48,81,431,201,218
2020-08,C30,"King's Gambit Declined: Classical, Soldatenkov Variation",1800,475,214,245,25,57,389,180,196
2020-08,C30,"King's Gambit Declined: Classical, Soldatenkov Variation",2000,121,52,61,3,8,86,37,42
2020-08,C30,"King's Gambit Declined: Classical, Soldatenkov Variation",2200,10,4,4,0,0,5,2,3
2020-08,C30,"King's Gambit Declined: Classical, Svenonius Variation",1000,1,1,0,1,0,0,0,0
2020-08,C30,"King's Gambit Declined: Classical, Svenonius Variation",1400,2,2,0,0,0,2,2,0
2020-08,C30,"King's Gambit Declined: Classical, Svenonius Variation",1600,1,0,1,0,1,1,0,1
2020-08,C30,"King's Gambit Declined: Classical, Svenonius Variation",1800,2,2,0,0,0,2,2,0
2020-08,C30,"King's Gambit Declined: Classical, Svenonius Variation",2000,6,2,4,0,0,2,1,1
2020-08,C30,"King's Gambit Declined: Classical, Svenonius Variation",2200,1,0,1,0,0,1,0,1
2020-08,C30,King's Gambit Declined: Keene's Defense,600,14,6,7,3,6,12,6,5
2020-08,C30,King's Gambit Declined: Keene's Defense,800,198,100,88,43,28,155,73,74
2020-08,C30,King's Gambit Declined: Keene's Defense,1000,624,328,270,114,79,524,272,228
2020-08,C30,King's Gambit Declined: Keene's Defense,1200,940,539,375,165,99,769,431,318
2020-08,C30,King's Gambit Declined: Keene's Defense,1400,1366,762,554,230,144,1090,568,481
2020-08,C30,King's Gambit Declined: Keene's Defense,1600,1212,657,514,159,93,988,496,460
2020-08,C30,King's Gambit Declined: Keene's Defense,1800,559,354,191,65,35,452,272,168
2020-08,C30,King's Gambit Declined: Keene's Defense,2000,67,37,28,10,3,54,28,24
2020-08,C30,"King's Gambit Declined: Norwalde Variation, Bücker Gambit",1000,1,0,1,0,0,0,0,0
2020-08,C30,"King's Gambit Declined: Norwalde Variation, Bücker Gambit",1400,2,1,1,1,0,1,0,1
2020-08,C30,"King's Gambit Declined: Norwalde Variation, Bücker Gambit",1600,4,2,2,0,0,4,2,2
2020-08,C30,"King's Gambit Declined: Norwalde Variation, Bücker Gambit",1800,4,3,1,2,0,1,1,0
2020-08,C30,"King's Gambit Declined: Norwalde Variation, Bücker Gambit",2000,3,1,1,0,0,3,1,1
2020-08,C30,King's Gambit: Panteldakis Countergambit,600,3,0,3,0,0,3,0,3
