month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-02,C02,"French Defense: Advance Variation, Euwe Variation",2400,416,182,196,18,11,273,119,129
2021-02,C02,"French Defense: Advance Variation, Extended Bishop Swap",600,4,2,2,2,0,4,2,2
2021-02,C02,"French Defense: Advance Variation, Extended Bishop Swap",800,57,33,21,5,6,43,27,14
2021-02,C02,"French Defense: Advance Variation, Extended Bishop Swap",1000,163,85,76,19,14,142,72,68
2021-02,C02,"French Defense: Advance Variation, Extended Bishop Swap",1200,312,145,160,26,23,266,120,139
2021-02,C02,"French Defense: Advance Variation, Extended Bishop Swap",1400,433,233,188,30,32,359,192,155
2021-02,C02,"French Defense: Advance Variation, Extended Bishop Swap",1600,411,189,203,24,30,341,157,166
2021-02,C02,"French Defense: Advance Variation, Extended Bishop Swap",1800,318,128,180,16,23,226,95,122
2021-02,C02,"French Defense: Advance Variation, Extended Bishop Swap",2000,91,41,41,3,2,63,27,29
2021-02,C02,"French Defense: Advance Variation, Extended Bishop Swap",2200,45,19,25,0,5,34,16,18
2021-02,C02,"French Defense: Advance Variation, Extended Bishop Swap",2400,9,4,5,0,1,6,3,3
2021-02,C02,"French Defense: Advance Variation, Frenkel Gambit",1000,4,1,3,0,2,3,1,2
2021-02,C02,"French Defense: Advance Variation, Frenkel Gambit",1200,9,5,2,2,0,5,2,2
2021-02,C02,"French Defense: Advance Variation, Frenkel Gambit",1400,11,5,6,3,1,5,1,4
2021-02,C02,"French Defense: Advance Variation, Frenkel Gambit",1600,25,11,12,2,2,21,10,10
2021-02,C02,"French Defense: Advance Variation, Frenkel Gambit",1800,119,57,60,11,11,108,55,53
2021-02,C02,"French Defense: Advance Variation, Frenkel Gambit",2000,51,16,31,0,7,43,13,27
2021-02,C02,"French Defense: Advance Variation, Frenkel Gambit",2200,9,5,3,1,0,8,5,2
2021-02,C02,"French Defense: Advance Variation, Frenkel Gambit",2400,9,6,3,0,0,6,6,0
2021-02,C02,"French Defense: Advance Variation, Lputian Variation",1000,9,7,2,1,1,7,5,2
2021-02,C02,"French Defense: Advance Variation, Lputian Variation",1200,51,23,23,4,3,44,18,21
2021-02,C02,"French Defense: Advance Variation, Lputian Variation",1400,134,57,73,8,18,115,50,63
2021-02,C02,"French Defense: Advance Variation, Lputian Variation",1600,327,170,149,22,27,279,144,128
2021-02,C02,"French Defense: Advance Variation, Lputian Variation",1800,498,235,236,23,33,390,188,182
2021-02,C02,"French Defense: Advance Variation, Lputian Variation",2000,540,250,269,27,33,401,189,197
2021-02,C02,"French Defense: Advance Variation, Lputian Variation",2200,329,148,161,10,15,231,104,110
2021-02,C02,"French Defense: Advance Variation, Lputian Variation",2400,83,40,37,3,5,62,31,27
2021-02,C02,"French Defense: Advance Variation, Main Line",600,1,1,0,1,0,1,1,0
2021-02,C02,"French Defense: Advance Variation, Main Line",800,4,3,1,0,0,4,3,1
2021-02,C02,"French Defense: Advance Variation, Main Line",1000,33,16,17,3,6,29,16,13
2021-02,C02,"French Defense: Advance Variation, Main Line",1200,184,84,87,20,18,157,69,78
2021-02,C02,"French Defense: Advance Variation, Main Line",1400,763,370,369,72,80,633,304,310
2021-02,C02,"French Defense: Advance Variation, Main Line",1600,2500,1227,1169,173,180,2020,991,938
2021-02,C02,"French Defense: Advance Variation, Main Line",1800,4847,2406,2243,256,250,3819,1869,1790
2021-02,C02,"French Defense: Advance Variation, Main Line",2000,4283,2248,1815,209,140,3146,1648,1327
2021-02,C02,"French Defense: Advance Variation, Main Line",2200,1464,691,674,49,43,1038,484,487
2021-02,C02,"French Defense: Advance Variation, Main Line",2400,274,132,119,5,9,193,97,78
2021-02,C02,"French Defense: Advance Variation, Milner-Barry Gambit",600,1,0,1,0,1,1,0,1
2021-02,C02,"French Defense: Advance Variation, Milner-Barry Gambit",800,15,9,6,3,2,13,9,4
2021-02,C02,"French Defense: Advance Variation, Milner-Barry Gambit",1000,127,62,61,25,19,114,57,53
2021-02,C02,"French Defense: Advance Variation, Milner-Barry Gambit",1200,577,280,288,105,74,510,252,250
2021-02,C02,"French Defense: Advance Variation, Milner-Barry Gambit",1400,1706,849,805,269,220,1428,711,674
2021-02,C02,"French Defense: Advance Variation, Milner-Barry Gambit",1600,3952,1964,1857,453,319,3182,1616,1466
2021-02,C02,"French Defense: Advance Variation, Milner-Barry Gambit",1800,6679,3419,3011,690,345,5296,2703,2390
2021-02,C02,"French Defense: Advance Variation, Milner-Barry Gambit",2000,5481,2782,2450,434,175,4251,2170,1889
2021-02,C02,"French Defense: Advance Variation, Milner-Barry Gambit",2200,1276,613,591,65,46,891,434,401
2021-02,C02,"French Defense: Advance Variation, Milner-Barry Gambit",2400,241,124,102,20,3,161,81,69
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Attack",800,1,0,0,0,0,0,0,0
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Attack",1000,6,3,3,1,2,4,2,2
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Attack",1200,26,11,15,7,8,19,9,10
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Attack",1400,154,78,76,18,22,134,68,66
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Attack",1600,495,269,216,51,50,400,214,178
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Attack",1800,1072,563,465,105,69,830,427,364
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Attack",2000,1168,571,535,68,80,921,451,424
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Attack",2200,402,197,184,22,24,293,140,136
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Attack",2400,55,29,22,1,6,30,15,12
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Gambit",1200,5,1,4,0,0,4,1,3
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Gambit",1400,37,17,20,8,4,34,16,18
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Gambit",1600,151,93,54,18,12,115,65,46
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Gambit",1800,516,304,197,57,21,400,229,157
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Gambit",2000,676,361,288,44,36,499,263,213
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Gambit",2200,228,123,93,14,8,171,93,71
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch Gambit",2400,37,19,17,2,2,24,13,10
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch System",600,41,18,23,6,8,27,13,14
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch System",800,781,358,399,111,107,649,297,332
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch System",1000,4174,1933,2075,503,487,3672,1703,1820
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch System",1200,11366,5007,5940,1124,1254,10223,4528,5310
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch System",1400,18620,7797,10183,1505,1836,16140,6997,8567
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch System",1600,18861,7694,10463,1202,1524,15499,6743,8152
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch System",1800,9960,3921,5622,505,745,7734,3299,4101
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch System",2000,2819,1289,1411,148,146,2081,989,1013
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch System",2200,623,292,293,23,20,468,214,227
2021-02,C02,"French Defense: Advance Variation, Nimzowitsch System",2400,81,43,34,3,4,62,33,27
2021-02,C02,"French Defense: Advance Variation, Paulsen Attack",600,14,5,8,1,1,10,3,6
2021-02,C02,"French Defense: Advance Variation, Paulsen Attack",800,304,139,150,33,33,255,117,125
2021-02,C02,"French Defense: Advance Variation, Paulsen Attack",1000,1873,868,935,192,234,1681,784,831
2021-02,C02,"French Defense: Advance Variation, Paulsen Attack",1200,6983,3086,3674,612,810,6294,2790,3301
2021-02,C02,"French Defense: Advance Variation, Paulsen Attack",1400,15406,6678,8146,1233,1493,13467,5942,7047
2021-02,C02,"French Defense: Advance Variation, Paulsen Attack",1600,20798,8892,11149,1363,1638,17163,7668,8867
2021-02,C02,"French Defense: Advance Variation, Paulsen Attack",1800,19604,8684,9996,986,1035,15359,7094,7523
2021-02,C02,"French Defense: Advance Variation, Paulsen Attack",2000,10300,4858,4937,483,388,7801,3699,3715
2021-02,C02,"French Defense: Advance Variation, Paulsen Attack",2200,2467,1210,1086,107,73,1777,877,777
2021-02,C02,"French Defense: Advance Variation, Paulsen Attack",2400,351,167,154,18,16,233,109,104
2021-02,C02,"French Defense: Advance Variation, Ruisdonk Gambit",800,1,1,0,0,0,1,1,0
2021-02,C02,"French Defense: Advance Variation, Ruisdonk Gambit",1000,4,1,3,1,0,3,1,2
2021-02,C02,"French Defense: Advance Variation, Ruisdonk Gambit",1200,12,7,5,3,0,11,6,5
2021-02,C02,"French Defense: Advance Variation, Ruisdonk Gambit",1400,44,21,21,6,1,36,18,17
2021-02,C02,"French Defense: Advance Variation, Ruisdonk Gambit",1600,103,49,54,13,10,83,42,41
2021-02,C02,"French Defense: Advance Variation, Ruisdonk Gambit",1800,208,101,100,27,8,170,90,73
2021-02,C02,"French Defense: Advance Variation, Ruisdonk Gambit",2000,269,138,116,21,7,204,101,92
2021-02,C02,"French Defense: Advance Variation, Ruisdonk Gambit",2200,103,53,46,7,0,76,34,39
2021-02,C02,"French Defense: Advance Variation, Ruisdonk Gambit",2400,27,12,10,0,0,23,10,8
2021-02,C02,"French Defense: Advance Variation, Steinitz Variation",600,16,8,8,3,4,13,5,8
2021-02,C02,"French Defense: Advance Variation, Steinitz Variation",800,222,104,110,27,37,183,84,92
2021-02,C02,"French Defense: Advance Variation, Steinitz Variation",1000,810,356,417,82,108,716,311,371
2021-02,C02,"French Defense: Advance Variation, Steinitz Variation",1200,1596,639,901,143,228,1379,576,760
2021-02,C02,"French Defense: Advance Variation, Steinitz Variation",1400,2227,838,1304,177,304,1846,745,1027
2021-02,C02,"French Defense: Advance Variation, Steinitz Variation",1600,2064,823,1166,128,241,1664,717,879
2021-02,C02,"French Defense: Advance Variation, Steinitz Variation",1800,1694,702,927,101,155,1353,610,690
2021-02,C02,"French Defense: Advance Variation, Steinitz Variation",2000,715,366,310,50,33,559,298,232
2021-02,C02,"French Defense: Advance Variation, Steinitz Variation",2200,197,83,101,8,13,161,68,80
2021-02,C02,"French Defense: Advance Variation, Steinitz Variation",2400,21,7,11,0,2,15,5,8
2021-02,C02,"French Defense: Advance Variation, Wade Variation",800,2,1,1,0,0,2,1,1
2021-02,C02,"French Defense: Advance Variation, Wade Variation",1000,18,8,8,1,3,17,8,7
2021-02,C02,"French Defense: Advance Variation, Wade Variation",1200,180,85,89,22,14,167,80,82
2021-02,C02,"French Defense: Advance Variation, Wade Variation",1400,495,224,253,40,54,415,189,212
2021-02,C02,"French Defense: Advance Variation, Wade Variation",1600,807,348,422,52,51,649,291,327
2021-02,C02,"French Defense: Advance Variation, Wade Variation",1800,1283,548,657,64,50,937,439,442
2021-02,C02,"French Defense: Advance Variation, Wade Variation",2000,1485,658,729,78,51,1153,534,542
2021-02,C02,"French Defense: Advance Variation, Wade Variation",2200,857,395,385,41,20,615,290,262
2021-02,C02,"French Defense: Advance Variation, Wade Variation",2400,156,72,65,6,4,111,55,42
2021-02,C03,"French Defense: Guimard Variation, Thunderbunny Variation",600,4,0,3,0,0,4,0,3
2021-02,C03,"French Defense: Guimard Variation, Thunderbunny Variation",800,12,7,4,3,0,7,3,4
2021-02,C03,"French Defense: Guimard Variation, Thunderbunny Variation",1000,26,10,13,3,4,21,8,10
2021-02,C03,"French Defense: Guimard Variation, Thunderbunny Variation",1200,12,6,6,1,0,10,5,5
2021-02,C03,"French Defense: Guimard Variation, Thunderbunny Variation",1400,2,0,2,0,1,2,0,2
2021-02,C03,"French Defense: Guimard Variation, Thunderbunny Variation",1600,15,10,3,4,1,9,6,1
2021-02,C03,"French Defense: Guimard Variation, Thunderbunny Variation",1800,13,7,6,0,2,7,2,5
2021-02,C03,"French Defense: Guimard Variation, Thunderbunny Variation",2000,7,4,3,0,0,7,4,3
2021-02,C03,French Defense: Tarrasch Variation,600,3,0,3,0,0,2,0,2
2021-02,C03,French Defense: Tarrasch Variation,800,31,18,12,5,5,25,14,10
2021-02,C03,French Defense: Tarrasch Variation,1000,67,35,32,7,7,52,25,27
2021-02,C03,French Defense: Tarrasch Variation,1200,210,119,84,34,30,164,86,72
2021-02,C03,French Defense: Tarrasch Variation,1400,788,444,320,130,72,638,346,272
2021-02,C03,French Defense: Tarrasch Variation,1600,2558,1429,1032,349,200,2011,1076,857
2021-02,C03,French Defense: Tarrasch Variation,1800,6125,3332,2489,652,328,4731,2428,2061
2021-02,C03,French Defense: Tarrasch Variation,2000,5382,2887,2196,428,243,4015,2052,1732
2021-02,C03,French Defense: Tarrasch Variation,2200,1263,665,489,86,49,874,437,354
2021-02,C03,French Defense: Tarrasch Variation,2400,276,123,129,18,13,172,74,81
2021-02,C03,"French Defense: Tarrasch Variation, Guimard Defense",600,3,1,2,1,1,2,1,1
2021-02,C03,"French Defense: Tarrasch Variation, Guimard Defense",800,11,3,7,0,1,11,3,7
2021-02,C03,"French Defense: Tarrasch Variation, Guimard Defense",1000,25,16,9,5,2,24,15,9
2021-02,C03,"French Defense: Tarrasch Variation, Guimard Defense",1200,69,37,27,6,7,58,28,25
2021-02,C03,"French Defense: Tarrasch Variation, Guimard Defense",1400,140,77,57,16,15,106,52,50
2021-02,C03,"French Defense: Tarrasch Variation, Guimard Defense",1600,293,170,112,38,22,204,108,89
2021-02,C03,"French Defense: Tarrasch Variation, Guimard Defense",1800,614,311,271,50,40,458,228,204
2021-02,C03,"French Defense: Tarrasch Variation, Guimard Defense",2000,963,429,462,57,76,722,328,345
2021-02,C03,"French Defense: Tarrasch Variation, Guimard Defense",2200,443,185,221,23,35,318,135,152
2021-02,C03,"French Defense: Tarrasch Variation, Guimard Defense",2400,56,18,30,2,5,40,13,21
2021-02,C03,"French Defense: Tarrasch Variation, Haberditz Variation",1000,4,1,3,0,0,4,1,3
2021-02,C03,"French Defense: Tarrasch Variation, Haberditz Variation",1200,2,1,1,0,0,1,0,1
2021-02,C03,"French Defense: Tarrasch Variation, Haberditz Variation",1400,1,0,1,0,0,1,0,1
2021-02,C03,"French Defense: Tarrasch Variation, Haberditz Variation",1600,21,12,7,2,1,12,8,2
2021-02,C03,"French Defense: Tarrasch Variation, Haberditz Variation",1800,188,87,89,8,16,147,70,67
2021-02,C03,"French Defense: Tarrasch Variation, Haberditz Variation",2000,590,258,303,31,36,449,200,225
2021-02,C03,"French Defense: Tarrasch Variation, Haberditz Variation",2200,278,145,112,14,14,217,109,88
2021-02,C03,"French Defense: Tarrasch Variation, Haberditz Variation",2400,25,14,9,0,2,21,12,7
2021-02,C03,"French Defense: Tarrasch Variation, Modern System",1000,1,0,0,0,0,1,0,0
2021-02,C03,"French Defense: Tarrasch Variation, Modern System",1200,10,4,5,3,1,9,4,4
2021-02,C03,"French Defense: Tarrasch Variation, Modern System",1400,38,23,12,4,3,30,17,10
2021-02,C03,"French Defense: Tarrasch Variation, Modern System",1600,131,65,62,6,14,103,47,53
2021-02,C03,"French Defense: Tarrasch Variation, Modern System",1800,258,118,129,10,15,204,90,105
2021-02,C03,"French Defense: Tarrasch Variation, Modern System",2000,446,237,188,27,18,333,180,139
2021-02,C03,"French Defense: Tarrasch Variation, Modern System",2200,337,147,164,17,16,224,92,114
2021-02,C03,"French Defense: Tarrasch Variation, Modern System",2400,192,82,93,7,7,134,61,64
2021-02,C03,"French Defense: Tarrasch Variation, Morozevich Variation",800,1,0,1,0,0,1,0,1
2021-02,C03,"French Defense: Tarrasch Variation, Morozevich Variation",1200,1,1,0,1,0,1,1,0
2021-02,C03,"French Defense: Tarrasch Variation, Morozevich Variation",1400,9,5,3,1,1,6,4,2
2021-02,C03,"French Defense: Tarrasch Variation, Morozevich Variation",1600,53,27,25,6,2,33,17,16
2021-02,C03,"French Defense: Tarrasch Variation, Morozevich Variation",1800,350,174,162,23,25,257,133,114
2021-02,C03,"French Defense: Tarrasch Variation, Morozevich Variation",2000,807,382,381,53,41,607,279,301
2021-02,C03,"French Defense: Tarrasch Variation, Morozevich Variation",2200,841,381,401,42,34,593,276,268
2021-02,C03,"French Defense: Tarrasch Variation, Morozevich Variation",2400,339,149,155,18,11,245,106,115
2021-02,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line",600,1,1,0,0,0,1,1,0
2021-02,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line",800,7,4,3,0,0,7,4,3
2021-02,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line",1000,14,8,5,1,2,10,5,4
2021-02,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line",1200,22,14,8,4,0,16,12,4
2021-02,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line",1400,21,11,10,2,2,14,7,7
2021-02,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line",1600,72,36,35,7,5,51,24,26
2021-02,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line",1800,179,89,83,18,20,134,65,64
2021-02,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line",2000,580,266,280,36,60,438,206,202
2021-02,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line",2200,737,332,355,34,42,552,244,268
2021-02,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line",2400,331,155,144,20,11,231,100,107
2021-02,C05,"French Defense: Tarrasch Variation, Botvinnik Variation",1600,8,3,5,1,1,7,2,5
2021-02,C05,"French Defense: Tarrasch Variation, Botvinnik Variation",1800,36,16,17,0,1,24,12,10
2021-02,C05,"French Defense: Tarrasch Variation, Botvinnik Variation",2000,137,71,57,7,5,100,55,40
2021-02,C05,"French Defense: Tarrasch Variation, Botvinnik Variation",2200,129,58,68,2,3,94,43,50
2021-02,C05,"French Defense: Tarrasch Variation, Botvinnik Variation",2400,55,22,26,2,0,36,15,17
2021-02,C05,"French Defense: Tarrasch Variation, Closed Variation",600,4,1,2,0,0,4,1,2
2021-02,C05,"French Defense: Tarrasch Variation, Closed Variation",800,20,11,8,2,4,18,10,7
2021-02,C05,"French Defense: Tarrasch Variation, Closed Variation",1000,34,16,17,6,5,28,12,15
2021-02,C05,"French Defense: Tarrasch Variation, Closed Variation",1200,115,57,52,11,17,88,39,44
2021-02,C05,"French Defense: Tarrasch Variation, Closed Variation",1400,448,220,216,52,56,357,165,182
2021-02,C05,"French Defense: Tarrasch Variation, Closed Variation",1600,2524,1284,1149,255,210,2068,1058,934
2021-02,C05,"French Defense: Tarrasch Variation, Closed Variation",1800,8103,4234,3533,602,403,6410,3332,2797
2021-02,C05,"French Defense: Tarrasch Variation, Closed Variation",2000,10462,5458,4472,605,346,7951,4093,3459
2021-02,C05,"French Defense: Tarrasch Variation, Closed Variation",2200,3999,2040,1722,187,124,2884,1426,1296
2021-02,C05,"French Defense: Tarrasch Variation, Closed Variation",2400,607,330,236,18,17,408,216,165
2021-02,C05,"French Defense: Tarrasch Variation, Pawn Center Variation",1200,6,4,2,1,1,4,3,1
2021-02,C05,"French Defense: Tarrasch Variation, Pawn Center Variation",1400,59,36,22,4,3,45,24,20
2021-02,C05,"French Defense: Tarrasch Variation, Pawn Center Variation",1600,508,266,224,39,38,417,210,192
2021-02,C05,"French Defense: Tarrasch Variation, Pawn Center Variation",1800,1592,805,709,83,110,1286,630,590
2021-02,C05,"French Defense: Tarrasch Variation, Pawn Center Variation",2000,1962,1025,813,92,88,1560,809,658
2021-02,C05,"French Defense: Tarrasch Variation, Pawn Center Variation",2200,796,416,321,41,23,579,283,246
2021-02,C05,"French Defense: Tarrasch Variation, Pawn Center Variation",2400,176,92,66,11,4,112,56,44
2021-02,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line",1000,1,1,0,0,0,1,1,0
2021-02,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line",1200,4,3,1,1,0,3,2,1
2021-02,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line",1400,21,9,12,3,0,13,7,6
2021-02,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line",1600,155,76,75,13,8,121,58,60
2021-02,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line",1800,903,463,408,64,47,705,354,325
2021-02,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line",2000,2306,1145,1039,98,118,1768,878,791
2021-02,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line",2200,1515,734,660,48,59,1053,518,453
2021-02,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line",2400,412,179,195,6,7,276,128,127
2021-02,C06,"French Defense: Tarrasch Variation, Leningrad Variation",1400,2,0,2,0,1,1,0,1
2021-02,C06,"French Defense: Tarrasch Variation, Leningrad Variation",1600,4,2,1,1,0,1,1,0
2021-02,C06,"French Defense: Tarrasch Variation, Leningrad Variation",1800,16,10,6,1,1,9,6,3
2021-02,C06,"French Defense: Tarrasch Variation, Leningrad Variation",2000,28,20,8,1,0,22,15,7
2021-02,C06,"French Defense: Tarrasch Variation, Leningrad Variation",2200,26,11,13,0,0,16,6,8
2021-02,C06,"French Defense: Tarrasch Variation, Leningrad Variation",2400,11,9,1,0,0,5,4,1
2021-02,C07,"French Defense: Tarrasch Variation, Chistyakov Defense",800,1,1,0,0,0,1,1,0
2021-02,C07,"French Defense: Tarrasch Variation, Chistyakov Defense",1000,2,2,0,1,0,2,2,0
2021-02,C07,"French Defense: Tarrasch Variation, Chistyakov Defense",1200,10,7,3,1,1,9,6,3
2021-02,C07,"French Defense: Tarrasch Variation, Chistyakov Defense",1400,32,15,17,6,5,25,12,13
2021-02,C07,"French Defense: Tarrasch Variation, Chistyakov Defense",1600,136,80,53,23,9,103,55,46
2021-02,C07,"French Defense: Tarrasch Variation, Chistyakov Defense",1800,520,254,242,57,33,392,183,194
2021-02,C07,"French Defense: Tarrasch Variation, Chistyakov Defense",2000,889,441,397,56,44,663,328,297
2021-02,C07,"French Defense: Tarrasch Variation, Chistyakov Defense",2200,716,316,315,32,35,545,239,239
2021-02,C07,"French Defense: Tarrasch Variation, Chistyakov Defense",2400,335,142,152,9,17,218,98,91
2021-02,C07,"French Defense: Tarrasch Variation, Chistyakov Defense, Modern Line",1800,7,2,5,0,1,5,1,4
2021-02,C07,"French Defense: Tarrasch Variation, Chistyakov Defense, Modern Line",2000,59,28,25,4,2,46,21,20
2021-02,C07,"French Defense: Tarrasch Variation, Chistyakov Defense, Modern Line",2200,144,66,67,5,3,98,45,47
2021-02,C07,"French Defense: Tarrasch Variation, Chistyakov Defense, Modern Line",2400,83,38,37,3,1,70,33,31
2021-02,C07,"French Defense: Tarrasch Variation, Eliskases Variation",1200,1,1,0,0,0,1,1,0
2021-02,C07,"French Defense: Tarrasch Variation, Eliskases Variation",1400,9,4,5,3,0,8,3,5
2021-02,C07,"French Defense: Tarrasch Variation, Eliskases Variation",1600,43,22,18,4,3,30,13,15
2021-02,C07,"French Defense: Tarrasch Variation, Eliskases Variation",1800,97,64,25,12,5,74,46,23
2021-02,C07,"French Defense: Tarrasch Variation, Eliskases Variation",2000,148,82,56,9,2,108,58,44
2021-02,C07,"French Defense: Tarrasch Variation, Eliskases Variation",2200,65,34,24,4,2,47,25,16
2021-02,C07,"French Defense: Tarrasch Variation, Eliskases Variation",2400,14,6,6,0,0,6,3,2
2021-02,C07,"French Defense: Tarrasch Variation, Open System",800,3,2,1,0,0,3,2,1
2021-02,C07,"French Defense: Tarrasch Variation, Open System",1000,16,9,7,2,1,15,9,6
2021-02,C07,"French Defense: Tarrasch Variation, Open System",1200,33,17,15,3,1,27,14,12
2021-02,C07,"French Defense: Tarrasch Variation, Open System",1400,136,64,70,13,16,110,48,60
2021-02,C07,"French Defense: Tarrasch Variation, Open System",1600,351,165,168,31,41,274,119,142
2021-02,C07,"French Defense: Tarrasch Variation, Open System",1800,721,374,304,54,53,557,277,249
2021-02,C07,"French Defense: Tarrasch Variation, Open System",2000,739,369,316,43,47,575,288,243
2021-02,C07,"French Defense: Tarrasch Variation, Open System",2200,267,134,113,16,17,195,104,77
2021-02,C07,"French Defense: Tarrasch Variation, Open System",2400,61,29,27,2,1,35,21,10
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",800,4,2,2,0,0,3,2,1
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",1000,22,9,10,4,2,20,7,10
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",1200,77,41,36,14,11,60,31,29
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",1400,303,173,117,38,29,248,140,98
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",1600,665,341,280,78,49,507,247,222
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",1800,1169,585,527,107,92,891,428,419
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",2000,1327,643,601,87,75,982,447,478
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",2200,948,449,414,68,35,705,321,323
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line",2400,326,160,128,15,11,206,100,85
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Shaposhnikov Gambit",1400,2,1,1,0,0,1,0,1
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Shaposhnikov Gambit",1600,3,1,1,0,0,1,0,1
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Shaposhnikov Gambit",1800,3,1,0,1,0,2,0,0
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Shaposhnikov Gambit",2000,11,6,5,0,1,10,5,5
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Shaposhnikov Gambit",2200,1,1,0,0,0,1,1,0
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",600,1,0,1,0,0,0,0,0
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",800,16,8,6,2,2,12,6,4
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",1000,54,27,25,10,5,47,25,21
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",1200,196,89,100,21,23,174,80,88
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",1400,689,341,325,65,81,596,283,291
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",1600,1634,816,749,130,145,1324,633,639
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",1800,2657,1288,1242,168,167,2086,968,1015
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",2000,1908,889,898,78,102,1449,675,684
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",2200,454,211,217,24,23,309,146,146
2021-02,C07,"French Defense: Tarrasch Variation, Open System, Süchting Line",2400,53,23,25,4,1,33,14,16
2021-02,C08,"French Defense: Tarrasch Variation, Open System",800,1,1,0,0,0,1,1,0
2021-02,C08,"French Defense: Tarrasch Variation, Open System",1000,5,2,3,0,1,3,2,1
2021-02,C08,"French Defense: Tarrasch Variation, Open System",1200,21,16,3,1,1,15,11,3
2021-02,C08,"French Defense: Tarrasch Variation, Open System",1400,146,73,66,12,23,120,53,60
2021-02,C08,"French Defense: Tarrasch Variation, Open System",1600,522,262,235,34,47,374,172,184
2021-02,C08,"French Defense: Tarrasch Variation, Open System",1800,1470,772,620,85,93,1126,560,506
2021-02,C08,"French Defense: Tarrasch Variation, Open System",2000,1409,730,597,70,62,1033,495,473
2021-02,C08,"French Defense: Tarrasch Variation, Open System",2200,522,254,208,15,25,357,161,151
