month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-09,C46,Four Knights Game: Italian Variation,600,95,58,35,24,11,45,26,18
2019-09,C46,Four Knights Game: Italian Variation,800,2607,1426,1095,549,352,1625,892,675
2019-09,C46,Four Knights Game: Italian Variation,1000,10227,5307,4574,1649,1200,7500,3881,3365
2019-09,C46,Four Knights Game: Italian Variation,1200,15389,7689,7121,1944,1535,12281,6118,5689
2019-09,C46,Four Knights Game: Italian Variation,1400,14447,7262,6638,1428,1249,11679,5864,5367
2019-09,C46,Four Knights Game: Italian Variation,1600,9917,4825,4689,787,720,7732,3795,3611
2019-09,C46,Four Knights Game: Italian Variation,1800,4906,2201,2473,300,345,3461,1626,1665
2019-09,C46,Four Knights Game: Italian Variation,2000,1534,663,781,78,100,998,430,499
2019-09,C46,Four Knights Game: Italian Variation,2200,218,98,100,10,11,123,53,57
2019-09,C46,Four Knights Game: Italian Variation,2400,59,19,38,2,3,23,12,10
2019-09,C46,Three Knights Opening,600,126,66,54,28,17,67,34,31
2019-09,C46,Three Knights Opening,800,3808,1875,1821,599,512,2298,1153,1079
2019-09,C46,Three Knights Opening,1000,13801,6766,6501,1882,1524,10257,5087,4768
2019-09,C46,Three Knights Opening,1200,18926,9331,8898,2063,1817,14877,7437,6873
2019-09,C46,Three Knights Opening,1400,18374,9021,8627,1720,1449,14814,7320,6881
2019-09,C46,Three Knights Opening,1600,13312,6520,6210,1083,874,10290,5115,4724
2019-09,C46,Three Knights Opening,1800,6299,3206,2809,491,362,4559,2277,2063
2019-09,C46,Three Knights Opening,2000,1876,1026,755,161,89,1232,633,528
2019-09,C46,Three Knights Opening,2200,261,126,108,19,11,163,72,74
2019-09,C46,Three Knights Opening,2400,18,9,8,0,0,7,4,3
2019-09,C46,Three Knights Opening #2,600,31,18,13,8,3,19,11,8
2019-09,C46,Three Knights Opening #2,800,939,459,429,147,120,589,281,274
2019-09,C46,Three Knights Opening #2,1000,3916,1796,1959,485,467,2856,1341,1395
2019-09,C46,Three Knights Opening #2,1200,5766,2748,2748,608,532,4608,2227,2162
2019-09,C46,Three Knights Opening #2,1400,4708,2258,2254,381,328,3843,1854,1832
2019-09,C46,Three Knights Opening #2,1600,2445,1249,1077,169,143,1916,1000,824
2019-09,C46,Three Knights Opening #2,1800,885,436,401,54,53,613,306,271
2019-09,C46,Three Knights Opening #2,2000,242,111,117,11,11,160,68,83
2019-09,C46,Three Knights Opening #2,2200,53,28,25,6,3,33,15,18
2019-09,C46,Three Knights Opening #2,2400,4,2,2,1,0,3,1,2
2019-09,C46,Three Knights Opening: Schlechter Variation,600,3,2,1,2,0,1,1,0
2019-09,C46,Three Knights Opening: Schlechter Variation,800,45,21,22,7,5,24,13,10
2019-09,C46,Three Knights Opening: Schlechter Variation,1000,157,65,86,23,23,113,50,57
2019-09,C46,Three Knights Opening: Schlechter Variation,1200,233,107,116,23,24,188,86,93
2019-09,C46,Three Knights Opening: Schlechter Variation,1400,154,63,85,6,20,126,50,71
2019-09,C46,Three Knights Opening: Schlechter Variation,1600,71,34,36,6,9,56,25,30
2019-09,C46,Three Knights Opening: Schlechter Variation,1800,39,19,19,3,1,18,6,11
2019-09,C46,Three Knights Opening: Schlechter Variation,2000,7,4,3,0,0,3,1,2
2019-09,C46,Three Knights Opening: Schlechter Variation,2200,3,0,3,0,2,1,0,1
2019-09,C46,Three Knights Opening: Schlechter Variation,2400,1,1,0,0,0,0,0,0
2019-09,C46,Three Knights Opening: Steinitz Defense,600,7,3,4,1,0,4,2,2
2019-09,C46,Three Knights Opening: Steinitz Defense,800,193,96,91,38,25,123,59,60
2019-09,C46,Three Knights Opening: Steinitz Defense,1000,518,269,223,87,42,383,202,160
2019-09,C46,Three Knights Opening: Steinitz Defense,1200,513,264,237,59,39,410,213,187
2019-09,C46,Three Knights Opening: Steinitz Defense,1400,363,180,167,34,23,299,148,137
2019-09,C46,Three Knights Opening: Steinitz Defense,1600,178,87,84,11,8,138,68,65
2019-09,C46,Three Knights Opening: Steinitz Defense,1800,128,69,56,10,6,87,46,38
2019-09,C46,Three Knights Opening: Steinitz Defense,2000,109,41,63,3,4,61,28,30
2019-09,C46,Three Knights Opening: Steinitz Defense,2200,51,27,20,3,0,39,19,16
2019-09,C46,Three Knights Opening: Steinitz Defense,2400,8,3,4,0,0,4,0,3
2019-09,C46,Three Knights Opening: Steinitz-Rosenthal Variation,1000,2,1,1,1,0,0,0,0
2019-09,C46,Three Knights Opening: Steinitz-Rosenthal Variation,1400,2,1,1,0,0,1,0,1
2019-09,C46,Three Knights Opening: Steinitz-Rosenthal Variation,1600,1,1,0,1,0,1,1,0
2019-09,C46,Three Knights Opening: Steinitz-Rosenthal Variation,1800,1,0,1,0,0,1,0,1
2019-09,C46,Three Knights Opening: Steinitz-Rosenthal Variation,2000,3,1,2,1,1,3,1,2
2019-09,C46,Three Knights Opening: Steinitz-Rosenthal Variation,2200,10,4,3,1,0,6,3,1
2019-09,C46,Three Knights Opening: Steinitz-Rosenthal Variation,2400,2,1,0,0,0,2,1,0
2019-09,C46,Three Knights Opening: Winawer Defense,600,5,2,3,0,0,2,1,1
2019-09,C46,Three Knights Opening: Winawer Defense,800,92,45,42,24,15,55,25,26
2019-09,C46,Three Knights Opening: Winawer Defense,1000,408,202,194,67,49,297,147,139
2019-09,C46,Three Knights Opening: Winawer Defense,1200,483,260,205,67,74,382,207,159
2019-09,C46,Three Knights Opening: Winawer Defense,1400,507,253,240,58,63,396,203,182
2019-09,C46,Three Knights Opening: Winawer Defense,1600,533,239,273,67,54,418,198,204
2019-09,C46,Three Knights Opening: Winawer Defense,1800,342,155,174,31,33,223,107,109
2019-09,C46,Three Knights Opening: Winawer Defense,2000,179,88,83,14,19,118,56,56
2019-09,C46,Three Knights Opening: Winawer Defense,2200,32,18,12,4,1,18,10,6
2019-09,C46,Three Knights Opening: Winawer Defense,2400,2,1,1,1,1,1,0,1
2019-09,C47,"Four Knights Game: Italian Variation, Noa Gambit",800,1,0,1,0,0,1,0,1
2019-09,C47,"Four Knights Game: Italian Variation, Noa Gambit",1000,2,1,1,1,1,2,1,1
2019-09,C47,"Four Knights Game: Italian Variation, Noa Gambit",1200,82,53,29,23,8,60,40,20
2019-09,C47,"Four Knights Game: Italian Variation, Noa Gambit",1400,350,168,171,59,47,284,134,143
2019-09,C47,"Four Knights Game: Italian Variation, Noa Gambit",1600,875,418,429,121,100,656,317,320
2019-09,C47,"Four Knights Game: Italian Variation, Noa Gambit",1800,1136,424,671,94,151,784,309,445
2019-09,C47,"Four Knights Game: Italian Variation, Noa Gambit",2000,492,191,281,39,57,305,125,166
2019-09,C47,"Four Knights Game: Italian Variation, Noa Gambit",2200,61,16,39,1,7,29,13,14
2019-09,C47,"Four Knights Game: Italian Variation, Noa Gambit",2400,2,1,1,0,0,0,0,0
2019-09,C47,Four Knights Game: Scotch Variation,600,56,22,32,6,12,25,8,17
2019-09,C47,Four Knights Game: Scotch Variation,800,1225,664,495,209,159,730,390,291
2019-09,C47,Four Knights Game: Scotch Variation,1000,3152,1641,1356,437,303,2316,1174,1017
2019-09,C47,Four Knights Game: Scotch Variation,1200,3023,1606,1274,379,263,2379,1264,1003
2019-09,C47,Four Knights Game: Scotch Variation,1400,1961,1077,801,214,135,1548,835,640
2019-09,C47,Four Knights Game: Scotch Variation,1600,1136,595,483,132,93,840,442,359
2019-09,C47,Four Knights Game: Scotch Variation,1800,687,359,285,67,37,516,276,209
2019-09,C47,Four Knights Game: Scotch Variation,2000,283,143,123,27,14,179,89,79
2019-09,C47,Four Knights Game: Scotch Variation,2200,57,31,22,1,4,37,21,14
2019-09,C47,Four Knights Game: Scotch Variation,2400,11,7,4,1,0,3,2,1
2019-09,C47,Four Knights Game: Scotch Variation Accepted,600,39,27,12,16,7,16,11,5
2019-09,C47,Four Knights Game: Scotch Variation Accepted,800,958,501,431,191,130,595,310,268
2019-09,C47,Four Knights Game: Scotch Variation Accepted,1000,4127,2089,1850,651,479,3043,1557,1338
2019-09,C47,Four Knights Game: Scotch Variation Accepted,1200,6157,3140,2754,847,621,4892,2507,2169
2019-09,C47,Four Knights Game: Scotch Variation Accepted,1400,6841,3494,3033,847,551,5572,2826,2482
2019-09,C47,Four Knights Game: Scotch Variation Accepted,1600,5480,2802,2428,593,450,4155,2175,1790
2019-09,C47,Four Knights Game: Scotch Variation Accepted,1800,3402,1760,1450,276,220,2460,1279,1035
2019-09,C47,Four Knights Game: Scotch Variation Accepted,2000,1725,821,783,118,103,1054,528,441
2019-09,C47,Four Knights Game: Scotch Variation Accepted,2200,529,256,224,28,22,320,148,136
2019-09,C47,Four Knights Game: Scotch Variation Accepted,2400,72,30,28,2,1,32,14,13
2019-09,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",600,1,0,1,0,1,0,0,0
2019-09,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",800,28,7,19,4,9,15,4,10
2019-09,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",1000,46,24,22,12,8,25,12,13
2019-09,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",1200,50,22,25,4,7,38,14,21
2019-09,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",1400,80,46,31,11,7,67,38,27
2019-09,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",1600,106,64,37,16,10,65,36,27
2019-09,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",1800,238,123,102,41,21,162,80,72
2019-09,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",2000,204,95,88,20,14,142,68,58
2019-09,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",2200,87,48,34,14,5,54,29,22
2019-09,C47,"Four Knights Game: Scotch Variation, Belgrade Gambit",2400,15,7,7,0,1,8,5,2
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit",800,9,5,4,2,2,6,3,3
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit",1000,22,9,12,3,3,13,5,7
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit",1200,20,8,12,5,8,17,7,10
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit",1400,23,12,10,2,1,19,10,8
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit",1600,25,16,9,4,2,16,11,5
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit",1800,33,16,17,3,5,26,12,14
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit",2000,30,19,8,0,2,22,18,2
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit",2200,13,6,7,0,2,10,4,6
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit",2400,9,2,7,0,2,4,1,3
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit, Leonhardt Defense",1000,2,0,2,0,1,1,0,1
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit, Leonhardt Defense",1400,2,1,1,0,0,1,0,1
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit, Leonhardt Defense",1800,1,0,1,0,0,1,0,1
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit, Leonhardt Defense",2000,3,0,2,0,1,1,0,0
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit, Leonhardt Defense",2200,11,4,6,0,1,7,3,3
2019-09,C47,"Four Knights Game: Scotch Variation, Krause Gambit, Leonhardt Defense",2400,3,0,3,0,1,0,0,0
2019-09,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",800,17,8,8,1,2,15,8,6
2019-09,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",1000,56,31,22,11,9,39,21,15
2019-09,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",1200,74,50,24,13,7,53,38,15
2019-09,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",1400,67,43,21,4,5,54,34,17
2019-09,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",1600,30,24,5,1,0,19,15,4
2019-09,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",1800,18,7,9,1,0,11,4,6
2019-09,C47,"Four Knights Game: Scotch Variation, Oxford Gambit",2000,5,2,2,1,0,2,1,0
2019-09,C47,"Four Knights Game: Scotch Variation, Schmid Defense",600,2,1,1,1,1,0,0,0
2019-09,C47,"Four Knights Game: Scotch Variation, Schmid Defense",800,14,11,3,5,0,7,5,2
2019-09,C47,"Four Knights Game: Scotch Variation, Schmid Defense",1000,49,33,16,15,1,36,22,14
2019-09,C47,"Four Knights Game: Scotch Variation, Schmid Defense",1200,23,8,13,2,1,21,8,11
2019-09,C47,"Four Knights Game: Scotch Variation, Schmid Defense",1400,25,14,11,8,6,23,14,9
2019-09,C47,"Four Knights Game: Scotch Variation, Schmid Defense",1600,12,5,7,4,2,8,2,6
2019-09,C47,"Four Knights Game: Scotch Variation, Schmid Defense",1800,36,16,18,4,3,23,11,10
2019-09,C47,"Four Knights Game: Scotch Variation, Schmid Defense",2000,11,6,4,1,0,7,3,3
2019-09,C47,"Four Knights Game: Scotch Variation, Schmid Defense",2200,13,5,7,0,0,9,3,6
2019-09,C47,"Four Knights Game: Scotch Variation, Schmid Defense",2400,1,0,1,0,0,0,0,0
2019-09,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",800,3,1,2,0,0,3,1,2
2019-09,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",1000,4,2,2,2,1,4,2,2
2019-09,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",1200,3,1,2,1,1,2,1,1
2019-09,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",1400,14,10,4,4,0,12,8,4
2019-09,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",1600,13,5,8,0,2,10,3,7
2019-09,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",1800,31,17,12,6,1,24,13,10
2019-09,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",2000,20,14,5,4,0,13,10,2
2019-09,C47,"Four Knights: Scotch Variation, Belgrade Gambit, Modern Defense",2200,5,4,1,2,0,3,2,1
2019-09,C48,Four Knights Game: Marshall Variation,800,1,0,1,0,0,1,0,1
2019-09,C48,Four Knights Game: Marshall Variation,1000,3,1,2,1,1,3,1,2
2019-09,C48,Four Knights Game: Marshall Variation,1200,4,1,3,0,1,4,1,3
2019-09,C48,Four Knights Game: Marshall Variation,1400,4,1,3,0,1,4,1,3
2019-09,C48,Four Knights Game: Marshall Variation,1600,1,0,1,0,1,1,0,1
2019-09,C48,Four Knights Game: Marshall Variation,1800,10,7,3,0,1,9,6,3
2019-09,C48,Four Knights Game: Marshall Variation,2000,5,1,4,0,3,3,1,2
2019-09,C48,Four Knights Game: Marshall Variation,2200,3,0,3,0,1,2,0,2
2019-09,C48,Four Knights Game: Marshall Variation,2400,2,1,0,0,0,2,1,0
2019-09,C48,Four Knights Game: Ranken Variation,600,10,7,3,3,1,5,4,1
2019-09,C48,Four Knights Game: Ranken Variation,800,354,201,143,64,44,207,114,86
2019-09,C48,Four Knights Game: Ranken Variation,1000,1534,809,656,236,164,1111,577,489
2019-09,C48,Four Knights Game: Ranken Variation,1200,2105,1107,900,264,201,1663,856,723
2019-09,C48,Four Knights Game: Ranken Variation,1400,1453,800,595,194,113,1208,660,497
2019-09,C48,Four Knights Game: Ranken Variation,1600,594,344,227,85,47,437,254,164
2019-09,C48,Four Knights Game: Ranken Variation,1800,243,150,85,40,16,175,105,64
2019-09,C48,Four Knights Game: Ranken Variation,2000,100,65,30,10,6,70,45,21
2019-09,C48,Four Knights Game: Ranken Variation,2200,16,10,4,0,0,9,5,4
2019-09,C48,Four Knights Game: Ranken Variation,2400,6,4,2,1,0,3,2,1
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",800,2,0,1,0,0,1,0,0
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",1000,10,7,3,1,1,7,6,1
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",1200,14,7,6,0,2,10,6,3
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",1400,14,8,5,0,0,13,7,5
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",1600,11,5,6,0,0,7,3,4
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",1800,14,5,8,2,1,6,3,3
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",2000,16,5,9,1,3,7,2,5
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, 5.Be2",2200,3,0,2,0,1,2,0,1
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",800,9,6,2,5,1,5,3,2
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",1000,38,22,15,5,1,31,18,12
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",1200,58,34,20,7,7,49,30,16
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",1400,47,23,21,3,3,38,20,16
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",1600,42,26,14,9,3,35,20,13
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",1800,49,28,15,8,0,33,16,12
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",2000,61,19,37,4,5,44,16,24
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",2200,21,14,7,0,0,9,6,3
2019-09,C48,"Four Knights Game: Rubinstein Countergambit, Henneberger Variation",2400,11,3,5,0,0,7,1,4
2019-09,C48,Four Knights Game: Spanish Variation,600,30,20,9,7,3,13,11,2
2019-09,C48,Four Knights Game: Spanish Variation,800,614,318,267,121,80,368,183,165
2019-09,C48,Four Knights Game: Spanish Variation,1000,2661,1367,1168,406,292,1952,1016,842
2019-09,C48,Four Knights Game: Spanish Variation,1200,4551,2316,2027,481,355,3686,1885,1633
2019-09,C48,Four Knights Game: Spanish Variation,1400,4722,2303,2194,394,341,3832,1883,1756
2019-09,C48,Four Knights Game: Spanish Variation,1600,3251,1646,1458,241,170,2561,1303,1142
2019-09,C48,Four Knights Game: Spanish Variation,1800,1805,969,729,122,68,1246,652,518
2019-09,C48,Four Knights Game: Spanish Variation,2000,759,414,305,40,30,482,253,203
2019-09,C48,Four Knights Game: Spanish Variation,2200,175,91,72,5,3,108,52,47
2019-09,C48,Four Knights Game: Spanish Variation,2400,44,20,21,3,1,23,10,11
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation",600,10,3,7,1,1,3,2,1
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation",800,446,193,235,65,79,288,124,152
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation",1000,2208,1068,1086,309,367,1688,843,802
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation",1200,3724,1780,1812,397,553,3057,1467,1469
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation",1400,3357,1618,1615,337,413,2700,1309,1290
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation",1600,2250,1078,1063,190,203,1728,824,818
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation",1800,1585,749,761,121,103,1148,550,537
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation",2000,715,393,284,53,43,448,238,180
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation",2200,173,88,71,11,7,88,46,34
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation",2400,25,19,6,2,0,14,10,4
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",1000,1,0,1,0,0,1,0,1
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",1200,1,1,0,0,0,1,1,0
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",1400,2,1,1,0,1,2,1,1
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",1600,2,1,1,0,1,2,1,1
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",1800,4,2,2,0,0,0,0,0
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",2000,2,1,1,1,1,1,1,0
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",2200,4,1,3,0,2,3,1,2
2019-09,C48,"Four Knights Game: Spanish Variation, Classical Variation, Marshall Gambit",2400,2,2,0,0,0,0,0,0
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",600,3,2,1,1,1,1,1,0
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",800,61,31,28,11,10,35,18,17
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",1000,216,118,96,39,32,169,94,73
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",1200,338,179,149,44,34,275,145,124
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",1400,240,121,111,30,26,196,100,90
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",1600,225,109,103,24,18,173,85,79
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",1800,275,134,124,26,26,180,93,76
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",2000,262,117,126,15,19,159,68,76
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",2200,133,74,48,9,8,80,39,36
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation",2400,30,14,14,1,3,19,8,9
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",1000,2,1,1,1,0,2,1,1
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",1200,4,1,3,0,2,4,1,3
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",1400,4,3,1,1,1,3,2,1
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",1600,7,3,3,2,1,6,2,3
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",1800,4,2,2,1,0,3,2,1
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation #2",2000,6,0,5,0,2,2,0,1
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",600,2,0,2,0,2,0,0,0
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",800,56,29,26,7,7,37,19,17
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",1000,254,111,133,31,36,193,85,101
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",1200,452,223,214,56,49,366,181,172
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",1400,332,142,172,34,45,264,114,136
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",1600,238,105,123,28,25,180,83,90
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",1800,142,66,72,10,9,105,49,53
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",2000,103,46,48,8,8,60,30,27
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",2200,38,17,16,5,0,17,6,8
2019-09,C48,"Four Knights Game: Spanish Variation, Rubinstein Variation Accepted",2400,10,5,3,1,0,6,3,2
2019-09,C48,Four Knights Game: Spielmann Variation,1800,1,1,0,0,0,1,1,0
2019-09,C49,Four Knights Game: Double Spanish,600,21,15,3,8,0,10,7,1
2019-09,C49,Four Knights Game: Double Spanish,800,309,148,151,40,37,185,97,83
2019-09,C49,Four Knights Game: Double Spanish,1000,1185,601,530,176,140,829,418,376
2019-09,C49,Four Knights Game: Double Spanish,1200,1862,918,860,223,205,1524,746,701
2019-09,C49,Four Knights Game: Double Spanish,1400,1538,771,684,144,138,1241,624,550
2019-09,C49,Four Knights Game: Double Spanish,1600,915,469,401,83,68,687,354,297
2019-09,C49,Four Knights Game: Double Spanish,1800,671,335,308,48,29,454,228,207
2019-09,C49,Four Knights Game: Double Spanish,2000,458,219,214,39,26,309,154,137
2019-09,C49,Four Knights Game: Double Spanish,2200,144,87,46,14,1,80,47,27
2019-09,C49,Four Knights Game: Double Spanish,2400,29,12,13,2,4,19,7,8
2019-09,C49,"Four Knights Game: Double Spanish, with 5.O-O",600,1,1,0,0,0,1,1,0
2019-09,C49,"Four Knights Game: Double Spanish, with 5.O-O",800,3,3,0,0,0,2,2,0
2019-09,C49,"Four Knights Game: Double Spanish, with 5.O-O",1000,16,8,8,1,3,10,4,6
2019-09,C49,"Four Knights Game: Double Spanish, with 5.O-O",1200,27,10,16,3,4,22,8,13
2019-09,C49,"Four Knights Game: Double Spanish, with 5.O-O",1400,28,18,10,0,1,24,16,8
2019-09,C49,"Four Knights Game: Double Spanish, with 5.O-O",1600,23,15,5,2,0,14,11,1
2019-09,C49,"Four Knights Game: Double Spanish, with 5.O-O",1800,22,10,12,1,0,14,8,6
2019-09,C49,"Four Knights Game: Double Spanish, with 5.O-O",2000,14,6,8,3,1,8,2,6
2019-09,C49,"Four Knights Game: Double Spanish, with 5.O-O",2200,6,1,5,1,1,4,1,3
2019-09,C49,Four Knights Game: Janowski Variation,1000,1,1,0,0,0,1,1,0
2019-09,C49,Four Knights Game: Janowski Variation,1200,1,1,0,0,0,0,0,0
2019-09,C49,Four Knights Game: Janowski Variation,1400,3,2,1,0,0,2,1,1
2019-09,C49,Four Knights Game: Janowski Variation,1600,3,2,1,0,0,3,2,1
2019-09,C49,Four Knights Game: Janowski Variation,1800,5,3,2,1,0,4,3,1
2019-09,C49,Four Knights Game: Janowski Variation,2000,4,2,2,0,0,3,2,1
2019-09,C49,Four Knights Game: Janowski Variation,2200,5,2,3,0,0,3,1,2
2019-09,C49,Four Knights Game: Janowski Variation,2400,4,3,1,0,0,1,1,0
2019-09,C49,Four Knights Game: Nimzowitsch (Paulsen),800,5,4,1,2,1,3,2,1
2019-09,C49,Four Knights Game: Nimzowitsch (Paulsen),1000,14,4,10,1,3,11,3,8
2019-09,C49,Four Knights Game: Nimzowitsch (Paulsen),1200,26,14,8,3,2,19,11,6
2019-09,C49,Four Knights Game: Nimzowitsch (Paulsen),1400,23,12,10,5,0,20,9,10
2019-09,C49,Four Knights Game: Nimzowitsch (Paulsen),1600,22,13,9,2,4,19,12,7
2019-09,C49,Four Knights Game: Nimzowitsch (Paulsen),1800,15,7,7,1,1,10,4,5
2019-09,C49,Four Knights Game: Nimzowitsch (Paulsen),2000,15,5,8,0,0,10,2,6
2019-09,C49,Four Knights Game: Nimzowitsch (Paulsen),2200,9,7,1,0,0,5,4,1
2019-09,C49,Four Knights Game: Nimzowitsch (Paulsen),2400,3,3,0,0,0,1,1,0
2019-09,C49,Four Knights Game: Spanish Variation,1000,4,3,1,1,1,4,3,1
2019-09,C49,Four Knights Game: Spanish Variation,1200,3,3,0,0,0,3,3,0
2019-09,C49,Four Knights Game: Spanish Variation,1400,1,1,0,0,0,1,1,0
2019-09,C49,Four Knights Game: Spanish Variation,1600,12,5,6,2,0,10,4,5
2019-09,C49,Four Knights Game: Spanish Variation,1800,14,5,5,0,2,11,4,4
2019-09,C49,Four Knights Game: Spanish Variation,2000,28,9,16,2,3,21,6,12
2019-09,C49,Four Knights Game: Spanish Variation,2200,14,4,8,1,0,8,3,3
2019-09,C49,Four Knights Game: Spanish Variation,2400,6,2,3,0,0,4,1,2
2019-09,C49,"Four Knights Game: Spanish Variation, Symmetrical Variation",2000,1,0,1,0,0,0,0,0
