month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2020-12,A45,Trompowsky Attack: Poisoned Pawn Variation,2000,168,84,75,15,3,123,65,51
2020-12,A45,Trompowsky Attack: Poisoned Pawn Variation,2200,273,148,97,37,8,203,115,69
2020-12,A45,Trompowsky Attack: Poisoned Pawn Variation,2400,93,49,35,5,3,63,37,19
2020-12,A45,Trompowsky Attack: Raptor Variation,800,2,1,1,0,1,1,0,1
2020-12,A45,Trompowsky Attack: Raptor Variation,1000,19,7,12,3,5,19,7,12
2020-12,A45,Trompowsky Attack: Raptor Variation,1200,40,19,21,5,2,35,17,18
2020-12,A45,Trompowsky Attack: Raptor Variation,1400,86,50,35,10,5,79,45,33
2020-12,A45,Trompowsky Attack: Raptor Variation,1600,167,71,89,16,8,125,57,65
2020-12,A45,Trompowsky Attack: Raptor Variation,1800,601,319,254,64,41,461,243,198
2020-12,A45,Trompowsky Attack: Raptor Variation,2000,1274,628,562,112,63,998,478,450
2020-12,A45,Trompowsky Attack: Raptor Variation,2200,1186,587,505,65,55,902,448,383
2020-12,A45,Trompowsky Attack: Raptor Variation,2400,271,121,120,17,14,200,90,88
2020-12,A45,"Trompowsky Attack: Raptor Variation, Hergert Gambit",1200,5,1,4,0,2,5,1,4
2020-12,A45,"Trompowsky Attack: Raptor Variation, Hergert Gambit",1400,5,5,0,0,0,5,5,0
2020-12,A45,"Trompowsky Attack: Raptor Variation, Hergert Gambit",1600,18,11,7,5,0,13,9,4
2020-12,A45,"Trompowsky Attack: Raptor Variation, Hergert Gambit",1800,49,22,24,7,6,39,16,20
2020-12,A45,"Trompowsky Attack: Raptor Variation, Hergert Gambit",2000,90,48,35,8,4,74,37,32
2020-12,A45,"Trompowsky Attack: Raptor Variation, Hergert Gambit",2200,44,29,10,3,2,31,20,7
2020-12,A45,"Trompowsky Attack: Raptor Variation, Hergert Gambit",2400,5,3,2,0,0,3,1,2
2020-12,A46,Döry Defense,600,34,11,20,1,4,24,7,16
2020-12,A46,Döry Defense,800,85,51,30,10,14,70,40,26
2020-12,A46,Döry Defense,1000,113,68,39,15,12,92,56,31
2020-12,A46,Döry Defense,1200,115,74,39,20,9,94,58,34
2020-12,A46,Döry Defense,1400,125,69,52,10,7,100,49,47
2020-12,A46,Döry Defense,1600,98,52,41,9,3,80,40,36
2020-12,A46,Döry Defense,1800,58,38,19,6,2,40,25,14
2020-12,A46,Döry Defense,2000,46,21,21,2,2,37,16,18
2020-12,A46,Döry Defense,2200,8,3,3,0,0,6,2,2
2020-12,A46,Döry Defense,2400,2,1,1,0,0,2,1,1
2020-12,A46,Indian Game: Czech-Indian,600,30,15,13,3,3,20,10,8
2020-12,A46,Indian Game: Czech-Indian,800,144,75,61,17,13,108,59,44
2020-12,A46,Indian Game: Czech-Indian,1000,240,113,117,30,37,200,97,96
2020-12,A46,Indian Game: Czech-Indian,1200,416,207,199,35,50,354,176,169
2020-12,A46,Indian Game: Czech-Indian,1400,562,284,251,56,31,458,237,198
2020-12,A46,Indian Game: Czech-Indian,1600,866,437,388,60,33,696,357,303
2020-12,A46,Indian Game: Czech-Indian,1800,1378,658,633,66,57,1057,499,493
2020-12,A46,Indian Game: Czech-Indian,2000,1368,718,548,47,41,1024,529,413
2020-12,A46,Indian Game: Czech-Indian,2200,455,221,201,14,15,307,142,143
2020-12,A46,Indian Game: Czech-Indian,2400,43,24,15,2,0,30,15,12
2020-12,A46,Indian Game: Knights Variation,600,281,136,132,40,36,202,100,92
2020-12,A46,Indian Game: Knights Variation,800,1398,695,643,208,155,1119,556,513
2020-12,A46,Indian Game: Knights Variation,1000,2779,1389,1254,381,303,2325,1184,1028
2020-12,A46,Indian Game: Knights Variation,1200,3665,1850,1664,407,357,2990,1542,1318
2020-12,A46,Indian Game: Knights Variation,1400,4772,2347,2235,480,388,3897,1943,1791
2020-12,A46,Indian Game: Knights Variation,1600,5404,2748,2436,428,327,4215,2182,1849
2020-12,A46,Indian Game: Knights Variation,1800,7251,3775,3083,489,287,5422,2788,2327
2020-12,A46,Indian Game: Knights Variation,2000,7890,3930,3409,403,267,5700,2826,2482
2020-12,A46,Indian Game: Knights Variation,2200,4462,2175,1880,184,102,3128,1542,1308
2020-12,A46,Indian Game: Knights Variation,2400,1017,449,435,41,31,622,286,258
2020-12,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",800,4,1,2,0,0,3,1,2
2020-12,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",1000,7,3,4,0,0,7,3,4
2020-12,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",1200,20,12,7,2,3,16,10,5
2020-12,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",1400,36,16,18,2,6,32,15,16
2020-12,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",1600,51,27,22,2,1,41,21,19
2020-12,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",1800,49,30,16,6,1,37,24,11
2020-12,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",2000,31,16,12,3,0,18,10,6
2020-12,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",2200,50,22,23,0,2,40,18,19
2020-12,A46,"Indian Game: Knights Variation, Alburt-Miles Variation",2400,5,3,1,0,0,3,2,1
2020-12,A46,Indian Game: London System,600,28,14,13,1,2,22,12,9
2020-12,A46,Indian Game: London System,800,277,152,116,37,40,211,118,86
2020-12,A46,Indian Game: London System,1000,1178,604,527,173,118,1046,532,471
2020-12,A46,Indian Game: London System,1200,3183,1682,1367,423,261,2819,1493,1201
2020-12,A46,Indian Game: London System,1400,7107,3653,3211,756,467,6180,3211,2746
2020-12,A46,Indian Game: London System,1600,10830,5494,4850,982,569,8841,4543,3895
2020-12,A46,Indian Game: London System,1800,14160,7053,6332,956,557,11023,5560,4846
2020-12,A46,Indian Game: London System,2000,11418,5480,5205,627,338,8321,4106,3684
2020-12,A46,Indian Game: London System,2200,4246,1958,1926,178,123,2892,1357,1283
2020-12,A46,Indian Game: London System,2400,944,430,404,30,18,616,287,258
2020-12,A46,Indian Game: Polish Variation,600,11,7,3,0,1,9,7,2
2020-12,A46,Indian Game: Polish Variation,800,17,7,7,3,2,11,7,3
2020-12,A46,Indian Game: Polish Variation,1000,16,4,8,1,1,13,3,7
2020-12,A46,Indian Game: Polish Variation,1200,20,12,8,2,0,15,7,8
2020-12,A46,Indian Game: Polish Variation,1400,26,15,9,3,1,21,11,8
2020-12,A46,Indian Game: Polish Variation,1600,35,18,15,3,1,27,13,12
2020-12,A46,Indian Game: Polish Variation,1800,89,47,39,2,3,69,36,30
2020-12,A46,Indian Game: Polish Variation,2000,244,122,110,17,13,188,102,78
2020-12,A46,Indian Game: Polish Variation,2200,252,123,109,7,10,181,93,73
2020-12,A46,Indian Game: Polish Variation,2400,54,18,30,2,1,34,11,19
2020-12,A46,Indian Game: Spielmann-Indian,600,7,2,3,0,1,4,1,2
2020-12,A46,Indian Game: Spielmann-Indian,800,97,47,47,17,11,79,40,36
2020-12,A46,Indian Game: Spielmann-Indian,1000,281,134,135,47,28,235,115,109
2020-12,A46,Indian Game: Spielmann-Indian,1200,571,266,289,75,70,477,234,227
2020-12,A46,Indian Game: Spielmann-Indian,1400,1231,549,629,124,133,1007,488,473
2020-12,A46,Indian Game: Spielmann-Indian,1600,2295,1024,1192,183,207,1673,818,793
2020-12,A46,Indian Game: Spielmann-Indian,1800,5447,2460,2708,330,358,4013,1913,1890
2020-12,A46,Indian Game: Spielmann-Indian,2000,8744,4064,4108,398,371,6473,3151,2877
2020-12,A46,Indian Game: Spielmann-Indian,2200,4798,2123,2219,186,187,3296,1490,1460
2020-12,A46,Indian Game: Spielmann-Indian,2400,798,353,358,33,21,484,229,206
2020-12,A46,Indian Game: Wade-Tartakower Defense,600,114,51,56,16,20,87,38,43
2020-12,A46,Indian Game: Wade-Tartakower Defense,800,769,365,370,73,78,615,298,291
2020-12,A46,Indian Game: Wade-Tartakower Defense,1000,1853,879,885,196,158,1590,758,757
2020-12,A46,Indian Game: Wade-Tartakower Defense,1200,2914,1414,1362,289,228,2519,1228,1172
2020-12,A46,Indian Game: Wade-Tartakower Defense,1400,4358,2181,1975,334,293,3652,1831,1646
2020-12,A46,Indian Game: Wade-Tartakower Defense,1600,6322,3114,2935,387,342,5010,2487,2313
2020-12,A46,Indian Game: Wade-Tartakower Defense,1800,10196,4951,4682,456,432,7774,3789,3559
2020-12,A46,Indian Game: Wade-Tartakower Defense,2000,10903,5449,4749,381,348,8032,3983,3518
2020-12,A46,Indian Game: Wade-Tartakower Defense,2200,4106,2067,1759,143,105,2850,1428,1228
2020-12,A46,Indian Game: Wade-Tartakower Defense,2400,847,376,375,20,22,534,224,242
2020-12,A46,Old Indian Defense: Czech Variation,600,1,0,1,0,0,1,0,1
2020-12,A46,Old Indian Defense: Czech Variation,800,13,6,7,0,0,11,6,5
2020-12,A46,Old Indian Defense: Czech Variation,1000,33,16,16,3,6,31,14,16
2020-12,A46,Old Indian Defense: Czech Variation,1200,104,51,48,8,8,93,48,40
2020-12,A46,Old Indian Defense: Czech Variation,1400,204,115,88,14,13,177,99,77
2020-12,A46,Old Indian Defense: Czech Variation,1600,396,199,182,9,23,307,149,146
2020-12,A46,Old Indian Defense: Czech Variation,1800,913,438,423,34,41,728,346,338
2020-12,A46,Old Indian Defense: Czech Variation,2000,1059,548,460,35,22,776,393,348
2020-12,A46,Old Indian Defense: Czech Variation,2200,462,250,181,13,12,306,164,126
2020-12,A46,Old Indian Defense: Czech Variation,2400,56,33,15,1,1,37,21,9
2020-12,A46,Old Indian Defense: Tartakower-Indian,800,18,10,8,2,4,15,8,7
2020-12,A46,Old Indian Defense: Tartakower-Indian,1000,51,36,14,12,2,40,28,12
2020-12,A46,Old Indian Defense: Tartakower-Indian,1200,132,72,58,13,11,114,62,50
2020-12,A46,Old Indian Defense: Tartakower-Indian,1400,237,130,97,25,12,215,119,86
2020-12,A46,Old Indian Defense: Tartakower-Indian,1600,327,175,139,21,24,272,151,108
2020-12,A46,Old Indian Defense: Tartakower-Indian,1800,384,221,143,20,19,305,175,116
2020-12,A46,Old Indian Defense: Tartakower-Indian,2000,322,163,146,13,15,234,117,106
2020-12,A46,Old Indian Defense: Tartakower-Indian,2200,155,67,71,6,8,100,43,48
2020-12,A46,Old Indian Defense: Tartakower-Indian,2400,37,19,15,3,1,25,11,11
2020-12,A46,"Queen's Pawn Game: Torre Attack, Breyer Variation",1200,2,1,1,0,0,1,1,0
2020-12,A46,"Queen's Pawn Game: Torre Attack, Breyer Variation",1400,3,0,3,0,0,3,0,3
2020-12,A46,"Queen's Pawn Game: Torre Attack, Breyer Variation",1600,10,5,5,2,0,8,3,5
2020-12,A46,"Queen's Pawn Game: Torre Attack, Breyer Variation",1800,29,13,13,1,1,22,11,8
2020-12,A46,"Queen's Pawn Game: Torre Attack, Breyer Variation",2000,33,18,12,1,0,26,14,9
2020-12,A46,"Queen's Pawn Game: Torre Attack, Breyer Variation",2200,19,6,10,0,1,14,4,8
2020-12,A46,"Queen's Pawn Game: Torre Attack, Breyer Variation",2400,3,2,1,0,0,1,1,0
2020-12,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense",600,64,25,35,12,11,45,17,24
2020-12,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense",800,565,262,274,85,53,457,213,224
2020-12,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense",1000,1512,694,743,171,164,1312,609,644
2020-12,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense",1200,2926,1293,1511,300,260,2500,1124,1273
2020-12,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense",1400,4119,1897,2054,352,289,3477,1667,1669
2020-12,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense",1600,4363,1990,2167,313,237,3618,1721,1715
2020-12,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense",1800,3559,1647,1747,215,139,2831,1333,1355
2020-12,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense",2000,1607,809,698,120,54,1210,618,516
2020-12,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense",2200,432,221,170,25,14,307,164,112
2020-12,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense",2400,69,37,26,7,1,40,20,18
2020-12,A46,Torre Attack,600,11,6,5,3,3,8,4,4
2020-12,A46,Torre Attack,800,83,40,36,11,7,64,32,26
2020-12,A46,Torre Attack,1000,298,142,143,46,30,254,122,123
2020-12,A46,Torre Attack,1200,702,325,338,80,63,604,280,291
2020-12,A46,Torre Attack,1400,1567,716,793,150,104,1353,632,668
2020-12,A46,Torre Attack,1600,3010,1489,1384,251,170,2478,1238,1128
2020-12,A46,Torre Attack,1800,5694,2999,2403,421,185,4486,2383,1872
2020-12,A46,Torre Attack,2000,6070,3078,2594,361,163,4482,2294,1880
2020-12,A46,Torre Attack,2200,2793,1404,1132,131,69,2005,1005,824
2020-12,A46,Torre Attack,2400,759,343,321,39,13,481,217,212
2020-12,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",600,6,4,2,1,0,4,3,1
2020-12,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",800,41,24,15,4,1,34,20,12
2020-12,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",1000,73,31,39,8,11,56,26,28
2020-12,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",1200,165,88,68,18,14,145,78,58
2020-12,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",1400,300,157,131,27,17,237,120,106
2020-12,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",1600,386,197,180,27,18,310,152,149
2020-12,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",1800,493,247,230,26,13,390,192,185
2020-12,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",2000,555,258,258,36,18,417,196,189
2020-12,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",2200,392,172,180,14,14,262,118,109
2020-12,A46,"Torre Attack: Classical Defense, Nimzowitsch Variation",2400,175,63,87,3,4,117,47,54
2020-12,A46,"Torre Attack: Classical Defense, Petrosian Gambit",1800,1,0,1,0,0,1,0,1
2020-12,A46,"Torre Attack: Classical Defense, Petrosian Gambit",2000,5,2,1,0,0,5,2,1
2020-12,A46,"Torre Attack: Classical Defense, Petrosian Gambit",2200,3,3,0,1,0,3,3,0
2020-12,A46,"Torre Attack: Classical Defense, Petrosian Gambit",2400,8,5,1,0,0,6,4,1
2020-12,A46,Torre Attack: Wagner Gambit,800,6,4,2,2,0,5,4,1
2020-12,A46,Torre Attack: Wagner Gambit,1000,34,16,17,6,7,28,14,13
2020-12,A46,Torre Attack: Wagner Gambit,1200,64,29,33,6,7,61,29,30
2020-12,A46,Torre Attack: Wagner Gambit,1400,120,53,62,11,13,107,47,56
2020-12,A46,Torre Attack: Wagner Gambit,1600,143,59,79,14,12,130,54,71
2020-12,A46,Torre Attack: Wagner Gambit,1800,85,34,48,7,9,69,27,39
2020-12,A46,Torre Attack: Wagner Gambit,2000,53,23,27,4,4,40,18,20
2020-12,A46,Torre Attack: Wagner Gambit,2200,21,12,7,2,0,14,9,3
2020-12,A46,Torre Attack: Wagner Gambit,2400,7,3,4,0,0,6,2,4
2020-12,A46,Yusupov-Rubinstein System,600,41,21,18,7,5,30,16,12
2020-12,A46,Yusupov-Rubinstein System,800,260,139,106,21,30,213,117,85
2020-12,A46,Yusupov-Rubinstein System,1000,611,297,291,75,52,513,259,234
2020-12,A46,Yusupov-Rubinstein System,1200,1202,592,564,113,90,996,492,463
2020-12,A46,Yusupov-Rubinstein System,1400,2120,1007,1024,183,152,1730,847,808
2020-12,A46,Yusupov-Rubinstein System,1600,3163,1612,1415,235,158,2583,1340,1121
2020-12,A46,Yusupov-Rubinstein System,1800,3880,1870,1797,207,141,2968,1474,1322
2020-12,A46,Yusupov-Rubinstein System,2000,2890,1384,1324,123,78,2072,1024,915
2020-12,A46,Yusupov-Rubinstein System,2200,1880,841,883,81,52,1288,600,583
2020-12,A46,Yusupov-Rubinstein System,2400,436,189,182,22,6,283,130,104
2020-12,A47,Indian Game: Schnepper Gambit,600,1,1,0,0,0,1,1,0
2020-12,A47,Marienbad System,800,2,1,1,1,0,2,1,1
2020-12,A47,Marienbad System,1000,3,0,3,0,1,3,0,3
2020-12,A47,Marienbad System,1200,4,2,2,0,1,4,2,2
2020-12,A47,Marienbad System,1400,5,2,3,0,1,4,2,2
2020-12,A47,Marienbad System,1600,5,3,2,1,0,5,3,2
2020-12,A47,Marienbad System,1800,26,10,13,2,2,14,5,7
2020-12,A47,Marienbad System,2000,102,47,47,3,4,81,39,34
2020-12,A47,Marienbad System,2200,92,46,37,4,1,66,33,26
2020-12,A47,Marienbad System,2400,26,11,12,0,1,14,7,4
2020-12,A47,Queen's Indian Defense,600,14,2,11,0,6,10,2,7
2020-12,A47,Queen's Indian Defense,800,83,39,39,14,7,66,32,30
2020-12,A47,Queen's Indian Defense,1000,160,82,70,19,19,140,72,61
2020-12,A47,Queen's Indian Defense,1200,338,174,152,40,22,301,157,132
2020-12,A47,Queen's Indian Defense,1400,665,333,308,60,46,550,288,245
2020-12,A47,Queen's Indian Defense,1600,1139,551,521,75,59,900,451,397
2020-12,A47,Queen's Indian Defense,1800,2222,1102,1008,139,99,1709,886,740
2020-12,A47,Queen's Indian Defense,2000,2704,1301,1229,111,102,2038,987,922
2020-12,A47,Queen's Indian Defense,2200,1282,611,579,49,32,932,456,412
2020-12,A47,Queen's Indian Defense,2400,297,128,140,10,4,188,82,84
2020-12,A47,"Queen's Indian Defense: Marienbad System, Berg Variation",1000,1,1,0,0,0,1,1,0
2020-12,A47,"Queen's Indian Defense: Marienbad System, Berg Variation",1400,2,1,1,1,0,1,0,1
2020-12,A47,"Queen's Indian Defense: Marienbad System, Berg Variation",1600,2,2,0,0,0,1,1,0
2020-12,A47,"Queen's Indian Defense: Marienbad System, Berg Variation",1800,2,1,0,0,0,2,1,0
2020-12,A47,"Queen's Indian Defense: Marienbad System, Berg Variation",2000,6,1,4,0,0,5,0,4
2020-12,A47,"Queen's Indian Defense: Marienbad System, Berg Variation",2200,9,1,8,0,1,8,1,7
2020-12,A47,"Queen's Indian Defense: Marienbad System, Berg Variation",2400,5,2,3,1,0,3,1,2
2020-12,A48,East Indian Defense,600,110,43,62,20,12,72,28,42
2020-12,A48,East Indian Defense,800,828,352,427,88,80,660,285,335
2020-12,A48,East Indian Defense,1000,1954,845,1004,222,192,1654,744,819
2020-12,A48,East Indian Defense,1200,3156,1365,1667,269,313,2630,1206,1322
2020-12,A48,East Indian Defense,1400,4721,2110,2430,331,412,3879,1825,1896
2020-12,A48,East Indian Defense,1600,6670,3016,3371,398,418,5196,2497,2483
2020-12,A48,East Indian Defense,1800,8921,4150,4245,447,418,6687,3211,3087
2020-12,A48,East Indian Defense,2000,8825,4129,4098,358,350,6422,3086,2902
2020-12,A48,East Indian Defense,2200,4782,2274,2128,189,145,3372,1620,1478
2020-12,A48,East Indian Defense,2400,1082,546,437,37,26,652,323,261
2020-12,A48,London System,600,36,15,21,1,8,27,10,17
2020-12,A48,London System,800,442,196,227,44,60,354,160,179
2020-12,A48,London System,1000,1815,836,907,193,194,1630,757,805
2020-12,A48,London System,1200,4144,1943,2035,373,420,3664,1722,1790
2020-12,A48,London System,1400,7196,3301,3621,584,591,6255,2903,3110
2020-12,A48,London System,1600,10414,4824,5121,680,713,8438,3965,4102
2020-12,A48,London System,1800,14309,6851,6681,798,709,10939,5387,4977
2020-12,A48,London System,2000,13097,6184,6116,614,490,9690,4703,4388
2020-12,A48,London System,2200,4991,2308,2256,129,136,3476,1667,1511
2020-12,A48,London System,2400,790,389,322,17,19,486,240,193
2020-12,A48,"Queen's Pawn Game: Barry Attack, Grünfeld Variation",600,1,0,0,0,0,1,0,0
2020-12,A48,"Queen's Pawn Game: Barry Attack, Grünfeld Variation",800,2,2,0,0,0,2,2,0
2020-12,A48,"Queen's Pawn Game: Barry Attack, Grünfeld Variation",1000,3,2,1,0,0,3,2,1
2020-12,A48,"Queen's Pawn Game: Barry Attack, Grünfeld Variation",1200,40,18,21,2,5,39,18,20
2020-12,A48,"Queen's Pawn Game: Barry Attack, Grünfeld Variation",1400,76,37,35,9,8,63,34,26
2020-12,A48,"Queen's Pawn Game: Barry Attack, Grünfeld Variation",1600,141,69,66,9,6,114,52,56
2020-12,A48,"Queen's Pawn Game: Barry Attack, Grünfeld Variation",1800,185,74,98,11,17,131,56,66
2020-12,A48,"Queen's Pawn Game: Barry Attack, Grünfeld Variation",2000,298,145,130,16,13,219,104,96
2020-12,A48,"Queen's Pawn Game: Barry Attack, Grünfeld Variation",2200,224,103,108,13,6,162,74,79
2020-12,A48,"Queen's Pawn Game: Barry Attack, Grünfeld Variation",2400,64,35,25,5,2,44,27,15
2020-12,A48,"Queen's Pawn Game: Torre Attack, Grünfeld Variation, Main Line",1000,2,2,0,0,0,2,2,0
2020-12,A48,"Queen's Pawn Game: Torre Attack, Grünfeld Variation, Main Line",1200,7,5,1,1,0,6,4,1
2020-12,A48,"Queen's Pawn Game: Torre Attack, Grünfeld Variation, Main Line",1400,29,18,11,1,1,25,16,9
2020-12,A48,"Queen's Pawn Game: Torre Attack, Grünfeld Variation, Main Line",1600,105,47,55,3,3,82,36,43
2020-12,A48,"Queen's Pawn Game: Torre Attack, Grünfeld Variation, Main Line",1800,276,154,106,9,7,217,126,81
2020-12,A48,"Queen's Pawn Game: Torre Attack, Grünfeld Variation, Main Line",2000,467,240,201,24,10,359,186,150
2020-12,A48,"Queen's Pawn Game: Torre Attack, Grünfeld Variation, Main Line",2200,411,212,155,13,16,286,148,108
2020-12,A48,"Queen's Pawn Game: Torre Attack, Grünfeld Variation, Main Line",2400,168,79,67,4,2,120,55,51
2020-12,A48,Torre Attack,600,15,7,7,1,0,12,5,6
2020-12,A48,Torre Attack,800,133,68,62,15,12,103,57,44
2020-12,A48,Torre Attack,1000,405,194,193,62,38,357,177,163
2020-12,A48,Torre Attack,1200,961,457,459,108,81,836,406,388
2020-12,A48,Torre Attack,1400,1741,860,795,162,126,1484,758,651
2020-12,A48,Torre Attack,1600,2997,1497,1365,242,166,2409,1232,1067
2020-12,A48,Torre Attack,1800,5572,2700,2572,321,259,4415,2151,2030
2020-12,A48,Torre Attack,2000,5534,2618,2570,233,217,4056,1957,1857
2020-12,A48,Torre Attack,2200,2684,1355,1119,114,84,1884,944,781
2020-12,A48,Torre Attack,2400,655,298,277,21,21,436,203,180
2020-12,A48,"Torre Attack: Fianchetto Defense, Euwe Variation",1400,2,2,0,0,0,1,1,0
2020-12,A48,"Torre Attack: Fianchetto Defense, Euwe Variation",1600,5,3,2,0,0,2,1,1
2020-12,A48,"Torre Attack: Fianchetto Defense, Euwe Variation",1800,31,15,14,1,3,27,14,11
2020-12,A48,"Torre Attack: Fianchetto Defense, Euwe Variation",2000,86,44,37,5,7,68,31,32
2020-12,A48,"Torre Attack: Fianchetto Defense, Euwe Variation",2200,80,37,34,1,3,53,25,22
2020-12,A48,"Torre Attack: Fianchetto Defense, Euwe Variation",2400,34,15,14,2,1,19,10,8
2020-12,A49,Indian Game: Przepiorka Variation,600,9,1,8,0,0,6,1,5
2020-12,A49,Indian Game: Przepiorka Variation,800,76,38,35,13,8,57,30,25
2020-12,A49,Indian Game: Przepiorka Variation,1000,263,110,138,22,29,222,97,111
2020-12,A49,Indian Game: Przepiorka Variation,1200,567,264,278,56,45,484,231,231
2020-12,A49,Indian Game: Przepiorka Variation,1400,1049,500,506,68,63,849,431,382
2020-12,A49,Indian Game: Przepiorka Variation,1600,2008,967,930,134,82,1492,745,665
2020-12,A49,Indian Game: Przepiorka Variation,1800,4161,2050,1842,172,157,3096,1496,1387
2020-12,A49,Indian Game: Przepiorka Variation,2000,5732,2879,2443,230,177,4181,2079,1799
2020-12,A49,Indian Game: Przepiorka Variation,2200,3310,1534,1445,94,101,2277,1078,967
2020-12,A49,Indian Game: Przepiorka Variation,2400,653,316,270,19,15,410,191,175
2020-12,A49,"King's Indian Defense: Fianchetto Variation, Benjamin Defense",1400,8,3,4,0,1,8,3,4
2020-12,A49,"King's Indian Defense: Fianchetto Variation, Benjamin Defense",1600,11,8,3,1,1,8,6,2
2020-12,A49,"King's Indian Defense: Fianchetto Variation, Benjamin Defense",1800,12,7,5,2,3,8,5,3
2020-12,A49,"King's Indian Defense: Fianchetto Variation, Benjamin Defense",2000,71,30,35,1,2,53,22,26
2020-12,A49,"King's Indian Defense: Fianchetto Variation, Benjamin Defense",2200,61,26,33,3,3,39,22,15
2020-12,A49,"King's Indian Defense: Fianchetto Variation, Benjamin Defense",2400,39,19,15,2,0,29,15,10
2020-12,A50,Indian Game: Medusa Gambit,600,5,4,1,2,0,5,4,1
2020-12,A50,Indian Game: Medusa Gambit,800,29,14,13,6,5,17,6,9
2020-12,A50,Indian Game: Medusa Gambit,1000,42,28,11,14,3,32,20,9
2020-12,A50,Indian Game: Medusa Gambit,1200,60,48,11,15,1,52,41,10
2020-12,A50,Indian Game: Medusa Gambit,1400,70,41,24,21,4,58,33,21
2020-12,A50,Indian Game: Medusa Gambit,1600,94,57,35,20,5,74,47,25
2020-12,A50,Indian Game: Medusa Gambit,1800,89,59,28,19,1,68,45,22
2020-12,A50,Indian Game: Medusa Gambit,2000,54,33,16,7,4,40,24,12
2020-12,A50,Indian Game: Medusa Gambit,2200,26,18,6,2,1,21,14,5
2020-12,A50,Indian Game: Medusa Gambit,2400,5,4,1,1,0,2,2,0
2020-12,A50,Indian Game: Normal Variation,600,53,27,24,10,5,38,18,18
2020-12,A50,Indian Game: Normal Variation,800,382,188,180,56,54,306,155,143
2020-12,A50,Indian Game: Normal Variation,1000,1531,780,690,194,170,1326,669,605
2020-12,A50,Indian Game: Normal Variation,1200,4255,2198,1917,482,395,3751,1938,1691
2020-12,A50,Indian Game: Normal Variation,1400,8411,4239,3859,820,648,7319,3711,3321
2020-12,A50,Indian Game: Normal Variation,1600,13264,6643,6074,1022,834,11128,5583,5070
2020-12,A50,Indian Game: Normal Variation,1800,13926,6815,6409,816,677,11006,5430,4996
2020-12,A50,Indian Game: Normal Variation,2000,8070,3905,3724,383,303,6154,3046,2755
2020-12,A50,Indian Game: Normal Variation,2200,2113,1015,948,107,81,1527,746,671
2020-12,A50,Indian Game: Normal Variation,2400,391,185,152,12,10,258,129,93
2020-12,A50,Indian Game: Pyrenees Gambit,800,10,3,7,1,2,7,2,5
2020-12,A50,Indian Game: Pyrenees Gambit,1000,37,27,9,7,2,34,25,8
2020-12,A50,Indian Game: Pyrenees Gambit,1200,70,35,32,6,4,68,33,32
2020-12,A50,Indian Game: Pyrenees Gambit,1400,114,62,50,11,8,98,52,44
2020-12,A50,Indian Game: Pyrenees Gambit,1600,195,99,90,19,7,161,82,74
2020-12,A50,Indian Game: Pyrenees Gambit,1800,256,116,131,8,10,198,86,105
2020-12,A50,Indian Game: Pyrenees Gambit,2000,103,52,49,7,3,84,40,42
2020-12,A50,Indian Game: Pyrenees Gambit,2200,20,10,8,1,2,14,8,5
2020-12,A50,Indian Game: Pyrenees Gambit,2400,16,9,5,3,0,14,8,5
2020-12,A50,Mexican Defense,600,114,69,44,20,18,81,48,33
2020-12,A50,Mexican Defense,800,714,374,307,119,95,542,273,245
2020-12,A50,Mexican Defense,1000,1435,819,558,173,140,1199,669,481
2020-12,A50,Mexican Defense,1200,1886,1039,755,224,165,1532,810,648
2020-12,A50,Mexican Defense,1400,1815,1033,725,212,156,1406,726,630
2020-12,A50,Mexican Defense,1600,1543,841,664,137,115,1206,618,557
2020-12,A50,Mexican Defense,1800,1765,854,829,104,140,1344,659,624
2020-12,A50,Mexican Defense,2000,1925,846,976,70,146,1438,635,728
