month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-05,B08,Pirc Defense: Classical Variation,1000,1970,914,945,212,172,1660,777,788
2019-05,B08,Pirc Defense: Classical Variation,1200,4210,1999,2030,408,312,3594,1722,1704
2019-05,B08,Pirc Defense: Classical Variation,1400,6204,2984,2971,488,403,5181,2557,2423
2019-05,B08,Pirc Defense: Classical Variation,1600,7066,3267,3457,427,375,5378,2594,2506
2019-05,B08,Pirc Defense: Classical Variation,1800,5547,2522,2744,329,249,3858,1815,1842
2019-05,B08,Pirc Defense: Classical Variation,2000,2102,1034,968,110,77,1338,672,601
2019-05,B08,Pirc Defense: Classical Variation,2200,401,210,174,18,16,250,135,103
2019-05,B08,Pirc Defense: Classical Variation,2400,23,13,10,4,1,8,6,2
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System",800,7,3,4,0,2,4,3,1
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System",1000,53,25,26,5,4,43,20,21
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System",1200,161,86,71,17,4,138,70,64
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System",1400,371,180,176,41,20,310,142,155
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System",1600,568,271,270,33,23,431,208,202
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System",1800,540,295,218,36,21,375,199,157
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System",2000,345,183,142,28,12,225,119,96
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System",2200,101,51,45,2,6,57,27,26
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System",2400,9,6,3,1,0,6,4,2
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",800,4,2,2,2,0,2,0,2
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",1000,5,0,5,0,1,4,0,4
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",1200,16,9,7,2,0,14,8,6
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",1400,45,15,27,4,2,37,14,21
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",1600,84,42,35,5,3,61,30,26
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",1800,116,56,53,3,5,80,35,40
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",2000,143,72,60,8,0,87,42,37
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",2200,42,16,25,0,0,28,10,17
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",2400,10,6,2,2,0,7,4,1
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",1000,8,5,3,1,0,7,4,3
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",1200,23,12,8,3,3,18,11,5
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",1400,63,35,27,3,5,51,27,23
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",1600,114,44,66,11,7,80,31,47
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",1800,138,68,65,7,4,95,45,47
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",2000,117,57,54,9,1,77,38,36
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",2200,50,21,23,0,0,29,13,12
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",2400,4,2,2,1,0,0,0,0
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",800,2,2,0,0,0,1,1,0
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",1000,8,4,4,1,0,7,3,4
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",1200,28,15,11,2,2,23,12,9
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",1400,60,25,31,4,3,47,22,23
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",1600,84,41,42,2,3,64,30,33
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",1800,81,37,39,3,0,60,28,30
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",2000,93,37,48,1,2,53,22,28
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",2200,38,23,11,1,1,24,13,7
2019-05,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",2400,3,0,3,0,0,0,0,0
2019-05,B08,"Pirc Defense: Classical Variation, Schlechter Variation",800,8,3,3,1,0,7,3,2
2019-05,B08,"Pirc Defense: Classical Variation, Schlechter Variation",1000,79,43,33,11,3,72,39,30
2019-05,B08,"Pirc Defense: Classical Variation, Schlechter Variation",1200,248,121,115,19,22,215,103,100
2019-05,B08,"Pirc Defense: Classical Variation, Schlechter Variation",1400,494,265,205,48,34,424,236,169
2019-05,B08,"Pirc Defense: Classical Variation, Schlechter Variation",1600,791,399,349,48,44,590,296,263
2019-05,B08,"Pirc Defense: Classical Variation, Schlechter Variation",1800,1132,563,500,59,52,815,401,358
2019-05,B08,"Pirc Defense: Classical Variation, Schlechter Variation",2000,711,380,275,40,21,452,245,172
2019-05,B08,"Pirc Defense: Classical Variation, Schlechter Variation",2200,205,107,80,7,3,133,72,48
2019-05,B08,"Pirc Defense: Classical Variation, Schlechter Variation",2400,14,5,7,1,1,10,5,3
2019-05,B09,Pirc Defense: Austrian Attack,800,15,7,7,2,1,12,6,5
2019-05,B09,Pirc Defense: Austrian Attack,1000,55,32,22,6,5,43,27,15
2019-05,B09,Pirc Defense: Austrian Attack,1200,145,72,67,16,13,121,60,55
2019-05,B09,Pirc Defense: Austrian Attack,1400,398,214,171,47,34,326,169,146
2019-05,B09,Pirc Defense: Austrian Attack,1600,872,465,376,73,56,642,334,285
2019-05,B09,Pirc Defense: Austrian Attack,1800,1056,575,445,73,53,773,418,331
2019-05,B09,Pirc Defense: Austrian Attack,2000,559,303,231,43,31,368,183,165
2019-05,B09,Pirc Defense: Austrian Attack,2200,88,49,33,4,4,57,35,17
2019-05,B09,Pirc Defense: Austrian Attack,2400,7,5,2,1,0,4,3,1
2019-05,B09,Pirc Defense: Austrian Attack #2,800,4,3,1,1,0,4,3,1
2019-05,B09,Pirc Defense: Austrian Attack #2,1000,23,10,13,1,4,21,10,11
2019-05,B09,Pirc Defense: Austrian Attack #2,1200,61,34,24,13,3,49,27,19
2019-05,B09,Pirc Defense: Austrian Attack #2,1400,193,77,96,14,18,153,59,77
2019-05,B09,Pirc Defense: Austrian Attack #2,1600,543,265,260,47,24,410,202,194
2019-05,B09,Pirc Defense: Austrian Attack #2,1800,671,307,328,36,40,470,220,225
2019-05,B09,Pirc Defense: Austrian Attack #2,2000,247,104,122,14,12,161,71,77
2019-05,B09,Pirc Defense: Austrian Attack #2,2200,43,24,15,1,2,26,14,10
2019-05,B09,Pirc Defense: Austrian Attack #2,2400,3,2,1,1,0,1,1,0
2019-05,B09,"Pirc Defense: Austrian Attack, Dragon Formation",800,1,0,0,0,0,1,0,0
2019-05,B09,"Pirc Defense: Austrian Attack, Dragon Formation",1000,2,1,1,0,0,2,1,1
2019-05,B09,"Pirc Defense: Austrian Attack, Dragon Formation",1200,9,5,3,1,0,7,3,3
2019-05,B09,"Pirc Defense: Austrian Attack, Dragon Formation",1400,41,15,25,1,5,30,13,16
2019-05,B09,"Pirc Defense: Austrian Attack, Dragon Formation",1600,196,81,108,20,17,146,62,78
2019-05,B09,"Pirc Defense: Austrian Attack, Dragon Formation",1800,362,172,170,22,37,258,121,122
2019-05,B09,"Pirc Defense: Austrian Attack, Dragon Formation",2000,321,152,149,15,19,225,105,104
2019-05,B09,"Pirc Defense: Austrian Attack, Dragon Formation",2200,100,56,37,8,6,70,38,26
2019-05,B09,"Pirc Defense: Austrian Attack, Dragon Formation",2400,10,3,5,1,2,4,2,1
2019-05,B09,"Pirc Defense: Austrian Attack, Kurajica Variation",1000,9,6,3,1,2,8,5,3
2019-05,B09,"Pirc Defense: Austrian Attack, Kurajica Variation",1200,22,12,10,4,0,21,12,9
2019-05,B09,"Pirc Defense: Austrian Attack, Kurajica Variation",1400,60,27,31,6,7,46,21,23
2019-05,B09,"Pirc Defense: Austrian Attack, Kurajica Variation",1600,152,69,74,6,12,117,57,53
2019-05,B09,"Pirc Defense: Austrian Attack, Kurajica Variation",1800,204,99,97,9,13,145,73,66
2019-05,B09,"Pirc Defense: Austrian Attack, Kurajica Variation",2000,126,71,49,5,8,76,43,31
2019-05,B09,"Pirc Defense: Austrian Attack, Kurajica Variation",2200,35,18,16,1,3,21,11,9
2019-05,B09,"Pirc Defense: Austrian Attack, Kurajica Variation",2400,4,1,1,0,0,1,1,0
2019-05,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation",800,2,0,2,0,0,2,0,2
2019-05,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation",1000,8,0,6,0,1,7,0,5
2019-05,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation",1200,14,8,6,0,0,11,6,5
2019-05,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation",1400,36,18,18,4,2,30,15,15
2019-05,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation",1600,130,63,62,8,7,108,50,53
2019-05,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation",1800,146,73,66,13,7,106,52,49
2019-05,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation",2000,68,30,33,4,3,54,26,24
2019-05,B09,"Pirc Defense: Austrian Attack, Ljubojevic Variation",2200,45,19,24,3,2,32,15,15
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack",800,1,0,1,0,0,1,0,1
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack",1000,10,3,7,0,4,9,2,7
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack",1200,22,10,10,3,2,16,7,8
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack",1400,62,35,25,4,1,51,28,21
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack",1600,168,92,69,17,6,114,61,47
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack",1800,413,222,173,30,21,270,140,120
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack",2000,307,167,122,24,16,209,118,78
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack",2200,102,49,44,7,7,65,32,27
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack",2400,10,4,4,1,1,6,2,3
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack, Bronstein Variation",1600,7,6,1,3,0,6,5,1
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack, Bronstein Variation",1800,23,11,12,8,0,15,5,10
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack, Bronstein Variation",2000,66,47,16,23,1,37,23,11
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack, Bronstein Variation",2200,34,23,9,10,1,23,15,6
2019-05,B09,"Pirc Defense: Austrian Attack, Unzicker Attack, Bronstein Variation",2400,2,1,1,0,0,1,0,1
2019-05,B09,"Pirc Defense: Austrian Attack, Weiss Variation",800,2,1,1,0,0,2,1,1
2019-05,B09,"Pirc Defense: Austrian Attack, Weiss Variation",1000,6,4,2,1,0,5,3,2
2019-05,B09,"Pirc Defense: Austrian Attack, Weiss Variation",1200,45,23,21,5,1,39,20,19
2019-05,B09,"Pirc Defense: Austrian Attack, Weiss Variation",1400,142,78,56,8,12,120,65,47
2019-05,B09,"Pirc Defense: Austrian Attack, Weiss Variation",1600,515,259,242,30,32,394,190,195
2019-05,B09,"Pirc Defense: Austrian Attack, Weiss Variation",1800,878,428,418,42,58,644,311,306
2019-05,B09,"Pirc Defense: Austrian Attack, Weiss Variation",2000,594,289,262,21,32,388,186,171
2019-05,B09,"Pirc Defense: Austrian Attack, Weiss Variation",2200,194,110,74,10,11,112,60,43
2019-05,B09,"Pirc Defense: Austrian Attack, Weiss Variation",2400,29,15,12,1,0,9,5,2
2019-05,B10,Caro-Kann Defense,800,3570,1706,1721,567,479,2689,1287,1295
2019-05,B10,Caro-Kann Defense,1000,11827,5718,5675,1500,1274,9806,4781,4661
2019-05,B10,Caro-Kann Defense,1200,25212,11825,12432,2393,2250,21224,10062,10346
2019-05,B10,Caro-Kann Defense,1400,41231,18767,20850,3173,3092,34123,15818,16925
2019-05,B10,Caro-Kann Defense,1600,46083,20378,23562,2675,2633,35751,16411,17622
2019-05,B10,Caro-Kann Defense,1800,26243,11295,13542,1172,1127,18344,8307,9018
2019-05,B10,Caro-Kann Defense,2000,6351,2842,3156,274,221,3940,1842,1870
2019-05,B10,Caro-Kann Defense,2200,1049,477,497,42,40,639,300,283
2019-05,B10,Caro-Kann Defense,2400,78,33,38,5,6,41,17,19
2019-05,B10,Caro-Kann Defense #2,800,368,184,177,54,46,279,137,138
2019-05,B10,Caro-Kann Defense #2,1000,432,204,208,58,44,356,169,174
2019-05,B10,Caro-Kann Defense #2,1200,598,310,270,55,37,515,260,238
2019-05,B10,Caro-Kann Defense #2,1400,770,388,359,60,51,622,310,294
2019-05,B10,Caro-Kann Defense #2,1600,999,510,452,72,45,751,373,351
2019-05,B10,Caro-Kann Defense #2,1800,823,426,364,46,37,542,275,246
2019-05,B10,Caro-Kann Defense #2,2000,358,198,149,25,16,234,136,91
2019-05,B10,Caro-Kann Defense #2,2200,87,42,41,6,5,59,27,28
2019-05,B10,Caro-Kann Defense #2,2400,4,1,2,0,0,2,0,1
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack,800,58,30,26,8,11,46,24,21
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack,1000,119,67,50,17,7,99,57,40
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack,1200,246,136,104,23,24,208,115,89
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack,1400,412,197,202,31,22,329,158,158
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack,1600,704,350,330,39,33,561,281,261
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack,1800,675,333,320,40,41,465,227,226
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack,2000,354,186,151,13,12,234,111,113
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack,2200,55,17,38,0,1,41,12,29
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack,2400,10,6,3,0,0,4,2,1
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack #2,800,89,37,49,11,21,71,27,41
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack #2,1000,270,125,139,31,31,241,113,124
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack #2,1200,620,287,303,79,63,522,241,256
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack #2,1400,1291,636,599,157,88,1072,539,489
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack #2,1600,2197,1095,1005,209,105,1714,857,785
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack #2,1800,1716,851,789,171,87,1219,606,556
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack #2,2000,597,322,239,52,19,414,220,165
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack #2,2200,109,60,41,11,4,68,40,21
2019-05,B10,Caro-Kann Defense: Accelerated Panov Attack #2,2400,9,4,4,0,0,6,4,1
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation",800,1,0,0,0,0,1,0,0
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation",1000,13,8,5,0,2,10,5,5
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation",1200,38,19,17,4,6,24,12,10
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation",1400,149,67,77,19,14,115,51,60
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation",1600,590,312,257,76,31,440,240,185
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation",1800,1019,490,476,86,68,668,331,304
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation",2000,920,445,414,66,37,614,307,266
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation",2200,235,117,97,12,9,141,70,57
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Modern Variation",2400,68,32,28,2,1,47,21,21
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Open Variation",800,78,37,38,9,11,61,34,25
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Open Variation",1000,222,117,97,24,17,187,98,82
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Open Variation",1200,214,96,104,15,14,184,85,87
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Open Variation",1400,264,127,117,13,14,217,101,100
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Open Variation",1600,287,134,137,9,14,231,117,99
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Open Variation",1800,220,95,117,7,13,150,65,79
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Open Variation",2000,118,62,46,3,3,84,37,39
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Open Variation",2200,32,16,14,2,0,19,10,8
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Open Variation",2400,7,4,2,0,0,5,4,0
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Pseudo-Scandinavian",1000,1,0,0,0,0,1,0,0
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Pseudo-Scandinavian",1800,1,1,0,1,0,1,1,0
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Van Weersel Attack",1600,1,0,1,0,0,1,0,1
2019-05,B10,"Caro-Kann Defense: Accelerated Panov Attack, Van Weersel Attack",1800,1,0,1,0,0,0,0,0
2019-05,B10,Caro-Kann Defense: Breyer Variation,800,420,208,196,60,37,299,154,134
2019-05,B10,Caro-Kann Defense: Breyer Variation,1000,889,420,435,97,79,725,346,350
2019-05,B10,Caro-Kann Defense: Breyer Variation,1200,1675,761,850,105,122,1387,661,672
2019-05,B10,Caro-Kann Defense: Breyer Variation,1400,2723,1208,1395,138,181,2226,1015,1110
2019-05,B10,Caro-Kann Defense: Breyer Variation,1600,3115,1388,1592,154,172,2311,1083,1127
2019-05,B10,Caro-Kann Defense: Breyer Variation,1800,3131,1562,1404,164,138,2113,1067,923
2019-05,B10,Caro-Kann Defense: Breyer Variation,2000,1734,855,790,83,64,1152,569,524
2019-05,B10,Caro-Kann Defense: Breyer Variation,2200,477,233,201,19,12,266,136,100
2019-05,B10,Caro-Kann Defense: Breyer Variation,2400,60,29,29,2,1,39,18,20
2019-05,B10,"Caro-Kann Defense: Breyer Variation, Stein Attack",2400,1,0,1,0,0,1,0,1
2019-05,B10,Caro-Kann Defense: Euwe Attack,800,63,33,29,10,9,40,24,16
2019-05,B10,Caro-Kann Defense: Euwe Attack,1000,180,80,94,16,22,151,66,81
2019-05,B10,Caro-Kann Defense: Euwe Attack,1200,268,119,138,22,30,222,101,110
2019-05,B10,Caro-Kann Defense: Euwe Attack,1400,463,193,258,35,56,386,166,209
2019-05,B10,Caro-Kann Defense: Euwe Attack,1600,501,205,279,23,44,346,157,175
2019-05,B10,Caro-Kann Defense: Euwe Attack,1800,466,203,250,21,35,345,157,179
2019-05,B10,Caro-Kann Defense: Euwe Attack,2000,188,105,75,12,10,113,64,44
2019-05,B10,Caro-Kann Defense: Euwe Attack,2200,70,38,29,1,1,50,28,19
2019-05,B10,Caro-Kann Defense: Euwe Attack,2400,6,2,4,0,0,5,2,3
2019-05,B10,"Caro-Kann Defense: Euwe Attack, Prins Gambit",800,5,3,2,2,1,2,2,0
2019-05,B10,"Caro-Kann Defense: Euwe Attack, Prins Gambit",1000,4,1,3,0,1,3,1,2
2019-05,B10,"Caro-Kann Defense: Euwe Attack, Prins Gambit",1200,3,2,1,1,1,3,2,1
2019-05,B10,"Caro-Kann Defense: Euwe Attack, Prins Gambit",1400,18,11,6,2,0,14,9,4
2019-05,B10,"Caro-Kann Defense: Euwe Attack, Prins Gambit",1600,37,13,22,1,5,27,13,13
2019-05,B10,"Caro-Kann Defense: Euwe Attack, Prins Gambit",1800,33,21,10,3,2,24,17,6
2019-05,B10,"Caro-Kann Defense: Euwe Attack, Prins Gambit",2000,10,4,6,0,1,8,3,5
2019-05,B10,"Caro-Kann Defense: Euwe Attack, Prins Gambit",2200,1,1,0,1,0,1,1,0
2019-05,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",800,13,7,6,2,3,10,5,5
2019-05,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",1000,13,6,7,2,2,9,5,4
2019-05,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",1200,18,8,8,3,3,15,7,7
2019-05,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",1400,37,15,22,3,8,29,14,15
2019-05,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",1600,66,33,29,7,5,53,27,22
2019-05,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",1800,148,78,62,14,6,97,52,40
2019-05,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",2000,115,74,37,15,5,71,46,22
2019-05,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",2200,49,26,20,6,3,35,19,15
2019-05,B10,"Caro-Kann Defense: Hillbilly Attack, Schaeffer Gambit",2400,2,2,0,0,0,0,0,0
2019-05,B10,Caro-Kann Defense: Labahn Attack,800,31,13,18,6,4,18,8,10
2019-05,B10,Caro-Kann Defense: Labahn Attack,1000,30,10,20,3,2,27,10,17
2019-05,B10,Caro-Kann Defense: Labahn Attack,1200,27,10,17,3,7,21,7,14
2019-05,B10,Caro-Kann Defense: Labahn Attack,1400,30,13,17,6,5,23,12,11
2019-05,B10,Caro-Kann Defense: Labahn Attack,1600,33,13,19,3,1,24,10,14
2019-05,B10,Caro-Kann Defense: Labahn Attack,1800,30,14,16,3,1,23,10,13
2019-05,B10,Caro-Kann Defense: Labahn Attack,2000,7,2,4,1,0,5,1,3
2019-05,B10,Caro-Kann Defense: Labahn Attack,2200,4,1,3,0,0,1,0,1
2019-05,B10,"Caro-Kann Defense: Labahn Attack, Double Gambit",800,2,2,0,1,0,1,1,0
2019-05,B10,"Caro-Kann Defense: Labahn Attack, Double Gambit",1200,1,0,1,0,0,1,0,1
2019-05,B10,"Caro-Kann Defense: Labahn Attack, Double Gambit",1800,1,0,1,0,0,1,0,1
2019-05,B10,"Caro-Kann Defense: Labahn Attack, Polish Variation",1200,1,1,0,0,0,0,0,0
2019-05,B10,"Caro-Kann Defense: Labahn Attack, Polish Variation",1600,1,0,1,0,0,1,0,1
2019-05,B10,Caro-Kann Defense: Masi Variation,800,135,87,47,24,13,102,66,35
2019-05,B10,Caro-Kann Defense: Masi Variation,1000,179,104,72,24,19,139,76,60
2019-05,B10,Caro-Kann Defense: Masi Variation,1200,213,125,78,23,17,180,105,65
2019-05,B10,Caro-Kann Defense: Masi Variation,1400,174,98,69,26,3,142,78,57
2019-05,B10,Caro-Kann Defense: Masi Variation,1600,176,91,72,13,8,139,67,60
2019-05,B10,Caro-Kann Defense: Masi Variation,1800,88,46,34,6,6,57,28,26
2019-05,B10,Caro-Kann Defense: Masi Variation,2000,43,21,20,1,1,33,15,16
2019-05,B10,Caro-Kann Defense: Masi Variation,2200,1,1,0,0,0,0,0,0
2019-05,B10,Caro-Kann Defense: Massachusetts Defense,1000,6,3,3,2,1,3,2,1
2019-05,B10,Caro-Kann Defense: Massachusetts Defense,1200,6,4,2,2,0,6,4,2
2019-05,B10,Caro-Kann Defense: Massachusetts Defense,1400,4,2,2,0,0,3,2,1
2019-05,B10,Caro-Kann Defense: Massachusetts Defense,1600,9,7,2,2,0,5,4,1
2019-05,B10,Caro-Kann Defense: Massachusetts Defense,1800,5,2,3,1,0,5,2,3
2019-05,B10,Caro-Kann Defense: Massachusetts Defense,2200,1,1,0,0,0,1,1,0
2019-05,B10,Caro-Kann Defense: Scorpion-Horus Gambit,1000,1,0,1,0,0,0,0,0
2019-05,B10,Caro-Kann Defense: Scorpion-Horus Gambit,1600,1,1,0,1,0,1,1,0
2019-05,B10,Caro-Kann Defense: Scorpion-Horus Gambit,1800,2,1,1,0,0,0,0,0
2019-05,B10,Caro-Kann Defense: Scorpion-Horus Gambit,2200,2,1,1,0,0,2,1,1
2019-05,B10,Caro-Kann Defense: Spike Variation,800,18,5,13,2,4,14,5,9
2019-05,B10,Caro-Kann Defense: Spike Variation,1000,15,4,10,1,1,11,3,7
2019-05,B10,Caro-Kann Defense: Spike Variation,1200,20,7,12,2,0,11,5,5
2019-05,B10,Caro-Kann Defense: Spike Variation,1400,27,11,14,1,3,19,10,7
2019-05,B10,Caro-Kann Defense: Spike Variation,1600,29,12,16,1,1,21,7,13
2019-05,B10,Caro-Kann Defense: Spike Variation,1800,44,18,24,2,0,36,16,18
2019-05,B10,Caro-Kann Defense: Spike Variation,2000,6,2,4,0,1,4,2,2
2019-05,B10,Caro-Kann Defense: Spike Variation,2200,1,1,0,0,0,1,1,0
2019-05,B10,Caro-Kann Defense: Toikkanen Gambit,800,5,1,4,0,0,5,1,4
2019-05,B10,Caro-Kann Defense: Toikkanen Gambit,1000,19,11,8,1,1,15,9,6
2019-05,B10,Caro-Kann Defense: Toikkanen Gambit,1200,18,5,13,1,3,14,3,11
2019-05,B10,Caro-Kann Defense: Toikkanen Gambit,1400,29,10,19,1,5,23,9,14
2019-05,B10,Caro-Kann Defense: Toikkanen Gambit,1600,49,20,28,1,5,36,17,18
2019-05,B10,Caro-Kann Defense: Toikkanen Gambit,1800,51,15,30,1,3,40,12,22
2019-05,B10,Caro-Kann Defense: Toikkanen Gambit,2000,13,6,7,1,2,9,5,4
2019-05,B10,Caro-Kann Defense: Toikkanen Gambit,2200,1,0,1,0,0,0,0,0
2019-05,B10,Caro-Kann Defense: Two Knights Attack,800,560,284,258,86,70,425,213,199
2019-05,B10,Caro-Kann Defense: Two Knights Attack,1000,1246,582,622,165,140,1059,491,530
2019-05,B10,Caro-Kann Defense: Two Knights Attack,1200,1537,666,813,162,154,1284,586,648
2019-05,B10,Caro-Kann Defense: Two Knights Attack,1400,2194,1025,1089,242,181,1794,884,843
2019-05,B10,Caro-Kann Defense: Two Knights Attack,1600,3606,1850,1611,432,240,2779,1439,1235
2019-05,B10,Caro-Kann Defense: Two Knights Attack,1800,5113,2663,2185,504,227,3676,1894,1588
2019-05,B10,Caro-Kann Defense: Two Knights Attack,2000,2856,1394,1260,182,123,1898,888,860
2019-05,B10,Caro-Kann Defense: Two Knights Attack,2200,841,390,374,37,28,501,230,225
2019-05,B10,Caro-Kann Defense: Two Knights Attack,2400,136,65,54,5,2,81,39,32
2019-05,B10,"Van Geet Opening: Caro-Kann Variation, St. Patrick's Attack",800,3,2,1,0,0,2,1,1
2019-05,B10,"Van Geet Opening: Caro-Kann Variation, St. Patrick's Attack",1000,7,2,5,1,0,6,2,4
2019-05,B10,"Van Geet Opening: Caro-Kann Variation, St. Patrick's Attack",1200,3,3,0,1,0,3,3,0
2019-05,B10,"Van Geet Opening: Caro-Kann Variation, St. Patrick's Attack",1400,9,7,2,2,0,6,5,1
2019-05,B10,"Van Geet Opening: Caro-Kann Variation, St. Patrick's Attack",1600,13,9,4,0,1,12,8,4
