month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-03,B07,Czech Defense,1600,1626,818,738,136,110,1206,601,551
2019-03,B07,Czech Defense,1800,1986,991,916,134,104,1322,697,568
2019-03,B07,Czech Defense,2000,1264,603,589,52,61,797,382,367
2019-03,B07,Czech Defense,2200,331,166,149,13,11,199,108,82
2019-03,B07,Czech Defense,2400,21,9,8,2,2,8,2,4
2019-03,B07,King's Pawn Game: Maróczy Defense,800,4127,2129,1757,577,379,3150,1605,1371
2019-03,B07,King's Pawn Game: Maróczy Defense,1000,8481,4500,3482,964,525,7199,3783,2986
2019-03,B07,King's Pawn Game: Maróczy Defense,1200,6691,3676,2685,698,357,5676,3050,2345
2019-03,B07,King's Pawn Game: Maróczy Defense,1400,4725,2586,1888,468,202,3784,2018,1558
2019-03,B07,King's Pawn Game: Maróczy Defense,1600,3088,1603,1339,243,113,2333,1173,1043
2019-03,B07,King's Pawn Game: Maróczy Defense,1800,2111,1003,962,103,102,1463,685,673
2019-03,B07,King's Pawn Game: Maróczy Defense,2000,693,324,329,33,31,449,198,226
2019-03,B07,King's Pawn Game: Maróczy Defense,2200,88,48,31,1,2,52,29,16
2019-03,B07,King's Pawn Game: Maróczy Defense,2400,13,5,5,1,0,9,3,4
2019-03,B07,King's Pawn Game: Philidor Gambit,800,7,2,4,1,2,7,2,4
2019-03,B07,King's Pawn Game: Philidor Gambit,1000,17,8,9,1,3,13,7,6
2019-03,B07,King's Pawn Game: Philidor Gambit,1200,17,8,9,1,3,11,6,5
2019-03,B07,King's Pawn Game: Philidor Gambit,1400,16,11,4,2,1,13,10,3
2019-03,B07,King's Pawn Game: Philidor Gambit,1600,5,0,4,0,1,4,0,3
2019-03,B07,King's Pawn Game: Philidor Gambit,1800,3,2,1,0,0,2,2,0
2019-03,B07,Lion Defense: Anti-Philidor,800,1,1,0,1,0,0,0,0
2019-03,B07,Lion Defense: Anti-Philidor,1000,2,1,1,0,0,2,1,1
2019-03,B07,Lion Defense: Anti-Philidor,1200,10,5,5,0,0,6,4,2
2019-03,B07,Lion Defense: Anti-Philidor,1400,54,40,14,15,1,43,31,12
2019-03,B07,Lion Defense: Anti-Philidor,1600,81,33,44,8,9,65,25,37
2019-03,B07,Lion Defense: Anti-Philidor,1800,114,62,49,16,5,74,37,34
2019-03,B07,Lion Defense: Anti-Philidor,2000,55,30,23,6,2,34,19,14
2019-03,B07,Lion Defense: Anti-Philidor,2200,7,6,1,0,0,3,2,1
2019-03,B07,"Lion Defense: Anti-Philidor, Lion's Cave",1000,4,2,2,0,0,4,2,2
2019-03,B07,"Lion Defense: Anti-Philidor, Lion's Cave",1200,18,9,8,3,1,13,6,6
2019-03,B07,"Lion Defense: Anti-Philidor, Lion's Cave",1400,82,47,34,20,7,63,37,25
2019-03,B07,"Lion Defense: Anti-Philidor, Lion's Cave",1600,229,114,107,29,33,168,84,78
2019-03,B07,"Lion Defense: Anti-Philidor, Lion's Cave",1800,507,240,247,39,40,344,162,169
2019-03,B07,"Lion Defense: Anti-Philidor, Lion's Cave",2000,362,170,172,30,44,240,111,117
2019-03,B07,"Lion Defense: Anti-Philidor, Lion's Cave",2200,97,48,45,5,9,56,25,30
2019-03,B07,"Lion Defense: Anti-Philidor, Lion's Cave",2400,47,21,22,2,3,27,11,14
2019-03,B07,"Lion Defense: Anti-Philidor, Lion's Cave, Lion Claw Gambit",1600,1,1,0,0,0,1,1,0
2019-03,B07,"Lion Defense: Anti-Philidor, Lion's Cave, Lion Claw Gambit",1800,6,3,2,0,0,5,2,2
2019-03,B07,"Lion Defense: Anti-Philidor, Lion's Cave, Lion Claw Gambit",2000,12,8,4,6,0,9,6,3
2019-03,B07,"Lion Defense: Anti-Philidor, Lion's Cave, Lion Claw Gambit",2200,10,6,4,2,1,8,6,2
2019-03,B07,"Lion Defense: Anti-Philidor, Lion's Cave, Lion Claw Gambit",2400,2,0,2,0,0,1,0,1
2019-03,B07,Lion Defense: Bayonet Attack,1200,2,2,0,1,0,2,2,0
2019-03,B07,Lion Defense: Bayonet Attack,1400,5,3,2,1,0,5,3,2
2019-03,B07,Lion Defense: Bayonet Attack,1600,6,2,3,0,0,3,0,2
2019-03,B07,Lion Defense: Bayonet Attack,1800,16,7,8,1,0,12,4,7
2019-03,B07,Lion Defense: Bayonet Attack,2000,33,20,13,5,1,20,10,10
2019-03,B07,Lion Defense: Bayonet Attack,2200,25,13,9,1,2,12,5,5
2019-03,B07,Lion Defense: Bayonet Attack,2400,11,8,2,2,0,11,8,2
2019-03,B07,Lion Defense: Lion's Jaw,800,175,82,86,16,14,132,58,68
2019-03,B07,Lion Defense: Lion's Jaw,1000,255,120,126,18,14,215,101,107
2019-03,B07,Lion Defense: Lion's Jaw,1200,268,111,144,21,18,225,90,122
2019-03,B07,Lion Defense: Lion's Jaw,1400,327,147,166,24,21,245,118,115
2019-03,B07,Lion Defense: Lion's Jaw,1600,501,245,236,19,21,354,174,165
2019-03,B07,Lion Defense: Lion's Jaw,1800,714,339,342,32,25,472,234,216
2019-03,B07,Lion Defense: Lion's Jaw,2000,377,183,177,16,16,230,109,108
2019-03,B07,Lion Defense: Lion's Jaw,2200,138,71,57,3,6,83,42,32
2019-03,B07,Lion Defense: Lion's Jaw,2400,65,33,28,3,4,27,11,12
2019-03,B07,Pirc Defense,800,430,210,207,60,56,314,153,152
2019-03,B07,Pirc Defense,1000,960,417,504,87,106,803,346,421
2019-03,B07,Pirc Defense,1200,1518,658,796,106,166,1240,556,629
2019-03,B07,Pirc Defense,1400,2799,1207,1495,196,278,2159,939,1145
2019-03,B07,Pirc Defense,1600,5483,2514,2757,238,385,4043,1891,1995
2019-03,B07,Pirc Defense,1800,6993,3133,3554,269,398,4879,2249,2413
2019-03,B07,Pirc Defense,2000,2673,1142,1407,93,121,1693,783,822
2019-03,B07,Pirc Defense,2200,348,153,171,7,31,208,96,101
2019-03,B07,Pirc Defense,2400,76,39,33,0,0,43,23,16
2019-03,B07,Pirc Defense #2,800,466,254,195,52,48,361,189,159
2019-03,B07,Pirc Defense #2,1000,1132,612,472,126,83,939,504,396
2019-03,B07,Pirc Defense #2,1200,1707,881,752,170,115,1435,731,644
2019-03,B07,Pirc Defense #2,1400,2073,1044,956,209,110,1706,843,800
2019-03,B07,Pirc Defense #2,1600,2570,1251,1218,184,149,1901,940,886
2019-03,B07,Pirc Defense #2,1800,3281,1587,1538,183,128,2225,1097,1025
2019-03,B07,Pirc Defense #2,2000,2311,1030,1124,125,89,1468,670,695
2019-03,B07,Pirc Defense #2,2200,690,326,306,28,26,410,188,184
2019-03,B07,Pirc Defense #2,2400,226,93,106,9,8,132,61,57
2019-03,B07,Pirc Defense #3,800,202,99,95,27,23,150,73,71
2019-03,B07,Pirc Defense #3,1000,560,239,290,58,50,485,209,249
2019-03,B07,Pirc Defense #3,1200,953,449,465,108,77,782,373,378
2019-03,B07,Pirc Defense #3,1400,1520,686,775,119,122,1213,574,591
2019-03,B07,Pirc Defense #3,1600,2849,1447,1295,196,169,2083,1084,919
2019-03,B07,Pirc Defense #3,1800,3895,1940,1785,254,191,2589,1271,1190
2019-03,B07,Pirc Defense #3,2000,2490,1281,1084,136,115,1617,824,712
2019-03,B07,Pirc Defense #3,2200,571,291,254,34,30,349,175,160
2019-03,B07,Pirc Defense #3,2400,94,42,38,2,5,61,28,24
2019-03,B07,Pirc Defense #4,800,6047,3052,2747,961,738,4533,2274,2071
2019-03,B07,Pirc Defense #4,1000,10262,5055,4809,1319,883,8532,4196,4004
2019-03,B07,Pirc Defense #4,1200,15103,7382,7171,1515,1104,12334,6080,5791
2019-03,B07,Pirc Defense #4,1400,20068,9520,9778,1627,1236,15927,7771,7538
2019-03,B07,Pirc Defense #4,1600,20286,9322,10191,1074,972,14817,7144,7084
2019-03,B07,Pirc Defense #4,1800,13331,6210,6579,607,532,8950,4369,4214
2019-03,B07,Pirc Defense #4,2000,4111,1907,1977,167,166,2562,1218,1195
2019-03,B07,Pirc Defense #4,2200,609,271,299,24,23,365,177,164
2019-03,B07,Pirc Defense #4,2400,74,36,32,4,3,53,25,25
2019-03,B07,Pirc Defense #5,800,1223,655,504,171,119,910,473,389
2019-03,B07,Pirc Defense #5,1000,2738,1461,1152,313,190,2302,1222,971
2019-03,B07,Pirc Defense #5,1200,4589,2340,2083,422,317,3819,1952,1722
2019-03,B07,Pirc Defense #5,1400,6605,3288,3062,497,421,5257,2625,2419
2019-03,B07,Pirc Defense #5,1600,8816,4322,4158,527,435,6540,3203,3071
2019-03,B07,Pirc Defense #5,1800,8626,4299,3985,436,386,5894,2919,2741
2019-03,B07,Pirc Defense #5,2000,2883,1461,1269,154,122,1790,894,808
2019-03,B07,Pirc Defense #5,2200,421,217,179,23,14,224,118,90
2019-03,B07,Pirc Defense #5,2400,29,17,10,3,0,14,6,6
2019-03,B07,Pirc Defense: 150 Attack,1200,1,0,1,0,0,1,0,1
2019-03,B07,Pirc Defense: 150 Attack,1400,8,6,2,2,1,5,4,1
2019-03,B07,Pirc Defense: 150 Attack,1600,11,6,4,1,1,5,4,0
2019-03,B07,Pirc Defense: 150 Attack,1800,68,32,32,6,2,51,26,24
2019-03,B07,Pirc Defense: 150 Attack,2000,97,54,41,6,4,61,37,24
2019-03,B07,Pirc Defense: 150 Attack,2200,38,17,19,1,1,24,10,13
2019-03,B07,Pirc Defense: 150 Attack,2400,12,7,4,0,0,8,5,2
2019-03,B07,"Pirc Defense: 150 Attack, Sveshnikov-Jansa Attack",1000,1,0,1,0,0,1,0,1
2019-03,B07,"Pirc Defense: 150 Attack, Sveshnikov-Jansa Attack",1400,2,2,0,0,0,1,1,0
2019-03,B07,"Pirc Defense: 150 Attack, Sveshnikov-Jansa Attack",1600,2,2,0,0,0,1,1,0
2019-03,B07,"Pirc Defense: 150 Attack, Sveshnikov-Jansa Attack",1800,19,7,12,0,3,13,6,7
2019-03,B07,"Pirc Defense: 150 Attack, Sveshnikov-Jansa Attack",2000,10,4,6,0,1,8,4,4
2019-03,B07,"Pirc Defense: 150 Attack, Sveshnikov-Jansa Attack",2200,10,6,4,0,2,7,4,3
2019-03,B07,"Pirc Defense: 150 Attack, Sveshnikov-Jansa Attack",2400,3,1,2,0,1,3,1,2
2019-03,B07,Pirc Defense: Bayonet Attack,1000,1,1,0,0,0,1,1,0
2019-03,B07,Pirc Defense: Bayonet Attack,1200,4,4,0,2,0,4,4,0
2019-03,B07,Pirc Defense: Bayonet Attack,1400,25,12,13,2,3,18,8,10
2019-03,B07,Pirc Defense: Bayonet Attack,1600,65,40,19,14,4,37,23,10
2019-03,B07,Pirc Defense: Bayonet Attack,1800,154,83,67,10,9,98,50,45
2019-03,B07,Pirc Defense: Bayonet Attack,2000,168,85,74,10,5,108,47,55
2019-03,B07,Pirc Defense: Bayonet Attack,2200,27,16,10,1,1,20,12,7
2019-03,B07,Pirc Defense: Bayonet Attack,2400,3,1,2,0,0,1,0,1
2019-03,B07,Pirc Defense: Byrne Variation,800,39,18,20,3,7,29,13,15
2019-03,B07,Pirc Defense: Byrne Variation,1000,200,102,90,27,18,170,92,72
2019-03,B07,Pirc Defense: Byrne Variation,1200,602,297,282,83,44,509,257,237
2019-03,B07,Pirc Defense: Byrne Variation,1400,1285,629,609,127,101,1064,529,500
2019-03,B07,Pirc Defense: Byrne Variation,1600,1670,826,790,168,104,1270,655,569
2019-03,B07,Pirc Defense: Byrne Variation,1800,1505,763,686,144,82,997,497,459
2019-03,B07,Pirc Defense: Byrne Variation,2000,1029,582,398,90,50,650,355,258
2019-03,B07,Pirc Defense: Byrne Variation,2200,303,157,130,23,9,216,104,101
2019-03,B07,Pirc Defense: Byrne Variation,2400,35,17,17,2,1,21,9,11
2019-03,B07,Pirc Defense: Chinese Variation,1400,16,14,1,2,0,6,5,0
2019-03,B07,Pirc Defense: Chinese Variation,1600,46,32,13,4,1,24,15,8
2019-03,B07,Pirc Defense: Chinese Variation,1800,107,62,43,13,3,74,38,34
2019-03,B07,Pirc Defense: Chinese Variation,2000,115,74,38,14,5,67,44,21
2019-03,B07,Pirc Defense: Chinese Variation,2200,32,15,15,3,1,18,7,10
2019-03,B07,Pirc Defense: Chinese Variation,2400,5,2,3,0,0,3,2,1
2019-03,B07,Pirc Defense: Classical Variation,800,1,0,1,0,0,1,0,1
2019-03,B07,Pirc Defense: Classical Variation,1000,5,1,4,0,1,4,1,3
2019-03,B07,Pirc Defense: Classical Variation,1200,22,10,11,2,1,20,9,11
2019-03,B07,Pirc Defense: Classical Variation,1400,29,16,11,5,4,24,13,9
2019-03,B07,Pirc Defense: Classical Variation,1600,87,43,42,7,9,65,33,30
2019-03,B07,Pirc Defense: Classical Variation,1800,161,78,74,10,6,114,57,50
2019-03,B07,Pirc Defense: Classical Variation,2000,102,46,50,4,2,71,34,33
2019-03,B07,Pirc Defense: Classical Variation,2200,17,9,5,1,0,10,6,3
2019-03,B07,Pirc Defense: Classical Variation,2400,2,2,0,0,0,2,2,0
2019-03,B07,Pirc Defense: Classical Variation #2,800,58,29,25,7,7,42,23,18
2019-03,B07,Pirc Defense: Classical Variation #2,1000,132,70,54,17,10,117,65,44
2019-03,B07,Pirc Defense: Classical Variation #2,1200,198,100,85,19,15,171,92,69
2019-03,B07,Pirc Defense: Classical Variation #2,1400,244,122,108,27,13,192,102,77
2019-03,B07,Pirc Defense: Classical Variation #2,1600,216,100,107,17,14,155,76,73
2019-03,B07,Pirc Defense: Classical Variation #2,1800,171,93,69,10,6,128,73,49
2019-03,B07,Pirc Defense: Classical Variation #2,2000,75,37,32,6,2,45,19,21
2019-03,B07,Pirc Defense: Classical Variation #2,2200,20,11,9,2,1,14,7,7
2019-03,B07,Pirc Defense: Classical Variation #2,2400,3,3,0,0,0,2,2,0
2019-03,B07,Pirc Defense: Kholmov System,800,38,23,14,7,3,21,12,9
2019-03,B07,Pirc Defense: Kholmov System,1000,85,45,34,10,7,73,39,29
2019-03,B07,Pirc Defense: Kholmov System,1200,223,106,112,25,24,190,93,92
2019-03,B07,Pirc Defense: Kholmov System,1400,387,190,184,46,30,314,159,145
2019-03,B07,Pirc Defense: Kholmov System,1600,651,302,326,49,39,485,235,234
2019-03,B07,Pirc Defense: Kholmov System,1800,805,399,376,66,39,561,276,263
2019-03,B07,Pirc Defense: Kholmov System,2000,428,223,183,26,15,256,136,108
2019-03,B07,Pirc Defense: Kholmov System,2200,80,46,32,3,0,58,34,22
2019-03,B07,Pirc Defense: Kholmov System,2400,6,3,3,1,0,4,2,2
2019-03,B07,Pirc Defense: Roscher Gambit,800,117,51,60,12,17,96,43,47
2019-03,B07,Pirc Defense: Roscher Gambit,1000,240,124,108,29,26,199,110,81
2019-03,B07,Pirc Defense: Roscher Gambit,1200,390,182,194,42,36,329,159,158
2019-03,B07,Pirc Defense: Roscher Gambit,1400,540,251,269,57,42,428,210,201
2019-03,B07,Pirc Defense: Roscher Gambit,1600,675,285,367,43,48,491,224,253
2019-03,B07,Pirc Defense: Roscher Gambit,1800,411,165,224,19,22,278,113,148
2019-03,B07,Pirc Defense: Roscher Gambit,2000,98,41,54,2,6,61,26,33
2019-03,B07,Pirc Defense: Roscher Gambit,2200,12,4,8,0,1,8,2,6
2019-03,B07,Pirc Defense: Sveshnikov System,800,1,1,0,0,0,1,1,0
2019-03,B07,Pirc Defense: Sveshnikov System,1000,11,5,5,1,0,8,4,3
2019-03,B07,Pirc Defense: Sveshnikov System,1200,14,8,6,0,0,9,7,2
2019-03,B07,Pirc Defense: Sveshnikov System,1400,46,22,23,7,1,35,17,17
2019-03,B07,Pirc Defense: Sveshnikov System,1600,79,37,36,1,3,47,20,24
2019-03,B07,Pirc Defense: Sveshnikov System,1800,129,64,53,6,7,84,44,34
2019-03,B07,Pirc Defense: Sveshnikov System,2000,139,77,52,9,6,90,42,41
2019-03,B07,Pirc Defense: Sveshnikov System,2200,69,38,27,4,2,36,16,16
2019-03,B07,Pirc Defense: Sveshnikov System,2400,12,4,7,0,0,5,0,5
2019-03,B07,Rat Defense: Accelerated Gurgenidze,800,6,3,3,1,1,5,2,3
2019-03,B07,Rat Defense: Accelerated Gurgenidze,1000,17,8,9,1,3,17,8,9
2019-03,B07,Rat Defense: Accelerated Gurgenidze,1200,36,17,18,3,4,28,14,13
2019-03,B07,Rat Defense: Accelerated Gurgenidze,1400,94,41,48,10,5,67,32,31
2019-03,B07,Rat Defense: Accelerated Gurgenidze,1600,254,126,118,14,8,168,83,79
2019-03,B07,Rat Defense: Accelerated Gurgenidze,1800,328,197,118,25,10,205,120,77
2019-03,B07,Rat Defense: Accelerated Gurgenidze,2000,166,85,78,10,7,126,69,54
2019-03,B07,Rat Defense: Accelerated Gurgenidze,2200,40,19,19,2,3,26,11,14
2019-03,B07,Rat Defense: Accelerated Gurgenidze,2400,6,2,3,0,0,4,2,1
2019-03,B07,Rat Defense: Antal Defense,800,97,50,45,8,10,74,36,36
2019-03,B07,Rat Defense: Antal Defense,1000,310,166,132,38,24,257,146,100
2019-03,B07,Rat Defense: Antal Defense,1200,635,301,310,71,56,527,256,247
2019-03,B07,Rat Defense: Antal Defense,1400,1470,733,686,119,100,1180,580,557
2019-03,B07,Rat Defense: Antal Defense,1600,2386,1217,1077,148,112,1771,890,808
2019-03,B07,Rat Defense: Antal Defense,1800,1932,978,899,103,96,1317,657,628
2019-03,B07,Rat Defense: Antal Defense,2000,688,351,306,33,28,422,210,193
2019-03,B07,Rat Defense: Antal Defense,2200,91,51,37,3,3,51,26,22
2019-03,B07,Rat Defense: Antal Defense,2400,11,6,4,1,0,5,1,3
2019-03,B07,Rat Defense: Balogh Defense,800,143,74,65,21,19,118,56,60
2019-03,B07,Rat Defense: Balogh Defense,1000,345,164,166,34,27,295,136,147
2019-03,B07,Rat Defense: Balogh Defense,1200,466,235,206,51,38,409,204,183
2019-03,B07,Rat Defense: Balogh Defense,1400,506,280,210,59,36,407,225,169
2019-03,B07,Rat Defense: Balogh Defense,1600,574,281,269,48,29,447,221,209
2019-03,B07,Rat Defense: Balogh Defense,1800,345,185,144,35,20,223,119,95
2019-03,B07,Rat Defense: Balogh Defense,2000,104,58,39,10,4,73,39,30
2019-03,B07,Rat Defense: Balogh Defense,2200,14,6,7,1,3,8,3,5
2019-03,B07,Rat Defense: Balogh Defense,2400,1,0,1,0,0,0,0,0
2019-03,B07,Rat Defense: Fuller Gambit,1600,1,0,1,0,0,1,0,1
2019-03,B07,Rat Defense: Fuller Gambit,1800,3,2,1,1,0,1,1,0
2019-03,B07,Rat Defense: Fuller Gambit,2000,3,0,3,0,1,2,0,2
2019-03,B07,Rat Defense: Harmonist,800,240,131,102,37,27,180,96,79
2019-03,B07,Rat Defense: Harmonist,1000,518,273,227,64,57,427,221,188
2019-03,B07,Rat Defense: Harmonist,1200,1180,631,522,132,96,948,499,423
2019-03,B07,Rat Defense: Harmonist,1400,2939,1548,1295,325,165,2341,1235,1030
2019-03,B07,Rat Defense: Harmonist,1600,4654,2327,2177,346,260,3546,1814,1615
2019-03,B07,Rat Defense: Harmonist,1800,3183,1504,1550,164,161,2203,1065,1045
2019-03,B07,Rat Defense: Harmonist,2000,605,257,326,19,36,381,168,198
2019-03,B07,Rat Defense: Harmonist,2200,69,43,23,8,1,39,26,11
2019-03,B07,Rat Defense: Harmonist,2400,14,8,3,0,0,10,7,2
2019-03,B07,Rat Defense: Petruccioli Attack,800,15,8,6,1,1,9,5,4
2019-03,B07,Rat Defense: Petruccioli Attack,1000,16,11,5,3,1,13,9,4
2019-03,B07,Rat Defense: Petruccioli Attack,1200,16,13,3,3,2,14,12,2
2019-03,B07,Rat Defense: Petruccioli Attack,1400,22,11,9,1,1,17,10,6
2019-03,B07,Rat Defense: Petruccioli Attack,1600,15,8,7,2,0,9,5,4
2019-03,B07,Rat Defense: Petruccioli Attack,1800,19,9,10,1,0,14,6,8
2019-03,B07,Rat Defense: Petruccioli Attack,2000,15,7,8,0,0,8,5,3
2019-03,B08,Pirc Defense: Classical Variation,800,559,282,251,71,48,407,210,176
2019-03,B08,Pirc Defense: Classical Variation,1000,1941,917,934,219,147,1648,766,803
2019-03,B08,Pirc Defense: Classical Variation,1200,3912,1845,1900,376,289,3272,1585,1536
2019-03,B08,Pirc Defense: Classical Variation,1400,5835,2691,2899,431,393,4836,2296,2328
2019-03,B08,Pirc Defense: Classical Variation,1600,7094,3336,3460,458,373,5308,2632,2430
2019-03,B08,Pirc Defense: Classical Variation,1800,5434,2536,2615,303,248,3665,1785,1681
2019-03,B08,Pirc Defense: Classical Variation,2000,2091,1008,965,109,81,1321,651,591
2019-03,B08,Pirc Defense: Classical Variation,2200,433,212,181,33,18,264,133,107
2019-03,B08,Pirc Defense: Classical Variation,2400,52,27,20,4,4,35,20,11
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System",800,8,2,3,1,1,6,1,3
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System",1000,58,26,29,5,2,49,20,26
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System",1200,150,65,77,9,6,125,54,65
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System",1400,379,188,177,23,27,317,153,152
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System",1600,535,254,249,41,28,404,188,193
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System",1800,536,264,247,30,22,334,166,153
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System",2000,300,164,113,17,10,187,103,70
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System",2200,101,50,47,2,4,55,25,26
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System",2400,21,10,7,1,1,11,5,4
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",800,7,5,2,2,0,5,4,1
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",1000,6,2,4,1,0,6,2,4
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",1200,24,20,3,4,1,19,15,3
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",1400,42,26,14,1,3,34,22,10
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",1600,103,41,55,3,4,80,33,40
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",1800,141,70,66,7,6,97,48,45
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",2000,124,56,54,6,3,79,34,38
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",2200,49,27,19,1,0,33,21,11
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line",2400,18,5,8,0,0,14,4,7
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",1000,7,4,2,1,1,5,4,1
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",1200,19,8,11,3,1,16,7,9
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",1400,54,22,30,1,3,43,18,23
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",1600,96,48,45,3,4,72,38,32
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",1800,163,81,73,10,9,109,52,52
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",2000,137,63,62,7,7,82,41,36
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",2200,65,27,31,4,3,40,16,17
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Czech Defense",2400,16,9,6,1,1,7,4,3
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",800,1,0,1,0,0,1,0,1
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",1000,8,5,1,2,1,6,4,1
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",1200,25,13,11,1,1,20,11,9
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",1400,54,29,22,3,3,47,27,17
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",1600,95,49,40,5,4,71,39,27
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",1800,86,41,37,4,5,58,28,25
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",2000,70,32,32,3,2,34,17,16
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",2200,18,9,8,1,1,12,7,4
2019-03,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense",2400,5,3,1,0,0,1,1,0
2019-03,B08,"Pirc Defense: Classical Variation, Schlechter Variation",800,14,7,6,0,1,11,6,4
2019-03,B08,"Pirc Defense: Classical Variation, Schlechter Variation",1000,85,42,36,11,3,66,31,28
2019-03,B08,"Pirc Defense: Classical Variation, Schlechter Variation",1200,199,99,92,13,13,168,83,78
2019-03,B08,"Pirc Defense: Classical Variation, Schlechter Variation",1400,485,258,206,40,22,399,207,173
2019-03,B08,"Pirc Defense: Classical Variation, Schlechter Variation",1600,785,381,373,52,41,592,304,265
2019-03,B08,"Pirc Defense: Classical Variation, Schlechter Variation",1800,973,481,438,53,28,637,312,284
2019-03,B08,"Pirc Defense: Classical Variation, Schlechter Variation",2000,696,344,301,28,23,446,224,191
2019-03,B08,"Pirc Defense: Classical Variation, Schlechter Variation",2200,215,103,101,10,3,138,67,64
2019-03,B08,"Pirc Defense: Classical Variation, Schlechter Variation",2400,27,11,16,1,1,16,9,7
2019-03,B09,Pirc Defense: Austrian Attack,800,18,10,7,3,4,16,8,7
2019-03,B09,Pirc Defense: Austrian Attack,1000,59,17,38,4,6,53,15,35
2019-03,B09,Pirc Defense: Austrian Attack,1200,156,89,59,18,10,134,77,50
2019-03,B09,Pirc Defense: Austrian Attack,1400,411,217,182,45,30,331,177,143
2019-03,B09,Pirc Defense: Austrian Attack,1600,835,435,369,91,58,593,297,274
2019-03,B09,Pirc Defense: Austrian Attack,1800,980,520,423,72,57,658,333,296
2019-03,B09,Pirc Defense: Austrian Attack,2000,537,303,209,44,9,340,192,132
2019-03,B09,Pirc Defense: Austrian Attack,2200,90,53,32,7,2,51,26,22
2019-03,B09,Pirc Defense: Austrian Attack,2400,13,9,4,1,1,9,7,2
2019-03,B09,Pirc Defense: Austrian Attack #2,800,1,0,1,0,1,1,0,1
2019-03,B09,Pirc Defense: Austrian Attack #2,1000,23,13,9,3,1,22,12,9
2019-03,B09,Pirc Defense: Austrian Attack #2,1200,42,19,23,5,4,35,14,21
2019-03,B09,Pirc Defense: Austrian Attack #2,1400,189,96,86,16,18,144,72,67
2019-03,B09,Pirc Defense: Austrian Attack #2,1600,478,235,223,37,37,348,174,162
2019-03,B09,Pirc Defense: Austrian Attack #2,1800,616,290,303,40,30,409,198,194
2019-03,B09,Pirc Defense: Austrian Attack #2,2000,300,149,134,13,17,191,103,78
2019-03,B09,Pirc Defense: Austrian Attack #2,2200,31,16,12,1,2,18,10,7
2019-03,B09,Pirc Defense: Austrian Attack #2,2400,2,1,0,0,0,2,1,0
2019-03,B09,"Pirc Defense: Austrian Attack, Dragon Formation",800,1,0,1,0,0,1,0,1
2019-03,B09,"Pirc Defense: Austrian Attack, Dragon Formation",1000,9,4,4,1,1,7,4,2
2019-03,B09,"Pirc Defense: Austrian Attack, Dragon Formation",1200,7,4,3,0,1,5,3,2
2019-03,B09,"Pirc Defense: Austrian Attack, Dragon Formation",1400,57,28,28,4,7,43,24,18
2019-03,B09,"Pirc Defense: Austrian Attack, Dragon Formation",1600,206,96,103,20,25,160,73,82
2019-03,B09,"Pirc Defense: Austrian Attack, Dragon Formation",1800,451,221,207,31,41,295,139,139
2019-03,B09,"Pirc Defense: Austrian Attack, Dragon Formation",2000,363,163,169,23,32,227,96,108
