month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2020-07,C23,Bishop's Opening: McDonnell Gambit,1000,12,5,6,3,4,5,3,1
2020-07,C23,Bishop's Opening: McDonnell Gambit,1200,26,15,11,10,4,17,11,6
2020-07,C23,Bishop's Opening: McDonnell Gambit,1400,25,13,10,6,5,22,11,9
2020-07,C23,Bishop's Opening: McDonnell Gambit,1600,25,12,13,3,2,20,9,11
2020-07,C23,Bishop's Opening: McDonnell Gambit,1800,19,12,7,1,0,17,11,6
2020-07,C23,Bishop's Opening: McDonnell Gambit,2000,2,1,1,0,0,2,1,1
2020-07,C23,Bishop's Opening: McDonnell Gambit,2200,1,0,1,0,0,1,0,1
2020-07,C23,"Bishop's Opening: McDonnell Gambit, La Bourdonnais-Denker Gambit",800,5,2,3,1,1,5,2,3
2020-07,C23,"Bishop's Opening: McDonnell Gambit, La Bourdonnais-Denker Gambit",1000,4,1,3,1,2,2,0,2
2020-07,C23,"Bishop's Opening: McDonnell Gambit, La Bourdonnais-Denker Gambit",1200,28,13,15,3,2,24,11,13
2020-07,C23,"Bishop's Opening: McDonnell Gambit, La Bourdonnais-Denker Gambit",1400,40,20,17,4,4,34,18,13
2020-07,C23,"Bishop's Opening: McDonnell Gambit, La Bourdonnais-Denker Gambit",1600,48,22,26,4,5,39,16,23
2020-07,C23,"Bishop's Opening: McDonnell Gambit, La Bourdonnais-Denker Gambit",1800,35,20,13,7,1,28,16,10
2020-07,C23,"Bishop's Opening: McDonnell Gambit, La Bourdonnais-Denker Gambit",2000,10,7,3,1,0,8,5,3
2020-07,C23,"Bishop's Opening: McDonnell Gambit, La Bourdonnais-Denker Gambit",2200,3,1,2,0,0,3,1,2
2020-07,C23,"Bishop's Opening: McDonnell Gambit, La Bourdonnais-Denker Gambit",2400,1,0,1,0,0,0,0,0
2020-07,C23,"Bishop's Opening: McDonnell Gambit, McDonnell Double Gambit",2000,1,0,1,0,1,1,0,1
2020-07,C23,"Bishop's Opening: McDonnell Gambit, McDonnell Double Gambit",2400,1,0,0,0,0,1,0,0
2020-07,C23,Bishop's Opening: Pachman Gambit,1000,2,0,2,0,1,1,0,1
2020-07,C23,Bishop's Opening: Pachman Gambit,1200,3,0,3,0,0,1,0,1
2020-07,C23,Bishop's Opening: Pachman Gambit,1600,1,1,0,0,0,1,1,0
2020-07,C23,Bishop's Opening: Philidor Counterattack,600,80,39,38,13,21,53,25,26
2020-07,C23,Bishop's Opening: Philidor Counterattack,800,1026,547,446,271,136,761,402,333
2020-07,C23,Bishop's Opening: Philidor Counterattack,1000,3164,1693,1339,591,353,2643,1413,1123
2020-07,C23,Bishop's Opening: Philidor Counterattack,1200,5100,2642,2266,747,472,4288,2185,1940
2020-07,C23,Bishop's Opening: Philidor Counterattack,1400,5941,3060,2681,657,454,4930,2476,2278
2020-07,C23,Bishop's Opening: Philidor Counterattack,1600,5166,2615,2363,418,331,4298,2169,1972
2020-07,C23,Bishop's Opening: Philidor Counterattack,1800,2837,1410,1321,184,159,2219,1096,1035
2020-07,C23,Bishop's Opening: Philidor Counterattack,2000,659,316,318,43,35,504,246,237
2020-07,C23,Bishop's Opening: Philidor Counterattack,2200,82,43,34,6,1,49,25,22
2020-07,C23,Bishop's Opening: Philidor Counterattack,2400,6,1,5,0,0,4,1,3
2020-07,C23,Bishop's Opening: Philidor Variation,600,6,4,2,2,1,5,3,2
2020-07,C23,Bishop's Opening: Philidor Variation,800,55,28,26,10,12,42,21,20
2020-07,C23,Bishop's Opening: Philidor Variation,1000,217,105,104,27,37,165,81,79
2020-07,C23,Bishop's Opening: Philidor Variation,1200,546,269,258,70,70,454,219,219
2020-07,C23,Bishop's Opening: Philidor Variation,1400,963,503,435,109,82,821,411,386
2020-07,C23,Bishop's Opening: Philidor Variation,1600,992,511,448,93,68,825,416,382
2020-07,C23,Bishop's Opening: Philidor Variation,1800,533,263,254,34,28,439,211,214
2020-07,C23,Bishop's Opening: Philidor Variation,2000,87,39,45,5,2,72,32,39
2020-07,C23,Bishop's Opening: Philidor Variation,2200,10,4,6,2,1,7,2,5
2020-07,C23,Bishop's Opening: Stein Gambit,600,1,0,1,0,0,0,0,0
2020-07,C23,Bishop's Opening: Stein Gambit,800,13,5,7,2,5,8,4,3
2020-07,C23,Bishop's Opening: Stein Gambit,1000,44,27,17,15,7,33,17,16
2020-07,C23,Bishop's Opening: Stein Gambit,1200,105,63,40,28,19,77,45,31
2020-07,C23,Bishop's Opening: Stein Gambit,1400,291,161,127,55,33,247,134,110
2020-07,C23,Bishop's Opening: Stein Gambit,1600,515,255,242,64,54,430,214,201
2020-07,C23,Bishop's Opening: Stein Gambit,1800,295,147,143,29,41,242,125,113
2020-07,C23,Bishop's Opening: Stein Gambit,2000,65,29,33,3,2,52,23,26
2020-07,C23,Bishop's Opening: Stein Gambit,2200,13,6,6,1,3,12,6,5
2020-07,C23,Bishop's Opening: Stein Gambit,2400,1,1,0,1,0,0,0,0
2020-07,C23,Bishop's Opening: Thorold Gambit,1400,1,0,1,0,0,1,0,1
2020-07,C23,Bishop's Opening: Thorold Gambit,1600,1,0,1,0,0,0,0,0
2020-07,C23,Bishop's Opening: Thorold Gambit,1800,2,1,0,0,0,2,1,0
2020-07,C23,Bishop's Opening: Thorold Gambit,2400,1,0,1,0,0,1,0,1
2020-07,C23,Bishop's Opening: del Rio Variation,800,1,1,0,0,0,1,1,0
2020-07,C23,Bishop's Opening: del Rio Variation,1000,3,1,2,0,2,1,1,0
2020-07,C23,Bishop's Opening: del Rio Variation,1200,2,1,1,0,0,2,1,1
2020-07,C23,Bishop's Opening: del Rio Variation,1400,1,1,0,1,0,0,0,0
2020-07,C23,Bishop's Opening: del Rio Variation,1600,2,1,1,0,0,1,0,1
2020-07,C23,Vienna Game: Fyfe Gambit,600,13,6,6,0,3,10,4,5
2020-07,C23,Vienna Game: Fyfe Gambit,800,182,77,95,25,36,139,65,64
2020-07,C23,Vienna Game: Fyfe Gambit,1000,264,113,143,37,45,215,96,114
2020-07,C23,Vienna Game: Fyfe Gambit,1200,262,99,153,34,39,210,92,113
2020-07,C23,Vienna Game: Fyfe Gambit,1400,213,79,130,24,43,169,66,101
2020-07,C23,Vienna Game: Fyfe Gambit,1600,167,78,82,19,14,140,64,70
2020-07,C23,Vienna Game: Fyfe Gambit,1800,111,54,54,9,12,89,44,43
2020-07,C23,Vienna Game: Fyfe Gambit,2000,49,22,26,7,4,35,17,17
2020-07,C23,Vienna Game: Fyfe Gambit,2200,16,6,9,0,2,13,4,8
2020-07,C23,Vienna Game: Fyfe Gambit,2400,1,0,1,0,0,1,0,1
2020-07,C23,Vienna Game: Philidor Countergambit,800,12,6,6,3,1,9,4,5
2020-07,C23,Vienna Game: Philidor Countergambit,1000,19,8,11,3,4,17,6,11
2020-07,C23,Vienna Game: Philidor Countergambit,1200,14,7,6,3,1,11,4,6
2020-07,C23,Vienna Game: Philidor Countergambit,1400,5,4,1,2,1,4,3,1
2020-07,C23,Vienna Game: Philidor Countergambit,1600,4,3,1,0,0,4,3,1
2020-07,C23,Vienna Game: Philidor Countergambit,1800,7,3,4,0,1,7,3,4
2020-07,C23,Vienna Game: Philidor Countergambit,2000,3,1,0,0,0,2,0,0
2020-07,C23,"Vienna Game: Stanley Variation, Bronstein Gambit",1000,2,2,0,1,0,2,2,0
2020-07,C23,"Vienna Game: Stanley Variation, Bronstein Gambit",1200,1,0,1,0,0,1,0,1
2020-07,C23,"Vienna Game: Stanley Variation, Bronstein Gambit",1400,4,3,1,1,1,3,2,1
2020-07,C23,"Vienna Game: Stanley Variation, Bronstein Gambit",1800,8,5,3,1,1,8,5,3
2020-07,C23,"Vienna Game: Stanley Variation, Bronstein Gambit",2000,7,1,6,0,2,5,0,5
2020-07,C23,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",1000,7,5,2,4,0,7,5,2
2020-07,C23,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",1200,26,14,12,6,10,22,12,10
2020-07,C23,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",1400,112,72,37,44,20,90,58,29
2020-07,C23,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",1600,303,222,76,123,46,238,172,61
2020-07,C23,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",1800,482,341,133,185,68,380,261,111
2020-07,C23,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",2000,277,205,65,100,24,182,129,48
2020-07,C23,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",2200,73,60,12,33,3,52,41,10
2020-07,C23,"Vienna Game: Stanley Variation, Meitner-Mieses Gambit",2400,10,7,2,4,0,7,4,2
2020-07,C24,Bishop's Opening: Berlin Defense,600,392,195,174,100,79,270,132,122
2020-07,C24,Bishop's Opening: Berlin Defense,800,4997,2349,2439,1089,875,3652,1740,1759
2020-07,C24,Bishop's Opening: Berlin Defense,1000,16849,7967,8216,2925,2445,13467,6530,6417
2020-07,C24,Bishop's Opening: Berlin Defense,1200,29689,14295,14280,4006,3494,23801,11774,11098
2020-07,C24,Bishop's Opening: Berlin Defense,1400,33877,16892,15729,3507,2874,27930,13952,12918
2020-07,C24,Bishop's Opening: Berlin Defense,1600,27334,13707,12547,2263,1769,22619,11370,10321
2020-07,C24,Bishop's Opening: Berlin Defense,1800,13170,6283,6323,760,744,10591,5148,4965
2020-07,C24,Bishop's Opening: Berlin Defense,2000,3414,1671,1555,174,165,2560,1273,1143
2020-07,C24,Bishop's Opening: Berlin Defense,2200,788,388,344,36,45,533,270,222
2020-07,C24,Bishop's Opening: Berlin Defense,2400,185,81,89,6,7,114,49,55
2020-07,C24,Bishop's Opening: Kitchener Folly,800,9,4,5,2,2,8,3,5
2020-07,C24,Bishop's Opening: Kitchener Folly,1000,22,11,10,1,2,17,8,8
2020-07,C24,Bishop's Opening: Kitchener Folly,1200,110,63,44,22,10,93,52,39
2020-07,C24,Bishop's Opening: Kitchener Folly,1400,187,96,83,17,12,149,69,73
2020-07,C24,Bishop's Opening: Kitchener Folly,1600,189,99,81,10,10,157,77,71
2020-07,C24,Bishop's Opening: Kitchener Folly,1800,75,36,37,2,3,53,26,26
2020-07,C24,Bishop's Opening: Kitchener Folly,2000,14,9,5,1,0,10,7,3
2020-07,C24,Bishop's Opening: Kitchener Folly,2200,2,2,0,1,0,1,1,0
2020-07,C24,Bishop's Opening: Ponziani Gambit,600,26,13,12,5,5,17,8,8
2020-07,C24,Bishop's Opening: Ponziani Gambit,800,464,243,202,108,64,366,186,166
2020-07,C24,Bishop's Opening: Ponziani Gambit,1000,1312,685,585,276,203,1098,566,498
2020-07,C24,Bishop's Opening: Ponziani Gambit,1200,2446,1311,1056,557,317,2039,1102,876
2020-07,C24,Bishop's Opening: Ponziani Gambit,1400,2588,1433,1090,545,290,2106,1139,905
2020-07,C24,Bishop's Opening: Ponziani Gambit,1600,2914,1680,1144,560,248,2376,1359,936
2020-07,C24,Bishop's Opening: Ponziani Gambit,1800,2191,1266,843,413,178,1761,1016,679
2020-07,C24,Bishop's Opening: Ponziani Gambit,2000,841,504,300,187,59,650,385,237
2020-07,C24,Bishop's Opening: Ponziani Gambit,2200,139,83,48,30,4,102,61,36
2020-07,C24,Bishop's Opening: Ponziani Gambit,2400,11,10,1,3,0,3,3,0
2020-07,C24,Bishop's Opening: Urusov Gambit,600,1,1,0,0,0,0,0,0
2020-07,C24,Bishop's Opening: Urusov Gambit,800,35,15,17,5,6,22,11,9
2020-07,C24,Bishop's Opening: Urusov Gambit,1000,175,82,86,34,37,154,74,74
2020-07,C24,Bishop's Opening: Urusov Gambit,1200,515,279,223,121,63,450,234,204
2020-07,C24,Bishop's Opening: Urusov Gambit,1400,1192,629,524,245,154,1034,535,465
2020-07,C24,Bishop's Opening: Urusov Gambit,1600,1777,985,732,291,176,1447,775,618
2020-07,C24,Bishop's Opening: Urusov Gambit,1800,1434,762,613,192,123,1089,547,497
2020-07,C24,Bishop's Opening: Urusov Gambit,2000,637,355,256,81,52,484,263,204
2020-07,C24,Bishop's Opening: Urusov Gambit,2200,110,56,48,10,4,76,40,32
2020-07,C24,Bishop's Opening: Urusov Gambit,2400,15,7,7,2,0,9,5,4
2020-07,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",800,23,15,8,11,2,18,11,7
2020-07,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",1000,91,44,46,23,15,86,41,44
2020-07,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",1200,183,112,68,53,18,154,95,56
2020-07,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",1400,335,198,130,98,37,262,155,101
2020-07,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",1600,414,247,151,99,30,328,193,121
2020-07,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",1800,404,255,130,108,16,317,189,111
2020-07,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",2000,265,157,99,77,17,203,131,63
2020-07,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",2200,84,50,29,24,3,61,35,22
2020-07,C24,"Bishop's Opening: Urusov Gambit, Keidansky Gambit",2400,12,7,5,2,0,8,6,2
2020-07,C24,"Bishop's Opening: Urusov Gambit, Panov Variation",1800,4,2,2,0,1,4,2,2
2020-07,C24,"Bishop's Opening: Urusov Gambit, Panov Variation",2000,5,0,5,0,1,2,0,2
2020-07,C24,Bishop's Opening: Warsaw Gambit,800,14,5,9,3,2,8,4,4
2020-07,C24,Bishop's Opening: Warsaw Gambit,1000,63,30,31,16,11,51,25,24
2020-07,C24,Bishop's Opening: Warsaw Gambit,1200,250,115,129,50,38,215,99,114
2020-07,C24,Bishop's Opening: Warsaw Gambit,1400,377,207,165,60,41,325,174,147
2020-07,C24,Bishop's Opening: Warsaw Gambit,1600,429,229,186,50,35,354,183,159
2020-07,C24,Bishop's Opening: Warsaw Gambit,1800,203,99,92,27,21,147,66,72
2020-07,C24,Bishop's Opening: Warsaw Gambit,2000,58,29,24,2,3,40,20,16
2020-07,C24,Bishop's Opening: Warsaw Gambit,2200,3,1,2,0,2,2,1,1
2020-07,C25,Vienna Game: Anderssen Defense,600,163,89,68,39,32,104,57,46
2020-07,C25,Vienna Game: Anderssen Defense,800,1931,907,934,326,397,1469,697,703
2020-07,C25,Vienna Game: Anderssen Defense,1000,4399,2024,2162,616,796,3578,1694,1708
2020-07,C25,Vienna Game: Anderssen Defense,1200,5810,2747,2836,707,826,4598,2215,2194
2020-07,C25,Vienna Game: Anderssen Defense,1400,6626,3176,3186,659,766,5317,2597,2516
2020-07,C25,Vienna Game: Anderssen Defense,1600,6917,3479,3184,562,591,5613,2795,2601
2020-07,C25,Vienna Game: Anderssen Defense,1800,4413,2333,1891,325,289,3485,1790,1536
2020-07,C25,Vienna Game: Anderssen Defense,2000,1659,855,722,122,105,1183,571,548
2020-07,C25,Vienna Game: Anderssen Defense,2200,360,189,145,19,19,250,126,104
2020-07,C25,Vienna Game: Anderssen Defense,2400,44,25,14,1,2,33,20,9
2020-07,C25,Vienna Game: Giraffe Attack,600,1,1,0,0,0,1,1,0
2020-07,C25,Vienna Game: Giraffe Attack,800,8,2,6,2,2,3,1,2
2020-07,C25,Vienna Game: Giraffe Attack,1000,30,11,16,5,11,25,8,14
2020-07,C25,Vienna Game: Giraffe Attack,1200,25,8,17,2,10,20,7,13
2020-07,C25,Vienna Game: Giraffe Attack,1400,18,12,6,4,4,14,10,4
2020-07,C25,Vienna Game: Giraffe Attack,1600,26,9,17,3,5,20,6,14
2020-07,C25,Vienna Game: Giraffe Attack,1800,19,9,9,2,4,14,5,8
2020-07,C25,Vienna Game: Giraffe Attack,2000,15,11,4,5,0,10,8,2
2020-07,C25,Vienna Game: Giraffe Attack,2200,7,5,0,0,0,5,3,0
2020-07,C25,"Vienna Game: Hamppe-Allgaier Gambit, Alapin Variation",1200,1,0,1,0,0,0,0,0
2020-07,C25,"Vienna Game: Hamppe-Allgaier Gambit, Alapin Variation",1600,9,6,3,2,1,5,3,2
2020-07,C25,"Vienna Game: Hamppe-Allgaier Gambit, Alapin Variation",1800,12,9,3,5,1,8,5,3
2020-07,C25,"Vienna Game: Hamppe-Allgaier Gambit, Alapin Variation",2000,6,3,3,0,0,4,2,2
2020-07,C25,"Vienna Game: Hamppe-Allgaier Gambit, Alapin Variation",2200,9,7,2,0,0,5,4,1
2020-07,C25,"Vienna Game: Hamppe-Allgaier Gambit, Alapin Variation",2400,1,1,0,0,0,0,0,0
2020-07,C25,Vienna Game: Hamppe-Meitner Variation,600,3,1,2,0,2,3,1,2
2020-07,C25,Vienna Game: Hamppe-Meitner Variation,800,19,8,10,1,6,14,6,7
2020-07,C25,Vienna Game: Hamppe-Meitner Variation,1000,37,14,20,3,6,32,11,18
2020-07,C25,Vienna Game: Hamppe-Meitner Variation,1200,44,21,20,4,4,33,19,11
2020-07,C25,Vienna Game: Hamppe-Meitner Variation,1400,39,18,19,4,5,26,13,13
2020-07,C25,Vienna Game: Hamppe-Meitner Variation,1600,37,18,18,1,4,30,15,15
2020-07,C25,Vienna Game: Hamppe-Meitner Variation,1800,17,6,11,2,2,11,4,7
2020-07,C25,Vienna Game: Hamppe-Meitner Variation,2000,8,3,5,1,1,5,3,2
2020-07,C25,Vienna Game: Hamppe-Meitner Variation,2200,3,2,1,0,0,3,2,1
2020-07,C25,Vienna Game: Hamppe-Muzio Gambit,1400,1,0,1,0,0,1,0,1
2020-07,C25,Vienna Game: Hamppe-Muzio Gambit,1600,4,2,2,2,0,3,1,2
2020-07,C25,Vienna Game: Hamppe-Muzio Gambit,1800,4,3,1,0,0,2,2,0
2020-07,C25,Vienna Game: Hamppe-Muzio Gambit,2000,2,1,1,0,0,1,1,0
2020-07,C25,Vienna Game: Hamppe-Muzio Gambit,2200,1,0,1,0,0,1,0,1
2020-07,C25,"Vienna Game: Hamppe-Muzio, Dubois Variation",1800,2,0,1,0,0,1,0,0
2020-07,C25,Vienna Game: Max Lange Defense,600,164,82,72,33,20,117,60,49
2020-07,C25,Vienna Game: Max Lange Defense,800,1828,861,880,304,265,1376,670,646
2020-07,C25,Vienna Game: Max Lange Defense,1000,4858,2343,2314,639,609,4135,2028,1934
2020-07,C25,Vienna Game: Max Lange Defense,1200,6739,3130,3298,713,751,5618,2616,2743
2020-07,C25,Vienna Game: Max Lange Defense,1400,8907,4322,4213,856,781,7571,3688,3559
2020-07,C25,Vienna Game: Max Lange Defense,1600,9134,4581,4176,744,679,7449,3712,3422
2020-07,C25,Vienna Game: Max Lange Defense,1800,7197,3555,3324,535,477,5559,2751,2554
2020-07,C25,Vienna Game: Max Lange Defense,2000,3094,1607,1339,225,175,2145,1087,956
2020-07,C25,Vienna Game: Max Lange Defense,2200,731,398,288,64,40,505,259,211
2020-07,C25,Vienna Game: Max Lange Defense,2400,82,36,29,10,3,57,23,22
2020-07,C25,"Vienna Game: Mieses Variation, Erben Gambit",1000,2,0,2,0,0,1,0,1
2020-07,C25,"Vienna Game: Mieses Variation, Erben Gambit",1200,2,1,1,0,0,2,1,1
2020-07,C25,"Vienna Game: Mieses Variation, Erben Gambit",1600,4,3,1,0,1,3,2,1
2020-07,C25,"Vienna Game: Mieses Variation, Erben Gambit",1800,7,4,3,0,1,6,3,3
2020-07,C25,"Vienna Game: Mieses Variation, Erben Gambit",2000,9,4,4,0,1,4,2,2
2020-07,C25,"Vienna Game: Mieses Variation, Erben Gambit",2200,8,5,1,2,1,6,4,0
2020-07,C25,"Vienna Game: Mieses Variation, Erben Gambit",2400,7,1,5,0,1,4,0,3
2020-07,C25,Vienna Game: Omaha Gambit,600,5,4,1,2,0,2,1,1
2020-07,C25,Vienna Game: Omaha Gambit,800,74,40,32,8,10,57,31,24
2020-07,C25,Vienna Game: Omaha Gambit,1000,232,122,99,29,29,195,102,82
2020-07,C25,Vienna Game: Omaha Gambit,1200,513,275,218,73,49,456,243,195
2020-07,C25,Vienna Game: Omaha Gambit,1400,738,412,296,100,51,634,346,261
2020-07,C25,Vienna Game: Omaha Gambit,1600,1284,751,498,178,89,987,539,418
2020-07,C25,Vienna Game: Omaha Gambit,1800,1535,854,616,142,85,1147,608,490
2020-07,C25,Vienna Game: Omaha Gambit,2000,798,437,327,67,36,581,302,257
2020-07,C25,Vienna Game: Omaha Gambit,2200,136,61,69,8,10,99,41,55
2020-07,C25,Vienna Game: Omaha Gambit,2400,19,10,8,2,2,16,8,7
2020-07,C25,Vienna Game: Paulsen Variation,600,8,4,3,1,0,6,4,2
2020-07,C25,Vienna Game: Paulsen Variation,800,87,45,39,7,16,69,34,33
2020-07,C25,Vienna Game: Paulsen Variation,1000,278,133,134,32,43,230,113,108
2020-07,C25,Vienna Game: Paulsen Variation,1200,651,329,294,58,68,559,287,247
2020-07,C25,Vienna Game: Paulsen Variation,1400,974,526,412,91,90,812,423,357
2020-07,C25,Vienna Game: Paulsen Variation,1600,1498,872,562,126,86,1132,626,452
2020-07,C25,Vienna Game: Paulsen Variation,1800,2302,1323,871,159,98,1600,857,667
2020-07,C25,Vienna Game: Paulsen Variation,2000,1921,1027,801,78,95,1301,668,566
2020-07,C25,Vienna Game: Paulsen Variation,2200,666,336,287,30,29,434,209,199
2020-07,C25,Vienna Game: Paulsen Variation,2400,220,113,82,7,11,143,70,55
2020-07,C25,"Vienna Game: Paulsen Variation, Mariotti Gambit",1400,1,1,0,0,0,0,0,0
2020-07,C25,"Vienna Game: Paulsen Variation, Mariotti Gambit",2000,1,0,1,0,0,1,0,1
2020-07,C25,"Vienna Game: Paulsen Variation, Pollock Gambit",1000,1,0,1,0,0,1,0,1
2020-07,C25,"Vienna Game: Paulsen Variation, Pollock Gambit",1200,3,3,0,2,0,3,3,0
2020-07,C25,"Vienna Game: Paulsen Variation, Pollock Gambit",1400,2,2,0,1,0,1,1,0
2020-07,C25,"Vienna Game: Paulsen Variation, Pollock Gambit",1600,10,3,7,0,4,8,2,6
2020-07,C25,"Vienna Game: Paulsen Variation, Pollock Gambit",1800,6,3,3,1,1,4,2,2
2020-07,C25,"Vienna Game: Paulsen Variation, Pollock Gambit",2000,1,1,0,0,0,1,1,0
2020-07,C25,"Vienna Game: Paulsen Variation, Pollock Gambit",2200,2,2,0,0,0,1,1,0
2020-07,C25,Vienna Game: Paulsen Variation: 3... Nf6 4. Bg2,1000,1,0,1,0,0,1,0,1
2020-07,C25,Vienna Game: Paulsen Variation: 3... Nf6 4. Bg2,1400,3,3,0,1,0,2,2,0
2020-07,C25,Vienna Game: Paulsen Variation: 3... Nf6 4. Bg2,1600,3,3,0,1,0,2,2,0
2020-07,C25,Vienna Game: Paulsen Variation: 3... Nf6 4. Bg2,1800,3,3,0,1,0,2,2,0
2020-07,C25,Vienna Game: Paulsen Variation: 3... Nf6 4. Bg2,2000,2,2,0,0,0,1,1,0
2020-07,C25,"Vienna Game: Pierce Gambit, Rushmere Attack",2200,1,0,1,0,0,0,0,0
2020-07,C25,Vienna Game: Vienna Gambit,600,20,8,12,4,8,16,5,11
2020-07,C25,Vienna Game: Vienna Gambit,800,94,45,45,20,14,72,34,35
2020-07,C25,Vienna Game: Vienna Gambit,1000,458,245,197,65,55,406,213,179
2020-07,C25,Vienna Game: Vienna Gambit,1200,871,437,408,132,114,759,380,356
2020-07,C25,Vienna Game: Vienna Gambit,1400,1359,698,621,198,162,1133,547,550
2020-07,C25,Vienna Game: Vienna Gambit,1600,2185,1207,889,291,182,1709,869,770
2020-07,C25,Vienna Game: Vienna Gambit,1800,2939,1592,1241,297,241,2167,1131,959
2020-07,C25,Vienna Game: Vienna Gambit,2000,2106,1169,840,210,144,1502,799,632
2020-07,C25,Vienna Game: Vienna Gambit,2200,541,285,225,44,44,352,180,150
2020-07,C25,Vienna Game: Vienna Gambit,2400,55,27,25,4,3,31,15,13
2020-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1000,5,2,3,0,2,5,2,3
2020-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1200,19,10,9,3,2,18,9,9
2020-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1400,55,23,29,5,13,45,18,24
2020-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1600,184,79,98,13,25,155,66,82
2020-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",1800,248,116,125,18,23,204,85,113
2020-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",2000,125,60,60,6,10,94,37,52
2020-07,C25,"Vienna Game: Vienna Gambit, Cunningham Defense",2200,18,11,7,2,1,11,7,4
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1200,1,0,1,0,0,1,0,1
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1400,6,4,2,1,1,4,3,1
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1600,25,15,9,8,5,16,11,4
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",1800,57,30,27,10,8,38,18,20
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",2000,85,50,33,20,11,61,36,24
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",2200,23,12,11,3,5,18,9,9
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Allgaier Gambit",2400,5,1,3,0,0,4,1,3
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",1200,1,1,0,1,0,1,1,0
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",1400,7,5,2,3,2,7,5,2
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",1600,26,15,9,8,4,22,13,7
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",1800,67,34,26,13,4,55,27,21
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",2000,54,30,24,12,6,41,23,18
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",2200,14,4,10,1,4,10,3,7
2020-07,C25,"Vienna Game: Vienna Gambit, Hamppe-Muzio Gambit",2400,4,2,2,2,0,3,1,2
2020-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",1400,4,2,2,0,1,4,2,2
2020-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",1600,4,2,2,0,0,4,2,2
2020-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",1800,10,3,7,1,2,5,2,3
2020-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",2000,18,9,8,2,1,13,8,5
2020-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",2200,18,7,8,0,2,15,6,6
2020-07,C25,"Vienna Game: Vienna Gambit, Quelle Gambit",2400,2,1,0,0,0,2,1,0
2020-07,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",800,13,7,6,4,2,12,6,6
2020-07,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",1000,59,34,24,7,6,49,28,20
2020-07,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",1200,115,68,43,19,15,108,64,40
2020-07,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",1400,189,115,68,23,19,156,96,54
2020-07,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",1600,238,110,113,23,33,176,75,87
2020-07,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",1800,236,144,82,39,22,172,96,66
2020-07,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",2000,203,114,84,25,16,148,78,66
2020-07,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit",2200,101,45,49,11,10,70,29,35
