month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-04,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",1000,20,8,12,2,1,15,6,9
2021-04,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",1200,41,19,20,5,4,36,16,18
2021-04,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",1400,58,21,34,4,3,51,18,30
2021-04,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",1600,81,35,42,9,9,62,26,32
2021-04,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",1800,207,114,91,24,11,140,81,57
2021-04,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",2000,731,406,296,69,21,574,316,235
2021-04,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",2200,437,228,188,34,23,327,170,140
2021-04,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",2400,62,29,24,5,2,45,22,16
2021-04,B02,"Alekhine Defense: Hunt Variation, Matsukevich Gambit",1600,2,1,1,0,0,2,1,1
2021-04,B02,"Alekhine Defense: Hunt Variation, Matsukevich Gambit",1800,4,1,3,1,0,2,0,2
2021-04,B02,"Alekhine Defense: Hunt Variation, Matsukevich Gambit",2000,5,4,1,1,0,4,3,1
2021-04,B02,"Alekhine Defense: Hunt Variation, Matsukevich Gambit",2200,7,6,1,1,0,5,4,1
2021-04,B02,"Alekhine Defense: Hunt Variation, Matsukevich Gambit",2400,1,0,1,0,0,1,0,1
2021-04,B02,"Alekhine Defense: Hunt Variation, Mikenas Gambit",1400,1,0,1,0,0,1,0,1
2021-04,B02,"Alekhine Defense: Hunt Variation, Mikenas Gambit",1600,4,1,2,1,1,2,1,1
2021-04,B02,"Alekhine Defense: Hunt Variation, Mikenas Gambit",1800,2,0,2,0,0,1,0,1
2021-04,B02,"Alekhine Defense: Hunt Variation, Mikenas Gambit",2000,9,3,5,0,2,8,3,4
2021-04,B02,"Alekhine Defense: Hunt Variation, Mikenas Gambit",2200,5,3,2,1,0,3,3,0
2021-04,B02,Alekhine Defense: Kmoch Variation,1200,4,3,1,1,1,3,2,1
2021-04,B02,Alekhine Defense: Kmoch Variation,1400,18,8,9,0,0,15,8,6
2021-04,B02,Alekhine Defense: Kmoch Variation,1600,57,29,27,7,3,42,24,17
2021-04,B02,Alekhine Defense: Kmoch Variation,1800,91,42,46,10,5,63,31,31
2021-04,B02,Alekhine Defense: Kmoch Variation,2000,99,52,43,5,4,64,34,27
2021-04,B02,Alekhine Defense: Kmoch Variation,2200,35,11,24,0,1,26,8,18
2021-04,B02,Alekhine Defense: Kmoch Variation,2400,11,6,4,1,0,9,6,3
2021-04,B02,Alekhine Defense: Krejcik Variation,600,918,492,384,269,146,655,343,280
2021-04,B02,Alekhine Defense: Krejcik Variation,800,2392,1177,1128,554,395,1812,881,862
2021-04,B02,Alekhine Defense: Krejcik Variation,1000,2162,1084,974,425,283,1624,774,781
2021-04,B02,Alekhine Defense: Krejcik Variation,1200,1850,966,798,316,217,1415,728,624
2021-04,B02,Alekhine Defense: Krejcik Variation,1400,1799,812,922,207,200,1414,645,718
2021-04,B02,Alekhine Defense: Krejcik Variation,1600,1725,731,925,163,178,1318,578,682
2021-04,B02,Alekhine Defense: Krejcik Variation,1800,1281,508,714,78,104,963,425,492
2021-04,B02,Alekhine Defense: Krejcik Variation,2000,515,210,277,22,28,405,172,212
2021-04,B02,Alekhine Defense: Krejcik Variation,2200,95,43,46,1,7,77,34,39
2021-04,B02,Alekhine Defense: Krejcik Variation,2400,7,2,5,0,1,5,1,4
2021-04,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",600,7,1,4,0,1,5,1,3
2021-04,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",800,32,10,17,6,8,24,7,14
2021-04,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",1000,45,23,19,6,6,43,23,18
2021-04,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",1200,80,44,34,13,7,70,37,32
2021-04,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",1400,124,65,56,23,9,108,58,47
2021-04,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",1600,158,72,81,20,19,133,60,69
2021-04,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",1800,285,133,144,19,14,225,113,105
2021-04,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",2000,236,108,119,12,24,182,90,84
2021-04,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",2200,81,40,37,6,6,65,30,31
2021-04,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",2400,7,5,2,1,0,6,4,2
2021-04,B02,Alekhine Defense: Maróczy Variation,600,1395,672,641,186,146,1004,481,467
2021-04,B02,Alekhine Defense: Maróczy Variation,800,4172,2036,1878,429,411,3322,1582,1541
2021-04,B02,Alekhine Defense: Maróczy Variation,1000,4171,2060,1890,435,399,3484,1722,1581
2021-04,B02,Alekhine Defense: Maróczy Variation,1200,3649,1733,1729,282,305,2991,1407,1431
2021-04,B02,Alekhine Defense: Maróczy Variation,1400,4283,2003,2081,300,317,3459,1645,1648
2021-04,B02,Alekhine Defense: Maróczy Variation,1600,5192,2329,2670,320,325,4022,1926,1944
2021-04,B02,Alekhine Defense: Maróczy Variation,1800,6558,2929,3304,308,400,5027,2389,2384
2021-04,B02,Alekhine Defense: Maróczy Variation,2000,5872,2731,2831,241,302,4428,2111,2077
2021-04,B02,Alekhine Defense: Maróczy Variation,2200,2023,928,944,61,99,1417,672,634
2021-04,B02,Alekhine Defense: Maróczy Variation,2400,244,113,103,7,14,158,77,64
2021-04,B02,Alekhine Defense: Mokele Mbembe,600,376,192,167,60,57,266,141,111
2021-04,B02,Alekhine Defense: Mokele Mbembe,800,1447,827,563,242,160,1111,606,457
2021-04,B02,Alekhine Defense: Mokele Mbembe,1000,1573,932,594,276,146,1227,687,504
2021-04,B02,Alekhine Defense: Mokele Mbembe,1200,1319,804,462,203,112,984,555,393
2021-04,B02,Alekhine Defense: Mokele Mbembe,1400,1176,722,416,186,81,840,468,350
2021-04,B02,Alekhine Defense: Mokele Mbembe,1600,1138,627,484,116,107,860,443,396
2021-04,B02,Alekhine Defense: Mokele Mbembe,1800,985,488,450,71,71,833,398,396
2021-04,B02,Alekhine Defense: Mokele Mbembe,2000,395,206,180,38,27,315,161,146
2021-04,B02,Alekhine Defense: Mokele Mbembe,2200,126,68,51,16,4,101,56,38
2021-04,B02,Alekhine Defense: Mokele Mbembe,2400,39,19,20,6,2,31,15,16
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",600,4,3,1,1,0,3,2,1
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",800,7,3,4,1,1,5,2,3
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",1000,14,8,6,3,2,10,6,4
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",1200,9,7,2,3,2,6,5,1
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",1400,13,11,2,6,0,5,3,2
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",1600,2,2,0,1,0,0,0,0
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",1800,5,4,1,0,0,5,4,1
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",2000,37,22,14,2,1,32,17,14
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",2200,2,0,2,0,0,1,0,1
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",2400,3,2,1,1,0,2,1,1
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",600,62,30,31,11,9,41,22,19
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",800,407,226,171,63,63,337,182,145
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",1000,691,381,279,106,81,567,310,232
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",1200,511,291,201,68,61,410,222,171
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",1400,346,216,115,56,40,254,140,101
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",1600,484,228,243,44,75,408,174,221
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",1800,581,268,298,33,77,506,222,269
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",2000,250,125,121,16,23,193,100,90
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",2200,50,24,22,5,1,38,18,18
2021-04,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",2400,9,3,6,1,1,5,3,2
2021-04,B02,Alekhine Defense: Normal Variation,600,182,100,77,42,17,129,71,55
2021-04,B02,Alekhine Defense: Normal Variation,800,1040,536,453,174,132,833,432,364
2021-04,B02,Alekhine Defense: Normal Variation,1000,2166,1181,902,385,226,1827,982,776
2021-04,B02,Alekhine Defense: Normal Variation,1200,2890,1488,1304,415,279,2472,1253,1138
2021-04,B02,Alekhine Defense: Normal Variation,1400,3859,1919,1801,487,371,3281,1639,1521
2021-04,B02,Alekhine Defense: Normal Variation,1600,4958,2398,2391,481,360,4007,2014,1851
2021-04,B02,Alekhine Defense: Normal Variation,1800,6547,2963,3313,425,435,5177,2447,2507
2021-04,B02,Alekhine Defense: Normal Variation,2000,5210,2437,2481,305,229,4102,1991,1890
2021-04,B02,Alekhine Defense: Normal Variation,2200,1667,791,764,83,70,1229,588,557
2021-04,B02,Alekhine Defense: Normal Variation,2400,251,124,114,15,7,175,89,78
2021-04,B02,Alekhine Defense: Scandinavian Variation,600,1516,715,728,234,247,1135,532,549
2021-04,B02,Alekhine Defense: Scandinavian Variation,800,6726,3170,3198,873,938,5384,2527,2570
2021-04,B02,Alekhine Defense: Scandinavian Variation,1000,6702,3228,3106,834,834,5575,2654,2612
2021-04,B02,Alekhine Defense: Scandinavian Variation,1200,5015,2419,2380,625,599,4117,1972,1967
2021-04,B02,Alekhine Defense: Scandinavian Variation,1400,5379,2457,2711,488,589,4192,1996,2030
2021-04,B02,Alekhine Defense: Scandinavian Variation,1600,8122,3385,4360,685,895,6084,2808,2976
2021-04,B02,Alekhine Defense: Scandinavian Variation,1800,13514,5728,7034,923,1167,10216,4656,4969
2021-04,B02,Alekhine Defense: Scandinavian Variation,2000,15838,6996,7820,983,1052,12169,5621,5767
2021-04,B02,Alekhine Defense: Scandinavian Variation,2200,6407,2923,2980,309,330,4665,2221,2067
2021-04,B02,Alekhine Defense: Scandinavian Variation,2400,1005,434,474,45,33,646,284,296
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",600,68,35,31,5,9,54,29,23
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",800,358,193,146,46,56,290,158,117
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",1000,1101,555,495,141,152,957,480,436
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",1200,2061,1005,971,231,283,1848,900,873
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",1400,2866,1327,1429,237,362,2429,1139,1193
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",1600,4114,1848,2129,296,510,3357,1572,1668
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",1800,4268,1969,2120,225,412,3309,1586,1576
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",2000,2873,1349,1380,110,208,2227,1044,1072
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",2200,501,255,219,23,33,348,172,161
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",2400,36,20,15,1,1,25,11,13
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",600,2,0,1,0,1,2,0,1
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",800,16,5,9,2,2,14,4,8
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",1000,26,12,13,6,1,23,10,12
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",1200,25,15,9,6,0,23,14,8
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",1400,31,17,11,4,0,25,13,10
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",1600,48,26,20,5,3,36,20,14
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",1800,79,34,37,14,6,58,26,27
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",2000,111,58,49,15,4,76,39,33
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",2200,66,26,36,3,7,40,14,24
2021-04,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",2400,14,3,7,0,1,5,1,2
2021-04,B02,Alekhine Defense: Spielmann Gambit,800,2,0,1,0,1,1,0,1
2021-04,B02,Alekhine Defense: Spielmann Gambit,1000,2,0,0,0,0,1,0,0
2021-04,B02,Alekhine Defense: Spielmann Gambit,1200,2,1,0,1,0,1,1,0
2021-04,B02,Alekhine Defense: Spielmann Gambit,1400,13,3,9,1,3,11,3,7
2021-04,B02,Alekhine Defense: Spielmann Gambit,1600,15,7,8,5,3,12,6,6
2021-04,B02,Alekhine Defense: Spielmann Gambit,1800,62,29,29,8,4,49,25,21
2021-04,B02,Alekhine Defense: Spielmann Gambit,2000,216,130,78,32,15,163,99,57
2021-04,B02,Alekhine Defense: Spielmann Gambit,2200,195,104,77,29,11,143,69,65
2021-04,B02,Alekhine Defense: Spielmann Gambit,2400,50,24,22,4,0,29,15,12
2021-04,B02,Alekhine Defense: Steiner Variation,800,14,7,7,1,3,13,6,7
2021-04,B02,Alekhine Defense: Steiner Variation,1000,32,15,16,2,2,29,13,15
2021-04,B02,Alekhine Defense: Steiner Variation,1200,53,21,25,1,6,43,16,23
2021-04,B02,Alekhine Defense: Steiner Variation,1400,115,39,73,7,18,101,36,62
2021-04,B02,Alekhine Defense: Steiner Variation,1600,214,100,108,16,16,186,90,90
2021-04,B02,Alekhine Defense: Steiner Variation,1800,238,109,117,10,15,192,92,89
2021-04,B02,Alekhine Defense: Steiner Variation,2000,178,86,86,7,10,130,66,59
2021-04,B02,Alekhine Defense: Steiner Variation,2200,72,31,37,0,6,61,25,33
2021-04,B02,Alekhine Defense: Steiner Variation,2400,6,4,2,0,0,5,3,2
2021-04,B02,Alekhine Defense: Sämisch Attack,600,31,13,17,6,7,29,11,17
2021-04,B02,Alekhine Defense: Sämisch Attack,800,139,78,57,24,13,109,65,41
2021-04,B02,Alekhine Defense: Sämisch Attack,1000,247,130,102,37,27,218,115,90
2021-04,B02,Alekhine Defense: Sämisch Attack,1200,254,138,102,42,23,213,119,82
2021-04,B02,Alekhine Defense: Sämisch Attack,1400,306,164,134,35,26,251,138,106
2021-04,B02,Alekhine Defense: Sämisch Attack,1600,470,230,216,55,31,358,177,163
2021-04,B02,Alekhine Defense: Sämisch Attack,1800,1183,614,498,111,55,874,471,351
2021-04,B02,Alekhine Defense: Sämisch Attack,2000,2692,1419,1116,203,113,2041,1034,883
2021-04,B02,Alekhine Defense: Sämisch Attack,2200,2018,1016,837,153,84,1471,742,607
2021-04,B02,Alekhine Defense: Sämisch Attack,2400,499,214,238,28,23,345,155,160
2021-04,B02,Alekhine Defense: The Squirrel,600,17,11,5,4,2,10,6,3
2021-04,B02,Alekhine Defense: The Squirrel,800,127,77,46,30,11,104,63,38
2021-04,B02,Alekhine Defense: The Squirrel,1000,279,172,100,45,24,230,145,80
2021-04,B02,Alekhine Defense: The Squirrel,1200,303,170,121,49,28,242,133,102
2021-04,B02,Alekhine Defense: The Squirrel,1400,334,212,113,53,25,234,134,92
2021-04,B02,Alekhine Defense: The Squirrel,1600,243,151,86,41,11,163,91,67
2021-04,B02,Alekhine Defense: The Squirrel,1800,199,117,77,26,8,158,83,70
2021-04,B02,Alekhine Defense: The Squirrel,2000,43,26,17,4,1,38,23,15
2021-04,B02,Alekhine Defense: The Squirrel,2200,3,2,1,0,0,1,1,0
2021-04,B02,Alekhine Defense: Two Pawn Attack,600,36,14,22,4,13,27,10,17
2021-04,B02,Alekhine Defense: Two Pawn Attack,800,240,132,100,36,29,196,106,83
2021-04,B02,Alekhine Defense: Two Pawn Attack,1000,579,302,251,87,46,479,244,212
2021-04,B02,Alekhine Defense: Two Pawn Attack,1200,1150,631,483,165,95,959,496,431
2021-04,B02,Alekhine Defense: Two Pawn Attack,1400,2378,1279,1044,271,187,1963,999,915
2021-04,B02,Alekhine Defense: Two Pawn Attack,1600,4949,2375,2401,421,355,4137,1991,2004
2021-04,B02,Alekhine Defense: Two Pawn Attack,1800,6648,2997,3399,429,430,5388,2525,2658
2021-04,B02,Alekhine Defense: Two Pawn Attack,2000,3952,1776,1991,190,195,3088,1431,1508
2021-04,B02,Alekhine Defense: Two Pawn Attack,2200,919,421,438,40,33,696,319,329
2021-04,B02,Alekhine Defense: Two Pawn Attack,2400,137,62,60,10,12,91,41,41
2021-04,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",600,12,6,6,4,0,9,5,4
2021-04,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",800,139,68,65,21,11,106,50,51
2021-04,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",1000,466,231,213,70,47,406,201,186
2021-04,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",1200,891,450,419,119,72,776,385,371
2021-04,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",1400,1524,731,732,138,93,1285,637,595
2021-04,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",1600,2036,963,979,162,125,1611,790,745
2021-04,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",1800,2456,1116,1224,137,131,1870,904,871
2021-04,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",2000,2407,1116,1142,140,96,1843,866,855
2021-04,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",2200,1077,535,470,52,46,782,387,346
2021-04,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",2400,237,111,113,8,13,163,67,86
2021-04,B02,"Alekhine Defense: Two Pawns Attack, Mikenas Variation",1400,1,0,0,0,0,1,0,0
2021-04,B02,"Alekhine Defense: Two Pawns Attack, Mikenas Variation",1600,2,1,1,0,0,1,0,1
2021-04,B02,"Alekhine Defense: Two Pawns Attack, Mikenas Variation",1800,15,9,4,2,0,13,8,4
2021-04,B02,"Alekhine Defense: Two Pawns Attack, Mikenas Variation",2000,41,18,20,1,4,32,15,15
2021-04,B02,"Alekhine Defense: Two Pawns Attack, Mikenas Variation",2200,35,16,16,1,1,29,15,12
2021-04,B02,"Alekhine Defense: Two Pawns Attack, Mikenas Variation",2400,2,0,1,0,0,1,0,1
2021-04,B02,Alekhine Defense: Welling Variation,800,1,1,0,0,0,1,1,0
2021-04,B02,Alekhine Defense: Welling Variation,1000,6,2,4,1,1,6,2,4
2021-04,B02,Alekhine Defense: Welling Variation,1200,7,4,3,2,1,7,4,3
2021-04,B02,Alekhine Defense: Welling Variation,1400,6,3,3,0,2,5,3,2
2021-04,B02,Alekhine Defense: Welling Variation,1600,6,3,3,0,0,6,3,3
2021-04,B02,Alekhine Defense: Welling Variation,1800,50,28,21,1,1,46,27,18
2021-04,B02,Alekhine Defense: Welling Variation,2000,71,33,37,5,6,53,24,29
2021-04,B02,Alekhine Defense: Welling Variation,2200,38,21,17,0,2,33,19,14
2021-04,B02,Alekhine Defense: Welling Variation,2400,5,0,5,0,0,5,0,5
2021-04,B02,English Opening: Achilles-Omega Gambit,600,40,20,16,6,4,25,15,7
2021-04,B02,English Opening: Achilles-Omega Gambit,800,92,39,44,7,12,68,32,31
2021-04,B02,English Opening: Achilles-Omega Gambit,1000,90,41,46,11,9,72,31,38
2021-04,B02,English Opening: Achilles-Omega Gambit,1200,88,44,37,8,8,61,33,25
2021-04,B02,English Opening: Achilles-Omega Gambit,1400,119,50,65,7,11,93,46,45
2021-04,B02,English Opening: Achilles-Omega Gambit,1600,104,43,56,5,12,79,38,38
2021-04,B02,English Opening: Achilles-Omega Gambit,1800,83,43,38,7,5,73,40,31
2021-04,B02,English Opening: Achilles-Omega Gambit,2000,56,19,36,2,6,49,17,31
2021-04,B02,English Opening: Achilles-Omega Gambit,2200,9,3,6,0,0,9,3,6
2021-04,B02,"King's Pawn Game: Clam Variation, Radisch Gambit",600,9,3,5,2,1,6,2,3
2021-04,B02,"King's Pawn Game: Clam Variation, Radisch Gambit",800,48,26,20,11,7,42,21,20
2021-04,B02,"King's Pawn Game: Clam Variation, Radisch Gambit",1000,115,71,39,17,17,99,62,32
2021-04,B02,"King's Pawn Game: Clam Variation, Radisch Gambit",1200,157,72,79,24,21,142,66,70
2021-04,B02,"King's Pawn Game: Clam Variation, Radisch Gambit",1400,195,100,88,16,25,171,89,75
2021-04,B02,"King's Pawn Game: Clam Variation, Radisch Gambit",1600,159,91,63,24,22,132,75,53
2021-04,B02,"King's Pawn Game: Clam Variation, Radisch Gambit",1800,129,64,59,10,19,102,45,53
2021-04,B02,"King's Pawn Game: Clam Variation, Radisch Gambit",2000,32,13,18,3,7,21,7,13
2021-04,B02,"King's Pawn Game: Clam Variation, Radisch Gambit",2200,7,2,4,1,0,5,2,3
2021-04,B03,Alekhine Defense,600,118,68,46,24,16,86,46,37
2021-04,B03,Alekhine Defense,800,857,467,348,151,82,703,375,293
2021-04,B03,Alekhine Defense,1000,1953,1064,797,301,177,1703,905,721
2021-04,B03,Alekhine Defense,1200,2891,1563,1230,404,259,2519,1316,1110
2021-04,B03,Alekhine Defense,1400,4195,2210,1835,493,341,3576,1850,1597
2021-04,B03,Alekhine Defense,1600,6571,3213,3115,583,489,5437,2642,2587
2021-04,B03,Alekhine Defense,1800,10209,4806,4982,684,645,8268,4008,3910
2021-04,B03,Alekhine Defense,2000,8949,4205,4267,438,442,7037,3404,3266
2021-04,B03,Alekhine Defense,2200,2558,1155,1210,111,102,1860,851,868
2021-04,B03,Alekhine Defense,2400,477,218,216,23,27,317,139,146
2021-04,B03,Alekhine Defense: Balogh Variation,600,5,5,0,2,0,3,3,0
2021-04,B03,Alekhine Defense: Balogh Variation,800,75,41,32,14,8,59,32,26
2021-04,B03,Alekhine Defense: Balogh Variation,1000,214,116,91,30,15,181,97,78
2021-04,B03,Alekhine Defense: Balogh Variation,1200,391,168,204,53,37,347,146,184
2021-04,B03,Alekhine Defense: Balogh Variation,1400,655,320,312,75,59,559,282,258
2021-04,B03,Alekhine Defense: Balogh Variation,1600,938,417,490,98,70,769,355,385
2021-04,B03,Alekhine Defense: Balogh Variation,1800,947,404,498,70,67,692,321,341
2021-04,B03,Alekhine Defense: Balogh Variation,2000,991,487,446,84,44,741,374,325
2021-04,B03,Alekhine Defense: Balogh Variation,2200,477,248,201,28,24,349,185,142
2021-04,B03,Alekhine Defense: Balogh Variation,2400,136,75,53,4,2,88,48,34
2021-04,B03,Alekhine Defense: Exchange Variation,600,1,1,0,0,0,0,0,0
2021-04,B03,Alekhine Defense: Exchange Variation,800,7,4,3,1,1,4,2,2
2021-04,B03,Alekhine Defense: Exchange Variation,1000,42,19,22,6,7,36,15,20
2021-04,B03,Alekhine Defense: Exchange Variation,1200,153,85,61,21,15,125,69,50
2021-04,B03,Alekhine Defense: Exchange Variation,1400,730,362,353,76,68,603,291,300
2021-04,B03,Alekhine Defense: Exchange Variation,1600,3179,1588,1450,214,212,2617,1293,1206
2021-04,B03,Alekhine Defense: Exchange Variation,1800,8798,3969,4396,385,500,7099,3243,3508
2021-04,B03,Alekhine Defense: Exchange Variation,2000,10635,4833,5143,316,476,8324,3891,3931
2021-04,B03,Alekhine Defense: Exchange Variation,2200,4600,2212,2067,127,166,3380,1640,1505
2021-04,B03,Alekhine Defense: Exchange Variation,2400,932,423,436,23,25,647,294,302
2021-04,B03,"Alekhine Defense: Exchange Variation, Karpov Variation",1800,2,0,2,0,0,1,0,1
2021-04,B03,"Alekhine Defense: Exchange Variation, Karpov Variation",2000,5,2,3,0,0,4,1,3
2021-04,B03,"Alekhine Defense: Exchange Variation, Karpov Variation",2200,3,2,1,0,0,2,1,1
2021-04,B03,"Alekhine Defense: Exchange Variation, Karpov Variation",2400,6,2,4,0,0,4,2,2
2021-04,B03,Alekhine Defense: Four Pawns Attack,800,6,2,4,1,0,4,1,3
2021-04,B03,Alekhine Defense: Four Pawns Attack,1000,24,12,9,1,0,19,9,8
2021-04,B03,Alekhine Defense: Four Pawns Attack,1200,89,50,38,8,14,78,42,35
2021-04,B03,Alekhine Defense: Four Pawns Attack,1400,397,201,187,52,52,343,172,162
2021-04,B03,Alekhine Defense: Four Pawns Attack,1600,1612,783,769,150,204,1333,626,654
2021-04,B03,Alekhine Defense: Four Pawns Attack,1800,4156,1769,2210,243,418,3394,1456,1786
2021-04,B03,Alekhine Defense: Four Pawns Attack,2000,2975,1221,1643,149,287,2387,1003,1298
2021-04,B03,Alekhine Defense: Four Pawns Attack,2200,692,312,342,34,51,506,226,250
2021-04,B03,Alekhine Defense: Four Pawns Attack,2400,89,43,39,6,7,56,30,23
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Cambridge Gambit",1000,1,0,1,0,1,1,0,1
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Cambridge Gambit",1200,3,1,2,1,1,3,1,2
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Cambridge Gambit",1400,17,12,5,2,2,14,11,3
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Cambridge Gambit",1600,65,32,29,11,5,50,23,24
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Cambridge Gambit",1800,125,63,58,15,7,105,55,47
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Cambridge Gambit",2000,167,80,81,8,10,136,66,66
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Cambridge Gambit",2200,38,17,19,0,5,30,15,14
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Cambridge Gambit",2400,22,9,11,1,3,20,8,10
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation",800,2,0,1,0,1,2,0,1
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation",1200,16,6,9,3,3,16,6,9
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation",1400,70,40,27,6,5,60,37,21
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation",1600,340,147,185,17,33,279,124,149
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation",1800,1016,416,555,35,75,777,341,398
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation",2000,1126,500,581,24,77,825,376,418
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation",2200,357,162,171,13,13,248,117,114
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Fianchetto Variation",2400,85,37,41,3,6,55,24,25
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Ilyin-Zhenevsky Variation",2000,7,3,3,0,1,4,2,1
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Ilyin-Zhenevsky Variation",2200,4,2,2,0,1,1,0,1
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Korchnoi Variation",1600,1,1,0,0,0,1,1,0
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Korchnoi Variation",1800,2,1,1,0,0,2,1,1
2021-04,B03,"Alekhine Defense: Four Pawns Attack, Korchnoi Variation",2000,6,2,3,0,1,2,1,1
