month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2020-11,C15,"French Defense: Winawer Variation, Winckelmann-Riemer Gambit",1000,140,57,80,17,16,120,45,73
2020-11,C15,"French Defense: Winawer Variation, Winckelmann-Riemer Gambit",1200,129,52,70,11,14,97,43,50
2020-11,C15,"French Defense: Winawer Variation, Winckelmann-Riemer Gambit",1400,176,79,90,19,11,131,64,61
2020-11,C15,"French Defense: Winawer Variation, Winckelmann-Riemer Gambit",1600,389,190,181,35,50,312,155,144
2020-11,C15,"French Defense: Winawer Variation, Winckelmann-Riemer Gambit",1800,894,456,400,95,76,666,345,291
2020-11,C15,"French Defense: Winawer Variation, Winckelmann-Riemer Gambit",2000,1107,554,492,108,71,849,430,372
2020-11,C15,"French Defense: Winawer Variation, Winckelmann-Riemer Gambit",2200,380,202,151,28,27,264,136,104
2020-11,C15,"French Defense: Winawer Variation, Winckelmann-Riemer Gambit",2400,81,38,38,5,3,60,29,26
2020-11,C16,"French Defense: Winawer Variation, Advance Variation",600,3,1,2,0,1,1,0,1
2020-11,C16,"French Defense: Winawer Variation, Advance Variation",800,66,39,27,8,3,57,34,23
2020-11,C16,"French Defense: Winawer Variation, Advance Variation",1000,208,115,86,21,8,184,101,78
2020-11,C16,"French Defense: Winawer Variation, Advance Variation",1200,325,171,136,48,21,275,142,117
2020-11,C16,"French Defense: Winawer Variation, Advance Variation",1400,612,340,246,71,39,529,287,222
2020-11,C16,"French Defense: Winawer Variation, Advance Variation",1600,1004,598,369,130,49,818,469,317
2020-11,C16,"French Defense: Winawer Variation, Advance Variation",1800,1412,784,577,151,59,990,522,433
2020-11,C16,"French Defense: Winawer Variation, Advance Variation",2000,1418,750,603,105,76,1066,542,477
2020-11,C16,"French Defense: Winawer Variation, Advance Variation",2200,877,427,382,40,32,638,319,273
2020-11,C16,"French Defense: Winawer Variation, Advance Variation",2400,337,163,150,11,13,232,115,104
2020-11,C16,"French Defense: Winawer Variation, Petrosian Variation",800,1,0,1,0,0,1,0,1
2020-11,C16,"French Defense: Winawer Variation, Petrosian Variation",1000,1,1,0,1,0,0,0,0
2020-11,C16,"French Defense: Winawer Variation, Petrosian Variation",1200,4,2,2,0,0,3,1,2
2020-11,C16,"French Defense: Winawer Variation, Petrosian Variation",1400,1,0,1,0,0,1,0,1
2020-11,C16,"French Defense: Winawer Variation, Petrosian Variation",1600,13,6,7,0,1,9,4,5
2020-11,C16,"French Defense: Winawer Variation, Petrosian Variation",1800,82,30,49,2,3,73,28,42
2020-11,C16,"French Defense: Winawer Variation, Petrosian Variation",2000,420,168,223,10,15,329,124,187
2020-11,C16,"French Defense: Winawer Variation, Petrosian Variation",2200,232,104,108,8,7,171,79,80
2020-11,C16,"French Defense: Winawer Variation, Petrosian Variation",2400,49,23,17,3,0,32,18,9
2020-11,C17,"French Defense: Winawer Variation, Advance Variation",600,1,1,0,0,0,0,0,0
2020-11,C17,"French Defense: Winawer Variation, Advance Variation",800,8,2,5,1,2,5,2,3
2020-11,C17,"French Defense: Winawer Variation, Advance Variation",1000,13,10,3,2,0,11,8,3
2020-11,C17,"French Defense: Winawer Variation, Advance Variation",1200,61,23,35,8,12,56,21,33
2020-11,C17,"French Defense: Winawer Variation, Advance Variation",1400,221,104,110,24,28,199,94,98
2020-11,C17,"French Defense: Winawer Variation, Advance Variation",1600,642,289,324,64,58,545,243,276
2020-11,C17,"French Defense: Winawer Variation, Advance Variation",1800,1228,580,585,97,83,992,474,468
2020-11,C17,"French Defense: Winawer Variation, Advance Variation",2000,854,413,386,53,51,658,324,285
2020-11,C17,"French Defense: Winawer Variation, Advance Variation",2200,197,99,88,14,13,143,75,61
2020-11,C17,"French Defense: Winawer Variation, Advance Variation",2400,36,17,14,6,2,28,10,13
2020-11,C17,"French Defense: Winawer Variation, Advance Variation, Moscow Variation",1200,2,2,0,0,0,2,2,0
2020-11,C17,"French Defense: Winawer Variation, Advance Variation, Moscow Variation",1400,15,10,5,4,1,13,9,4
2020-11,C17,"French Defense: Winawer Variation, Advance Variation, Moscow Variation",1600,72,36,35,10,12,56,29,26
2020-11,C17,"French Defense: Winawer Variation, Advance Variation, Moscow Variation",1800,214,108,100,26,25,160,79,78
2020-11,C17,"French Defense: Winawer Variation, Advance Variation, Moscow Variation",2000,344,185,142,42,26,269,141,114
2020-11,C17,"French Defense: Winawer Variation, Advance Variation, Moscow Variation",2200,113,66,40,17,8,85,51,28
2020-11,C17,"French Defense: Winawer Variation, Advance Variation, Moscow Variation",2400,23,11,11,2,4,19,8,10
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation",800,1,1,0,0,0,1,1,0
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation",1000,4,0,4,0,0,4,0,4
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation",1200,16,5,10,1,0,12,5,6
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation",1400,33,15,16,6,4,28,13,13
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation",1600,111,54,52,11,12,79,40,37
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation",1800,419,223,176,42,24,307,160,132
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation",2000,920,505,361,71,36,682,369,272
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation",2200,515,272,208,32,19,374,189,161
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation",2400,69,29,31,4,1,44,19,20
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation, Icelandic Defense",1400,2,2,0,0,0,2,2,0
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation, Icelandic Defense",1800,9,2,7,0,1,6,2,4
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation, Icelandic Defense",2000,50,26,19,5,1,37,20,14
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation, Icelandic Defense",2200,23,10,8,1,3,19,8,7
2020-11,C17,"French Defense: Winawer Variation, Bogoljubov Variation, Icelandic Defense",2400,2,0,2,0,0,1,0,1
2020-11,C18,"French Defense: Winawer Variation, Advance Variation",1000,4,2,1,1,0,4,2,1
2020-11,C18,"French Defense: Winawer Variation, Advance Variation",1200,13,6,7,1,2,12,5,7
2020-11,C18,"French Defense: Winawer Variation, Advance Variation",1400,107,55,50,17,9,90,48,40
2020-11,C18,"French Defense: Winawer Variation, Advance Variation",1600,431,245,166,45,29,336,187,135
2020-11,C18,"French Defense: Winawer Variation, Advance Variation",1800,1430,693,651,107,91,1101,517,516
2020-11,C18,"French Defense: Winawer Variation, Advance Variation",2000,2345,1135,1065,129,148,1779,851,819
2020-11,C18,"French Defense: Winawer Variation, Advance Variation",2200,1239,577,589,56,55,907,408,450
2020-11,C18,"French Defense: Winawer Variation, Advance Variation",2400,332,155,149,11,10,222,99,104
2020-11,C18,"French Defense: Winawer Variation, Classical Variation",1200,3,2,1,1,0,1,1,0
2020-11,C18,"French Defense: Winawer Variation, Classical Variation",1400,10,3,6,0,0,5,1,4
2020-11,C18,"French Defense: Winawer Variation, Classical Variation",1600,94,51,39,11,11,60,31,26
2020-11,C18,"French Defense: Winawer Variation, Classical Variation",1800,494,223,254,27,29,395,180,200
2020-11,C18,"French Defense: Winawer Variation, Classical Variation",2000,936,410,482,46,71,710,306,368
2020-11,C18,"French Defense: Winawer Variation, Classical Variation",2200,445,218,192,17,21,305,145,138
2020-11,C18,"French Defense: Winawer Variation, Classical Variation",2400,61,25,32,0,2,36,14,20
2020-11,C18,"French Defense: Winawer Variation, Maróczy-Wallis Variation",800,1,1,0,0,0,1,1,0
2020-11,C18,"French Defense: Winawer Variation, Maróczy-Wallis Variation",1200,3,2,1,1,0,3,2,1
2020-11,C18,"French Defense: Winawer Variation, Maróczy-Wallis Variation",1400,22,6,16,0,4,19,5,14
2020-11,C18,"French Defense: Winawer Variation, Maróczy-Wallis Variation",1600,234,102,120,13,24,190,80,99
2020-11,C18,"French Defense: Winawer Variation, Maróczy-Wallis Variation",1800,858,405,417,62,71,686,318,340
2020-11,C18,"French Defense: Winawer Variation, Maróczy-Wallis Variation",2000,768,391,344,51,55,619,298,293
2020-11,C18,"French Defense: Winawer Variation, Maróczy-Wallis Variation",2200,99,54,41,7,8,61,28,31
2020-11,C18,"French Defense: Winawer Variation, Maróczy-Wallis Variation",2400,1,1,0,0,0,0,0,0
2020-11,C18,"French Defense: Winawer Variation, Poisoned Pawn Variation",1200,1,1,0,1,0,1,1,0
2020-11,C18,"French Defense: Winawer Variation, Poisoned Pawn Variation",1400,6,2,4,2,0,5,2,3
2020-11,C18,"French Defense: Winawer Variation, Poisoned Pawn Variation",1600,88,47,37,9,14,69,37,29
2020-11,C18,"French Defense: Winawer Variation, Poisoned Pawn Variation",1800,485,221,236,42,65,355,160,173
2020-11,C18,"French Defense: Winawer Variation, Poisoned Pawn Variation",2000,1577,721,784,82,141,1243,563,621
2020-11,C18,"French Defense: Winawer Variation, Poisoned Pawn Variation",2200,1129,525,524,57,70,812,372,379
2020-11,C18,"French Defense: Winawer Variation, Poisoned Pawn Variation",2400,233,94,120,4,10,164,64,86
2020-11,C18,"French Defense: Winawer Variation, Retreat Variation",1200,7,3,4,0,1,7,3,4
2020-11,C18,"French Defense: Winawer Variation, Retreat Variation",1400,28,13,14,4,4,25,11,13
2020-11,C18,"French Defense: Winawer Variation, Retreat Variation",1600,107,58,45,14,13,85,46,36
2020-11,C18,"French Defense: Winawer Variation, Retreat Variation",1800,338,161,164,27,31,260,117,134
2020-11,C18,"French Defense: Winawer Variation, Retreat Variation",2000,350,157,173,29,27,267,115,134
2020-11,C18,"French Defense: Winawer Variation, Retreat Variation",2200,147,66,73,12,7,95,37,52
2020-11,C18,"French Defense: Winawer Variation, Retreat Variation",2400,35,16,16,3,3,22,11,9
2020-11,C18,"French Defense: Winawer Variation, Retreat Variation, Armenian Line",1600,4,1,1,1,0,2,0,1
2020-11,C18,"French Defense: Winawer Variation, Retreat Variation, Armenian Line",1800,53,23,27,3,6,45,22,20
2020-11,C18,"French Defense: Winawer Variation, Retreat Variation, Armenian Line",2000,199,91,96,13,23,161,68,82
2020-11,C18,"French Defense: Winawer Variation, Retreat Variation, Armenian Line",2200,177,85,82,11,7,114,54,55
2020-11,C18,"French Defense: Winawer Variation, Retreat Variation, Armenian Line",2400,43,22,17,6,3,20,8,11
2020-11,C19,"French Defense: Winawer Variation, Advance Variation",1200,1,0,1,0,0,1,0,1
2020-11,C19,"French Defense: Winawer Variation, Advance Variation",1600,7,6,1,1,0,4,4,0
2020-11,C19,"French Defense: Winawer Variation, Advance Variation",1800,41,17,22,5,5,26,10,16
2020-11,C19,"French Defense: Winawer Variation, Advance Variation",2000,173,97,63,21,9,128,67,50
2020-11,C19,"French Defense: Winawer Variation, Advance Variation",2200,167,92,66,9,7,118,61,52
2020-11,C19,"French Defense: Winawer Variation, Advance Variation",2400,38,23,12,4,0,25,16,7
2020-11,C19,"French Defense: Winawer Variation, Positional Variation",1000,1,0,1,0,0,1,0,1
2020-11,C19,"French Defense: Winawer Variation, Positional Variation",1200,3,1,2,1,1,2,0,2
2020-11,C19,"French Defense: Winawer Variation, Positional Variation",1400,10,8,2,3,2,9,7,2
2020-11,C19,"French Defense: Winawer Variation, Positional Variation",1600,72,25,42,4,6,58,20,35
2020-11,C19,"French Defense: Winawer Variation, Positional Variation",1800,253,116,126,18,10,198,92,97
2020-11,C19,"French Defense: Winawer Variation, Positional Variation",2000,641,305,299,25,20,484,230,228
2020-11,C19,"French Defense: Winawer Variation, Positional Variation",2200,445,208,208,14,12,330,154,151
2020-11,C19,"French Defense: Winawer Variation, Positional Variation",2400,78,30,44,1,2,49,19,28
2020-11,C20,Bishop's Opening: Boi Variation,600,752,431,280,264,131,454,252,173
2020-11,C20,Bishop's Opening: Boi Variation,800,4699,2620,1858,1473,744,2939,1650,1168
2020-11,C20,Bishop's Opening: Boi Variation,1000,12914,7026,5208,3529,1997,8302,4395,3487
2020-11,C20,Bishop's Opening: Boi Variation,1200,21130,11446,8803,4573,2669,14636,7815,6203
2020-11,C20,Bishop's Opening: Boi Variation,1400,26298,13871,11411,4047,2506,20563,10702,9022
2020-11,C20,Bishop's Opening: Boi Variation,1600,22967,11871,10135,2514,1695,18971,9695,8463
2020-11,C20,Bishop's Opening: Boi Variation,1800,9596,4983,4173,830,613,7895,4006,3512
2020-11,C20,Bishop's Opening: Boi Variation,2000,1610,814,695,129,87,1241,623,532
2020-11,C20,Bishop's Opening: Boi Variation,2200,137,70,53,18,11,98,48,43
2020-11,C20,Bishop's Opening: Boi Variation,2400,15,7,8,1,1,12,6,6
2020-11,C20,English Opening: The Whale,600,642,254,338,70,105,428,177,214
2020-11,C20,English Opening: The Whale,800,3142,1403,1605,385,489,2338,1102,1140
2020-11,C20,English Opening: The Whale,1000,8208,3806,4043,795,1080,6942,3295,3358
2020-11,C20,English Opening: The Whale,1200,10678,4900,5333,844,1187,8994,4215,4404
2020-11,C20,English Opening: The Whale,1400,10583,5009,5157,737,887,8800,4176,4280
2020-11,C20,English Opening: The Whale,1600,8589,4047,4170,450,561,7173,3431,3420
2020-11,C20,English Opening: The Whale,1800,5133,2440,2445,234,265,4220,2038,1969
2020-11,C20,English Opening: The Whale,2000,1534,694,747,56,85,1234,578,586
2020-11,C20,English Opening: The Whale,2200,227,72,141,9,10,168,60,96
2020-11,C20,English Opening: The Whale,2400,9,2,6,0,1,5,2,2
2020-11,C20,King's Pawn Game,600,1765,613,1045,224,428,1160,417,668
2020-11,C20,King's Pawn Game,800,7260,2621,4183,849,1406,5125,1939,2884
2020-11,C20,King's Pawn Game,1000,13528,4727,8007,1378,2507,10140,3705,5868
2020-11,C20,King's Pawn Game,1200,17181,6030,10151,1402,2718,13134,4819,7588
2020-11,C20,King's Pawn Game,1400,16857,5905,10116,1135,2564,13532,4905,7986
2020-11,C20,King's Pawn Game,1600,11466,4221,6703,702,1297,9289,3411,5442
2020-11,C20,King's Pawn Game,1800,6484,2513,3664,347,614,5046,1962,2859
2020-11,C20,King's Pawn Game,2000,1846,683,1056,86,211,1306,481,750
2020-11,C20,King's Pawn Game,2200,387,148,205,27,39,265,103,138
2020-11,C20,King's Pawn Game,2400,52,12,31,1,13,30,7,19
2020-11,C20,King's Pawn Game: Alapin Opening,600,87,32,48,6,16,56,22,31
2020-11,C20,King's Pawn Game: Alapin Opening,800,339,141,185,36,61,243,113,120
2020-11,C20,King's Pawn Game: Alapin Opening,1000,660,273,363,68,98,506,222,262
2020-11,C20,King's Pawn Game: Alapin Opening,1200,1012,449,524,96,141,796,371,397
2020-11,C20,King's Pawn Game: Alapin Opening,1400,1538,761,725,164,129,1214,604,574
2020-11,C20,King's Pawn Game: Alapin Opening,1600,2164,1073,1012,156,151,1815,881,864
2020-11,C20,King's Pawn Game: Alapin Opening,1800,1759,895,795,119,114,1404,683,668
2020-11,C20,King's Pawn Game: Alapin Opening,2000,750,390,327,40,48,595,313,256
2020-11,C20,King's Pawn Game: Alapin Opening,2200,71,30,37,3,6,52,22,27
2020-11,C20,King's Pawn Game: Alapin Opening,2400,3,1,1,0,0,2,1,0
2020-11,C20,King's Pawn Game: Bavarian Gambit,600,18,7,10,3,2,10,5,5
2020-11,C20,King's Pawn Game: Bavarian Gambit,800,89,46,41,11,13,65,36,28
2020-11,C20,King's Pawn Game: Bavarian Gambit,1000,154,77,65,21,15,130,66,58
2020-11,C20,King's Pawn Game: Bavarian Gambit,1200,133,64,59,13,13,94,42,47
2020-11,C20,King's Pawn Game: Bavarian Gambit,1400,102,47,52,9,14,78,35,42
2020-11,C20,King's Pawn Game: Bavarian Gambit,1600,43,18,20,5,4,36,15,17
2020-11,C20,King's Pawn Game: Bavarian Gambit,1800,32,19,12,3,2,26,14,11
2020-11,C20,King's Pawn Game: Bavarian Gambit,2000,8,5,3,0,1,5,2,3
2020-11,C20,King's Pawn Game: Bavarian Gambit,2200,1,1,0,0,0,1,1,0
2020-11,C20,"King's Pawn Game: Clam Variation, King's Gambit Reversed",600,53,20,29,10,10,36,10,23
2020-11,C20,"King's Pawn Game: Clam Variation, King's Gambit Reversed",800,265,124,120,36,27,208,96,96
2020-11,C20,"King's Pawn Game: Clam Variation, King's Gambit Reversed",1000,551,267,256,62,74,453,217,213
2020-11,C20,"King's Pawn Game: Clam Variation, King's Gambit Reversed",1200,809,385,392,87,80,688,329,333
2020-11,C20,"King's Pawn Game: Clam Variation, King's Gambit Reversed",1400,986,437,516,93,114,842,380,432
2020-11,C20,"King's Pawn Game: Clam Variation, King's Gambit Reversed",1600,976,440,504,58,75,811,387,396
2020-11,C20,"King's Pawn Game: Clam Variation, King's Gambit Reversed",1800,617,282,314,38,58,480,229,234
2020-11,C20,"King's Pawn Game: Clam Variation, King's Gambit Reversed",2000,195,85,99,9,10,158,73,75
2020-11,C20,"King's Pawn Game: Clam Variation, King's Gambit Reversed",2200,15,6,8,1,3,11,4,6
2020-11,C20,"King's Pawn Game: Clam Variation, King's Gambit Reversed",2400,1,0,1,0,0,1,0,1
2020-11,C20,"King's Pawn Game: Clam Variation, Radisch Gambit",600,3,1,2,0,1,3,1,2
2020-11,C20,"King's Pawn Game: Clam Variation, Radisch Gambit",800,38,21,15,7,9,30,17,11
2020-11,C20,"King's Pawn Game: Clam Variation, Radisch Gambit",1000,93,45,46,18,16,87,43,42
2020-11,C20,"King's Pawn Game: Clam Variation, Radisch Gambit",1200,121,57,61,15,13,108,52,53
2020-11,C20,"King's Pawn Game: Clam Variation, Radisch Gambit",1400,163,93,69,28,19,143,79,63
2020-11,C20,"King's Pawn Game: Clam Variation, Radisch Gambit",1600,139,62,76,15,22,121,52,68
2020-11,C20,"King's Pawn Game: Clam Variation, Radisch Gambit",1800,83,40,41,5,8,69,34,33
2020-11,C20,"King's Pawn Game: Clam Variation, Radisch Gambit",2000,21,9,12,0,1,20,8,12
2020-11,C20,"King's Pawn Game: Clam Variation, Radisch Gambit",2200,2,1,1,0,1,2,1,1
2020-11,C20,"King's Pawn Game: Damiano Defense, Damiano Gambit, Chigorin Gambit",800,1,0,1,0,1,1,0,1
2020-11,C20,"King's Pawn Game: Damiano Defense, Damiano Gambit, Chigorin Gambit",1000,1,0,1,0,0,1,0,1
2020-11,C20,"King's Pawn Game: Damiano Defense, Damiano Gambit, Chigorin Gambit",1200,6,5,1,2,0,5,4,1
2020-11,C20,"King's Pawn Game: Damiano Defense, Damiano Gambit, Chigorin Gambit",1800,7,4,2,1,0,4,1,2
2020-11,C20,"King's Pawn Game: Damiano Defense, Damiano Gambit, Chigorin Gambit",2000,7,1,6,0,1,5,1,4
2020-11,C20,"King's Pawn Game: Damiano Defense, Damiano Gambit, Chigorin Gambit",2200,33,17,13,0,2,23,10,10
2020-11,C20,King's Pawn Game: King's Head Opening,600,1251,522,642,149,173,826,337,430
2020-11,C20,King's Pawn Game: King's Head Opening,800,6101,2576,3176,568,829,4485,1963,2272
2020-11,C20,King's Pawn Game: King's Head Opening,1000,10351,4263,5503,792,1377,8130,3490,4206
2020-11,C20,King's Pawn Game: King's Head Opening,1200,9440,3803,5163,565,1215,7149,3113,3706
2020-11,C20,King's Pawn Game: King's Head Opening,1400,6825,2594,3886,353,915,5245,2154,2847
2020-11,C20,King's Pawn Game: King's Head Opening,1600,3605,1474,1961,193,470,2747,1145,1474
2020-11,C20,King's Pawn Game: King's Head Opening,1800,2260,974,1202,103,254,1800,771,962
2020-11,C20,King's Pawn Game: King's Head Opening,2000,901,359,506,33,122,704,279,398
2020-11,C20,King's Pawn Game: King's Head Opening,2200,160,64,90,6,21,117,45,66
2020-11,C20,King's Pawn Game: King's Head Opening,2400,16,8,8,0,0,12,4,8
2020-11,C20,King's Pawn Game: Leonardis Variation,600,2953,1311,1449,331,350,2057,938,990
2020-11,C20,King's Pawn Game: Leonardis Variation,800,18695,8573,9107,2150,2382,13885,6496,6640
2020-11,C20,King's Pawn Game: Leonardis Variation,1000,40618,18374,20087,3700,4715,32861,15151,16060
2020-11,C20,King's Pawn Game: Leonardis Variation,1200,60242,28200,29189,4832,5582,49500,23764,23439
2020-11,C20,King's Pawn Game: Leonardis Variation,1400,69729,33112,33538,4892,5449,59440,28885,27912
2020-11,C20,King's Pawn Game: Leonardis Variation,1600,51025,24286,24382,2790,3189,43626,21224,20340
2020-11,C20,King's Pawn Game: Leonardis Variation,1800,20401,9466,10033,897,1158,16497,7920,7832
2020-11,C20,King's Pawn Game: Leonardis Variation,2000,4845,2219,2383,196,237,3723,1753,1782
2020-11,C20,King's Pawn Game: Leonardis Variation,2200,479,204,253,21,26,324,155,155
2020-11,C20,King's Pawn Game: Leonardis Variation,2400,49,23,20,3,3,34,15,16
2020-11,C20,King's Pawn Game: Macleod Attack,600,441,219,193,53,63,290,150,122
2020-11,C20,King's Pawn Game: Macleod Attack,800,2477,1162,1199,310,365,1836,864,885
2020-11,C20,King's Pawn Game: Macleod Attack,1000,6065,2910,2901,733,713,5056,2448,2422
2020-11,C20,King's Pawn Game: Macleod Attack,1200,10538,5184,4913,1172,984,9041,4465,4202
2020-11,C20,King's Pawn Game: Macleod Attack,1400,14447,7130,6757,1310,1115,12541,6191,5874
2020-11,C20,King's Pawn Game: Macleod Attack,1600,13887,6975,6388,1142,871,12089,6114,5510
2020-11,C20,King's Pawn Game: Macleod Attack,1800,6793,3294,3221,413,400,5843,2889,2707
2020-11,C20,King's Pawn Game: Macleod Attack,2000,1600,725,799,70,103,1323,604,656
2020-11,C20,King's Pawn Game: Macleod Attack,2200,118,43,68,5,11,78,28,45
2020-11,C20,King's Pawn Game: Macleod Attack,2400,13,5,6,2,3,13,5,6
2020-11,C20,"King's Pawn Game: Macleod Attack, Lasa Gambit",600,6,3,3,1,0,3,2,1
2020-11,C20,"King's Pawn Game: Macleod Attack, Lasa Gambit",800,23,12,10,3,2,21,11,9
2020-11,C20,"King's Pawn Game: Macleod Attack, Lasa Gambit",1000,79,40,34,12,6,67,36,27
2020-11,C20,"King's Pawn Game: Macleod Attack, Lasa Gambit",1200,158,79,73,14,10,135,69,61
2020-11,C20,"King's Pawn Game: Macleod Attack, Lasa Gambit",1400,176,84,90,22,20,156,77,77
2020-11,C20,"King's Pawn Game: Macleod Attack, Lasa Gambit",1600,280,133,137,23,24,240,113,117
2020-11,C20,"King's Pawn Game: Macleod Attack, Lasa Gambit",1800,211,81,127,7,16,180,70,107
2020-11,C20,"King's Pawn Game: Macleod Attack, Lasa Gambit",2000,70,27,38,2,3,57,22,30
2020-11,C20,"King's Pawn Game: Macleod Attack, Lasa Gambit",2200,6,4,2,1,0,4,3,1
2020-11,C20,"King's Pawn Game: Macleod Attack, Norwalde Gambit",1000,1,0,0,0,0,1,0,0
2020-11,C20,"King's Pawn Game: Macleod Attack, Norwalde Gambit",2000,2,0,2,0,0,2,0,2
2020-11,C20,King's Pawn Game: Mengarini's Opening,600,39,18,18,8,3,24,11,12
2020-11,C20,King's Pawn Game: Mengarini's Opening,800,335,164,162,54,45,255,124,123
2020-11,C20,King's Pawn Game: Mengarini's Opening,1000,1365,627,684,128,167,1183,546,588
2020-11,C20,King's Pawn Game: Mengarini's Opening,1200,2393,1149,1154,232,233,2096,1015,1003
2020-11,C20,King's Pawn Game: Mengarini's Opening,1400,2396,1133,1160,178,162,2111,1022,998
2020-11,C20,King's Pawn Game: Mengarini's Opening,1600,1731,843,818,118,107,1474,732,679
2020-11,C20,King's Pawn Game: Mengarini's Opening,1800,455,198,238,23,34,350,154,179
2020-11,C20,King's Pawn Game: Mengarini's Opening,2000,103,41,51,4,9,62,27,25
2020-11,C20,King's Pawn Game: Mengarini's Opening,2200,40,18,21,1,6,32,14,17
2020-11,C20,King's Pawn Game: Napoleon Attack,600,1329,711,547,401,220,921,477,391
2020-11,C20,King's Pawn Game: Napoleon Attack,800,12087,6342,5236,3168,1632,9013,4678,3974
2020-11,C20,King's Pawn Game: Napoleon Attack,1000,25821,13124,11662,5241,3014,20218,10243,9191
2020-11,C20,King's Pawn Game: Napoleon Attack,1200,35325,17339,16517,5509,3571,28051,14031,12849
2020-11,C20,King's Pawn Game: Napoleon Attack,1400,24469,11680,11693,2821,2099,19622,9702,9007
2020-11,C20,King's Pawn Game: Napoleon Attack,1600,10447,4904,5103,944,679,8278,4087,3830
2020-11,C20,King's Pawn Game: Napoleon Attack,1800,2759,1308,1333,207,114,2170,1076,999
2020-11,C20,King's Pawn Game: Napoleon Attack,2000,366,191,160,26,10,267,147,107
2020-11,C20,King's Pawn Game: Napoleon Attack,2200,23,16,7,6,2,10,7,3
2020-11,C20,King's Pawn Game: Napoleon Attack,2400,13,9,2,2,0,5,3,1
2020-11,C20,King's Pawn Game: Tortoise Opening,600,306,128,160,38,59,191,84,95
2020-11,C20,King's Pawn Game: Tortoise Opening,800,1117,433,632,124,215,797,313,444
2020-11,C20,King's Pawn Game: Tortoise Opening,1000,1805,738,975,193,337,1277,565,646
2020-11,C20,King's Pawn Game: Tortoise Opening,1200,1957,788,1064,159,312,1427,643,719
2020-11,C20,King's Pawn Game: Tortoise Opening,1400,1172,451,665,76,167,810,350,428
2020-11,C20,King's Pawn Game: Tortoise Opening,1600,740,303,402,52,96,574,248,299
2020-11,C20,King's Pawn Game: Tortoise Opening,1800,261,93,153,14,18,185,71,102
2020-11,C20,King's Pawn Game: Tortoise Opening,2000,27,12,14,1,2,15,6,9
2020-11,C20,King's Pawn Game: Tortoise Opening,2200,2,1,0,0,0,1,1,0
2020-11,C20,King's Pawn Game: Wayward Queen Attack,600,3259,1951,1150,1146,510,2227,1316,797
2020-11,C20,King's Pawn Game: Wayward Queen Attack,800,28290,16107,11038,8116,4185,21850,12338,8636
2020-11,C20,King's Pawn Game: Wayward Queen Attack,1000,60938,32080,26366,13478,7659,50853,26776,22008
2020-11,C20,King's Pawn Game: Wayward Queen Attack,1200,56656,28921,25391,9552,5673,46266,23843,20456
2020-11,C20,King's Pawn Game: Wayward Queen Attack,1400,37700,18972,17069,4987,2959,30368,15604,13373
2020-11,C20,King's Pawn Game: Wayward Queen Attack,1600,17090,8785,7484,1851,1059,13442,7028,5740
2020-11,C20,King's Pawn Game: Wayward Queen Attack,1800,5714,3036,2405,490,294,4523,2440,1857
2020-11,C20,King's Pawn Game: Wayward Queen Attack,2000,912,477,384,67,43,649,343,272
2020-11,C20,King's Pawn Game: Wayward Queen Attack,2200,184,90,80,9,13,127,70,50
2020-11,C20,King's Pawn Game: Wayward Queen Attack,2400,65,37,19,5,3,24,14,7
2020-11,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",600,1278,559,650,222,295,883,388,447
2020-11,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",800,10672,4945,5242,1728,2048,8363,3873,4112
2020-11,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",1000,17432,8085,8537,2631,2802,14342,6678,6998
2020-11,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",1200,12553,5729,6289,1608,1821,9821,4449,4951
2020-11,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",1400,6379,3003,3107,729,828,4937,2288,2432
2020-11,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",1600,2111,1022,998,205,227,1578,744,765
2020-11,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",1800,563,270,260,45,64,437,210,200
2020-11,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",2000,89,39,48,6,15,61,26,33
2020-11,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",2200,7,1,6,0,1,5,0,5
2020-11,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit",2400,2,2,0,0,0,1,1,0
