month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-06,A40,Polish Defense,1800,917,480,391,59,55,658,343,282
2019-06,A40,Polish Defense,2000,438,226,195,18,20,244,132,102
2019-06,A40,Polish Defense,2200,125,41,73,2,8,57,23,27
2019-06,A40,Polish Defense,2400,10,4,3,1,0,9,3,3
2019-06,A40,Polish Defense: Spassky Gambit Accepted,800,12,7,5,3,1,7,4,3
2019-06,A40,Polish Defense: Spassky Gambit Accepted,1000,17,6,11,3,2,14,5,9
2019-06,A40,Polish Defense: Spassky Gambit Accepted,1200,27,9,18,2,7,20,7,13
2019-06,A40,Polish Defense: Spassky Gambit Accepted,1400,38,17,20,3,6,34,15,18
2019-06,A40,Polish Defense: Spassky Gambit Accepted,1600,53,17,35,2,8,41,12,29
2019-06,A40,Polish Defense: Spassky Gambit Accepted,1800,27,14,10,3,2,19,11,5
2019-06,A40,Polish Defense: Spassky Gambit Accepted,2000,16,10,5,0,1,10,5,4
2019-06,A40,Polish Defense: Spassky Gambit Accepted,2200,11,3,4,1,1,10,3,3
2019-06,A40,Polish Defense: Spassky Gambit Accepted,2400,3,1,2,0,0,1,1,0
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Benoni Pterodactyl",1000,1,0,1,0,1,1,0,1
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Benoni Pterodactyl",1200,6,2,3,1,0,3,1,2
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Benoni Pterodactyl",1400,24,13,11,3,2,18,8,10
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Benoni Pterodactyl",1600,27,13,13,4,1,23,12,10
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Benoni Pterodactyl",1800,16,6,8,0,1,11,4,5
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Benoni Pterodactyl",2000,12,7,5,1,0,10,5,5
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Benoni Pterodactyl",2200,1,0,1,0,0,0,0,0
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Pteranodon",1200,2,2,0,1,0,2,2,0
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Pteranodon",1400,7,5,2,0,0,5,3,2
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Pteranodon",1600,40,20,19,4,1,30,13,16
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Pteranodon",1800,78,36,40,4,3,62,29,31
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Pteranodon",2000,49,23,24,3,1,32,15,17
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Pteranodon",2200,12,3,9,0,1,6,2,4
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Pteranodon",2400,1,0,0,0,0,1,0,0
2019-06,A40,"Pterodactyl Defense: Fianchetto, Queen Pterodactyl",1200,1,1,0,0,0,0,0,0
2019-06,A40,"Pterodactyl Defense: Queen Pterodactyl, Quiet Line",800,5,4,1,0,0,4,3,1
2019-06,A40,"Pterodactyl Defense: Queen Pterodactyl, Quiet Line",1000,19,11,8,3,1,13,8,5
2019-06,A40,"Pterodactyl Defense: Queen Pterodactyl, Quiet Line",1200,37,15,22,2,3,31,13,18
2019-06,A40,"Pterodactyl Defense: Queen Pterodactyl, Quiet Line",1400,114,55,53,9,12,103,49,49
2019-06,A40,"Pterodactyl Defense: Queen Pterodactyl, Quiet Line",1600,302,137,155,11,18,240,109,124
2019-06,A40,"Pterodactyl Defense: Queen Pterodactyl, Quiet Line",1800,390,171,192,11,23,262,120,119
2019-06,A40,"Pterodactyl Defense: Queen Pterodactyl, Quiet Line",2000,285,112,156,6,18,180,79,89
2019-06,A40,"Pterodactyl Defense: Queen Pterodactyl, Quiet Line",2200,63,36,23,1,1,45,28,14
2019-06,A40,"Pterodactyl Defense: Queen Pterodactyl, Quiet Line",2400,5,2,2,0,0,5,2,2
2019-06,A40,Queen's Pawn,600,2,1,1,0,0,2,1,1
2019-06,A40,Queen's Pawn,800,3073,1612,1361,461,331,2166,1122,976
2019-06,A40,Queen's Pawn,1000,7193,3767,3160,881,605,5823,3008,2588
2019-06,A40,Queen's Pawn,1200,11867,6115,5309,1180,813,9821,5047,4385
2019-06,A40,Queen's Pawn,1400,16049,8356,7121,1353,956,13023,6748,5780
2019-06,A40,Queen's Pawn,1600,16916,8636,7561,1144,793,12962,6550,5838
2019-06,A40,Queen's Pawn,1800,13171,6775,5713,797,465,9525,4841,4185
2019-06,A40,Queen's Pawn,2000,5089,2601,2190,284,131,3336,1676,1457
2019-06,A40,Queen's Pawn,2200,1366,683,587,75,36,849,400,387
2019-06,A40,Queen's Pawn,2400,116,59,48,2,4,64,36,26
2019-06,A40,Queen's Pawn Game: Englund Gambit,800,1,0,1,0,0,1,0,1
2019-06,A40,Queen's Pawn Game: Englund Gambit,1000,9,4,2,3,0,9,4,2
2019-06,A40,Queen's Pawn Game: Englund Gambit,1200,14,7,5,3,2,11,5,4
2019-06,A40,Queen's Pawn Game: Englund Gambit,1400,46,22,22,4,6,39,18,19
2019-06,A40,Queen's Pawn Game: Englund Gambit,1600,141,69,68,13,18,121,56,62
2019-06,A40,Queen's Pawn Game: Englund Gambit,1800,197,79,105,10,16,148,55,83
2019-06,A40,Queen's Pawn Game: Englund Gambit,2000,115,49,60,5,7,75,30,41
2019-06,A40,Queen's Pawn Game: Englund Gambit,2200,26,17,8,2,3,13,7,5
2019-06,A40,Queen's Pawn Game: Englund Gambit,2400,2,0,2,0,0,2,0,2
2019-06,A40,St. George Defense: St. George Gambit,1000,1,0,1,0,1,1,0,1
2019-06,A40,St. George Defense: St. George Gambit,1200,9,4,5,1,1,6,3,3
2019-06,A40,St. George Defense: St. George Gambit,1400,8,6,1,1,1,6,4,1
2019-06,A40,St. George Defense: St. George Gambit,1600,37,19,16,3,2,29,13,14
2019-06,A40,St. George Defense: St. George Gambit,1800,17,12,4,4,1,11,7,3
2019-06,A40,St. George Defense: St. George Gambit,2000,13,4,9,0,4,11,4,7
2019-06,A40,Ware Defense: Snagglepuss Defense,800,33,22,9,9,1,23,15,7
2019-06,A40,Ware Defense: Snagglepuss Defense,1000,32,19,13,4,5,24,16,8
2019-06,A40,Ware Defense: Snagglepuss Defense,1200,26,18,6,6,0,20,12,6
2019-06,A40,Ware Defense: Snagglepuss Defense,1400,26,15,11,4,2,19,12,7
2019-06,A40,Ware Defense: Snagglepuss Defense,1600,11,8,2,2,0,9,6,2
2019-06,A40,Ware Defense: Snagglepuss Defense,1800,2,1,1,0,0,2,1,1
2019-06,A40,Ware Defense: Snagglepuss Defense,2000,1,1,0,0,0,1,1,0
2019-06,A40,Ware Defense: Snagglepuss Defense,2200,1,1,0,0,0,1,1,0
2019-06,A41,English Rat: Pounds Gambit,800,3,1,2,1,2,3,1,2
2019-06,A41,English Rat: Pounds Gambit,1000,1,1,0,0,0,1,1,0
2019-06,A41,English Rat: Pounds Gambit,1200,5,4,1,0,1,4,3,1
2019-06,A41,English Rat: Pounds Gambit,1400,5,2,3,0,0,5,2,3
2019-06,A41,English Rat: Pounds Gambit,1600,3,1,2,0,0,3,1,2
2019-06,A41,English Rat: Pounds Gambit,1800,2,0,2,0,0,1,0,1
2019-06,A41,Modern Defense,800,27,17,9,4,1,20,12,7
2019-06,A41,Modern Defense,1000,167,76,79,13,18,130,62,60
2019-06,A41,Modern Defense,1200,575,276,280,45,34,487,228,243
2019-06,A41,Modern Defense,1400,1373,667,643,67,96,1173,566,550
2019-06,A41,Modern Defense,1600,2025,944,1009,77,115,1647,776,810
2019-06,A41,Modern Defense,1800,1581,689,817,42,60,1149,523,564
2019-06,A41,Modern Defense,2000,586,279,271,19,22,394,199,171
2019-06,A41,Modern Defense,2200,112,58,51,1,5,64,36,26
2019-06,A41,Modern Defense,2400,25,12,9,0,1,19,9,6
2019-06,A41,Modern Defense: Neo-Modern Defense,800,6,2,3,0,1,5,1,3
2019-06,A41,Modern Defense: Neo-Modern Defense,1000,32,17,15,6,4,25,13,12
2019-06,A41,Modern Defense: Neo-Modern Defense,1200,85,45,38,8,7,74,36,36
2019-06,A41,Modern Defense: Neo-Modern Defense,1400,107,57,47,10,9,87,43,43
2019-06,A41,Modern Defense: Neo-Modern Defense,1600,118,52,60,4,2,93,38,50
2019-06,A41,Modern Defense: Neo-Modern Defense,1800,44,26,18,3,0,37,22,15
2019-06,A41,Modern Defense: Neo-Modern Defense,2000,14,7,6,1,0,6,2,4
2019-06,A41,Modern Defense: Neo-Modern Defense,2200,3,1,2,1,1,3,1,2
2019-06,A41,Modern Defense: Neo-Modern Defense,2400,1,1,0,0,0,0,0,0
2019-06,A41,Old Indian Defense,800,421,232,175,57,31,293,153,130
2019-06,A41,Old Indian Defense,1000,1503,812,631,156,133,1221,645,524
2019-06,A41,Old Indian Defense,1200,2828,1543,1185,254,196,2377,1256,1032
2019-06,A41,Old Indian Defense,1400,4224,2209,1868,291,240,3428,1751,1554
2019-06,A41,Old Indian Defense,1600,4407,2322,1937,275,174,3396,1743,1532
2019-06,A41,Old Indian Defense,1800,3025,1505,1388,130,122,2166,1074,993
2019-06,A41,Old Indian Defense,2000,1027,511,469,45,30,685,334,319
2019-06,A41,Old Indian Defense,2200,199,91,97,3,10,107,48,51
2019-06,A41,Old Indian Defense,2400,17,8,9,0,0,10,6,4
2019-06,A41,Queen's Pawn,600,6,2,4,1,1,3,2,1
2019-06,A41,Queen's Pawn,800,2755,1317,1297,347,325,2007,960,942
2019-06,A41,Queen's Pawn,1000,5605,2822,2541,524,447,4580,2310,2074
2019-06,A41,Queen's Pawn,1200,7361,3693,3359,579,501,6251,3111,2885
2019-06,A41,Queen's Pawn,1400,8976,4436,4190,609,544,7341,3612,3441
2019-06,A41,Queen's Pawn,1600,9604,4771,4462,573,482,7254,3621,3338
2019-06,A41,Queen's Pawn,1800,8411,4021,3967,415,325,5971,2861,2803
2019-06,A41,Queen's Pawn,2000,4342,2154,1946,208,161,2766,1366,1235
2019-06,A41,Queen's Pawn,2200,1147,557,504,43,31,747,362,321
2019-06,A41,Queen's Pawn,2400,152,62,75,7,4,96,39,42
2019-06,A41,Queen's Pawn Game: Anglo-Slav Opening,800,63,39,22,17,5,42,28,12
2019-06,A41,Queen's Pawn Game: Anglo-Slav Opening,1000,218,116,94,37,17,170,90,74
2019-06,A41,Queen's Pawn Game: Anglo-Slav Opening,1200,843,426,392,77,53,698,348,330
2019-06,A41,Queen's Pawn Game: Anglo-Slav Opening,1400,2019,983,983,148,148,1628,796,787
2019-06,A41,Queen's Pawn Game: Anglo-Slav Opening,1600,3072,1532,1441,162,191,2425,1177,1169
2019-06,A41,Queen's Pawn Game: Anglo-Slav Opening,1800,2944,1438,1372,101,143,2147,1006,1032
2019-06,A41,Queen's Pawn Game: Anglo-Slav Opening,2000,1399,699,619,61,49,920,448,423
2019-06,A41,Queen's Pawn Game: Anglo-Slav Opening,2200,222,108,103,8,10,143,61,75
2019-06,A41,Queen's Pawn Game: Anglo-Slav Opening,2400,17,11,4,0,0,15,9,4
2019-06,A41,Rat Defense: English Rat,800,425,221,183,55,42,306,150,142
2019-06,A41,Rat Defense: English Rat,1000,953,487,423,102,89,801,403,363
2019-06,A41,Rat Defense: English Rat,1200,1064,568,440,108,91,884,458,375
2019-06,A41,Rat Defense: English Rat,1400,988,536,423,94,64,786,421,344
2019-06,A41,Rat Defense: English Rat,1600,1145,538,546,56,59,865,413,405
2019-06,A41,Rat Defense: English Rat,1800,1947,813,1022,92,102,1365,603,689
2019-06,A41,Rat Defense: English Rat,2000,1677,660,889,56,74,1042,413,543
2019-06,A41,Rat Defense: English Rat,2200,604,253,299,17,27,429,189,209
2019-06,A41,Rat Defense: English Rat,2400,75,34,34,2,2,44,19,19
2019-06,A41,"Rat Defense: English Rat, Lisbon Gambit",800,5,2,3,1,1,4,2,2
2019-06,A41,"Rat Defense: English Rat, Lisbon Gambit",1000,28,19,8,5,2,22,14,7
2019-06,A41,"Rat Defense: English Rat, Lisbon Gambit",1200,75,26,49,6,17,65,22,43
2019-06,A41,"Rat Defense: English Rat, Lisbon Gambit",1400,94,47,43,8,15,74,41,31
2019-06,A41,"Rat Defense: English Rat, Lisbon Gambit",1600,178,81,91,6,26,139,64,70
2019-06,A41,"Rat Defense: English Rat, Lisbon Gambit",1800,206,96,97,9,25,153,72,70
2019-06,A41,"Rat Defense: English Rat, Lisbon Gambit",2000,71,26,43,2,13,49,19,29
2019-06,A41,"Rat Defense: English Rat, Lisbon Gambit",2200,5,0,4,0,1,2,0,1
2019-06,A41,Robatsch Defense,800,5,3,2,1,1,4,3,1
2019-06,A41,Robatsch Defense,1000,40,17,23,3,4,35,15,20
2019-06,A41,Robatsch Defense,1200,174,85,80,11,14,142,69,67
2019-06,A41,Robatsch Defense,1400,330,162,160,19,23,295,141,147
2019-06,A41,Robatsch Defense,1600,362,172,173,13,23,290,135,141
2019-06,A41,Robatsch Defense,1800,181,85,84,7,7,126,62,53
2019-06,A41,Robatsch Defense,2000,68,32,33,0,3,45,21,21
2019-06,A41,Robatsch Defense,2200,18,4,12,1,0,14,4,8
2019-06,A41,Robatsch Defense,2400,4,2,1,0,0,3,1,1
2019-06,A41,Wade Defense,800,35,14,19,3,5,30,13,16
2019-06,A41,Wade Defense,1000,103,51,49,10,6,82,42,38
2019-06,A41,Wade Defense,1200,234,129,101,20,12,197,106,87
2019-06,A41,Wade Defense,1400,339,181,149,25,20,265,138,119
2019-06,A41,Wade Defense,1600,356,184,158,25,19,269,138,123
2019-06,A41,Wade Defense,1800,350,184,140,25,14,248,134,97
2019-06,A41,Wade Defense,2000,408,172,204,19,21,266,114,130
2019-06,A41,Wade Defense,2200,215,98,100,8,7,151,71,65
2019-06,A41,Wade Defense,2400,36,22,13,2,0,26,16,9
2019-06,A42,"Modern Defense: Averbakh System, Kotov Variation",800,2,2,0,1,0,2,2,0
2019-06,A42,"Modern Defense: Averbakh System, Kotov Variation",1000,18,8,10,2,3,13,6,7
2019-06,A42,"Modern Defense: Averbakh System, Kotov Variation",1200,74,40,31,5,3,67,34,30
2019-06,A42,"Modern Defense: Averbakh System, Kotov Variation",1400,260,129,125,12,19,226,114,106
2019-06,A42,"Modern Defense: Averbakh System, Kotov Variation",1600,618,296,300,23,36,479,236,228
2019-06,A42,"Modern Defense: Averbakh System, Kotov Variation",1800,1230,586,602,26,60,841,416,395
2019-06,A42,"Modern Defense: Averbakh System, Kotov Variation",2000,1075,479,534,30,55,746,327,380
2019-06,A42,"Modern Defense: Averbakh System, Kotov Variation",2200,305,137,147,6,16,214,95,106
2019-06,A42,"Modern Defense: Averbakh System, Kotov Variation",2400,35,24,11,1,1,28,18,10
2019-06,A42,"Modern Defense: Averbakh System, Randspringer Variation",1000,5,4,1,0,0,3,2,1
2019-06,A42,"Modern Defense: Averbakh System, Randspringer Variation",1200,13,8,4,4,0,12,7,4
2019-06,A42,"Modern Defense: Averbakh System, Randspringer Variation",1400,54,33,20,4,2,41,25,15
2019-06,A42,"Modern Defense: Averbakh System, Randspringer Variation",1600,149,69,74,10,8,117,57,55
2019-06,A42,"Modern Defense: Averbakh System, Randspringer Variation",1800,143,70,65,10,5,83,44,34
2019-06,A42,"Modern Defense: Averbakh System, Randspringer Variation",2000,48,27,16,3,4,29,15,10
2019-06,A42,"Modern Defense: Averbakh System, Randspringer Variation",2200,3,1,2,1,0,2,0,2
2019-06,A42,Modern Defense: Averbakh Variation,800,11,7,3,3,0,7,4,3
2019-06,A42,Modern Defense: Averbakh Variation,1000,75,36,36,9,6,56,24,30
2019-06,A42,Modern Defense: Averbakh Variation,1200,304,154,143,29,19,254,125,122
2019-06,A42,Modern Defense: Averbakh Variation,1400,982,508,438,61,54,822,410,383
2019-06,A42,Modern Defense: Averbakh Variation,1600,1858,965,819,104,87,1465,744,660
2019-06,A42,Modern Defense: Averbakh Variation,1800,2261,1152,997,107,108,1686,822,780
2019-06,A42,Modern Defense: Averbakh Variation,2000,1050,545,447,39,37,641,324,280
2019-06,A42,Modern Defense: Averbakh Variation,2200,235,117,101,10,9,139,65,64
2019-06,A42,Modern Defense: Averbakh Variation,2400,36,17,17,2,1,18,11,6
2019-06,A42,"Modern Defense: Averbakh Variation, Pseudo-Sämisch",1000,2,1,0,0,0,2,1,0
2019-06,A42,"Modern Defense: Averbakh Variation, Pseudo-Sämisch",1200,9,4,5,1,1,6,2,4
2019-06,A42,"Modern Defense: Averbakh Variation, Pseudo-Sämisch",1400,17,10,7,0,1,11,7,4
2019-06,A42,"Modern Defense: Averbakh Variation, Pseudo-Sämisch",1600,52,21,28,2,5,44,16,25
2019-06,A42,"Modern Defense: Averbakh Variation, Pseudo-Sämisch",1800,91,39,48,2,5,61,28,30
2019-06,A42,"Modern Defense: Averbakh Variation, Pseudo-Sämisch",2000,74,35,35,5,3,50,22,25
2019-06,A42,"Modern Defense: Averbakh Variation, Pseudo-Sämisch",2200,10,6,3,0,0,6,4,2
2019-06,A42,"Modern Defense: Averbakh Variation, Pseudo-Sämisch",2400,3,1,2,0,0,1,0,1
2019-06,A42,Modern Defense: Pterodactyl Variation,1800,1,0,1,0,0,0,0,0
2019-06,A42,Modern Defense: Pterodactyl Variation,2000,1,0,1,0,0,0,0,0
2019-06,A42,Modern Defense: Pterodactyl Variation,2200,4,1,2,0,0,1,0,0
2019-06,A42,Sicilian Defense: Hyperaccelerated Fianchetto,800,74,38,33,14,10,49,26,20
2019-06,A42,Sicilian Defense: Hyperaccelerated Fianchetto,1000,434,223,204,77,56,355,178,171
2019-06,A42,Sicilian Defense: Hyperaccelerated Fianchetto,1200,1521,749,706,200,154,1320,648,611
2019-06,A42,Sicilian Defense: Hyperaccelerated Fianchetto,1400,3252,1578,1571,344,345,2653,1285,1284
2019-06,A42,Sicilian Defense: Hyperaccelerated Fianchetto,1600,5259,2458,2574,434,442,4187,1945,2059
2019-06,A42,Sicilian Defense: Hyperaccelerated Fianchetto,1800,5084,2381,2489,347,373,3775,1771,1851
2019-06,A42,Sicilian Defense: Hyperaccelerated Fianchetto,2000,2524,1153,1253,195,165,1686,778,832
2019-06,A42,Sicilian Defense: Hyperaccelerated Fianchetto,2200,645,287,307,47,31,395,179,181
2019-06,A42,Sicilian Defense: Hyperaccelerated Fianchetto,2400,104,52,40,8,5,69,35,25
2019-06,A43,Benoni Defense: Benoni Gambit Accepted,800,717,327,365,113,109,506,243,245
2019-06,A43,Benoni Defense: Benoni Gambit Accepted,1000,3344,1620,1607,418,410,2802,1362,1339
2019-06,A43,Benoni Defense: Benoni Gambit Accepted,1200,6750,3165,3359,818,836,5836,2753,2890
2019-06,A43,Benoni Defense: Benoni Gambit Accepted,1400,8095,3750,4053,716,817,6900,3204,3437
2019-06,A43,Benoni Defense: Benoni Gambit Accepted,1600,6640,3038,3335,499,584,5303,2454,2628
2019-06,A43,Benoni Defense: Benoni Gambit Accepted,1800,3897,1723,1986,221,325,2858,1307,1418
2019-06,A43,Benoni Defense: Benoni Gambit Accepted,2000,1405,646,668,68,90,890,429,397
2019-06,A43,Benoni Defense: Benoni Gambit Accepted,2200,294,127,141,15,19,173,74,81
2019-06,A43,Benoni Defense: Benoni Gambit Accepted,2400,42,20,21,6,2,30,16,13
2019-06,A43,"Benoni Defense: Benoni Gambit, Schlenker Defense",800,19,9,10,4,2,10,5,5
2019-06,A43,"Benoni Defense: Benoni Gambit, Schlenker Defense",1000,22,12,9,2,2,20,11,8
2019-06,A43,"Benoni Defense: Benoni Gambit, Schlenker Defense",1200,21,8,13,1,6,9,6,3
2019-06,A43,"Benoni Defense: Benoni Gambit, Schlenker Defense",1400,49,27,22,2,0,34,18,16
2019-06,A43,"Benoni Defense: Benoni Gambit, Schlenker Defense",1600,51,15,32,4,3,35,10,22
2019-06,A43,"Benoni Defense: Benoni Gambit, Schlenker Defense",1800,83,38,42,7,0,50,23,24
2019-06,A43,"Benoni Defense: Benoni Gambit, Schlenker Defense",2000,87,40,43,5,4,43,19,22
2019-06,A43,"Benoni Defense: Benoni Gambit, Schlenker Defense",2200,23,11,10,0,1,12,7,4
2019-06,A43,"Benoni Defense: Benoni Gambit, Schlenker Defense",2400,4,1,3,0,0,2,0,2
2019-06,A43,Benoni Defense: Benoni-Indian Defense,800,30,12,17,6,4,19,8,11
2019-06,A43,Benoni Defense: Benoni-Indian Defense,1000,255,143,105,40,22,217,124,88
2019-06,A43,Benoni Defense: Benoni-Indian Defense,1200,507,234,255,64,62,425,204,209
2019-06,A43,Benoni Defense: Benoni-Indian Defense,1400,716,359,341,60,50,624,314,295
2019-06,A43,Benoni Defense: Benoni-Indian Defense,1600,600,307,276,33,38,462,244,206
2019-06,A43,Benoni Defense: Benoni-Indian Defense,1800,595,289,278,32,30,431,215,196
2019-06,A43,Benoni Defense: Benoni-Indian Defense,2000,533,280,230,31,9,300,158,130
2019-06,A43,Benoni Defense: Benoni-Indian Defense,2200,266,135,115,9,10,164,87,67
2019-06,A43,Benoni Defense: Benoni-Indian Defense,2400,43,24,16,4,0,28,18,7
2019-06,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order",800,1,1,0,1,0,1,1,0
2019-06,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order",1000,13,10,3,4,0,12,10,2
2019-06,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order",1200,39,19,20,7,6,33,16,17
2019-06,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order",1400,138,57,77,11,11,116,43,69
2019-06,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order",1600,338,156,170,18,24,242,117,115
2019-06,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order",1800,658,308,313,41,34,456,214,218
2019-06,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order",2000,802,371,378,36,39,509,242,232
2019-06,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order",2200,331,174,142,15,14,209,100,96
2019-06,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order",2400,59,34,19,0,1,38,25,11
2019-06,A43,Benoni Defense: Benoni-Staunton Gambit,1200,1,0,1,0,1,1,0,1
2019-06,A43,Benoni Defense: Benoni-Staunton Gambit,1400,3,2,1,0,0,2,1,1
2019-06,A43,Benoni Defense: Benoni-Staunton Gambit,1600,1,0,0,0,0,1,0,0
2019-06,A43,Benoni Defense: Benoni-Staunton Gambit,1800,15,5,9,3,1,12,3,8
2019-06,A43,Benoni Defense: Benoni-Staunton Gambit,2000,14,7,7,2,0,8,5,3
2019-06,A43,Benoni Defense: Benoni-Staunton Gambit,2200,13,8,3,3,0,7,4,1
2019-06,A43,Benoni Defense: Benoni-Staunton Gambit,2400,3,2,1,0,0,1,1,0
2019-06,A43,Benoni Defense: Cormorant Gambit,800,59,30,28,9,8,41,17,23
2019-06,A43,Benoni Defense: Cormorant Gambit,1000,147,76,66,22,23,129,66,58
2019-06,A43,Benoni Defense: Cormorant Gambit,1200,185,94,81,32,22,160,81,70
2019-06,A43,Benoni Defense: Cormorant Gambit,1400,133,59,70,12,13,116,48,65
2019-06,A43,Benoni Defense: Cormorant Gambit,1600,107,51,51,11,8,93,41,47
2019-06,A43,Benoni Defense: Cormorant Gambit,1800,28,15,12,3,1,18,8,9
2019-06,A43,Benoni Defense: Cormorant Gambit,2000,6,3,3,0,0,3,1,2
2019-06,A43,Benoni Defense: Franco-Sicilian Hybrid,1000,1,1,0,1,0,1,1,0
2019-06,A43,Benoni Defense: Franco-Sicilian Hybrid,1200,4,1,2,0,0,4,1,2
2019-06,A43,Benoni Defense: Franco-Sicilian Hybrid,1400,11,6,3,1,0,8,5,2
2019-06,A43,Benoni Defense: Franco-Sicilian Hybrid,1600,13,6,7,1,0,8,3,5
2019-06,A43,Benoni Defense: Franco-Sicilian Hybrid,1800,17,9,8,1,0,15,7,8
2019-06,A43,Benoni Defense: Franco-Sicilian Hybrid,2000,13,6,7,0,1,8,3,5
2019-06,A43,Benoni Defense: Franco-Sicilian Hybrid,2200,2,1,1,0,0,2,1,1
2019-06,A43,Benoni Defense: Hawk Variation,800,1,1,0,1,0,1,1,0
2019-06,A43,Benoni Defense: Hawk Variation,1000,3,1,2,0,0,2,1,1
2019-06,A43,Benoni Defense: Hawk Variation,1200,9,2,7,1,1,8,2,6
2019-06,A43,Benoni Defense: Hawk Variation,1400,11,7,4,3,0,10,6,4
2019-06,A43,Benoni Defense: Hawk Variation,1600,7,3,4,1,0,6,2,4
2019-06,A43,Benoni Defense: Hawk Variation,1800,2,1,1,0,0,1,0,1
2019-06,A43,Benoni Defense: Hawk Variation,2000,3,2,1,1,0,1,0,1
2019-06,A43,Benoni Defense: Hawk Variation,2200,1,1,0,0,0,1,1,0
2019-06,A43,Benoni Defense: Old Benoni,800,54,22,31,4,11,41,14,26
2019-06,A43,Benoni Defense: Old Benoni,1000,306,162,136,33,25,250,130,113
2019-06,A43,Benoni Defense: Old Benoni,1200,812,417,369,74,56,668,340,307
2019-06,A43,Benoni Defense: Old Benoni,1400,2135,1071,999,145,142,1814,900,856
2019-06,A43,Benoni Defense: Old Benoni,1600,3507,1757,1637,199,189,2811,1401,1316
2019-06,A43,Benoni Defense: Old Benoni,1800,3680,1870,1650,154,153,2755,1368,1272
2019-06,A43,Benoni Defense: Old Benoni,2000,1704,840,769,69,62,1041,492,497
2019-06,A43,Benoni Defense: Old Benoni,2200,309,174,118,6,5,210,111,90
2019-06,A43,Benoni Defense: Old Benoni,2400,38,14,18,0,1,25,9,11
2019-06,A43,"Benoni Defense: Old Benoni, Schmid Variation",1000,7,3,4,2,1,6,2,4
2019-06,A43,"Benoni Defense: Old Benoni, Schmid Variation",1200,6,2,3,0,1,5,1,3
2019-06,A43,"Benoni Defense: Old Benoni, Schmid Variation",1400,12,7,5,1,1,11,6,5
2019-06,A43,"Benoni Defense: Old Benoni, Schmid Variation",1600,28,13,15,1,3,21,9,12
2019-06,A43,"Benoni Defense: Old Benoni, Schmid Variation",1800,59,28,31,4,4,37,16,21
2019-06,A43,"Benoni Defense: Old Benoni, Schmid Variation",2000,75,35,32,3,1,57,26,25
2019-06,A43,"Benoni Defense: Old Benoni, Schmid Variation",2200,22,8,12,0,2,14,5,8
2019-06,A43,"Benoni Defense: Old Benoni, Schmid Variation",2400,15,7,6,0,0,14,7,5
2019-06,A43,Benoni Defense: Snail Variation,800,4,2,2,1,1,4,2,2
2019-06,A43,Benoni Defense: Snail Variation,1000,5,4,1,1,0,3,2,1
2019-06,A43,Benoni Defense: Snail Variation,1200,7,3,3,1,3,6,2,3
2019-06,A43,Benoni Defense: Snail Variation,1400,19,10,8,1,2,18,9,8
2019-06,A43,Benoni Defense: Snail Variation,1600,12,6,6,1,2,12,6,6
2019-06,A43,Benoni Defense: Snail Variation,2000,5,1,3,0,0,2,1,1
2019-06,A43,Benoni Defense: Woozle,800,1,0,1,0,1,1,0,1
2019-06,A43,Benoni Defense: Woozle,1000,10,8,2,1,1,7,6,1
2019-06,A43,Benoni Defense: Woozle,1200,36,24,12,9,2,28,19,9
2019-06,A43,Benoni Defense: Woozle,1400,28,16,12,4,1,22,11,11
2019-06,A43,Benoni Defense: Woozle,1600,15,8,5,2,1,13,6,5
2019-06,A43,Benoni Defense: Woozle,1800,3,1,2,1,0,2,1,1
2019-06,A43,Benoni Defense: Woozle,2000,30,13,15,1,3,24,10,12
2019-06,A43,Benoni Defense: Woozle,2200,11,5,6,0,1,6,3,3
2019-06,A43,Benoni Defense: Woozle,2400,1,1,0,0,0,1,1,0
2019-06,A43,Benoni Defense: Zilbermints-Benoni Gambit,800,1,0,1,0,1,1,0,1
2019-06,A43,Benoni Defense: Zilbermints-Benoni Gambit,1200,4,3,1,1,1,3,3,0
