month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-11,A73,"Benoni Defense: Classical Variation, Main Line",2000,167,76,84,8,7,136,60,69
2021-11,A73,"Benoni Defense: Classical Variation, Main Line",2200,146,60,79,3,4,111,46,61
2021-11,A73,"Benoni Defense: Classical Variation, Main Line",2400,70,33,31,1,1,46,22,20
2021-11,A74,"Benoni Defense: Classical Variation, Full Line",1200,1,1,0,1,0,1,1,0
2021-11,A74,"Benoni Defense: Classical Variation, Full Line",1400,3,2,1,1,0,3,2,1
2021-11,A74,"Benoni Defense: Classical Variation, Full Line",1600,4,3,1,1,0,4,3,1
2021-11,A74,"Benoni Defense: Classical Variation, Full Line",1800,24,12,9,2,2,18,10,6
2021-11,A74,"Benoni Defense: Classical Variation, Full Line",2000,96,46,45,1,5,79,40,35
2021-11,A74,"Benoni Defense: Classical Variation, Full Line",2200,115,49,59,2,1,94,42,47
2021-11,A74,"Benoni Defense: Classical Variation, Full Line",2400,27,11,12,0,0,23,8,12
2021-11,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",1600,3,0,3,0,0,3,0,3
2021-11,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",1800,22,10,12,0,1,16,6,10
2021-11,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",2000,86,41,40,2,2,71,37,32
2021-11,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",2200,74,33,34,1,1,52,24,24
2021-11,A75,"Benoni Defense: Classical Variation, Argentine Counterattack",2400,35,15,13,0,2,30,14,9
2021-11,A76,"Benoni Defense: Classical Variation, Czerniak Defense",800,1,0,1,0,0,1,0,1
2021-11,A76,"Benoni Defense: Classical Variation, Czerniak Defense",1000,1,0,1,0,1,1,0,1
2021-11,A76,"Benoni Defense: Classical Variation, Czerniak Defense",1400,8,4,4,1,0,7,3,4
2021-11,A76,"Benoni Defense: Classical Variation, Czerniak Defense",1600,19,7,11,2,3,18,6,11
2021-11,A76,"Benoni Defense: Classical Variation, Czerniak Defense",1800,48,14,32,1,6,35,10,24
2021-11,A76,"Benoni Defense: Classical Variation, Czerniak Defense",2000,129,54,66,4,6,100,44,48
2021-11,A76,"Benoni Defense: Classical Variation, Czerniak Defense",2200,100,46,46,3,4,79,34,39
2021-11,A76,"Benoni Defense: Classical Variation, Czerniak Defense",2400,19,7,11,1,0,13,4,8
2021-11,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",1600,4,2,2,1,0,4,2,2
2021-11,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",1800,24,16,8,3,0,20,12,8
2021-11,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",2000,84,42,40,6,1,71,34,35
2021-11,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",2200,160,85,65,6,6,120,62,50
2021-11,A77,"Benoni Defense: Classical Variation, Czerniak Defense, Tal Line",2400,105,36,61,4,3,83,27,49
2021-11,A78,"Benoni Defense: Classical Variation, Czerniak Defense",1600,1,1,0,0,0,1,1,0
2021-11,A78,"Benoni Defense: Classical Variation, Czerniak Defense",1800,1,0,1,0,0,1,0,1
2021-11,A78,"Benoni Defense: Classical Variation, Czerniak Defense",2000,13,8,5,0,0,10,7,3
2021-11,A78,"Benoni Defense: Classical Variation, Czerniak Defense",2200,32,15,12,2,1,26,12,11
2021-11,A78,"Benoni Defense: Classical Variation, Czerniak Defense",2400,18,10,7,0,0,15,7,7
2021-11,A79,"Benoni Defense: Classical Variation, Czerniak Defense",1800,2,0,2,0,0,2,0,2
2021-11,A79,"Benoni Defense: Classical Variation, Czerniak Defense",2000,8,3,4,0,0,7,2,4
2021-11,A79,"Benoni Defense: Classical Variation, Czerniak Defense",2200,13,7,6,0,0,10,6,4
2021-11,A79,"Benoni Defense: Classical Variation, Czerniak Defense",2400,8,7,1,1,0,5,5,0
2021-11,A80,Blackmar-Diemer Gambit: Netherlands Variation,600,39,15,21,9,6,29,8,18
2021-11,A80,Blackmar-Diemer Gambit: Netherlands Variation,800,387,182,184,61,55,306,145,145
2021-11,A80,Blackmar-Diemer Gambit: Netherlands Variation,1000,942,475,428,137,116,841,433,372
2021-11,A80,Blackmar-Diemer Gambit: Netherlands Variation,1200,1352,707,590,213,127,1211,625,540
2021-11,A80,Blackmar-Diemer Gambit: Netherlands Variation,1400,1202,645,516,197,97,1057,563,460
2021-11,A80,Blackmar-Diemer Gambit: Netherlands Variation,1600,1476,774,652,224,112,1276,666,567
2021-11,A80,Blackmar-Diemer Gambit: Netherlands Variation,1800,1588,858,674,228,98,1392,757,586
2021-11,A80,Blackmar-Diemer Gambit: Netherlands Variation,2000,983,552,400,148,51,824,461,335
2021-11,A80,Blackmar-Diemer Gambit: Netherlands Variation,2200,217,131,80,32,8,165,93,66
2021-11,A80,Blackmar-Diemer Gambit: Netherlands Variation,2400,22,15,5,3,2,17,11,4
2021-11,A80,Dutch Defense,600,362,176,161,57,41,277,134,121
2021-11,A80,Dutch Defense,800,2324,1167,1049,316,225,1776,892,797
2021-11,A80,Dutch Defense,1000,5600,2804,2596,722,514,4775,2404,2218
2021-11,A80,Dutch Defense,1200,8610,4361,3923,949,702,7573,3839,3455
2021-11,A80,Dutch Defense,1400,11233,5598,5240,1105,844,9827,4946,4529
2021-11,A80,Dutch Defense,1600,15969,7910,7449,1294,1015,13638,6800,6310
2021-11,A80,Dutch Defense,1800,19715,9791,9098,1277,1001,16446,8240,7509
2021-11,A80,Dutch Defense,2000,14970,7335,6839,745,564,12291,6009,5631
2021-11,A80,Dutch Defense,2200,5929,2921,2654,286,185,4563,2256,2018
2021-11,A80,Dutch Defense,2400,1217,597,517,65,35,859,432,359
2021-11,A80,Dutch Defense: Alapin Variation,600,16,7,6,3,0,9,3,4
2021-11,A80,Dutch Defense: Alapin Variation,800,74,29,35,7,11,50,15,29
2021-11,A80,Dutch Defense: Alapin Variation,1000,102,52,46,19,10,80,43,35
2021-11,A80,Dutch Defense: Alapin Variation,1200,89,30,53,8,11,71,28,38
2021-11,A80,Dutch Defense: Alapin Variation,1400,86,39,46,10,9,67,33,33
2021-11,A80,Dutch Defense: Alapin Variation,1600,91,47,44,7,11,77,41,36
2021-11,A80,Dutch Defense: Alapin Variation,1800,113,48,61,9,20,98,40,54
2021-11,A80,Dutch Defense: Alapin Variation,2000,57,32,23,4,3,36,18,17
2021-11,A80,Dutch Defense: Alapin Variation,2200,50,23,25,4,2,42,18,23
2021-11,A80,Dutch Defense: Alapin Variation,2400,17,12,5,3,2,14,10,4
2021-11,A80,Dutch Defense: Hevendehl Gambit,600,1,0,1,0,0,0,0,0
2021-11,A80,Dutch Defense: Hevendehl Gambit,800,2,2,0,0,0,1,1,0
2021-11,A80,Dutch Defense: Hevendehl Gambit,1200,1,1,0,0,0,0,0,0
2021-11,A80,Dutch Defense: Hevendehl Gambit,1400,1,0,1,0,1,1,0,1
2021-11,A80,Dutch Defense: Hevendehl Gambit,1800,1,0,1,0,0,1,0,1
2021-11,A80,Dutch Defense: Hevendehl Gambit,2200,2,0,2,0,1,2,0,2
2021-11,A80,Dutch Defense: Hopton Attack,600,17,4,10,1,2,14,4,7
2021-11,A80,Dutch Defense: Hopton Attack,800,59,29,28,12,6,45,22,21
2021-11,A80,Dutch Defense: Hopton Attack,1000,105,61,40,25,11,84,52,31
2021-11,A80,Dutch Defense: Hopton Attack,1200,244,145,94,51,15,200,122,74
2021-11,A80,Dutch Defense: Hopton Attack,1400,429,236,184,90,26,372,214,152
2021-11,A80,Dutch Defense: Hopton Attack,1600,978,540,414,161,53,852,476,356
2021-11,A80,Dutch Defense: Hopton Attack,1800,1974,1038,862,266,103,1674,859,752
2021-11,A80,Dutch Defense: Hopton Attack,2000,2329,1320,911,251,101,1891,1049,765
2021-11,A80,Dutch Defense: Hopton Attack,2200,1500,764,646,118,70,1128,579,483
2021-11,A80,Dutch Defense: Hopton Attack,2400,433,200,200,32,26,301,141,136
2021-11,A80,Dutch Defense: Janzen-Korchnoi Gambit,800,2,1,1,0,0,1,1,0
2021-11,A80,Dutch Defense: Janzen-Korchnoi Gambit,1000,1,1,0,1,0,1,1,0
2021-11,A80,Dutch Defense: Janzen-Korchnoi Gambit,1200,4,2,2,1,0,3,1,2
2021-11,A80,Dutch Defense: Janzen-Korchnoi Gambit,1400,8,5,3,1,2,4,4,0
2021-11,A80,Dutch Defense: Janzen-Korchnoi Gambit,1600,38,27,11,16,2,29,23,6
2021-11,A80,Dutch Defense: Janzen-Korchnoi Gambit,1800,144,84,56,46,16,112,64,44
2021-11,A80,Dutch Defense: Janzen-Korchnoi Gambit,2000,294,176,109,77,26,235,142,85
2021-11,A80,Dutch Defense: Janzen-Korchnoi Gambit,2200,200,126,62,40,9,142,90,44
2021-11,A80,Dutch Defense: Janzen-Korchnoi Gambit,2400,45,18,21,6,4,32,12,15
2021-11,A80,Dutch Defense: Kingfisher Gambit,600,5,2,2,0,1,3,1,1
2021-11,A80,Dutch Defense: Kingfisher Gambit,800,7,4,3,1,2,6,4,2
2021-11,A80,Dutch Defense: Kingfisher Gambit,1000,13,8,5,0,1,10,6,4
2021-11,A80,Dutch Defense: Kingfisher Gambit,1200,11,7,4,3,1,10,6,4
2021-11,A80,Dutch Defense: Kingfisher Gambit,1400,8,6,2,3,0,6,4,2
2021-11,A80,Dutch Defense: Kingfisher Gambit,1600,6,2,4,0,1,2,0,2
2021-11,A80,Dutch Defense: Kingfisher Gambit,1800,10,7,3,2,0,7,5,2
2021-11,A80,Dutch Defense: Kingfisher Gambit,2000,15,11,4,3,1,13,10,3
2021-11,A80,Dutch Defense: Kingfisher Gambit,2200,14,7,5,2,2,12,5,5
2021-11,A80,Dutch Defense: Kingfisher Gambit,2400,3,1,2,0,0,3,1,2
2021-11,A80,Dutch Defense: Korchnoi Attack,600,2,1,0,0,0,1,0,0
2021-11,A80,Dutch Defense: Korchnoi Attack,800,9,7,2,1,0,7,6,1
2021-11,A80,Dutch Defense: Korchnoi Attack,1000,31,16,14,4,2,25,12,12
2021-11,A80,Dutch Defense: Korchnoi Attack,1200,53,26,27,3,3,48,23,25
2021-11,A80,Dutch Defense: Korchnoi Attack,1400,90,42,42,6,5,83,39,38
2021-11,A80,Dutch Defense: Korchnoi Attack,1600,140,55,76,5,12,112,41,62
2021-11,A80,Dutch Defense: Korchnoi Attack,1800,182,96,80,11,9,146,77,63
2021-11,A80,Dutch Defense: Korchnoi Attack,2000,181,84,91,11,12,151,67,78
2021-11,A80,Dutch Defense: Korchnoi Attack,2200,125,51,66,3,8,98,38,54
2021-11,A80,Dutch Defense: Korchnoi Attack,2400,65,30,27,3,5,46,21,20
2021-11,A80,Dutch Defense: Krejcik Gambit,600,5,1,4,0,1,2,0,2
2021-11,A80,Dutch Defense: Krejcik Gambit,800,12,8,4,2,0,8,7,1
2021-11,A80,Dutch Defense: Krejcik Gambit,1000,16,7,7,1,2,9,4,5
2021-11,A80,Dutch Defense: Krejcik Gambit,1200,24,7,16,1,8,19,6,12
2021-11,A80,Dutch Defense: Krejcik Gambit,1400,15,8,7,2,1,14,7,7
2021-11,A80,Dutch Defense: Krejcik Gambit,1600,65,40,23,10,7,46,27,18
2021-11,A80,Dutch Defense: Krejcik Gambit,1800,215,130,81,34,13,173,99,70
2021-11,A80,Dutch Defense: Krejcik Gambit,2000,370,209,150,43,22,275,146,121
2021-11,A80,Dutch Defense: Krejcik Gambit,2200,365,177,165,43,24,291,138,137
2021-11,A80,Dutch Defense: Krejcik Gambit,2400,87,43,38,12,5,59,28,25
2021-11,A80,"Dutch Defense: Krejcik Gambit, Tate Gambit",1000,1,1,0,1,0,1,1,0
2021-11,A80,"Dutch Defense: Krejcik Gambit, Tate Gambit",1200,1,1,0,0,0,1,1,0
2021-11,A80,"Dutch Defense: Krejcik Gambit, Tate Gambit",1800,2,2,0,0,0,1,1,0
2021-11,A80,"Dutch Defense: Krejcik Gambit, Tate Gambit",2000,4,2,1,1,0,4,2,1
2021-11,A80,"Dutch Defense: Krejcik Gambit, Tate Gambit",2200,3,3,0,1,0,3,3,0
2021-11,A80,"Dutch Defense: Krejcik Gambit, Tate Gambit",2400,1,1,0,0,0,1,1,0
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Classical Line",600,1,1,0,1,0,1,1,0
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Classical Line",800,1,0,1,0,0,1,0,1
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Classical Line",1400,1,1,0,0,0,1,1,0
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Classical Line",1600,1,1,0,0,0,0,0,0
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Classical Line",1800,8,6,2,1,1,6,4,2
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Classical Line",2000,18,10,8,3,1,12,7,5
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Classical Line",2200,17,9,7,0,1,11,6,5
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Leningrad",1200,1,0,1,0,0,1,0,1
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Leningrad",1400,1,0,1,0,0,1,0,1
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Leningrad",1600,1,1,0,1,0,0,0,0
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Leningrad",1800,2,2,0,0,0,2,2,0
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Leningrad",2000,5,1,4,0,0,3,1,2
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Leningrad",2200,8,3,5,1,0,7,3,4
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Leningrad",2400,2,2,0,0,0,2,2,0
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Modern",1800,5,2,2,0,0,4,1,2
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Modern",2000,23,13,9,3,2,17,9,7
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Modern",2200,16,12,3,2,1,12,9,3
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Modern",2400,4,3,1,1,0,4,3,1
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Stonewall",600,1,0,1,0,0,0,0,0
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Stonewall",1600,1,1,0,1,0,0,0,0
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Stonewall",1800,9,5,4,1,2,6,2,4
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Stonewall",2000,26,11,14,2,3,19,9,9
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Stonewall",2200,39,15,23,1,8,26,9,16
2021-11,A80,"Dutch Defense: Manhattan Gambit, Anti-Stonewall",2400,13,6,6,1,2,8,4,4
2021-11,A80,Dutch Defense: Omega-Isis Gambit,600,8,3,3,1,1,4,2,2
2021-11,A80,Dutch Defense: Omega-Isis Gambit,800,22,15,6,5,2,16,10,5
2021-11,A80,Dutch Defense: Omega-Isis Gambit,1000,18,9,9,1,2,16,8,8
2021-11,A80,Dutch Defense: Omega-Isis Gambit,1200,24,15,8,4,2,15,9,5
2021-11,A80,Dutch Defense: Omega-Isis Gambit,1400,11,7,3,2,0,7,3,3
2021-11,A80,Dutch Defense: Omega-Isis Gambit,1600,12,10,2,3,0,8,7,1
2021-11,A80,Dutch Defense: Omega-Isis Gambit,1800,13,8,5,1,0,12,7,5
2021-11,A80,Dutch Defense: Omega-Isis Gambit,2000,7,6,1,2,0,6,6,0
2021-11,A80,Dutch Defense: Omega-Isis Gambit,2200,1,1,0,1,0,1,1,0
2021-11,A80,Dutch Defense: Raphael Variation,600,62,38,21,15,8,37,21,13
2021-11,A80,Dutch Defense: Raphael Variation,800,351,182,155,58,41,269,137,122
2021-11,A80,Dutch Defense: Raphael Variation,1000,854,417,408,119,86,747,369,354
2021-11,A80,Dutch Defense: Raphael Variation,1200,1392,753,585,190,131,1232,676,512
2021-11,A80,Dutch Defense: Raphael Variation,1400,1812,904,844,232,169,1583,813,712
2021-11,A80,Dutch Defense: Raphael Variation,1600,2406,1189,1117,250,193,2104,1050,959
2021-11,A80,Dutch Defense: Raphael Variation,1800,3218,1670,1431,304,215,2679,1392,1196
2021-11,A80,Dutch Defense: Raphael Variation,2000,2794,1469,1194,240,139,2239,1175,954
2021-11,A80,Dutch Defense: Raphael Variation,2200,1624,820,701,150,89,1254,617,556
2021-11,A80,Dutch Defense: Raphael Variation,2400,525,275,220,36,22,362,193,150
2021-11,A80,Dutch Defense: Spielmann Gambit,1400,1,0,1,0,0,1,0,1
2021-11,A80,Dutch Defense: Spielmann Gambit,1600,2,1,1,1,1,2,1,1
2021-11,A80,Dutch Defense: Spielmann Gambit,1800,7,3,4,1,1,5,1,4
2021-11,A80,Dutch Defense: Spielmann Gambit,2000,17,13,4,4,1,14,11,3
2021-11,A80,Dutch Defense: Spielmann Gambit,2200,12,5,6,1,1,7,3,4
2021-11,A80,Dutch Defense: Spielmann Gambit,2400,6,3,3,1,0,3,1,2
2021-11,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",600,28,14,11,2,3,22,11,8
2021-11,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",800,151,68,70,18,21,117,49,56
2021-11,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",1000,234,120,104,29,22,193,102,83
2021-11,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",1200,186,92,86,24,14,170,82,80
2021-11,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",1400,181,101,76,22,15,157,87,68
2021-11,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",1600,242,126,107,22,22,203,111,85
2021-11,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",1800,351,165,174,29,16,282,136,137
2021-11,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",2000,339,166,160,25,14,260,130,121
2021-11,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",2200,326,162,140,29,12,241,123,101
2021-11,A80,"Queen's Pawn Game: Veresov Attack, Dutch System",2400,163,75,81,10,11,126,57,63
2021-11,A81,Dutch Defense: Blackburne Variation,1000,1,1,0,0,0,1,1,0
2021-11,A81,Dutch Defense: Blackburne Variation,1600,5,4,1,1,0,5,4,1
2021-11,A81,Dutch Defense: Blackburne Variation,1800,29,12,14,1,3,24,9,13
2021-11,A81,Dutch Defense: Blackburne Variation,2000,96,55,33,3,1,78,45,28
2021-11,A81,Dutch Defense: Blackburne Variation,2200,119,54,58,3,3,90,36,49
2021-11,A81,Dutch Defense: Blackburne Variation,2400,44,17,19,0,2,32,13,14
2021-11,A81,Dutch Defense: Fianchetto Attack,600,8,4,2,1,0,6,3,2
2021-11,A81,Dutch Defense: Fianchetto Attack,800,41,19,22,3,2,27,11,16
2021-11,A81,Dutch Defense: Fianchetto Attack,1000,88,44,38,7,6,68,35,28
2021-11,A81,Dutch Defense: Fianchetto Attack,1200,137,69,59,8,14,119,61,52
2021-11,A81,Dutch Defense: Fianchetto Attack,1400,186,103,73,19,12,153,81,63
2021-11,A81,Dutch Defense: Fianchetto Attack,1600,337,170,150,35,17,275,136,124
2021-11,A81,Dutch Defense: Fianchetto Attack,1800,653,329,292,33,37,545,277,243
2021-11,A81,Dutch Defense: Fianchetto Attack,2000,789,405,347,42,24,650,328,293
2021-11,A81,Dutch Defense: Fianchetto Attack,2200,481,238,207,21,13,349,163,157
2021-11,A81,Dutch Defense: Fianchetto Attack,2400,121,57,55,4,2,81,38,39
2021-11,A81,"Dutch Defense: Leningrad Variation, Karlsbad Variation",2000,5,2,2,0,0,2,0,1
2021-11,A81,"Dutch Defense: Leningrad Variation, Karlsbad Variation",2200,7,2,5,0,0,7,2,5
2021-11,A81,"Dutch Defense: Leningrad Variation, Karlsbad Variation",2400,4,3,0,0,0,3,2,0
2021-11,A81,"Dutch Defense: Leningrad, Basman System",2400,2,1,0,0,0,2,1,0
2021-11,A81,Dutch Defense: Semi-Leningrad Variation,1000,15,7,8,3,0,11,5,6
2021-11,A81,Dutch Defense: Semi-Leningrad Variation,1200,24,15,7,5,1,21,13,6
2021-11,A81,Dutch Defense: Semi-Leningrad Variation,1400,26,16,9,3,2,21,14,6
2021-11,A81,Dutch Defense: Semi-Leningrad Variation,1600,79,41,34,3,4,64,32,29
2021-11,A81,Dutch Defense: Semi-Leningrad Variation,1800,157,75,75,8,13,122,58,58
2021-11,A81,Dutch Defense: Semi-Leningrad Variation,2000,315,162,140,21,16,264,136,117
2021-11,A81,Dutch Defense: Semi-Leningrad Variation,2200,458,218,197,20,22,353,165,156
2021-11,A81,Dutch Defense: Semi-Leningrad Variation,2400,257,118,117,8,8,170,78,80
2021-11,A82,Dutch Defense: Blackmar's Second Gambit,800,10,5,5,3,1,10,5,5
2021-11,A82,Dutch Defense: Blackmar's Second Gambit,1000,12,8,4,2,3,11,7,4
2021-11,A82,Dutch Defense: Blackmar's Second Gambit,1200,37,17,20,6,5,33,15,18
2021-11,A82,Dutch Defense: Blackmar's Second Gambit,1400,57,32,24,15,4,50,30,19
2021-11,A82,Dutch Defense: Blackmar's Second Gambit,1600,120,58,59,23,14,103,47,53
2021-11,A82,Dutch Defense: Blackmar's Second Gambit,1800,249,130,109,43,14,205,101,95
2021-11,A82,Dutch Defense: Blackmar's Second Gambit,2000,345,200,130,54,24,268,149,106
2021-11,A82,Dutch Defense: Blackmar's Second Gambit,2200,294,148,128,33,27,221,111,94
2021-11,A82,Dutch Defense: Blackmar's Second Gambit,2400,71,30,35,8,3,52,25,21
2021-11,A82,Dutch Defense: Staunton Gambit,600,18,10,6,4,2,6,5,1
2021-11,A82,Dutch Defense: Staunton Gambit,800,34,17,14,7,4,22,11,10
2021-11,A82,Dutch Defense: Staunton Gambit,1000,41,24,12,8,3,28,17,10
2021-11,A82,Dutch Defense: Staunton Gambit,1200,52,31,18,14,4,38,21,14
2021-11,A82,Dutch Defense: Staunton Gambit,1400,90,52,37,22,9,76,45,30
2021-11,A82,Dutch Defense: Staunton Gambit,1600,166,93,65,31,15,135,73,55
2021-11,A82,Dutch Defense: Staunton Gambit,1800,323,188,127,58,17,261,149,105
2021-11,A82,Dutch Defense: Staunton Gambit,2000,399,243,139,64,19,288,158,116
2021-11,A82,Dutch Defense: Staunton Gambit,2200,194,122,67,34,4,142,88,49
2021-11,A82,Dutch Defense: Staunton Gambit,2400,21,13,7,2,1,17,11,5
2021-11,A82,Dutch Defense: Staunton Gambit Accepted,600,15,6,9,2,2,10,4,6
2021-11,A82,Dutch Defense: Staunton Gambit Accepted,800,76,36,32,14,4,52,24,25
2021-11,A82,Dutch Defense: Staunton Gambit Accepted,1000,106,55,46,19,16,85,44,40
2021-11,A82,Dutch Defense: Staunton Gambit Accepted,1200,188,76,101,26,23,160,60,91
2021-11,A82,Dutch Defense: Staunton Gambit Accepted,1400,253,117,126,30,31,211,97,108
2021-11,A82,Dutch Defense: Staunton Gambit Accepted,1600,429,200,217,62,44,353,164,178
2021-11,A82,Dutch Defense: Staunton Gambit Accepted,1800,692,342,331,75,62,549,270,264
2021-11,A82,Dutch Defense: Staunton Gambit Accepted,2000,738,409,302,116,54,594,329,241
2021-11,A82,Dutch Defense: Staunton Gambit Accepted,2200,401,210,171,60,21,321,167,140
2021-11,A82,Dutch Defense: Staunton Gambit Accepted,2400,76,31,40,4,6,50,23,24
2021-11,A82,"Dutch Defense: Staunton Gambit, American Attack",800,1,0,1,0,0,1,0,1
2021-11,A82,"Dutch Defense: Staunton Gambit, American Attack",1200,1,0,1,0,0,1,0,1
2021-11,A82,"Dutch Defense: Staunton Gambit, American Attack",1400,1,0,1,0,1,1,0,1
2021-11,A82,"Dutch Defense: Staunton Gambit, American Attack",1600,4,1,3,0,2,3,1,2
2021-11,A82,"Dutch Defense: Staunton Gambit, American Attack",1800,4,2,2,0,1,4,2,2
2021-11,A82,"Dutch Defense: Staunton Gambit, American Attack",2000,3,2,1,0,0,2,1,1
2021-11,A82,"Dutch Defense: Staunton Gambit, American Attack",2200,1,0,1,0,0,1,0,1
2021-11,A82,"Dutch Defense: Staunton Gambit, Tartakower Variation",1600,3,1,2,0,0,2,0,2
2021-11,A82,"Dutch Defense: Staunton Gambit, Tartakower Variation",1800,3,1,2,1,0,3,1,2
2021-11,A82,"Dutch Defense: Staunton Gambit, Tartakower Variation",2000,32,16,14,8,4,25,11,12
2021-11,A82,"Dutch Defense: Staunton Gambit, Tartakower Variation",2200,35,18,13,2,2,26,14,9
2021-11,A82,"Dutch Defense: Staunton Gambit, Tartakower Variation",2400,14,9,5,1,1,13,8,5
2021-11,A82,French Defense: Franco-Hiva Gambit,600,44,20,22,7,7,26,12,13
2021-11,A82,French Defense: Franco-Hiva Gambit,800,302,161,125,43,38,234,126,97
2021-11,A82,French Defense: Franco-Hiva Gambit,1000,454,263,178,56,45,373,210,155
2021-11,A82,French Defense: Franco-Hiva Gambit,1200,427,234,180,59,32,331,173,149
2021-11,A82,French Defense: Franco-Hiva Gambit,1400,356,204,136,40,30,283,147,122
2021-11,A82,French Defense: Franco-Hiva Gambit,1600,448,234,204,47,33,353,174,171
2021-11,A82,French Defense: Franco-Hiva Gambit,1800,679,366,290,66,42,544,283,240
2021-11,A82,French Defense: Franco-Hiva Gambit,2000,643,359,263,55,35,499,275,208
2021-11,A82,French Defense: Franco-Hiva Gambit,2200,224,121,86,26,9,179,89,75
2021-11,A82,French Defense: Franco-Hiva Gambit,2400,13,9,4,4,1,8,7,1
2021-11,A82,Rat Defense: Balogh Defense,600,11,3,8,2,2,6,2,4
2021-11,A82,Rat Defense: Balogh Defense,800,220,122,93,25,24,168,95,70
2021-11,A82,Rat Defense: Balogh Defense,1000,464,233,218,62,46,403,204,190
2021-11,A82,Rat Defense: Balogh Defense,1200,818,419,375,94,74,745,375,349
2021-11,A82,Rat Defense: Balogh Defense,1400,841,474,336,97,69,774,434,312
2021-11,A82,Rat Defense: Balogh Defense,1600,898,456,414,74,73,794,390,377
2021-11,A82,Rat Defense: Balogh Defense,1800,1300,671,576,99,84,1117,586,485
2021-11,A82,Rat Defense: Balogh Defense,2000,939,542,359,89,53,752,417,307
2021-11,A82,Rat Defense: Balogh Defense,2200,224,112,103,13,10,167,80,82
2021-11,A82,Rat Defense: Balogh Defense,2400,31,20,10,5,2,21,13,7
2021-11,A83,Dutch Defense: Staunton Gambit,800,2,1,0,0,0,2,1,0
2021-11,A83,Dutch Defense: Staunton Gambit,1000,15,5,9,0,1,13,5,7
2021-11,A83,Dutch Defense: Staunton Gambit,1200,29,13,15,4,3,27,12,14
2021-11,A83,Dutch Defense: Staunton Gambit,1400,60,36,23,11,6,54,33,20
2021-11,A83,Dutch Defense: Staunton Gambit,1600,176,101,72,35,14,141,82,56
2021-11,A83,Dutch Defense: Staunton Gambit,1800,618,368,224,93,35,507,294,192
2021-11,A83,Dutch Defense: Staunton Gambit,2000,1104,606,435,127,59,881,468,362
2021-11,A83,Dutch Defense: Staunton Gambit,2200,889,436,396,63,55,696,342,308
2021-11,A83,Dutch Defense: Staunton Gambit,2400,231,104,110,17,15,173,74,85
2021-11,A83,"Dutch Defense: Staunton Gambit, Alekhine Variation",1000,1,0,1,0,1,1,0,1
2021-11,A83,"Dutch Defense: Staunton Gambit, Alekhine Variation",1600,3,3,0,2,0,3,3,0
2021-11,A83,"Dutch Defense: Staunton Gambit, Alekhine Variation",1800,15,10,4,4,1,10,7,2
2021-11,A83,"Dutch Defense: Staunton Gambit, Alekhine Variation",2000,24,13,10,3,1,19,8,10
2021-11,A83,"Dutch Defense: Staunton Gambit, Alekhine Variation",2200,44,20,22,7,7,34,16,16
