month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2019-11,B25,Sicilian Defense: Closed,1600,92,45,39,4,4,73,39,26
2019-11,B25,Sicilian Defense: Closed,1800,210,116,90,10,8,161,86,71
2019-11,B25,Sicilian Defense: Closed,2000,307,152,137,13,3,195,98,83
2019-11,B25,Sicilian Defense: Closed,2200,182,85,90,6,5,101,49,47
2019-11,B25,Sicilian Defense: Closed,2400,24,7,16,0,1,7,2,5
2019-11,B25,Sicilian Defense: Closed Variation,1400,24,11,12,0,0,19,10,8
2019-11,B25,Sicilian Defense: Closed Variation,1600,101,44,55,5,4,77,34,41
2019-11,B25,Sicilian Defense: Closed Variation,1800,233,117,108,9,8,164,77,79
2019-11,B25,Sicilian Defense: Closed Variation,2000,355,172,164,10,7,227,112,100
2019-11,B25,Sicilian Defense: Closed Variation,2200,224,101,102,6,6,144,69,61
2019-11,B25,Sicilian Defense: Closed Variation,2400,46,27,17,2,1,17,7,9
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense I",1400,8,5,3,2,0,7,5,2
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense I",1600,22,10,12,1,2,18,8,10
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense I",1800,52,24,26,4,4,36,17,18
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense I",2000,76,43,28,7,2,42,22,15
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense I",2200,30,14,14,3,1,22,9,12
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense I",2400,11,6,4,2,0,5,4,1
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense I, Edge Variation",1800,2,0,2,0,0,2,0,2
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense I, Edge Variation",2000,11,8,2,3,0,6,3,2
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense I, Edge Variation",2200,12,8,4,1,0,8,6,2
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense I, Edge Variation",2400,1,1,0,1,0,0,0,0
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense II",1400,3,1,2,0,1,2,0,2
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense II",1600,16,7,9,2,2,11,5,6
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense II",1800,73,32,41,1,4,56,27,29
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense II",2000,137,64,62,8,2,102,50,42
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense II",2200,56,15,37,2,3,28,9,17
2019-11,B25,"Sicilian Defense: Closed Variation, Botvinnik Defense II",2400,10,1,9,0,1,8,1,7
2019-11,B25,"Sicilian Defense: Closed Variation, Traditional",600,31,10,21,6,9,16,3,13
2019-11,B25,"Sicilian Defense: Closed Variation, Traditional",800,961,437,492,149,134,596,279,296
2019-11,B25,"Sicilian Defense: Closed Variation, Traditional",1000,3773,1819,1818,510,375,2874,1421,1345
2019-11,B25,"Sicilian Defense: Closed Variation, Traditional",1200,6130,2887,3040,664,541,5098,2453,2471
2019-11,B25,"Sicilian Defense: Closed Variation, Traditional",1400,8194,3882,4045,739,646,6820,3303,3284
2019-11,B25,"Sicilian Defense: Closed Variation, Traditional",1600,10440,5001,5043,757,643,8716,4205,4161
2019-11,B25,"Sicilian Defense: Closed Variation, Traditional",1800,10234,5001,4769,603,522,7823,3906,3551
2019-11,B25,"Sicilian Defense: Closed Variation, Traditional",2000,5878,2847,2744,318,242,4151,2045,1881
2019-11,B25,"Sicilian Defense: Closed Variation, Traditional",2200,1726,836,781,91,54,1088,538,481
2019-11,B25,"Sicilian Defense: Closed Variation, Traditional",2400,428,236,158,36,16,241,126,90
2019-11,B26,Sicilian Defense: Closed Variation,800,1,0,1,0,0,1,0,1
2019-11,B26,Sicilian Defense: Closed Variation,1000,1,0,1,0,0,1,0,1
2019-11,B26,Sicilian Defense: Closed Variation,1200,4,2,2,0,0,2,2,0
2019-11,B26,Sicilian Defense: Closed Variation,1400,23,16,7,4,2,19,13,6
2019-11,B26,Sicilian Defense: Closed Variation,1600,71,38,30,5,7,51,29,20
2019-11,B26,Sicilian Defense: Closed Variation,1800,277,138,130,13,9,193,90,97
2019-11,B26,Sicilian Defense: Closed Variation,2000,562,293,251,22,25,408,214,181
2019-11,B26,Sicilian Defense: Closed Variation,2200,430,203,206,19,14,277,136,125
2019-11,B26,Sicilian Defense: Closed Variation,2400,143,60,68,3,9,102,47,44
2019-11,B27,Sicilian Defense,600,20,10,10,4,3,10,8,2
2019-11,B27,Sicilian Defense,800,436,240,183,83,66,268,150,113
2019-11,B27,Sicilian Defense,1000,1718,972,694,294,207,1342,751,547
2019-11,B27,Sicilian Defense,1200,2502,1433,964,450,239,2076,1160,830
2019-11,B27,Sicilian Defense,1400,2281,1265,912,326,173,1869,1021,763
2019-11,B27,Sicilian Defense,1600,1877,1059,732,239,124,1459,817,572
2019-11,B27,Sicilian Defense,1800,1467,772,613,166,76,1096,571,461
2019-11,B27,Sicilian Defense,2000,552,306,214,65,16,381,209,154
2019-11,B27,Sicilian Defense,2200,131,81,37,14,4,95,57,27
2019-11,B27,Sicilian Defense,2400,15,8,5,1,0,9,4,3
2019-11,B27,Sicilian Defense: Brussels Gambit,800,9,3,6,0,2,6,1,5
2019-11,B27,Sicilian Defense: Brussels Gambit,1000,27,10,16,0,6,18,7,10
2019-11,B27,Sicilian Defense: Brussels Gambit,1200,46,23,17,7,4,45,23,16
2019-11,B27,Sicilian Defense: Brussels Gambit,1400,45,24,21,9,4,36,18,18
2019-11,B27,Sicilian Defense: Brussels Gambit,1600,62,35,27,8,6,47,27,20
2019-11,B27,Sicilian Defense: Brussels Gambit,1800,60,28,28,5,2,42,18,20
2019-11,B27,Sicilian Defense: Brussels Gambit,2000,104,43,53,3,8,72,33,33
2019-11,B27,Sicilian Defense: Brussels Gambit,2200,41,18,17,2,1,32,13,15
2019-11,B27,Sicilian Defense: Brussels Gambit,2400,2,0,2,0,0,0,0,0
2019-11,B27,Sicilian Defense: Buecker Variation,800,18,11,6,4,1,11,5,5
2019-11,B27,Sicilian Defense: Buecker Variation,1000,91,43,45,13,7,78,36,39
2019-11,B27,Sicilian Defense: Buecker Variation,1200,206,113,84,30,22,189,104,76
2019-11,B27,Sicilian Defense: Buecker Variation,1400,246,130,102,16,17,208,111,87
2019-11,B27,Sicilian Defense: Buecker Variation,1600,202,108,86,17,13,160,79,73
2019-11,B27,Sicilian Defense: Buecker Variation,1800,113,64,46,9,5,85,46,37
2019-11,B27,Sicilian Defense: Buecker Variation,2000,65,32,30,4,1,53,25,27
2019-11,B27,Sicilian Defense: Buecker Variation,2200,6,3,3,0,0,4,1,3
2019-11,B27,Sicilian Defense: Hyperaccelerated Dragon,600,7,3,4,0,4,2,1,1
2019-11,B27,Sicilian Defense: Hyperaccelerated Dragon,800,179,89,86,47,21,112,60,49
2019-11,B27,Sicilian Defense: Hyperaccelerated Dragon,1000,1126,555,536,187,120,888,436,427
2019-11,B27,Sicilian Defense: Hyperaccelerated Dragon,1200,3071,1430,1534,338,333,2633,1229,1311
2019-11,B27,Sicilian Defense: Hyperaccelerated Dragon,1400,5277,2525,2576,502,429,4491,2200,2134
2019-11,B27,Sicilian Defense: Hyperaccelerated Dragon,1600,6536,3069,3195,467,420,5457,2603,2618
2019-11,B27,Sicilian Defense: Hyperaccelerated Dragon,1800,6918,3205,3377,393,317,5263,2503,2503
2019-11,B27,Sicilian Defense: Hyperaccelerated Dragon,2000,4241,1980,2056,215,207,2923,1401,1370
2019-11,B27,Sicilian Defense: Hyperaccelerated Dragon,2200,1436,662,663,73,73,953,443,436
2019-11,B27,Sicilian Defense: Hyperaccelerated Dragon,2400,235,118,90,11,9,164,80,66
2019-11,B27,Sicilian Defense: Hyperaccelerated Pterodactyl,800,17,9,8,3,3,12,8,4
2019-11,B27,Sicilian Defense: Hyperaccelerated Pterodactyl,1000,138,60,74,23,23,112,46,64
2019-11,B27,Sicilian Defense: Hyperaccelerated Pterodactyl,1200,544,259,270,67,73,469,219,237
2019-11,B27,Sicilian Defense: Hyperaccelerated Pterodactyl,1400,1341,618,688,127,141,1155,541,583
2019-11,B27,Sicilian Defense: Hyperaccelerated Pterodactyl,1600,2241,1022,1141,160,191,1780,825,890
2019-11,B27,Sicilian Defense: Hyperaccelerated Pterodactyl,1800,2655,1262,1272,162,153,2035,1017,928
2019-11,B27,Sicilian Defense: Hyperaccelerated Pterodactyl,2000,1640,730,822,92,80,1061,501,497
2019-11,B27,Sicilian Defense: Hyperaccelerated Pterodactyl,2200,501,238,233,19,27,304,146,142
2019-11,B27,Sicilian Defense: Hyperaccelerated Pterodactyl,2400,83,43,32,4,1,46,28,15
2019-11,B27,"Sicilian Defense: Hyperaccelerated Pterodactyl, Exchange Variation",1000,3,1,2,1,0,2,1,1
2019-11,B27,"Sicilian Defense: Hyperaccelerated Pterodactyl, Exchange Variation",1200,10,3,7,1,5,9,3,6
2019-11,B27,"Sicilian Defense: Hyperaccelerated Pterodactyl, Exchange Variation",1400,31,16,13,5,4,27,14,11
2019-11,B27,"Sicilian Defense: Hyperaccelerated Pterodactyl, Exchange Variation",1600,48,25,20,3,5,38,21,16
2019-11,B27,"Sicilian Defense: Hyperaccelerated Pterodactyl, Exchange Variation",1800,57,29,27,2,1,50,23,26
2019-11,B27,"Sicilian Defense: Hyperaccelerated Pterodactyl, Exchange Variation",2000,36,14,20,3,2,24,8,14
2019-11,B27,"Sicilian Defense: Hyperaccelerated Pterodactyl, Exchange Variation",2200,27,12,15,0,2,19,5,14
2019-11,B27,"Sicilian Defense: Hyperaccelerated Pterodactyl, Exchange Variation",2400,8,4,4,1,0,5,3,2
2019-11,B27,Sicilian Defense: Jalalabad Variation,600,49,27,21,13,7,26,15,10
2019-11,B27,Sicilian Defense: Jalalabad Variation,800,542,336,193,114,65,313,188,116
2019-11,B27,Sicilian Defense: Jalalabad Variation,1000,1295,775,480,226,113,1010,609,368
2019-11,B27,Sicilian Defense: Jalalabad Variation,1200,1402,809,544,218,107,1161,662,460
2019-11,B27,Sicilian Defense: Jalalabad Variation,1400,1133,646,450,150,82,957,531,395
2019-11,B27,Sicilian Defense: Jalalabad Variation,1600,686,384,274,77,34,548,289,233
2019-11,B27,Sicilian Defense: Jalalabad Variation,1800,423,225,173,36,22,335,172,141
2019-11,B27,Sicilian Defense: Jalalabad Variation,2000,81,46,29,8,3,58,32,23
2019-11,B27,Sicilian Defense: Jalalabad Variation,2200,16,8,7,2,0,6,4,2
2019-11,B27,Sicilian Defense: Jalalabad Variation,2400,4,1,3,0,1,1,1,0
2019-11,B27,Sicilian Defense: Katalimov Variation,600,5,2,3,2,1,1,1,0
2019-11,B27,Sicilian Defense: Katalimov Variation,800,135,64,63,18,22,86,39,41
2019-11,B27,Sicilian Defense: Katalimov Variation,1000,530,275,246,93,49,417,216,193
2019-11,B27,Sicilian Defense: Katalimov Variation,1200,922,500,382,128,66,742,400,311
2019-11,B27,Sicilian Defense: Katalimov Variation,1400,1245,676,520,151,90,1062,572,449
2019-11,B27,Sicilian Defense: Katalimov Variation,1600,1153,588,517,110,76,933,479,416
2019-11,B27,Sicilian Defense: Katalimov Variation,1800,1134,571,513,82,48,870,438,392
2019-11,B27,Sicilian Defense: Katalimov Variation,2000,464,256,192,30,11,296,166,121
2019-11,B27,Sicilian Defense: Katalimov Variation,2200,99,39,56,3,8,53,26,25
2019-11,B27,Sicilian Defense: Katalimov Variation,2400,22,14,7,6,1,13,8,5
2019-11,B27,Sicilian Defense: Mongoose Variation,600,5,3,2,2,1,2,2,0
2019-11,B27,Sicilian Defense: Mongoose Variation,800,31,24,7,12,0,19,13,6
2019-11,B27,Sicilian Defense: Mongoose Variation,1000,81,53,27,19,5,49,29,19
2019-11,B27,Sicilian Defense: Mongoose Variation,1200,85,55,28,10,7,71,45,24
2019-11,B27,Sicilian Defense: Mongoose Variation,1400,55,28,25,8,5,50,23,25
2019-11,B27,Sicilian Defense: Mongoose Variation,1600,51,32,17,13,3,45,29,14
2019-11,B27,Sicilian Defense: Mongoose Variation,1800,39,25,14,5,3,31,20,11
2019-11,B27,Sicilian Defense: Mongoose Variation,2000,36,14,20,1,3,28,13,13
2019-11,B27,Sicilian Defense: Mongoose Variation,2200,60,36,20,4,2,50,32,14
2019-11,B27,Sicilian Defense: Mongoose Variation,2400,3,0,2,0,0,1,0,0
2019-11,B27,Sicilian Defense: Polish Gambit,600,3,0,3,0,2,2,0,2
2019-11,B27,Sicilian Defense: Polish Gambit,800,46,25,19,8,5,17,10,6
2019-11,B27,Sicilian Defense: Polish Gambit,1000,117,75,39,29,9,92,60,29
2019-11,B27,Sicilian Defense: Polish Gambit,1200,191,113,71,36,18,161,92,64
2019-11,B27,Sicilian Defense: Polish Gambit,1400,150,80,68,24,8,123,67,55
2019-11,B27,Sicilian Defense: Polish Gambit,1600,115,63,46,12,6,100,55,41
2019-11,B27,Sicilian Defense: Polish Gambit,1800,56,35,17,6,0,48,31,13
2019-11,B27,Sicilian Defense: Polish Gambit,2000,11,6,5,0,0,8,3,5
2019-11,B27,Sicilian Defense: Polish Gambit,2200,1,1,0,0,0,1,1,0
2019-11,B27,Sicilian Defense: Quinteros Variation,600,1,1,0,1,0,0,0,0
2019-11,B27,Sicilian Defense: Quinteros Variation,800,28,13,15,5,6,17,9,8
2019-11,B27,Sicilian Defense: Quinteros Variation,1000,76,38,35,15,10,54,29,23
2019-11,B27,Sicilian Defense: Quinteros Variation,1200,140,71,66,17,17,123,59,62
2019-11,B27,Sicilian Defense: Quinteros Variation,1400,179,95,79,16,16,155,84,66
2019-11,B27,Sicilian Defense: Quinteros Variation,1600,263,133,128,19,12,228,115,111
2019-11,B27,Sicilian Defense: Quinteros Variation,1800,255,111,136,13,15,214,101,107
2019-11,B27,Sicilian Defense: Quinteros Variation,2000,98,50,47,0,10,83,41,42
2019-11,B27,Sicilian Defense: Quinteros Variation,2200,6,2,3,0,0,0,0,0
2019-11,B28,Sicilian Defense: Double-Dutch Gambit,1600,2,1,1,0,0,0,0,0
2019-11,B28,Sicilian Defense: Double-Dutch Gambit,1800,20,11,9,1,0,17,10,7
2019-11,B28,Sicilian Defense: Double-Dutch Gambit,2000,11,6,5,1,1,8,4,4
2019-11,B28,Sicilian Defense: Double-Dutch Gambit,2200,1,1,0,1,0,0,0,0
2019-11,B28,Sicilian Defense: O'Kelly Variation,800,41,19,21,8,8,31,15,15
2019-11,B28,Sicilian Defense: O'Kelly Variation,1000,332,144,178,38,47,282,122,153
2019-11,B28,Sicilian Defense: O'Kelly Variation,1200,898,438,431,95,104,764,373,365
2019-11,B28,Sicilian Defense: O'Kelly Variation,1400,1364,631,685,83,111,1151,546,564
2019-11,B28,Sicilian Defense: O'Kelly Variation,1600,1144,502,603,66,75,913,418,467
2019-11,B28,Sicilian Defense: O'Kelly Variation,1800,799,358,409,35,33,571,275,272
2019-11,B28,Sicilian Defense: O'Kelly Variation,2000,370,159,195,8,20,231,100,123
2019-11,B28,Sicilian Defense: O'Kelly Variation,2200,64,25,35,3,3,37,18,16
2019-11,B28,Sicilian Defense: O'Kelly Variation,2400,4,3,1,1,0,2,1,1
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Aronin System",1000,13,7,5,0,0,10,5,4
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Aronin System",1200,34,18,16,6,1,31,17,14
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Aronin System",1400,71,38,30,3,4,52,31,19
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Aronin System",1600,138,62,69,1,9,109,53,52
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Aronin System",1800,102,49,45,7,4,71,37,28
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Aronin System",2000,52,23,26,2,1,36,18,17
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Aronin System",2200,8,3,4,1,1,5,2,2
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Aronin System",2400,2,2,0,0,0,0,0,0
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Kieseritzky System",800,2,1,1,0,0,0,0,0
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Kieseritzky System",1000,8,5,3,1,1,7,4,3
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Kieseritzky System",1200,21,11,10,3,0,18,9,9
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Kieseritzky System",1400,54,25,28,5,10,47,23,23
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Kieseritzky System",1600,46,16,27,2,1,42,15,24
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Kieseritzky System",1800,72,27,42,4,5,50,19,28
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Kieseritzky System",2000,54,24,29,3,3,36,17,18
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Kieseritzky System",2200,25,11,12,1,0,22,9,11
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Kieseritzky System",2400,6,3,3,0,0,1,1,0
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind",800,2,1,1,0,1,1,0,1
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind",1000,23,9,12,3,1,20,8,10
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind",1200,57,30,26,9,3,53,28,24
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind",1400,77,44,30,1,5,68,38,28
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind",1600,70,39,31,4,9,51,29,22
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind",1800,117,63,49,10,4,74,36,35
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind",2000,159,83,66,5,6,110,54,49
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind",2200,70,34,33,3,2,39,20,17
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind",2400,23,10,11,0,0,13,4,7
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Geller Line",1200,8,3,5,1,0,7,3,4
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Geller Line",1400,23,7,15,2,4,19,7,12
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Geller Line",1600,64,42,21,8,2,59,37,21
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Geller Line",1800,68,38,28,1,2,56,29,25
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Geller Line",2000,74,47,25,2,6,54,32,21
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Geller Line",2200,30,18,9,1,0,12,7,2
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Geller Line",2400,5,1,4,0,0,0,0,0
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Paulsen Line",800,4,1,3,0,0,2,0,2
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Paulsen Line",1000,36,14,20,6,6,30,12,16
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Paulsen Line",1200,82,41,37,7,4,74,38,33
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Paulsen Line",1400,224,106,113,14,13,188,88,96
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Paulsen Line",1600,267,113,140,12,12,212,91,109
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Paulsen Line",1800,281,129,137,21,14,208,87,108
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Paulsen Line",2000,267,131,124,13,10,174,87,82
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Paulsen Line",2200,118,51,58,5,3,85,39,37
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Paulsen Line",2400,21,16,4,0,1,13,12,1
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Robatsch Line",800,1,1,0,1,0,1,1,0
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Robatsch Line",1000,8,5,3,2,1,6,4,2
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Robatsch Line",1200,33,20,11,2,2,30,18,10
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Robatsch Line",1400,32,13,16,4,0,24,10,11
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Robatsch Line",1600,51,21,28,0,3,41,17,23
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Robatsch Line",1800,67,33,33,1,1,48,25,22
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Robatsch Line",2000,101,55,39,5,2,74,37,31
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Robatsch Line",2200,37,26,8,2,1,24,17,5
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Maróczy Bind, Robatsch Line",2400,8,3,4,0,0,5,2,3
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System",800,21,9,12,1,2,8,3,5
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System",1000,175,93,73,21,20,137,74,57
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System",1200,561,284,259,81,58,490,244,231
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System",1400,903,454,422,92,94,756,368,368
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System",1600,1433,698,683,123,128,1094,555,499
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System",1800,2165,957,1111,114,183,1639,766,792
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System",2000,1541,594,872,66,142,1080,439,585
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System",2200,353,146,191,14,33,215,92,115
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System",2400,29,12,14,2,1,17,5,11
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Cortlever Gambit",1000,1,0,1,0,1,1,0,1
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Cortlever Gambit",1200,10,3,6,1,1,9,3,5
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Cortlever Gambit",1400,30,16,12,6,3,27,15,11
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Cortlever Gambit",1600,40,15,22,1,2,30,14,14
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Cortlever Gambit",1800,45,19,24,4,5,37,14,21
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Cortlever Gambit",2000,26,14,12,3,1,16,9,7
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Cortlever Gambit",2200,4,1,3,0,0,1,1,0
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Smith-Morra Line",1200,8,5,3,2,0,6,5,1
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Smith-Morra Line",1400,23,10,13,3,2,18,7,11
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Smith-Morra Line",1600,40,16,22,3,5,30,13,15
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Smith-Morra Line",1800,131,64,59,17,8,99,46,45
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Smith-Morra Line",2000,160,82,67,12,5,114,62,45
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Smith-Morra Line",2200,48,24,18,2,2,29,14,13
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Smith-Morra Line",2400,7,4,3,2,0,5,3,2
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line",800,3,1,2,0,0,2,1,1
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line",1000,34,22,12,11,2,28,21,7
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line",1200,112,56,52,19,8,92,49,42
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line",1400,450,205,226,48,47,384,177,190
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line",1600,721,351,341,57,65,561,276,267
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line",1800,736,332,366,39,64,531,250,253
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line",2000,496,217,262,29,38,349,161,176
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line",2200,72,37,31,3,7,49,26,20
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line",2400,7,2,4,1,0,3,0,2
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line",800,1,1,0,0,0,1,1,0
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line",1000,44,20,23,3,11,37,17,19
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line",1200,105,37,66,10,14,92,33,57
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line",1400,167,75,84,12,21,146,65,74
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line",1600,145,62,74,11,13,120,50,62
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line",1800,86,40,39,6,2,65,33,26
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line",2000,52,18,28,2,3,35,14,15
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line",2200,17,9,7,0,1,9,7,2
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Zagorovsky Line",2400,3,2,1,1,0,1,1,0
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",800,5,2,3,0,1,2,1,1
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",1000,34,17,15,4,6,28,14,12
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",1200,70,29,39,3,8,60,24,34
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",1400,135,71,58,9,4,110,59,46
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",1600,123,58,59,6,7,100,50,45
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",1800,131,59,68,4,8,95,47,45
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",2000,81,42,36,4,3,55,32,21
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",2200,36,19,16,3,0,21,14,7
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Quiet System",2400,4,2,2,0,0,3,1,2
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Réti System",1000,9,4,5,1,2,6,3,3
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Réti System",1200,27,11,15,0,2,23,11,11
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Réti System",1400,53,31,21,3,4,47,31,15
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Réti System",1600,77,37,38,1,5,57,23,32
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Réti System",1800,103,52,45,4,2,73,36,32
2019-11,B28,"Sicilian Defense: O'Kelly Variation, Réti System",2000,125,72,48,5,5,83,53,27
