month,eco,opening,bin,n,ww,bw,wsw,bsw,n_close,ww_close,bw_close
2021-12,B01,Scandinavian Defense: Portuguese Variation,1400,342,165,157,49,57,306,145,142
2021-12,B01,Scandinavian Defense: Portuguese Variation,1600,1014,488,478,114,135,846,414,391
2021-12,B01,Scandinavian Defense: Portuguese Variation,1800,2525,1141,1290,207,380,2089,948,1067
2021-12,B01,Scandinavian Defense: Portuguese Variation,2000,4432,1883,2340,280,667,3671,1574,1931
2021-12,B01,Scandinavian Defense: Portuguese Variation,2200,2935,1236,1519,162,392,2280,973,1159
2021-12,B01,Scandinavian Defense: Portuguese Variation,2400,763,376,335,38,88,564,264,260
2021-12,B01,"Scandinavian Defense: Portuguese Variation, Portuguese Gambit",1400,2,2,0,0,0,1,1,0
2021-12,B01,"Scandinavian Defense: Portuguese Variation, Portuguese Gambit",1600,4,1,1,0,0,3,1,1
2021-12,B01,"Scandinavian Defense: Portuguese Variation, Portuguese Gambit",1800,25,9,16,1,3,18,7,11
2021-12,B01,"Scandinavian Defense: Portuguese Variation, Portuguese Gambit",2000,96,50,42,3,9,78,42,34
2021-12,B01,"Scandinavian Defense: Portuguese Variation, Portuguese Gambit",2200,163,94,61,12,14,125,72,47
2021-12,B01,"Scandinavian Defense: Portuguese Variation, Portuguese Gambit",2400,70,36,31,4,6,49,27,20
2021-12,B01,Scandinavian Defense: Richter Variation,800,2,2,0,2,0,2,2,0
2021-12,B01,Scandinavian Defense: Richter Variation,1000,20,6,13,2,4,17,5,11
2021-12,B01,Scandinavian Defense: Richter Variation,1200,28,13,13,3,8,25,13,10
2021-12,B01,Scandinavian Defense: Richter Variation,1400,166,83,75,9,13,148,76,64
2021-12,B01,Scandinavian Defense: Richter Variation,1600,425,209,207,37,34,364,179,179
2021-12,B01,Scandinavian Defense: Richter Variation,1800,951,476,427,53,53,771,397,331
2021-12,B01,Scandinavian Defense: Richter Variation,2000,1413,639,692,46,87,1018,493,463
2021-12,B01,Scandinavian Defense: Richter Variation,2200,1101,538,489,44,46,800,393,354
2021-12,B01,Scandinavian Defense: Richter Variation,2400,369,180,151,17,10,253,116,112
2021-12,B01,Scandinavian Defense: Schiller-Pytel Variation,600,1,0,1,0,1,0,0,0
2021-12,B01,Scandinavian Defense: Schiller-Pytel Variation,800,18,8,8,3,2,15,5,8
2021-12,B01,Scandinavian Defense: Schiller-Pytel Variation,1000,62,29,30,9,7,58,26,29
2021-12,B01,Scandinavian Defense: Schiller-Pytel Variation,1200,170,96,67,26,17,154,84,63
2021-12,B01,Scandinavian Defense: Schiller-Pytel Variation,1400,310,157,137,25,23,278,145,120
2021-12,B01,Scandinavian Defense: Schiller-Pytel Variation,1600,767,375,365,57,57,676,342,311
2021-12,B01,Scandinavian Defense: Schiller-Pytel Variation,1800,1079,520,499,68,40,909,452,410
2021-12,B01,Scandinavian Defense: Schiller-Pytel Variation,2000,949,470,435,60,42,773,384,351
2021-12,B01,Scandinavian Defense: Schiller-Pytel Variation,2200,576,271,261,31,28,439,195,205
2021-12,B01,Scandinavian Defense: Schiller-Pytel Variation,2400,205,97,88,9,8,167,76,76
2021-12,B01,"Scandinavian Defense: Schiller-Pytel Variation, Modern Variation",1600,2,1,1,0,0,1,1,0
2021-12,B01,"Scandinavian Defense: Schiller-Pytel Variation, Modern Variation",1800,6,5,1,1,0,5,4,1
2021-12,B01,"Scandinavian Defense: Schiller-Pytel Variation, Modern Variation",2000,13,7,4,0,1,10,6,4
2021-12,B01,"Scandinavian Defense: Schiller-Pytel Variation, Modern Variation",2200,20,12,6,1,0,14,8,5
2021-12,B01,"Scandinavian Defense: Schiller-Pytel Variation, Modern Variation",2400,10,2,6,0,1,6,1,4
2021-12,B01,Scandinavian Defense: Zilbermints Gambit,600,17,4,10,0,3,13,4,8
2021-12,B01,Scandinavian Defense: Zilbermints Gambit,800,29,14,14,5,2,19,8,10
2021-12,B01,Scandinavian Defense: Zilbermints Gambit,1000,24,10,13,3,3,18,8,9
2021-12,B01,Scandinavian Defense: Zilbermints Gambit,1200,20,9,8,1,2,14,7,5
2021-12,B01,Scandinavian Defense: Zilbermints Gambit,1400,19,6,12,1,4,14,4,9
2021-12,B01,Scandinavian Defense: Zilbermints Gambit,1600,15,8,7,2,2,14,8,6
2021-12,B01,Scandinavian Defense: Zilbermints Gambit,1800,13,6,7,1,2,11,5,6
2021-12,B01,Scandinavian Defense: Zilbermints Gambit,2000,10,4,3,0,0,7,2,3
2021-12,B01,Scandinavian Defense: Zilbermints Gambit,2200,3,2,1,0,0,3,2,1
2021-12,B01,Van Geet Opening: Grünfeld Defense,600,71,34,36,15,17,49,24,24
2021-12,B01,Van Geet Opening: Grünfeld Defense,800,480,236,221,82,66,368,184,165
2021-12,B01,Van Geet Opening: Grünfeld Defense,1000,711,375,302,124,76,598,312,258
2021-12,B01,Van Geet Opening: Grünfeld Defense,1200,570,263,277,86,61,473,226,223
2021-12,B01,Van Geet Opening: Grünfeld Defense,1400,496,219,247,60,51,408,186,196
2021-12,B01,Van Geet Opening: Grünfeld Defense,1600,424,214,194,48,47,349,179,156
2021-12,B01,Van Geet Opening: Grünfeld Defense,1800,515,265,231,46,39,421,210,194
2021-12,B01,Van Geet Opening: Grünfeld Defense,2000,651,338,282,52,45,544,275,241
2021-12,B01,Van Geet Opening: Grünfeld Defense,2200,343,180,138,49,18,275,142,113
2021-12,B01,Van Geet Opening: Grünfeld Defense,2400,90,40,45,6,7,61,30,27
2021-12,B02,Alekhine Defense,600,2014,984,931,328,296,1443,705,669
2021-12,B02,Alekhine Defense,800,7871,4022,3501,1157,963,5899,2962,2685
2021-12,B02,Alekhine Defense,1000,9991,5280,4271,1412,1049,8185,4191,3638
2021-12,B02,Alekhine Defense,1200,9647,5002,4250,1292,843,8066,4070,3674
2021-12,B02,Alekhine Defense,1400,9219,4754,4097,1016,753,7814,3999,3502
2021-12,B02,Alekhine Defense,1600,7645,3791,3545,748,592,6372,3185,2916
2021-12,B02,Alekhine Defense,1800,7292,3536,3473,579,419,5876,2919,2722
2021-12,B02,Alekhine Defense,2000,5386,2575,2535,349,272,4446,2170,2052
2021-12,B02,Alekhine Defense,2200,1667,840,722,104,71,1277,637,558
2021-12,B02,Alekhine Defense,2400,234,121,91,12,9,169,87,67
2021-12,B02,Alekhine Defense: Brooklyn Variation,600,26,18,7,6,2,17,10,6
2021-12,B02,Alekhine Defense: Brooklyn Variation,800,190,121,62,38,18,139,86,48
2021-12,B02,Alekhine Defense: Brooklyn Variation,1000,549,298,229,86,43,457,242,199
2021-12,B02,Alekhine Defense: Brooklyn Variation,1200,1048,574,433,150,73,909,493,382
2021-12,B02,Alekhine Defense: Brooklyn Variation,1400,1314,766,497,180,79,1163,661,457
2021-12,B02,Alekhine Defense: Brooklyn Variation,1600,1821,1021,737,207,97,1574,862,657
2021-12,B02,Alekhine Defense: Brooklyn Variation,1800,1569,849,662,157,73,1311,697,561
2021-12,B02,Alekhine Defense: Brooklyn Variation,2000,1270,638,584,93,56,982,495,454
2021-12,B02,Alekhine Defense: Brooklyn Variation,2200,566,264,271,31,19,439,205,208
2021-12,B02,Alekhine Defense: Brooklyn Variation,2400,287,144,126,16,5,218,107,98
2021-12,B02,"Alekhine Defense: Brooklyn Variation, Everglades Variation",1000,1,1,0,0,0,1,1,0
2021-12,B02,"Alekhine Defense: Brooklyn Variation, Everglades Variation",1200,2,1,1,0,0,1,1,0
2021-12,B02,"Alekhine Defense: Brooklyn Variation, Everglades Variation",1400,3,2,1,0,0,3,2,1
2021-12,B02,Alekhine Defense: Buckley Attack,600,1,0,1,0,1,0,0,0
2021-12,B02,Alekhine Defense: Buckley Attack,800,1,1,0,0,0,1,1,0
2021-12,B02,Alekhine Defense: Buckley Attack,1000,1,0,1,0,1,0,0,0
2021-12,B02,Alekhine Defense: Buckley Attack,1800,2,2,0,0,0,2,2,0
2021-12,B02,Alekhine Defense: Buckley Attack,2000,8,4,4,0,1,3,1,2
2021-12,B02,Alekhine Defense: Buckley Attack,2200,11,6,4,0,0,9,5,4
2021-12,B02,Alekhine Defense: Buckley Attack,2400,3,1,2,0,0,1,1,0
2021-12,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",800,5,2,3,0,2,5,2,3
2021-12,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",1000,8,5,2,0,1,8,5,2
2021-12,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",1200,25,14,11,2,3,24,14,10
2021-12,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",1400,47,23,22,3,1,40,19,20
2021-12,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",1600,68,41,25,11,2,54,34,18
2021-12,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",1800,157,77,73,16,8,117,59,53
2021-12,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",2000,595,331,243,60,24,456,256,185
2021-12,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",2200,463,259,186,34,26,343,192,138
2021-12,B02,"Alekhine Defense: Hunt Variation, Lasker Simul Gambit",2400,139,64,71,8,5,101,47,50
2021-12,B02,"Alekhine Defense: Hunt Variation, Matsukevich Gambit",1400,1,1,0,1,0,1,1,0
2021-12,B02,"Alekhine Defense: Hunt Variation, Matsukevich Gambit",1600,1,0,1,0,1,1,0,1
2021-12,B02,"Alekhine Defense: Hunt Variation, Matsukevich Gambit",1800,10,4,5,2,1,7,3,4
2021-12,B02,"Alekhine Defense: Hunt Variation, Matsukevich Gambit",2000,16,14,1,7,0,14,12,1
2021-12,B02,"Alekhine Defense: Hunt Variation, Matsukevich Gambit",2200,17,9,6,4,0,14,8,4
2021-12,B02,"Alekhine Defense: Hunt Variation, Matsukevich Gambit",2400,2,2,0,0,0,1,1,0
2021-12,B02,"Alekhine Defense: Hunt Variation, Mikenas Gambit",1200,1,0,1,0,0,1,0,1
2021-12,B02,"Alekhine Defense: Hunt Variation, Mikenas Gambit",1600,2,2,0,0,0,2,2,0
2021-12,B02,"Alekhine Defense: Hunt Variation, Mikenas Gambit",1800,4,2,2,2,0,4,2,2
2021-12,B02,"Alekhine Defense: Hunt Variation, Mikenas Gambit",2000,11,6,5,2,1,8,4,4
2021-12,B02,"Alekhine Defense: Hunt Variation, Mikenas Gambit",2200,26,15,11,1,2,16,7,9
2021-12,B02,"Alekhine Defense: Hunt Variation, Mikenas Gambit",2400,7,4,3,1,0,6,3,3
2021-12,B02,Alekhine Defense: Kmoch Variation,1000,3,2,1,1,0,3,2,1
2021-12,B02,Alekhine Defense: Kmoch Variation,1200,1,0,1,0,0,1,0,1
2021-12,B02,Alekhine Defense: Kmoch Variation,1400,17,10,7,2,4,15,9,6
2021-12,B02,Alekhine Defense: Kmoch Variation,1600,45,26,17,3,1,39,24,13
2021-12,B02,Alekhine Defense: Kmoch Variation,1800,83,40,43,6,8,65,35,30
2021-12,B02,Alekhine Defense: Kmoch Variation,2000,116,54,60,8,2,90,42,46
2021-12,B02,Alekhine Defense: Kmoch Variation,2200,72,41,29,2,1,55,31,22
2021-12,B02,Alekhine Defense: Kmoch Variation,2400,14,7,7,0,1,9,5,4
2021-12,B02,Alekhine Defense: Krejcik Variation,600,500,245,226,127,90,352,169,160
2021-12,B02,Alekhine Defense: Krejcik Variation,800,1518,726,734,301,229,1145,517,587
2021-12,B02,Alekhine Defense: Krejcik Variation,1000,1663,826,764,299,227,1268,598,616
2021-12,B02,Alekhine Defense: Krejcik Variation,1200,1571,743,778,216,179,1282,593,653
2021-12,B02,Alekhine Defense: Krejcik Variation,1400,1732,756,915,205,180,1475,640,780
2021-12,B02,Alekhine Defense: Krejcik Variation,1600,1518,654,823,125,152,1263,583,645
2021-12,B02,Alekhine Defense: Krejcik Variation,1800,1202,518,637,61,103,950,441,467
2021-12,B02,Alekhine Defense: Krejcik Variation,2000,626,285,315,39,34,467,228,216
2021-12,B02,Alekhine Defense: Krejcik Variation,2200,143,59,80,5,9,112,50,58
2021-12,B02,Alekhine Defense: Krejcik Variation,2400,10,2,8,0,1,7,0,7
2021-12,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",600,7,5,2,3,0,3,1,2
2021-12,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",800,28,18,10,8,4,22,15,7
2021-12,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",1000,56,31,24,7,7,42,22,19
2021-12,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",1200,74,40,34,10,5,63,32,31
2021-12,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",1400,129,66,59,20,12,112,58,50
2021-12,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",1600,159,77,78,20,18,129,65,61
2021-12,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",1800,210,93,108,16,16,167,75,84
2021-12,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",2000,301,146,140,21,23,240,123,106
2021-12,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",2200,95,31,56,3,6,72,27,38
2021-12,B02,"Alekhine Defense: Krejcik Variation, Krejcik Gambit",2400,13,7,5,1,1,7,4,2
2021-12,B02,Alekhine Defense: Maróczy Variation,600,753,398,311,111,86,544,276,232
2021-12,B02,Alekhine Defense: Maróczy Variation,800,2785,1389,1263,312,284,2152,1066,985
2021-12,B02,Alekhine Defense: Maróczy Variation,1000,3277,1576,1546,320,315,2736,1294,1311
2021-12,B02,Alekhine Defense: Maróczy Variation,1200,3637,1776,1698,283,294,3113,1513,1466
2021-12,B02,Alekhine Defense: Maróczy Variation,1400,4512,2070,2230,317,370,3863,1794,1888
2021-12,B02,Alekhine Defense: Maróczy Variation,1600,5180,2388,2580,331,360,4335,2093,2064
2021-12,B02,Alekhine Defense: Maróczy Variation,1800,6348,2921,3163,287,380,5044,2445,2386
2021-12,B02,Alekhine Defense: Maróczy Variation,2000,6462,2966,3182,289,353,5123,2465,2405
2021-12,B02,Alekhine Defense: Maróczy Variation,2200,2988,1351,1423,108,123,2267,1056,1039
2021-12,B02,Alekhine Defense: Maróczy Variation,2400,579,257,273,21,32,414,181,196
2021-12,B02,Alekhine Defense: Mokele Mbembe,600,214,109,98,45,35,144,71,70
2021-12,B02,Alekhine Defense: Mokele Mbembe,800,836,479,317,156,89,641,366,243
2021-12,B02,Alekhine Defense: Mokele Mbembe,1000,1122,660,421,169,92,913,512,370
2021-12,B02,Alekhine Defense: Mokele Mbembe,1200,1107,624,449,145,118,879,459,395
2021-12,B02,Alekhine Defense: Mokele Mbembe,1400,1194,692,458,145,122,947,510,406
2021-12,B02,Alekhine Defense: Mokele Mbembe,1600,1103,618,449,107,67,895,464,399
2021-12,B02,Alekhine Defense: Mokele Mbembe,1800,1020,527,457,69,87,846,423,393
2021-12,B02,Alekhine Defense: Mokele Mbembe,2000,593,319,252,42,31,510,276,216
2021-12,B02,Alekhine Defense: Mokele Mbembe,2200,181,98,76,20,10,135,70,59
2021-12,B02,Alekhine Defense: Mokele Mbembe,2400,51,28,23,5,2,39,23,16
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",600,3,1,2,1,2,2,1,1
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",800,6,3,2,1,0,5,2,2
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",1000,8,3,5,2,1,7,2,5
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",1200,7,4,2,0,0,5,3,1
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",1400,6,5,1,4,0,2,1,1
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",1600,2,2,0,1,0,1,1,0
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",1800,4,2,2,1,0,1,0,1
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",2000,43,19,23,1,2,39,18,20
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Modern Line",2200,2,1,1,0,0,1,0,1
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",600,29,13,15,5,5,16,7,9
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",800,319,183,129,38,38,242,138,99
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",1000,513,269,227,58,70,431,214,204
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",1200,394,237,138,53,52,330,193,119
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",1400,482,235,232,45,72,410,191,205
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",1600,403,201,186,32,70,337,158,165
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",1800,525,236,265,30,56,475,208,246
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",2000,410,206,188,29,53,358,177,167
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",2200,97,47,40,2,9,73,31,34
2021-12,B02,"Alekhine Defense: Mokele Mbembe, Vavra Defense",2400,22,13,8,2,1,13,9,4
2021-12,B02,Alekhine Defense: Normal Variation,600,117,43,67,14,12,77,29,45
2021-12,B02,Alekhine Defense: Normal Variation,800,812,426,358,121,112,623,321,280
2021-12,B02,Alekhine Defense: Normal Variation,1000,1816,992,751,298,214,1530,816,655
2021-12,B02,Alekhine Defense: Normal Variation,1200,2702,1358,1256,377,275,2345,1145,1121
2021-12,B02,Alekhine Defense: Normal Variation,1400,4127,2060,1943,464,350,3641,1806,1723
2021-12,B02,Alekhine Defense: Normal Variation,1600,5039,2437,2423,485,411,4205,2082,1966
2021-12,B02,Alekhine Defense: Normal Variation,1800,6530,3038,3246,515,376,5279,2576,2504
2021-12,B02,Alekhine Defense: Normal Variation,2000,6079,2874,2939,414,303,4945,2425,2304
2021-12,B02,Alekhine Defense: Normal Variation,2200,2704,1262,1279,136,87,2016,946,943
2021-12,B02,Alekhine Defense: Normal Variation,2400,622,280,293,15,25,460,208,214
2021-12,B02,Alekhine Defense: Scandinavian Variation,600,671,315,329,82,116,465,215,233
2021-12,B02,Alekhine Defense: Scandinavian Variation,800,3911,1870,1852,495,513,3030,1426,1449
2021-12,B02,Alekhine Defense: Scandinavian Variation,1000,4449,2188,2042,540,574,3742,1819,1742
2021-12,B02,Alekhine Defense: Scandinavian Variation,1200,3861,1864,1819,461,478,3290,1582,1562
2021-12,B02,Alekhine Defense: Scandinavian Variation,1400,5321,2406,2696,531,624,4452,2059,2207
2021-12,B02,Alekhine Defense: Scandinavian Variation,1600,7495,3262,3930,674,801,6004,2808,2946
2021-12,B02,Alekhine Defense: Scandinavian Variation,1800,11645,4939,6103,808,1095,8962,4074,4407
2021-12,B02,Alekhine Defense: Scandinavian Variation,2000,15399,6709,7812,955,1091,11965,5439,5820
2021-12,B02,Alekhine Defense: Scandinavian Variation,2200,9302,4167,4463,529,518,6926,3220,3198
2021-12,B02,Alekhine Defense: Scandinavian Variation,2400,1968,873,879,101,72,1411,639,615
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",600,29,18,11,8,4,22,14,8
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",800,232,118,96,37,40,183,89,78
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",1000,935,471,438,114,129,833,418,391
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",1200,2140,1052,1026,214,312,1931,952,922
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",1400,2793,1367,1327,236,367,2492,1234,1163
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",1600,3716,1714,1875,273,437,3143,1501,1535
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",1800,5414,2516,2674,317,555,4576,2182,2205
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",2000,3578,1672,1738,159,285,2872,1369,1365
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",2200,1097,521,508,42,73,887,425,408
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit",2400,118,64,49,3,12,94,47,42
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",800,9,4,3,4,0,7,2,3
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",1000,26,15,11,4,3,23,14,9
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",1200,19,14,5,2,1,16,13,3
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",1400,26,12,11,3,1,23,9,11
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",1600,44,18,25,3,6,34,16,17
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",1800,82,42,35,10,4,65,33,29
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",2000,118,61,53,11,0,93,50,41
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",2200,86,40,39,11,9,62,30,30
2021-12,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit",2400,13,6,6,2,0,9,4,4
2021-12,B02,Alekhine Defense: Spielmann Gambit,600,1,0,1,0,0,1,0,1
2021-12,B02,Alekhine Defense: Spielmann Gambit,1000,1,0,1,0,0,1,0,1
2021-12,B02,Alekhine Defense: Spielmann Gambit,1200,5,5,0,2,0,5,5,0
2021-12,B02,Alekhine Defense: Spielmann Gambit,1400,10,2,7,1,1,8,1,6
2021-12,B02,Alekhine Defense: Spielmann Gambit,1600,21,11,10,4,1,19,9,10
2021-12,B02,Alekhine Defense: Spielmann Gambit,1800,43,21,19,5,5,27,17,8
2021-12,B02,Alekhine Defense: Spielmann Gambit,2000,199,95,100,24,17,150,76,73
2021-12,B02,Alekhine Defense: Spielmann Gambit,2200,228,115,104,33,22,157,72,78
2021-12,B02,Alekhine Defense: Spielmann Gambit,2400,89,49,35,16,4,65,36,27
2021-12,B02,Alekhine Defense: Steiner Variation,600,1,1,0,1,0,1,1,0
2021-12,B02,Alekhine Defense: Steiner Variation,800,7,4,3,3,2,6,3,3
2021-12,B02,Alekhine Defense: Steiner Variation,1000,26,8,16,1,2,25,8,15
2021-12,B02,Alekhine Defense: Steiner Variation,1200,70,34,33,7,7,64,30,31
2021-12,B02,Alekhine Defense: Steiner Variation,1400,125,69,52,18,10,110,58,48
2021-12,B02,Alekhine Defense: Steiner Variation,1600,184,78,100,14,18,153,71,77
2021-12,B02,Alekhine Defense: Steiner Variation,1800,281,111,161,9,22,228,99,125
2021-12,B02,Alekhine Defense: Steiner Variation,2000,214,96,107,13,10,173,80,86
2021-12,B02,Alekhine Defense: Steiner Variation,2200,90,39,49,0,7,66,29,35
2021-12,B02,Alekhine Defense: Steiner Variation,2400,30,18,12,1,3,21,14,7
2021-12,B02,Alekhine Defense: Sämisch Attack,600,14,3,10,1,2,14,3,10
2021-12,B02,Alekhine Defense: Sämisch Attack,800,108,59,41,20,10,88,48,33
2021-12,B02,Alekhine Defense: Sämisch Attack,1000,156,83,69,25,22,127,63,60
2021-12,B02,Alekhine Defense: Sämisch Attack,1200,209,104,92,22,21,174,85,78
2021-12,B02,Alekhine Defense: Sämisch Attack,1400,328,147,170,35,23,279,125,144
2021-12,B02,Alekhine Defense: Sämisch Attack,1600,442,226,193,51,27,347,186,144
2021-12,B02,Alekhine Defense: Sämisch Attack,1800,962,474,441,109,56,740,361,340
2021-12,B02,Alekhine Defense: Sämisch Attack,2000,2336,1232,979,212,110,1807,921,785
2021-12,B02,Alekhine Defense: Sämisch Attack,2200,2325,1221,948,166,86,1776,917,746
2021-12,B02,Alekhine Defense: Sämisch Attack,2400,902,453,380,45,28,632,320,264
2021-12,B02,Alekhine Defense: The Squirrel,600,13,8,5,3,1,7,4,3
2021-12,B02,Alekhine Defense: The Squirrel,800,102,60,38,16,5,80,46,30
2021-12,B02,Alekhine Defense: The Squirrel,1000,208,126,79,34,21,181,106,73
2021-12,B02,Alekhine Defense: The Squirrel,1200,293,181,107,49,26,231,136,92
2021-12,B02,Alekhine Defense: The Squirrel,1400,288,176,105,50,18,235,136,93
2021-12,B02,Alekhine Defense: The Squirrel,1600,263,140,116,30,18,208,100,104
2021-12,B02,Alekhine Defense: The Squirrel,1800,245,123,113,17,7,205,100,96
2021-12,B02,Alekhine Defense: The Squirrel,2000,64,31,28,3,4,56,25,27
2021-12,B02,Alekhine Defense: The Squirrel,2200,10,5,5,1,0,6,4,2
2021-12,B02,Alekhine Defense: Two Pawn Attack,600,19,7,12,4,5,16,5,11
2021-12,B02,Alekhine Defense: Two Pawn Attack,800,176,100,71,28,22,135,77,53
2021-12,B02,Alekhine Defense: Two Pawn Attack,1000,487,269,203,86,47,415,218,183
2021-12,B02,Alekhine Defense: Two Pawn Attack,1200,1040,564,443,140,88,880,464,385
2021-12,B02,Alekhine Defense: Two Pawn Attack,1400,2335,1224,1035,291,204,2051,1046,935
2021-12,B02,Alekhine Defense: Two Pawn Attack,1600,4452,2163,2123,398,366,3796,1846,1808
2021-12,B02,Alekhine Defense: Two Pawn Attack,1800,6912,3163,3497,446,470,5758,2707,2838
2021-12,B02,Alekhine Defense: Two Pawn Attack,2000,5077,2308,2520,277,243,4113,1928,1973
2021-12,B02,Alekhine Defense: Two Pawn Attack,2200,1516,715,719,72,54,1175,556,548
2021-12,B02,Alekhine Defense: Two Pawn Attack,2400,219,96,108,12,17,153,70,75
2021-12,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",600,13,8,5,3,3,9,6,3
2021-12,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",800,101,53,43,12,8,77,40,33
2021-12,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",1000,359,177,170,39,35,309,150,151
2021-12,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",1200,838,423,392,91,82,728,367,341
2021-12,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",1400,1484,711,720,148,114,1297,625,622
2021-12,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",1600,1923,886,972,165,113,1616,769,790
2021-12,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",1800,2279,1042,1122,150,106,1831,867,868
2021-12,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",2000,2570,1235,1194,147,115,2048,998,933
2021-12,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",2200,1536,774,656,107,57,1129,596,453
2021-12,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation",2400,426,216,170,17,21,291,146,122
2021-12,B02,"Alekhine Defense: Two Pawns Attack, Mikenas Variation",1400,2,1,1,0,0,2,1,1
2021-12,B02,"Alekhine Defense: Two Pawns Attack, Mikenas Variation",1600,1,1,0,0,0,1,1,0
2021-12,B02,"Alekhine Defense: Two Pawns Attack, Mikenas Variation",1800,4,2,2,0,1,2,1,1
2021-12,B02,"Alekhine Defense: Two Pawns Attack, Mikenas Variation",2000,31,14,15,1,0,21,11,9
2021-12,B02,"Alekhine Defense: Two Pawns Attack, Mikenas Variation",2200,49,14,33,3,7,36,12,23
2021-12,B02,"Alekhine Defense: Two Pawns Attack, Mikenas Variation",2400,12,7,4,0,0,11,7,3
2021-12,B02,Alekhine Defense: Welling Variation,800,1,0,1,0,0,0,0,0
2021-12,B02,Alekhine Defense: Welling Variation,1000,2,2,0,1,0,2,2,0
2021-12,B02,Alekhine Defense: Welling Variation,1200,6,4,1,1,1,6,4,1
2021-12,B02,Alekhine Defense: Welling Variation,1400,9,5,3,1,0,8,4,3
2021-12,B02,Alekhine Defense: Welling Variation,1600,21,12,9,2,3,19,10,9
